step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.B,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,50.0
4,Action.LEFT,4,3,38,2.0,0,0,0.0,0,False,False,50.0
5,Action.RIGHT,5,3,38,3.0,0,0,1.0,0,False,False,51.0
6,Action.DOWN,5,4,38,0.0,0,0,1.0,0,False,False,52.0
7,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,52.0
8,Action.UP,4,3,38,1.0,0,0,1.0,0,False,False,53.0
9,Action.NO_OP,4,3,38,1.0,0,0,0.0,0,False,False,53.0
10,Action.RIGHT,5,3,38,3.0,0,0,0.0,0,False,False,53.0
11,Action.LEFT,4,3,38,2.0,0,0,-0.03,0,False,False,52.97
12,Action.LEFT,3,3,38,2.0,0,0,0.0,0,False,False,52.97
13,Action.UP,3,2,38,1.0,0,0,0.0,0,False,False,52.97
14,Action.DOWN,3,3,38,0.0,0,0,1.0,0,False,False,53.97
15,Action.LEFT,2,3,38,2.0,0,0,0.0,0,False,False,53.97
16,Action.DOWN,2,4,38,0.0,0,0,0.0,0,False,False,53.97
17,Action.RIGHT,2,4,38,3.0,0,0,1.0,0,False,False,54.97
18,Action.DOWN,2,5,38,0.0,0,0,0.0,0,False,False,54.97
19,Action.A,2,5,38,0.0,0,0,1.0,0,False,False,55.97
20,Action.A,2,5,38,0.0,0,0,0.0,0,False,False,55.97
21,Action.A,2,5,38,0.0,0,0,-0.03,0,False,False,55.94
22,Action.RIGHT,2,5,38,3.0,0,0,-0.04,0,False,False,55.9
23,Action.LEFT,1,5,38,2.0,0,0,0.0,0,False,False,55.9
24,Action.RIGHT,2,5,38,3.0,0,0,-0.05,0,False,False,55.85
25,Action.A,2,5,38,3.0,0,0,-0.06,0,False,False,55.79
26,Action.RIGHT,2,5,38,3.0,0,0,-0.07,0,False,False,55.72
27,Action.B,2,5,38,3.0,0,0,-0.08,0,False,False,55.64
28,Action.LEFT,2,5,38,3.0,0,0,-0.09,0,False,False,55.55
29,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,55.449999999999996
30,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,55.349999999999994
31,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,55.24999999999999
32,Action.DOWN,2,5,38,3.0,0,0,-0.1,0,False,False,55.14999999999999
33,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,55.04999999999999
34,Action.DOWN,2,5,38,3.0,0,0,-0.1,0,False,False,54.94999999999999
35,Action.DOWN,2,5,38,3.0,0,0,-0.1,0,False,False,54.84999999999999
36,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,54.749999999999986
37,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,54.649999999999984
38,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,54.54999999999998
39,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,54.44999999999998
40,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,54.34999999999998
41,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,54.24999999999998
42,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,54.14999999999998
43,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,54.049999999999976
44,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,53.949999999999974
45,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,53.84999999999997
46,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,53.74999999999997
47,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,53.64999999999997
48,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,53.54999999999997
49,Action.LEFT,1,5,38,2.0,0,0,1.0,0,False,False,54.54999999999997
50,Action.A,1,5,38,2.0,0,0,0.0,0,False,False,54.54999999999997
51,Action.LEFT,0,5,38,2.0,0,0,0.0,0,False,False,54.54999999999997
52,Action.RIGHT,1,5,38,3.0,0,0,-0.03,0,False,False,54.51999999999997
53,Action.B,1,5,38,3.0,0,0,-0.04,0,False,False,54.47999999999997
54,Action.UP,1,4,38,1.0,0,0,0.0,0,False,False,54.47999999999997
55,Action.RIGHT,2,4,38,3.0,0,0,0.0,0,False,False,54.47999999999997
