step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.B,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.B,5,5,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.A,5,5,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.A,5,5,38,1.0,0,0,-0.03,0,False,False,50.97
5,Action.A,5,5,38,1.0,0,0,-0.04,0,False,False,50.93
6,Action.A,5,5,38,1.0,0,0,-0.05,0,False,False,50.88
7,Action.A,5,5,38,1.0,0,0,-0.06,0,False,False,50.82
8,Action.A,5,5,38,1.0,0,0,-0.07,0,False,False,50.75
9,Action.A,5,5,38,1.0,0,0,-0.08,0,False,False,50.67
10,Action.A,5,5,38,1.0,0,0,-0.09,0,False,False,50.58
11,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,50.48
12,Action.A,5,5,38,1.0,0,0,-2.1,0,False,False,48.379999999999995
13,Action.A,5,5,38,1.0,0,0,-2.1,0,False,False,46.279999999999994
14,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,46.17999999999999
15,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,46.07999999999999
16,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,45.97999999999999
17,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,45.87999999999999
18,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,45.77999999999999
19,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,45.679999999999986
20,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,45.579999999999984
21,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,45.47999999999998
22,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,45.37999999999998
23,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,45.27999999999998
24,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,45.17999999999998
25,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,45.07999999999998
26,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,44.979999999999976
27,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,44.879999999999974
28,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,44.77999999999997
29,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,44.67999999999997
30,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,44.57999999999997
31,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,44.47999999999997
32,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,44.37999999999997
33,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,44.279999999999966
34,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,44.179999999999964
35,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,44.07999999999996
36,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,43.97999999999996
37,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,43.87999999999996
38,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,43.77999999999996
39,Action.A,5,5,38,1.0,0,0,-2.1,0,False,False,41.67999999999996
40,Action.A,5,5,38,1.0,0,0,-2.1,0,False,False,39.579999999999956
41,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,39.479999999999954
42,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,39.37999999999995
43,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,39.27999999999995
44,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,39.17999999999995
45,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,39.07999999999995
46,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,38.97999999999995
47,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,38.879999999999946
48,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,38.779999999999944
49,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,38.67999999999994
50,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,38.57999999999994
51,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,38.47999999999994
