step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.A,6,5,38,3.0,0,0,1.0,0,False,False,51.0
3,Action.NO_OP,6,5,38,3.0,0,0,0.0,0,False,False,51.0
4,Action.B,6,5,38,3.0,0,0,-0.03,0,False,False,50.97
5,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,50.97
6,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,50.97
7,Action.A,7,4,38,1.0,0,0,1.0,0,False,False,51.97
8,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,51.97
9,Action.NO_OP,7,3,38,1.0,0,0,1.0,0,False,False,52.97
10,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,52.97
11,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,112.97
12,Action.UP,7,1,37,1.0,0,0,1.0,0,False,False,113.97
13,Action.RIGHT,7,1,37,1.0,0,0,0.0,0,False,False,113.97
14,Action.UP,7,1,37,1.0,0,0,-0.03,0,False,False,113.94
15,Action.UP,7,1,37,1.0,0,0,-0.04,0,False,False,113.89999999999999
16,Action.UP,7,1,37,1.0,0,0,-0.05,0,False,False,113.85
17,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,113.85
18,Action.RIGHT,7,1,38,3.0,0,0,0.0,0,False,False,113.85
19,Action.RIGHT,7,1,38,3.0,0,0,1.0,0,False,False,114.85
20,Action.LEFT,7,1,38,3.0,0,0,0.0,0,False,False,114.85
21,Action.DOWN,7,1,38,0.0,0,0,-0.03,0,False,False,114.82
22,Action.NO_OP,7,2,38,0.0,0,0,1.0,0,False,False,115.82
23,Action.UP,7,1,37,1.0,0,0,-0.06,0,False,False,115.75999999999999
24,Action.DOWN,7,1,37,1.0,0,0,-0.07,0,False,False,115.69
25,Action.RIGHT,7,1,37,1.0,0,0,-0.08,0,False,False,115.61
26,Action.RIGHT,7,1,37,3.0,0,0,-0.09,0,False,False,115.52
27,Action.RIGHT,7,1,37,3.0,0,0,-0.1,0,False,False,115.42
28,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,115.32000000000001
29,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,115.22000000000001
30,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,115.12000000000002
31,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,115.02000000000002
32,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,114.92000000000003
33,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,114.82000000000004
34,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,114.72000000000004
35,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,114.62000000000005
36,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,114.52000000000005
37,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,114.42000000000006
38,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,114.32000000000006
39,Action.RIGHT,7,1,37,3.0,0,0,-0.1,0,False,False,114.22000000000007
40,Action.NO_OP,7,1,37,3.0,0,0,-0.1,0,False,False,114.12000000000008
41,Action.B,7,1,37,3.0,0,0,-0.1,0,False,False,114.02000000000008
42,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,113.92000000000009
43,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,113.82000000000009
44,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,113.7200000000001
45,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,113.7200000000001
46,Action.UP,7,1,38,1.0,0,0,-5.04,0,False,False,108.68000000000009
47,Action.LEFT,7,1,38,1.0,0,0,-0.05,0,False,False,108.6300000000001
48,Action.A,7,1,38,1.0,0,0,-0.06,0,False,False,108.57000000000009
49,Action.UP,7,1,38,1.0,0,0,-0.07,0,False,False,108.5000000000001
50,Action.DOWN,7,2,38,0.0,0,0,0.0,0,False,False,108.5000000000001
51,Action.DOWN,7,3,38,0.0,0,0,0.0,0,False,False,108.5000000000001
52,Action.UP,7,2,38,1.0,0,0,-0.03,0,False,False,108.4700000000001
53,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,108.3700000000001
54,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,108.27000000000011
55,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,108.17000000000012
56,Action.RIGHT,7,1,37,3.0,0,0,-0.1,0,False,False,108.07000000000012
