step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.DOWN,5,6,38,0.0,0,0,50.0,0,False,False,50.0
2,Action.A,5,6,38,0.0,0,0,1.0,0,False,False,51.0
3,Action.UP,5,5,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.NO_OP,5,5,38,1.0,0,0,1.0,0,False,False,52.0
5,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,52.0
6,Action.B,6,5,38,3.0,0,0,1.0,0,False,False,53.0
7,Action.DOWN,6,5,38,0.0,0,0,0.0,0,False,False,53.0
8,Action.A,6,5,38,0.0,0,0,-0.03,0,False,False,52.97
9,Action.A,6,5,38,0.0,0,0,-0.04,0,False,False,52.93
10,Action.NO_OP,6,5,38,0.0,0,0,-0.05,0,False,False,52.88
11,Action.DOWN,6,5,38,0.0,0,0,-0.06,0,False,False,52.82
12,Action.NO_OP,6,5,38,0.0,0,0,-0.07,0,False,False,52.75
13,Action.DOWN,6,5,38,0.0,0,0,-0.08,0,False,False,52.67
14,Action.LEFT,5,5,38,2.0,0,0,0.0,0,False,False,52.67
15,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,52.67
16,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,52.67
17,Action.A,5,3,38,1.0,0,0,1.0,0,False,False,53.67
18,Action.LEFT,4,3,38,2.0,0,0,0.0,0,False,False,53.67
19,Action.UP,4,2,38,1.0,0,0,0.0,0,False,False,53.67
20,Action.DOWN,4,3,38,0.0,0,0,1.0,0,False,False,54.67
21,Action.RIGHT,5,3,38,3.0,0,0,0.0,0,False,False,54.67
22,Action.DOWN,5,4,38,0.0,0,0,1.0,0,False,False,55.67
23,Action.NO_OP,5,4,38,0.0,0,0,0.0,0,False,False,55.67
24,Action.UP,5,3,38,1.0,0,0,-0.03,0,False,False,55.64
25,Action.A,5,3,38,1.0,0,0,-0.04,0,False,False,55.6
26,Action.NO_OP,5,3,38,1.0,0,0,-0.05,0,False,False,55.550000000000004
27,Action.DOWN,5,4,38,0.0,0,0,-0.03,0,False,False,55.52
28,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,55.52
29,Action.NO_OP,6,4,38,3.0,0,0,1.0,0,False,False,56.52
30,Action.B,6,4,38,3.0,0,0,0.0,0,False,False,56.52
31,Action.LEFT,5,4,38,2.0,0,0,-0.04,0,False,False,56.480000000000004
32,Action.RIGHT,6,4,38,3.0,0,0,-0.03,0,False,False,56.45
33,Action.NO_OP,6,4,38,3.0,0,0,-0.04,0,False,False,56.410000000000004
34,Action.A,6,4,38,3.0,0,0,-0.05,0,False,False,56.36000000000001
35,Action.B,6,4,38,3.0,0,0,-0.06,0,False,False,56.300000000000004
36,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,56.300000000000004
37,Action.A,7,4,38,3.0,0,0,1.0,0,False,False,57.300000000000004
38,Action.DOWN,7,5,38,0.0,0,0,0.0,0,False,False,57.300000000000004
