step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,6,3,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.LEFT,5,3,38,2.0,0,0,1.0,0,False,False,51.0
5,Action.B,5,3,38,2.0,0,0,0.0,0,False,False,51.0
6,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,51.0
7,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,51.0
8,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,51.0
9,Action.UP,6,1,38,1.0,0,0,1.0,0,False,False,52.0
10,Action.LEFT,5,1,38,2.0,0,0,0.0,0,False,False,52.0
11,Action.NO_OP,5,1,38,2.0,0,0,1.0,0,False,False,53.0
12,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,53.0
13,Action.LEFT,4,1,38,2.0,0,0,0.0,0,False,False,53.0
14,Action.RIGHT,5,1,38,3.0,0,0,-0.03,0,False,False,52.97
15,Action.RIGHT,6,1,38,3.0,0,0,0.0,0,False,False,52.97
16,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,112.97
17,Action.RIGHT,7,1,37,3.0,0,0,1.0,0,False,False,113.97
18,Action.NO_OP,7,1,37,3.0,0,0,0.0,0,False,False,113.97
19,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,113.94
20,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,113.94
21,Action.LEFT,5,2,37,2.0,0,0,0.0,0,False,False,113.94
22,Action.A,5,2,37,2.0,0,0,1.0,0,False,False,114.94
23,Action.NO_OP,5,2,37,2.0,0,0,0.0,0,False,False,114.94
24,Action.DOWN,5,3,37,0.0,0,0,0.0,0,False,False,114.94
25,Action.NO_OP,5,3,37,0.0,0,0,1.0,0,False,False,115.94
26,Action.RIGHT,6,3,37,3.0,0,0,0.0,0,False,False,115.94
27,Action.LEFT,5,3,37,2.0,0,0,0.0,0,False,False,115.94
28,Action.LEFT,4,3,37,2.0,0,0,0.0,0,False,False,115.94
29,Action.B,4,3,37,2.0,0,0,1.0,0,False,False,116.94
30,Action.A,4,3,37,2.0,0,0,0.0,0,False,False,116.94
31,Action.RIGHT,5,3,37,3.0,0,0,-0.03,0,False,False,116.91
32,Action.LEFT,4,3,37,2.0,0,0,-0.03,0,False,False,116.88
33,Action.B,4,3,37,2.0,0,0,-0.04,0,False,False,116.83999999999999
34,Action.NO_OP,4,3,37,2.0,0,0,-0.05,0,False,False,116.78999999999999
35,Action.RIGHT,5,3,37,3.0,0,0,-0.04,0,False,False,116.74999999999999
36,Action.LEFT,4,3,37,2.0,0,0,-0.06,0,False,False,116.68999999999998
37,Action.RIGHT,5,3,37,3.0,0,0,-0.05,0,False,False,116.63999999999999
38,Action.LEFT,4,3,37,2.0,0,0,-0.07,0,False,False,116.57
39,Action.A,4,3,37,2.0,0,0,-0.08,0,False,False,116.49
40,Action.UP,4,2,37,1.0,0,0,0.0,0,False,False,116.49
41,Action.RIGHT,5,2,37,3.0,0,0,-0.03,0,False,False,116.46
42,Action.DOWN,5,3,37,0.0,0,0,-0.06,0,False,False,116.39999999999999
43,Action.NO_OP,5,3,37,0.0,0,0,-0.07,0,False,False,116.33
44,Action.LEFT,4,3,37,2.0,0,0,-0.09,0,False,False,116.24
45,Action.A,4,3,37,2.0,0,0,-0.1,0,False,False,116.14
46,Action.RIGHT,5,3,37,3.0,0,0,-0.08,0,False,False,116.06
47,Action.UP,5,2,37,1.0,0,0,-0.04,0,False,False,116.02
48,Action.DOWN,5,3,37,0.0,0,0,-0.09,0,False,False,115.92999999999999
49,Action.A,5,3,37,0.0,0,0,-0.1,0,False,False,115.83
50,Action.B,5,3,37,0.0,0,0,-0.1,0,False,False,115.73
51,Action.B,5,3,37,0.0,0,0,-0.1,0,False,False,115.63000000000001
52,Action.B,5,3,37,0.0,0,0,-0.1,0,False,False,115.53000000000002
53,Action.B,5,3,37,0.0,0,0,-0.1,0,False,False,115.43000000000002
54,Action.B,5,3,37,0.0,0,0,-0.1,0,False,False,115.33000000000003
55,Action.LEFT,5,3,37,0.0,0,0,-0.1,0,False,False,115.23000000000003
56,Action.B,5,3,37,0.0,0,0,-0.1,0,False,False,115.13000000000004
57,Action.A,5,3,37,0.0,0,0,-0.1,0,False,False,115.03000000000004
58,Action.DOWN,5,3,37,0.0,0,0,-0.1,0,False,False,114.93000000000005
59,Action.UP,5,3,37,0.0,0,0,-0.1,0,False,False,114.83000000000006
60,Action.A,5,3,37,0.0,0,0,-0.1,0,False,False,114.73000000000006
61,Action.B,5,3,37,0.0,0,0,-0.1,0,False,False,114.63000000000007
62,Action.LEFT,5,3,37,0.0,0,0,-0.1,0,False,False,114.53000000000007
63,Action.A,5,3,37,0.0,0,0,-0.1,0,False,False,114.43000000000008
64,Action.UP,5,2,37,1.0,0,0,-0.05,0,False,False,114.38000000000008
65,Action.LEFT,4,2,37,2.0,0,0,1.0,0,False,False,115.38000000000008
66,Action.B,4,2,37,2.0,0,0,0.0,0,False,False,115.38000000000008
67,Action.DOWN,4,3,37,0.0,0,0,-0.1,0,False,False,115.28000000000009
68,Action.LEFT,3,3,37,2.0,0,0,0.0,0,False,False,115.28000000000009
69,Action.NO_OP,3,3,37,2.0,0,0,1.0,0,False,False,116.28000000000009
70,Action.RIGHT,4,3,37,3.0,0,0,-0.1,0,False,False,116.18000000000009
71,Action.RIGHT,5,3,37,3.0,0,0,-0.1,0,False,False,116.0800000000001
72,Action.LEFT,4,3,37,2.0,0,0,-0.1,0,False,False,115.9800000000001
73,Action.DOWN,4,3,37,0.0,0,0,-0.1,0,False,False,115.88000000000011
74,Action.RIGHT,5,3,37,3.0,0,0,-0.1,0,False,False,115.78000000000011
75,Action.DOWN,5,3,37,0.0,0,0,-0.1,0,False,False,115.68000000000012
76,Action.LEFT,4,3,37,2.0,0,0,-0.1,0,False,False,115.58000000000013
77,Action.B,4,3,37,2.0,0,0,-0.1,0,False,False,115.48000000000013
78,Action.A,4,3,37,2.0,0,0,-0.1,0,False,False,115.38000000000014
79,Action.A,4,3,37,2.0,0,0,-0.1,0,False,False,115.28000000000014
80,Action.B,4,3,37,2.0,0,0,-0.1,0,False,False,115.18000000000015
81,Action.LEFT,3,3,37,2.0,0,0,0.0,0,False,False,115.18000000000015
82,Action.RIGHT,4,3,37,3.0,0,0,-0.1,0,False,False,115.08000000000015
83,Action.NO_OP,4,3,37,3.0,0,0,-0.1,0,False,False,114.98000000000016
84,Action.A,4,3,37,3.0,0,0,-0.1,0,False,False,114.88000000000017
85,Action.DOWN,4,3,37,0.0,0,0,-0.1,0,False,False,114.78000000000017
86,Action.RIGHT,5,3,37,3.0,0,0,-0.1,0,False,False,114.68000000000018
