step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.NO_OP,6,5,38,3.0,0,0,1.0,0,False,False,51.0
3,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.LEFT,5,4,38,2.0,0,0,0.0,0,False,False,51.0
5,Action.B,5,4,38,2.0,0,0,1.0,0,False,False,52.0
6,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,52.0
7,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,52.0
8,Action.NO_OP,5,2,38,1.0,0,0,1.0,0,False,False,53.0
9,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,53.0
10,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,53.0
11,Action.DOWN,6,2,38,0.0,0,0,1.0,0,False,False,54.0
12,Action.NO_OP,6,2,38,0.0,0,0,0.0,0,False,False,54.0
13,Action.UP,6,1,38,1.0,0,0,1.0,0,False,False,55.0
14,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,55.0
15,Action.LEFT,5,1,38,2.0,0,0,0.0,0,False,False,55.0
16,Action.B,5,1,38,2.0,0,0,1.0,0,False,False,56.0
17,Action.B,5,1,38,2.0,0,0,0.0,0,False,False,56.0
18,Action.RIGHT,6,1,38,3.0,0,0,-0.03,0,False,False,55.97
19,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,115.97
20,Action.A,7,1,37,3.0,0,0,1.0,0,False,False,116.97
21,Action.UP,7,1,37,3.0,0,0,0.0,0,False,False,116.97
22,Action.NO_OP,7,1,37,3.0,0,0,-0.03,0,False,False,116.94
23,Action.B,7,1,37,3.0,0,0,-0.04,0,False,False,116.89999999999999
24,Action.RIGHT,7,1,37,3.0,0,0,-0.05,0,False,False,116.85
25,Action.B,7,1,37,3.0,0,0,-0.06,0,False,False,116.78999999999999
26,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,116.78999999999999
27,Action.RIGHT,7,1,38,3.0,0,0,0.0,0,False,False,116.78999999999999
28,Action.DOWN,7,1,38,3.0,0,0,1.0,0,False,False,117.78999999999999
29,Action.DOWN,7,1,38,3.0,0,0,0.0,0,False,False,117.78999999999999
30,Action.DOWN,7,1,38,0.0,0,0,-0.03,0,False,False,117.75999999999999
31,Action.NO_OP,7,2,38,0.0,0,0,0.0,0,False,False,117.75999999999999
32,Action.UP,7,1,37,1.0,0,0,-0.07,0,False,False,117.69
33,Action.DOWN,7,1,37,1.0,0,0,-0.08,0,False,False,117.61
34,Action.DOWN,7,1,37,1.0,0,0,-0.09,0,False,False,117.52
35,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,117.42
36,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,117.42
37,Action.A,7,3,37,0.0,0,0,1.0,0,False,False,118.42
38,Action.DOWN,7,4,37,0.0,0,0,0.0,0,False,False,118.42
39,Action.LEFT,6,4,37,2.0,0,0,0.0,0,False,False,118.42
40,Action.B,6,4,37,2.0,0,0,1.0,0,False,False,119.42
41,Action.RIGHT,7,4,37,3.0,0,0,1.0,0,False,False,120.42
42,Action.LEFT,6,4,37,2.0,0,0,0.0,0,False,False,120.42
43,Action.RIGHT,7,4,37,3.0,0,0,0.0,0,False,False,120.42
44,Action.RIGHT,7,4,37,3.0,0,0,-0.03,0,False,False,120.39
45,Action.LEFT,6,4,37,2.0,0,0,-0.03,0,False,False,120.36
46,Action.RIGHT,7,4,37,3.0,0,0,-0.04,0,False,False,120.32
47,Action.A,7,4,37,3.0,0,0,-0.05,0,False,False,120.27
48,Action.RIGHT,7,4,37,3.0,0,0,-0.06,0,False,False,120.21
49,Action.A,7,4,37,3.0,0,0,-0.07,0,False,False,120.14
50,Action.LEFT,6,4,37,2.0,0,0,-0.04,0,False,False,120.1
51,Action.A,6,4,37,2.0,0,0,-0.05,0,False,False,120.05
52,Action.B,6,4,37,2.0,0,0,-0.06,0,False,False,119.99
53,Action.DOWN,6,4,37,2.0,0,0,-0.07,0,False,False,119.92
54,Action.RIGHT,6,4,37,2.0,0,0,-0.08,0,False,False,119.84
55,Action.RIGHT,6,4,37,2.0,0,0,-0.09,0,False,False,119.75
56,Action.RIGHT,6,4,37,2.0,0,0,-0.1,0,False,False,119.65
57,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,119.55000000000001
58,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,119.45000000000002
59,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,119.35000000000002
60,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,119.25000000000003
61,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,119.15000000000003
62,Action.DOWN,6,4,37,2.0,0,0,-0.1,0,False,False,119.05000000000004
63,Action.LEFT,6,4,37,2.0,0,0,-0.1,0,False,False,118.95000000000005
64,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,118.85000000000005
65,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,118.75000000000006
66,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,118.65000000000006
67,Action.RIGHT,7,4,37,3.0,0,0,-0.08,0,False,False,118.57000000000006
68,Action.NO_OP,7,4,37,3.0,0,0,-0.09,0,False,False,118.48000000000006
69,Action.DOWN,7,5,37,0.0,0,0,0.0,0,False,False,118.48000000000006
70,Action.DOWN,7,6,37,0.0,0,0,0.0,0,False,False,118.48000000000006
71,Action.RIGHT,7,6,37,3.0,0,0,1.0,0,False,False,119.48000000000006
72,Action.B,7,6,37,3.0,0,0,0.0,0,False,False,119.48000000000006
73,Action.LEFT,6,6,37,2.0,0,0,0.0,0,False,False,119.48000000000006
74,Action.LEFT,5,6,37,2.0,0,0,0.0,0,False,False,119.48000000000006
75,Action.DOWN,5,7,37,0.0,0,0,0.0,0,False,False,119.48000000000006
76,Action.A,5,7,37,0.0,0,0,1.0,0,False,False,120.48000000000006
77,Action.LEFT,4,7,37,2.0,0,0,0.0,0,False,False,120.48000000000006
78,Action.A,4,7,37,2.0,0,0,1.0,0,False,False,121.48000000000006
79,Action.DOWN,4,7,37,0.0,0,0,0.0,0,False,False,121.48000000000006
80,Action.UP,4,6,37,1.0,0,0,0.0,0,False,False,121.48000000000006
81,Action.RIGHT,5,6,37,3.0,0,0,1.0,0,False,False,122.48000000000006
82,Action.DOWN,5,7,37,0.0,0,0,0.0,0,False,False,122.48000000000006
83,Action.DOWN,5,7,37,0.0,0,0,-0.03,0,False,False,122.45000000000006
84,Action.RIGHT,6,7,37,3.0,0,0,0.0,0,False,False,122.45000000000006
85,Action.LEFT,5,7,37,2.0,0,0,-0.04,0,False,False,122.41000000000005
86,Action.A,5,7,37,2.0,0,0,-0.05,0,False,False,122.36000000000006
87,Action.B,5,7,37,2.0,0,0,-0.06,0,False,False,122.30000000000005
88,Action.DOWN,5,7,37,0.0,0,0,-0.07,0,False,False,122.23000000000006
89,Action.RIGHT,6,7,37,3.0,0,0,1.0,0,False,False,123.23000000000006
90,Action.A,6,7,37,3.0,0,0,0.0,0,False,False,123.23000000000006
91,Action.LEFT,5,7,37,2.0,0,0,-0.08,0,False,False,123.15000000000006
92,Action.RIGHT,6,7,37,3.0,0,0,-0.03,0,False,False,123.12000000000006
93,Action.RIGHT,7,7,37,3.0,0,0,0.0,0,False,False,123.12000000000006
94,Action.B,7,7,37,3.0,0,0,1.0,0,False,False,124.12000000000006
95,Action.DOWN,7,7,37,0.0,0,0,0.0,0,False,False,124.12000000000006
96,Action.DOWN,7,7,37,0.0,0,0,-0.03,0,False,False,124.09000000000006
97,Action.A,7,7,37,0.0,0,0,-0.04,0,False,False,124.05000000000005
98,Action.UP,7,6,37,1.0,0,0,-0.03,0,False,False,124.02000000000005
99,Action.DOWN,7,7,37,0.0,0,0,-0.05,0,False,False,123.97000000000006
100,Action.A,7,7,37,0.0,0,0,-0.06,0,False,False,123.91000000000005
