step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.NO_OP,5,5,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,51.0
4,Action.LEFT,5,5,38,2.0,0,0,0.0,0,False,False,51.0
5,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,51.0
6,Action.RIGHT,5,6,38,3.0,0,0,1.0,0,False,False,52.0
7,Action.DOWN,5,7,38,0.0,0,0,0.0,0,False,False,52.0
8,Action.UP,5,6,38,1.0,0,0,0.0,0,False,False,52.0
9,Action.UP,5,5,38,1.0,0,0,-0.03,0,False,False,51.97
10,Action.RIGHT,6,5,38,3.0,0,0,1.0,0,False,False,52.97
11,Action.LEFT,5,5,38,2.0,0,0,-0.04,0,False,False,52.93
12,Action.DOWN,5,6,38,0.0,0,0,-0.03,0,False,False,52.9
13,Action.B,5,6,38,0.0,0,0,-0.04,0,False,False,52.86
14,Action.B,5,6,38,0.0,0,0,-0.05,0,False,False,52.81
15,Action.DOWN,5,7,38,0.0,0,0,1.0,0,False,False,53.81
16,Action.UP,5,6,38,1.0,0,0,-0.06,0,False,False,53.75
17,Action.B,5,6,38,1.0,0,0,-0.07,0,False,False,53.68
18,Action.A,5,6,38,1.0,0,0,-0.08,0,False,False,53.6
19,Action.NO_OP,5,6,38,1.0,0,0,-0.09,0,False,False,53.51
20,Action.DOWN,5,7,38,0.0,0,0,0.0,0,False,False,53.51
21,Action.UP,5,6,38,1.0,0,0,-0.1,0,False,False,53.41
22,Action.B,5,6,38,1.0,0,0,-0.1,0,False,False,53.309999999999995
23,Action.NO_OP,5,6,38,1.0,0,0,-0.1,0,False,False,53.209999999999994
24,Action.UP,5,5,38,1.0,0,0,-0.05,0,False,False,53.16
25,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,53.16
26,Action.UP,4,4,38,1.0,0,0,0.0,0,False,False,53.16
27,Action.A,4,4,38,1.0,0,0,1.0,0,False,False,54.16
28,Action.B,4,4,38,1.0,0,0,0.0,0,False,False,54.16
29,Action.B,4,4,38,1.0,0,0,-0.03,0,False,False,54.129999999999995
30,Action.DOWN,4,5,38,0.0,0,0,1.0,0,False,False,55.129999999999995
31,Action.A,4,5,38,0.0,0,0,0.0,0,False,False,55.129999999999995
32,Action.RIGHT,5,5,38,3.0,0,0,-0.06,0,False,False,55.06999999999999
33,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,54.96999999999999
34,Action.B,5,6,38,0.0,0,0,-0.1,0,False,False,54.86999999999999
35,Action.LEFT,4,6,38,2.0,0,0,0.0,0,False,False,54.86999999999999
36,Action.UP,4,5,38,1.0,0,0,-0.03,0,False,False,54.83999999999999
37,Action.LEFT,4,5,38,2.0,0,0,-0.04,0,False,False,54.79999999999999
38,Action.UP,4,4,38,1.0,0,0,-0.04,0,False,False,54.75999999999999
39,Action.LEFT,4,4,38,2.0,0,0,-0.05,0,False,False,54.709999999999994
40,Action.UP,4,3,38,1.0,0,0,0.0,0,False,False,54.709999999999994
41,Action.DOWN,4,4,38,0.0,0,0,-0.06,0,False,False,54.64999999999999
42,Action.LEFT,4,4,38,2.0,0,0,-0.07,0,False,False,54.57999999999999
43,Action.RIGHT,5,4,38,3.0,0,0,0.0,0,False,False,54.57999999999999
44,Action.LEFT,4,4,38,2.0,0,0,-0.08,0,False,False,54.49999999999999
45,Action.A,4,4,38,2.0,0,0,-0.09,0,False,False,54.40999999999999
46,Action.A,4,4,38,2.0,0,0,-0.1,0,False,False,54.30999999999999
47,Action.DOWN,4,5,38,0.0,0,0,-0.05,0,False,False,54.25999999999999
48,Action.B,4,5,38,0.0,0,0,-0.06,0,False,False,54.19999999999999
49,Action.RIGHT,5,5,38,3.0,0,0,-0.07,0,False,False,54.12999999999999
50,Action.UP,5,4,38,1.0,0,0,1.0,0,False,False,55.12999999999999
51,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,55.12999999999999
