step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.B,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.DOWN,6,5,38,0.0,0,0,1.0,0,False,False,51.0
4,Action.A,6,5,38,0.0,0,0,0.0,0,False,False,51.0
5,Action.A,6,5,38,0.0,0,0,-0.03,0,False,False,50.97
6,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,50.97
7,Action.UP,6,3,38,1.0,0,0,0.0,0,False,False,50.97
8,Action.NO_OP,6,3,38,1.0,0,0,1.0,0,False,False,51.97
9,Action.UP,6,2,38,1.0,0,0,0.0,0,False,False,51.97
10,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,51.97
11,Action.UP,6,1,38,1.0,0,0,1.0,0,False,False,52.97
12,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,52.97
13,Action.A,6,1,38,1.0,0,0,-0.03,0,False,False,52.94
14,Action.A,6,1,38,1.0,0,0,-0.04,0,False,False,52.9
15,Action.NO_OP,6,1,38,1.0,0,0,-0.05,0,False,False,52.85
16,Action.DOWN,6,2,38,0.0,0,0,1.0,0,False,False,53.85
17,Action.NO_OP,6,2,38,0.0,0,0,0.0,0,False,False,53.85
18,Action.UP,6,1,38,1.0,0,0,-0.06,0,False,False,53.79
19,Action.NO_OP,6,1,38,1.0,0,0,-0.07,0,False,False,53.72
20,Action.A,6,1,38,1.0,0,0,-0.08,0,False,False,53.64
21,Action.UP,6,1,38,1.0,0,0,-0.09,0,False,False,53.55
22,Action.A,6,1,38,1.0,0,0,-0.1,0,False,False,53.449999999999996
23,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,113.44999999999999
24,Action.B,7,1,37,3.0,0,0,1.0,0,False,False,114.44999999999999
25,Action.RIGHT,7,1,37,3.0,0,0,0.0,0,False,False,114.44999999999999
26,Action.RIGHT,7,1,37,3.0,0,0,-0.03,0,False,False,114.41999999999999
27,Action.NO_OP,7,1,37,3.0,0,0,-0.04,0,False,False,114.37999999999998
28,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,114.37999999999998
29,Action.B,7,2,37,0.0,0,0,1.0,0,False,False,115.37999999999998
30,Action.NO_OP,7,2,37,0.0,0,0,0.0,0,False,False,115.37999999999998
31,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,115.37999999999998
32,Action.UP,7,2,37,1.0,0,0,-0.03,0,False,False,115.34999999999998
33,Action.B,7,2,37,1.0,0,0,-0.04,0,False,False,115.30999999999997
34,Action.DOWN,7,3,37,0.0,0,0,1.0,0,False,False,116.30999999999997
35,Action.LEFT,6,3,37,2.0,0,0,0.0,0,False,False,116.30999999999997
36,Action.UP,6,2,37,1.0,0,0,0.0,0,False,False,116.30999999999997
37,Action.UP,6,1,37,1.0,0,0,0.0,0,False,False,116.30999999999997
38,Action.B,6,1,37,1.0,0,0,1.0,0,False,False,117.30999999999997
39,Action.UP,6,1,37,1.0,0,0,0.0,0,False,False,117.30999999999997
40,Action.DOWN,6,2,37,0.0,0,0,1.0,0,False,False,118.30999999999997
41,Action.A,6,2,37,0.0,0,0,0.0,0,False,False,118.30999999999997
42,Action.RIGHT,7,2,37,3.0,0,0,-0.05,0,False,False,118.25999999999998
43,Action.A,7,2,37,3.0,0,0,-0.06,0,False,False,118.19999999999997
44,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,118.19999999999997
45,Action.B,7,1,38,1.0,0,0,1.0,0,False,False,119.19999999999997
46,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,119.19999999999997
47,Action.A,7,1,38,1.0,0,0,-0.03,0,False,False,119.16999999999997
48,Action.DOWN,7,2,38,0.0,0,0,0.0,0,False,False,119.16999999999997
