step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
64,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,94.23999999999998
65,Action.DOWN,7,2,38,0.0,0,0,-0.03,0,False,False,94.20999999999998
66,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,94.10999999999999
67,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,94.00999999999999
68,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,93.91
69,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,93.81
70,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,88.71000000000001
71,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,88.61000000000001
72,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,88.51000000000002
73,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,88.41000000000003
74,Action.DOWN,7,2,38,0.0,0,0,-0.04,0,False,False,88.37000000000002
75,Action.NO_OP,7,2,38,0.0,0,0,-0.05,0,False,False,88.32000000000002
76,Action.A,7,2,38,0.0,0,0,-0.06,0,False,False,88.26000000000002
77,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,88.16000000000003
78,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,88.06000000000003
79,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,87.96000000000004
80,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,87.86000000000004
81,Action.DOWN,7,2,37,0.0,0,0,1.0,0,False,False,88.86000000000004
82,Action.B,7,2,37,0.0,0,0,0.0,0,False,False,88.86000000000004
83,Action.B,7,2,37,0.0,0,0,-0.03,0,False,False,88.83000000000004
84,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,88.73000000000005
85,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,88.63000000000005
86,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,88.53000000000006
87,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,88.43000000000006
88,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,88.33000000000007
89,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,88.23000000000008
90,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,88.13000000000008
91,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,88.03000000000009
92,Action.DOWN,7,2,37,0.0,0,0,-0.04,0,False,False,87.99000000000008
93,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,82.89000000000009
94,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,82.79000000000009
95,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,82.6900000000001
96,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,82.5900000000001
97,Action.DOWN,7,3,38,0.0,0,0,1.0,0,False,False,83.5900000000001
98,Action.NO_OP,7,3,38,0.0,0,0,0.0,0,False,False,83.5900000000001
99,Action.UP,7,2,38,1.0,0,0,-0.07,0,False,False,83.52000000000011
100,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,83.42000000000012
101,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,83.32000000000012
102,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,83.22000000000013
103,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,83.12000000000013
104,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,83.02000000000014
105,Action.A,7,1,38,1.0,0,0,-0.1,0,False,False,82.92000000000014
106,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,82.82000000000015
107,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,82.72000000000016
108,Action.DOWN,7,2,38,0.0,0,0,-0.08,0,False,False,82.64000000000016
109,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,82.54000000000016
110,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,82.44000000000017
111,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,82.34000000000017
112,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,82.24000000000018
113,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,77.14000000000019
114,Action.A,7,1,38,1.0,0,0,-0.1,0,False,False,77.04000000000019
115,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,76.9400000000002
116,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,76.8400000000002
117,Action.DOWN,7,2,38,0.0,0,0,-0.09,0,False,False,76.7500000000002
118,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,76.6500000000002
119,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,76.55000000000021
120,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,76.45000000000022
121,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,76.35000000000022
122,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,76.35000000000022
123,Action.RIGHT,7,2,37,3.0,0,0,-0.05,0,False,False,76.30000000000022
124,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,76.20000000000023
125,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,76.10000000000024
126,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,76.00000000000024
127,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,75.90000000000025
128,Action.NO_OP,7,2,38,0.0,0,0,-0.1,0,False,False,75.80000000000025
129,Action.DOWN,7,3,38,0.0,0,0,-0.03,0,False,False,75.77000000000025
130,Action.UP,7,2,38,1.0,0,0,-0.1,0,False,False,75.67000000000026
131,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,75.57000000000026
132,Action.RIGHT,7,1,37,1.0,0,0,-0.1,0,False,False,75.47000000000027
133,Action.RIGHT,7,1,37,1.0,0,0,-0.1,0,False,False,75.37000000000027
134,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,75.27000000000028
135,Action.DOWN,7,2,37,0.0,0,0,-0.06,0,False,False,75.21000000000028
136,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,70.11000000000028
137,Action.A,7,1,38,1.0,0,0,-0.1,0,False,False,70.01000000000029
138,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,69.9100000000003
139,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,69.8100000000003
140,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,69.7100000000003
141,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,69.61000000000031
142,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,69.51000000000032
143,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,69.41000000000032
144,Action.DOWN,7,2,37,0.0,0,0,-0.07,0,False,False,69.34000000000033
145,Action.LEFT,6,2,37,2.0,0,0,1.0,0,False,False,70.34000000000033
146,Action.A,6,2,37,2.0,0,0,0.0,0,False,False,70.34000000000033
147,Action.RIGHT,7,2,37,3.0,0,0,-0.08,0,False,False,70.26000000000033
148,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,70.16000000000034
149,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,70.06000000000034
150,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,69.96000000000035
151,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,69.86000000000035
152,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,69.76000000000036
153,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,69.66000000000037
154,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,69.56000000000037
155,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,69.46000000000038
156,Action.DOWN,7,2,37,0.0,0,0,-0.09,0,False,False,69.37000000000037
157,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,64.27000000000038
158,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,64.17000000000039
159,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,64.07000000000039
160,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,63.97000000000039
161,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,63.87000000000039
162,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,63.77000000000039
163,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,63.670000000000385
164,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,63.570000000000384
165,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,63.47000000000038
166,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,63.37000000000038
167,Action.RIGHT,7,1,38,1.0,0,0,-0.1,0,False,False,63.27000000000038
168,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,63.17000000000038
169,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,63.07000000000038
170,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,62.970000000000375
171,Action.LEFT,6,2,38,2.0,0,0,0.0,0,False,False,62.970000000000375
172,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,62.870000000000374
173,Action.B,7,2,38,3.0,0,0,-0.1,0,False,False,62.77000000000037
174,Action.NO_OP,7,2,38,3.0,0,0,-0.1,0,False,False,62.67000000000037
175,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,62.57000000000037
176,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,62.47000000000037
177,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,62.37000000000037
178,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,62.270000000000366
179,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,57.170000000000364
180,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,57.07000000000036
181,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,56.97000000000036
182,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,56.87000000000036
183,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,56.77000000000036
184,Action.LEFT,6,2,38,2.0,0,0,1.0,0,False,False,57.77000000000036
185,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,57.67000000000036
186,Action.LEFT,6,2,38,2.0,0,0,0.0,0,False,False,57.67000000000036
187,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,57.570000000000356
188,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,57.470000000000354
189,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,57.37000000000035
190,Action.RIGHT,7,1,37,1.0,0,0,-0.1,0,False,False,57.27000000000035
191,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,57.17000000000035
192,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,57.07000000000035
193,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,56.97000000000035
194,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,56.870000000000346
195,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,56.770000000000344
196,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,56.67000000000034
197,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,56.57000000000034
198,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,56.47000000000034
199,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,56.37000000000034
200,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,56.27000000000034
201,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,51.170000000000336
202,Action.B,7,1,38,1.0,0,0,-0.1,0,False,False,51.070000000000334
203,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,50.97000000000033
204,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,50.87000000000033
205,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,50.77000000000033
206,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,50.67000000000033
207,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,50.57000000000033
208,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,50.470000000000326
209,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,50.370000000000324
210,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,50.27000000000032
211,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,50.17000000000032
212,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,50.07000000000032
213,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,49.97000000000032
214,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,49.87000000000032
215,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,49.770000000000316
216,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,49.670000000000314
217,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,49.57000000000031
218,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,49.47000000000031
219,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,49.37000000000031
220,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,44.27000000000031
221,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,44.17000000000031
222,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,44.070000000000306
223,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,43.970000000000304
224,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,43.8700000000003
225,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,43.7700000000003
226,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,43.6700000000003
227,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,43.5700000000003
228,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,43.4700000000003
229,Action.A,7,2,37,0.0,0,0,-0.1,0,False,False,43.370000000000296
230,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,43.270000000000294
231,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,43.17000000000029
232,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,43.07000000000029
233,Action.LEFT,7,1,38,2.0,0,0,-0.1,0,False,False,42.97000000000029
234,Action.DOWN,6,2,38,0.0,0,0,-0.03,0,False,False,42.94000000000029
235,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,42.84000000000029
236,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,42.740000000000286
237,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,42.640000000000285
238,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,42.54000000000028
239,Action.RIGHT,7,1,37,3.0,0,0,-0.1,0,False,False,42.44000000000028
240,Action.DOWN,7,2,37,0.0,0,0,-0.1,0,False,False,42.34000000000028
241,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,37.24000000000028
242,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,37.14000000000028
243,Action.LEFT,7,1,38,1.0,0,0,-0.1,0,False,False,37.040000000000276
244,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,36.940000000000275
245,Action.B,7,2,38,0.0,0,0,-0.1,0,False,False,36.84000000000027
246,Action.B,7,2,38,0.0,0,0,-0.1,0,False,False,36.74000000000027
247,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,36.64000000000027
248,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,36.54000000000027
249,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,36.44000000000027
250,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,36.340000000000266
251,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,36.240000000000265
252,Action.B,7,1,38,1.0,0,0,-0.1,0,False,False,36.14000000000026
253,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,36.04000000000026
254,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,35.94000000000026
255,Action.NO_OP,7,1,38,1.0,0,0,-0.1,0,False,False,35.84000000000026
256,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,35.74000000000026
257,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,35.640000000000256
258,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,35.540000000000255
259,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,35.44000000000025
260,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,35.34000000000025
261,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,30.24000000000025
262,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,30.14000000000025
263,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,30.040000000000248
264,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,29.940000000000246
265,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,29.840000000000245
266,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,29.740000000000244
267,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,29.640000000000242
268,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,29.54000000000024
269,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,29.44000000000024
270,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,29.340000000000238
271,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,29.240000000000236
272,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,29.140000000000235
273,Action.B,7,1,38,1.0,0,0,-0.1,0,False,False,29.040000000000234
274,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,28.940000000000232
275,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,28.84000000000023
276,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,28.74000000000023
277,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,28.640000000000228
278,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,28.540000000000227
279,Action.LEFT,6,2,37,2.0,0,0,-0.03,0,False,False,28.510000000000225
280,Action.RIGHT,7,2,37,3.0,0,0,-0.1,0,False,False,28.410000000000224
281,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,23.310000000000223
282,Action.LEFT,7,1,38,1.0,0,0,-0.1,0,False,False,23.21000000000022
283,Action.LEFT,7,1,38,1.0,0,0,-0.1,0,False,False,23.11000000000022
284,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,23.01000000000022
285,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,22.910000000000217
286,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,22.810000000000215
287,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,22.710000000000214
288,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,22.610000000000213
289,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,22.51000000000021
290,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,22.41000000000021
291,Action.LEFT,7,1,38,1.0,0,0,-0.1,0,False,False,22.31000000000021
292,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,22.210000000000207
293,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,22.110000000000205
294,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,22.010000000000204
295,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,21.910000000000203
296,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,21.8100000000002
297,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,21.7100000000002
298,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,21.6100000000002
299,Action.DOWN,7,2,37,0.0,0,0,-0.1,0,False,False,21.510000000000197
300,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,16.410000000000196
301,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,16.310000000000194
302,Action.LEFT,7,1,38,1.0,0,0,-0.1,0,False,False,16.210000000000193
303,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,16.11000000000019
304,Action.B,7,2,38,0.0,0,0,-0.1,0,False,False,16.01000000000019
305,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,15.91000000000019
306,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,15.81000000000019
307,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,15.710000000000191
308,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,15.610000000000191
309,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,15.510000000000192
310,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,15.410000000000192
311,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,15.310000000000192
312,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,15.210000000000193
313,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,15.110000000000193
314,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,15.010000000000193
315,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,14.910000000000194
316,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,14.810000000000194
317,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,14.710000000000194
318,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,9.610000000000195
319,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,9.510000000000195
320,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,9.410000000000196
321,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,9.310000000000196
322,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,9.210000000000196
323,Action.DOWN,7,3,38,0.0,0,0,-0.04,0,False,False,9.170000000000197
324,Action.UP,7,2,38,1.0,0,0,-0.1,0,False,False,9.070000000000197
325,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,8.970000000000198
326,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,8.870000000000198
327,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,8.770000000000199
328,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,8.670000000000199
329,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,8.5700000000002
330,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,8.4700000000002
