step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.A,5,3,38,1.0,0,0,1.0,0,False,False,51.0
4,Action.A,5,3,38,1.0,0,0,0.0,0,False,False,51.0
5,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,51.0
6,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,51.0
7,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,51.0
8,Action.UP,6,1,38,1.0,0,0,1.0,0,False,False,52.0
9,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,52.0
10,Action.UP,6,1,38,1.0,0,0,-0.03,0,False,False,51.97
11,Action.UP,6,1,38,1.0,0,0,-0.04,0,False,False,51.93
12,Action.UP,6,1,38,1.0,0,0,-0.05,0,False,False,51.88
13,Action.UP,6,1,38,1.0,0,0,-0.06,0,False,False,51.82
14,Action.NO_OP,6,1,38,1.0,0,0,-0.07,0,False,False,51.75
15,Action.A,6,1,38,1.0,0,0,-0.08,0,False,False,51.67
16,Action.A,6,1,38,1.0,0,0,-0.09,0,False,False,51.58
17,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,111.58
18,Action.UP,7,1,37,3.0,0,0,1.0,0,False,False,112.58
19,Action.B,7,1,37,3.0,0,0,0.0,0,False,False,112.58
20,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,112.55
21,Action.RIGHT,7,2,37,3.0,0,0,0.0,0,False,False,112.55
22,Action.A,7,2,37,3.0,0,0,1.0,0,False,False,113.55
23,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,113.55
24,Action.LEFT,7,1,38,1.0,0,0,1.0,0,False,False,114.55
25,Action.B,7,1,38,1.0,0,0,0.0,0,False,False,114.55
26,Action.DOWN,7,1,38,0.0,0,0,-0.03,0,False,False,114.52
27,Action.B,7,2,38,0.0,0,0,0.0,0,False,False,114.52
28,Action.A,7,2,38,0.0,0,0,1.0,0,False,False,115.52
29,Action.NO_OP,7,2,38,0.0,0,0,0.0,0,False,False,115.52
30,Action.A,7,2,38,0.0,0,0,-0.03,0,False,False,115.49
31,Action.A,7,2,38,0.0,0,0,-0.04,0,False,False,115.44999999999999
32,Action.A,7,2,38,0.0,0,0,-0.05,0,False,False,115.39999999999999
33,Action.A,7,2,38,0.0,0,0,-0.06,0,False,False,115.33999999999999
34,Action.A,7,2,38,0.0,0,0,-0.07,0,False,False,115.27
35,Action.A,7,2,38,0.0,0,0,-0.08,0,False,False,115.19
36,Action.A,7,2,38,0.0,0,0,-0.09,0,False,False,115.1
37,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,115.0
38,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,114.9
39,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,112.80000000000001
40,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,110.70000000000002
41,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,108.60000000000002
42,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,106.50000000000003
43,Action.UP,7,1,37,1.0,0,0,-0.04,0,False,False,106.46000000000002
44,Action.UP,7,1,37,1.0,0,0,-0.05,0,False,False,106.41000000000003
45,Action.B,7,1,37,1.0,0,0,-0.06,0,False,False,106.35000000000002
46,Action.RIGHT,7,1,37,3.0,0,0,-0.07,0,False,False,106.28000000000003
47,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,106.28000000000003
48,Action.UP,7,1,38,1.0,0,0,-5.04,0,False,False,101.24000000000002
49,Action.LEFT,7,1,38,1.0,0,0,-0.05,0,False,False,101.19000000000003
50,Action.B,7,1,38,1.0,0,0,-0.06,0,False,False,101.13000000000002
51,Action.DOWN,7,1,38,0.0,0,0,-0.07,0,False,False,101.06000000000003
52,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,100.96000000000004
53,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,100.86000000000004
54,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,100.76000000000005
55,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,100.66000000000005
56,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,100.56000000000006
57,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,100.46000000000006
58,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,100.36000000000007
59,Action.LEFT,6,2,38,2.0,0,0,1.0,0,False,False,101.36000000000007
60,Action.NO_OP,6,2,38,2.0,0,0,0.0,0,False,False,101.36000000000007
61,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,101.26000000000008
62,Action.UP,7,1,37,1.0,0,0,-0.08,0,False,False,101.18000000000008
63,Action.LEFT,7,1,37,1.0,0,0,-0.09,0,False,False,101.09000000000007
64,Action.RIGHT,7,1,37,1.0,0,0,-0.1,0,False,False,100.99000000000008
65,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,100.89000000000009
66,Action.RIGHT,7,2,37,3.0,0,0,-0.03,0,False,False,100.86000000000008
67,Action.UP,7,1,38,1.0,0,0,-0.08,0,False,False,100.78000000000009
68,Action.LEFT,7,1,38,1.0,0,0,-0.09,0,False,False,100.69000000000008
69,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,100.59000000000009
70,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,100.4900000000001
71,Action.LEFT,6,2,38,2.0,0,0,-0.03,0,False,False,100.4600000000001
72,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,100.3600000000001
73,Action.NO_OP,7,2,38,3.0,0,0,-0.1,0,False,False,100.2600000000001
74,Action.NO_OP,7,2,38,3.0,0,0,-0.1,0,False,False,100.16000000000011
75,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,100.06000000000012
76,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,99.96000000000012
77,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,99.86000000000013
78,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,99.76000000000013
79,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,99.66000000000014
80,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,99.56000000000014
81,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,99.46000000000015
82,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,99.36000000000016
83,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,99.26000000000016
84,Action.RIGHT,7,2,37,3.0,0,0,-0.04,0,False,False,99.22000000000016
85,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,94.12000000000016
86,Action.LEFT,7,1,38,1.0,0,0,-0.1,0,False,False,94.02000000000017
