step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,50.0
5,Action.A,7,3,38,1.0,0,0,1.0,0,False,False,51.0
6,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,51.0
7,Action.DOWN,7,3,38,0.0,0,0,0.0,0,False,False,51.0
8,Action.B,7,3,38,0.0,0,0,-0.03,0,False,False,50.97
9,Action.UP,7,2,38,1.0,0,0,1.0,0,False,False,51.97
10,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,111.97
11,Action.LEFT,7,1,37,1.0,0,0,1.0,0,False,False,112.97
12,Action.B,7,1,37,1.0,0,0,0.0,0,False,False,112.97
13,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,112.94
14,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,112.94
15,Action.LEFT,6,3,37,2.0,0,0,0.0,0,False,False,112.94
16,Action.LEFT,5,3,37,2.0,0,0,0.0,0,False,False,112.94
17,Action.LEFT,4,3,37,2.0,0,0,0.0,0,False,False,112.94
18,Action.LEFT,3,3,37,2.0,0,0,0.0,0,False,False,112.94
19,Action.LEFT,2,3,37,2.0,0,0,0.0,0,False,False,112.94
20,Action.DOWN,2,4,37,0.0,0,0,0.0,0,False,False,112.94
21,Action.LEFT,1,4,37,2.0,0,0,0.0,0,False,False,112.94
22,Action.RIGHT,2,4,37,3.0,0,0,1.0,0,False,False,113.94
23,Action.DOWN,2,5,37,0.0,0,0,0.0,0,False,False,113.94
24,Action.DOWN,2,6,37,0.0,0,0,0.0,0,False,False,113.94
25,Action.RIGHT,3,6,37,3.0,0,0,0.0,0,False,False,113.94
26,Action.B,3,6,37,3.0,0,0,1.0,0,False,False,114.94
27,Action.DOWN,3,7,37,0.0,0,0,0.0,0,False,False,114.94
28,Action.DOWN,3,7,0,0.0,0,0,50.0,0,False,False,164.94
29,Action.DOWN,5,5,0,0.0,0,0,0.0,0,False,False,164.94
30,Action.DOWN,5,6,0,0.0,0,0,0.0,0,False,False,164.94
31,Action.RIGHT,6,6,0,3.0,0,0,0.0,0,False,False,164.94
32,Action.RIGHT,7,6,0,3.0,0,0,0.0,0,False,False,164.94
33,Action.RIGHT,8,6,0,3.0,0,0,0.0,0,False,False,164.94
34,Action.B,8,6,0,3.0,0,0,1.0,0,False,False,165.94
35,Action.UP,8,5,0,1.0,0,0,0.0,0,False,False,165.94
36,Action.UP,8,4,0,1.0,0,0,0.0,0,False,False,165.94
37,Action.RIGHT,9,4,0,3.0,0,0,0.0,0,False,False,165.94
38,Action.RIGHT,10,4,0,3.0,0,0,0.0,0,False,False,165.94
39,Action.NO_OP,10,4,0,3.0,0,0,1.0,0,False,False,166.94
40,Action.RIGHT,11,4,0,3.0,0,0,0.0,0,False,False,166.94
41,Action.UP,11,3,0,1.0,0,0,0.0,0,False,False,166.94
42,Action.DOWN,11,4,0,0.0,0,0,1.0,0,False,False,167.94
43,Action.UP,11,3,0,1.0,0,0,1.0,0,False,False,168.94
44,Action.B,11,3,0,1.0,0,0,0.0,0,False,False,168.94
45,Action.UP,11,2,0,1.0,0,0,0.0,0,False,False,168.94
46,Action.UP,11,1,0,0.0,0,0,150.0,0,False,False,318.94
47,Action.DOWN,11,1,0,0.0,0,0,1.0,0,False,False,319.94
48,Action.A,11,1,0,0.0,0,0,0.0,0,False,False,319.94
49,Action.DOWN,11,1,0,0.0,0,0,-0.03,0,False,False,319.91
50,Action.B,11,1,0,0.0,0,0,-0.04,0,False,False,319.87
51,Action.DOWN,11,1,0,0.0,0,0,-0.05,0,False,False,319.82
52,Action.B,11,1,0,0.0,0,0,-0.06,0,False,False,319.76
53,Action.RIGHT,11,1,0,0.0,0,0,-0.07,0,False,False,319.69
54,Action.RIGHT,11,1,0,0.0,0,0,-0.08,0,False,False,319.61
55,Action.UP,11,1,0,0.0,0,0,-0.09,0,False,False,319.52000000000004
56,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,319.42
57,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,319.32
58,Action.NO_OP,11,1,0,0.0,0,0,-0.1,0,False,False,319.21999999999997
59,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,319.11999999999995
60,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,319.0199999999999
61,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,318.9199999999999
62,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,318.8199999999999
63,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,318.71999999999986
64,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,318.61999999999983
65,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,318.5199999999998
66,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,318.4199999999998
67,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,318.31999999999977
68,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,318.21999999999974
69,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,318.1199999999997
70,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,318.0199999999997
71,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,317.9199999999997
72,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,317.81999999999965
73,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,317.71999999999963
74,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,317.6199999999996
75,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,317.5199999999996
76,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,317.41999999999956
77,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,317.31999999999954
78,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,317.2199999999995
79,Action.RIGHT,11,1,0,2.0,0,0,-0.1,0,False,False,317.1199999999995
80,Action.RIGHT,10,1,0,0.0,0,0,0.0,0,False,False,317.1199999999995
81,Action.RIGHT,10,3,0,0.0,0,0,0.0,0,False,False,317.1199999999995
82,Action.LEFT,10,4,0,0.0,0,0,0.0,0,False,False,317.1199999999995
83,Action.DOWN,10,6,0,0.0,0,0,0.0,0,False,False,317.1199999999995
84,Action.NO_OP,10,7,0,2.0,0,0,0.0,0,False,False,317.1199999999995
85,Action.UP,9,8,0,0.0,0,0,0.0,0,False,False,317.1199999999995
86,Action.DOWN,9,9,0,0.0,0,0,0.0,0,False,False,317.1199999999995
87,Action.DOWN,9,10,0,0.0,0,0,0.0,0,False,False,317.1199999999995
88,Action.NO_OP,9,12,0,3.0,0,0,0.0,0,False,False,317.1199999999995
89,Action.A,10,12,0,3.0,0,0,0.0,0,False,False,317.1199999999995
90,Action.B,12,12,0,3.0,0,0,0.0,0,False,False,317.1199999999995
91,Action.LEFT,12,11,40,1.0,0,0,50.0,0,False,False,367.1199999999995
92,Action.DOWN,12,11,40,1.0,0,0,1.0,0,False,False,368.1199999999995
93,Action.UP,5,11,40,1.0,0,0,0.0,0,False,False,368.1199999999995
94,Action.DOWN,5,11,40,1.0,0,0,1.0,0,False,False,369.1199999999995
95,Action.DOWN,5,11,40,1.0,0,0,0.0,0,False,False,369.1199999999995
96,Action.DOWN,5,11,40,1.0,0,0,-0.03,0,False,False,369.0899999999995
97,Action.DOWN,5,11,40,1.0,0,0,-0.04,0,False,False,369.0499999999995
98,Action.DOWN,5,11,40,1.0,0,0,-0.05,0,False,False,368.9999999999995
99,Action.A,5,10,40,1.0,0,0,0.0,0,False,False,368.9999999999995
100,Action.DOWN,5,8,40,1.0,0,0,0.0,0,False,False,368.9999999999995
101,Action.DOWN,5,7,40,1.0,0,0,0.0,0,False,False,368.9999999999995
102,Action.RIGHT,5,6,40,1.0,0,0,0.0,0,False,False,368.9999999999995
103,Action.NO_OP,5,4,40,1.0,0,0,0.0,0,False,False,368.9999999999995
104,Action.RIGHT,5,3,40,1.0,0,0,0.0,0,False,False,368.9999999999995
105,Action.DOWN,5,3,40,1.0,0,0,1.0,0,False,False,369.9999999999995
106,Action.A,5,3,40,1.0,0,0,0.0,0,False,False,369.9999999999995
107,Action.DOWN,5,3,40,1.0,0,0,-0.03,0,False,False,369.9699999999995
108,Action.NO_OP,5,3,40,1.0,0,0,-0.04,0,False,False,369.9299999999995
109,Action.B,5,3,40,1.0,0,0,-0.05,0,False,False,369.8799999999995
110,Action.A,5,3,40,1.0,0,0,-0.06,0,False,False,369.8199999999995
111,Action.LEFT,5,3,40,1.0,0,0,-0.07,0,False,False,369.7499999999995
112,Action.A,5,3,40,1.0,0,0,-0.08,0,False,False,369.6699999999995
113,Action.A,5,3,40,1.0,0,0,-0.09,0,False,False,369.57999999999953
114,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,369.4799999999995
115,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,369.3799999999995
116,Action.UP,5,3,40,1.0,0,0,-0.1,0,False,False,369.27999999999946
117,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,369.17999999999944
118,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,369.0799999999994
119,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,368.9799999999994
120,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,368.87999999999937
121,Action.UP,5,3,40,1.0,0,0,-0.1,0,False,False,368.77999999999935
122,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,368.6799999999993
123,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,368.5799999999993
124,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,368.4799999999993
125,Action.B,5,3,40,1.0,0,0,-0.1,0,False,False,368.37999999999926
126,Action.UP,5,3,40,1.0,0,0,-0.1,0,False,False,368.27999999999923
127,Action.B,5,3,40,1.0,0,0,-0.1,0,False,False,368.1799999999992
128,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,368.0799999999992
129,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,367.97999999999917
130,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,367.87999999999914
131,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,367.7799999999991
132,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,367.6799999999991
133,Action.DOWN,5,3,40,1.0,0,0,-0.1,0,False,False,367.5799999999991
134,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,367.47999999999905
135,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,367.37999999999903
136,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,367.279999999999
137,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,367.179999999999
138,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,367.07999999999896
139,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,366.97999999999894
140,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,366.8799999999989
141,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,366.7799999999989
142,Action.DOWN,5,3,40,1.0,0,0,-0.1,0,False,False,366.67999999999887
143,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,366.57999999999885
144,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,366.4799999999988
145,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,366.3799999999988
146,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,366.2799999999988
147,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,366.17999999999876
148,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,366.07999999999873
149,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,365.9799999999987
150,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,365.8799999999987
151,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,365.77999999999867
152,Action.RIGHT,5,3,40,1.0,0,0,-2.1,0,False,False,363.67999999999864
