step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.A,6,5,38,3.0,0,0,1.0,0,False,False,51.0
3,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.B,6,4,38,1.0,0,0,1.0,0,False,False,52.0
5,Action.DOWN,6,5,38,0.0,0,0,0.0,0,False,False,52.0
6,Action.LEFT,5,5,38,2.0,0,0,0.0,0,False,False,52.0
7,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,52.0
8,Action.RIGHT,5,5,38,3.0,0,0,1.0,0,False,False,53.0
9,Action.RIGHT,6,5,38,3.0,0,0,-0.03,0,False,False,52.97
10,Action.LEFT,5,5,38,2.0,0,0,0.0,0,False,False,52.97
11,Action.LEFT,4,5,38,2.0,0,0,1.0,0,False,False,53.97
12,Action.A,4,5,38,2.0,0,0,0.0,0,False,False,53.97
13,Action.DOWN,4,5,38,2.0,0,0,-0.03,0,False,False,53.94
14,Action.B,4,5,38,2.0,0,0,-0.04,0,False,False,53.9
15,Action.A,4,5,38,2.0,0,0,-0.05,0,False,False,53.85
16,Action.RIGHT,4,5,38,2.0,0,0,-0.06,0,False,False,53.79
17,Action.LEFT,4,5,38,2.0,0,0,-0.07,0,False,False,53.72
18,Action.A,4,5,38,2.0,0,0,-0.08,0,False,False,53.64
19,Action.UP,4,5,38,2.0,0,0,-0.09,0,False,False,53.55
20,Action.UP,4,5,38,2.0,0,0,-0.1,0,False,False,53.449999999999996
21,Action.A,4,5,38,2.0,0,0,-0.1,0,False,False,53.349999999999994
22,Action.NO_OP,4,5,38,2.0,0,0,-0.1,0,False,False,53.24999999999999
23,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,53.14999999999999
24,Action.UP,4,4,38,1.0,0,0,0.0,0,False,False,53.14999999999999
25,Action.DOWN,4,5,38,0.0,0,0,-0.1,0,False,False,53.04999999999999
26,Action.UP,4,4,38,1.0,0,0,1.0,0,False,False,54.04999999999999
27,Action.RIGHT,5,4,38,3.0,0,0,0.0,0,False,False,54.04999999999999
28,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,54.04999999999999
29,Action.NO_OP,5,3,38,1.0,0,0,1.0,0,False,False,55.04999999999999
30,Action.DOWN,5,4,38,0.0,0,0,1.0,0,False,False,56.04999999999999
31,Action.B,5,4,38,0.0,0,0,0.0,0,False,False,56.04999999999999
32,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,56.04999999999999
33,Action.B,6,4,38,3.0,0,0,-0.03,0,False,False,56.01999999999999
34,Action.DOWN,6,5,38,0.0,0,0,-0.04,0,False,False,55.97999999999999
35,Action.LEFT,5,5,38,2.0,0,0,-0.03,0,False,False,55.94999999999999
36,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,55.84999999999999
37,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,55.749999999999986
38,Action.B,4,5,38,2.0,0,0,-0.1,0,False,False,55.649999999999984
39,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,55.54999999999998
40,Action.UP,4,4,38,1.0,0,0,0.0,0,False,False,55.54999999999998
41,Action.UP,4,3,38,1.0,0,0,0.0,0,False,False,55.54999999999998
42,Action.RIGHT,5,3,38,3.0,0,0,0.0,0,False,False,55.54999999999998
43,Action.DOWN,5,4,38,0.0,0,0,-0.03,0,False,False,55.51999999999998
44,Action.NO_OP,5,4,38,0.0,0,0,-0.04,0,False,False,55.47999999999998
45,Action.A,5,4,38,0.0,0,0,-0.05,0,False,False,55.429999999999986
46,Action.NO_OP,5,4,38,0.0,0,0,-0.06,0,False,False,55.36999999999998
47,Action.DOWN,5,5,38,0.0,0,0,-0.04,0,False,False,55.329999999999984
48,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,55.22999999999998
49,Action.RIGHT,5,5,38,3.0,0,0,-0.05,0,False,False,55.179999999999986
50,Action.NO_OP,5,5,38,3.0,0,0,-0.06,0,False,False,55.11999999999998
51,Action.NO_OP,5,5,38,3.0,0,0,-0.07,0,False,False,55.04999999999998
52,Action.NO_OP,5,5,38,3.0,0,0,-0.08,0,False,False,54.969999999999985
53,Action.NO_OP,5,5,38,3.0,0,0,-0.09,0,False,False,54.87999999999998
54,Action.B,5,5,38,3.0,0,0,-0.1,0,False,False,54.77999999999998
55,Action.B,5,5,38,3.0,0,0,-0.1,0,False,False,54.67999999999998
