step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.DOWN,6,5,38,0.0,0,0,1.0,0,False,False,51.0
3,Action.LEFT,5,5,38,2.0,0,0,0.0,0,False,False,51.0
4,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,51.0
5,Action.UP,5,5,38,1.0,0,0,1.0,0,False,False,52.0
6,Action.A,5,5,38,1.0,0,0,0.0,0,False,False,52.0
7,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,52.0
8,Action.LEFT,5,5,38,2.0,0,0,-0.03,0,False,False,51.97
9,Action.DOWN,5,6,38,0.0,0,0,1.0,0,False,False,52.97
10,Action.UP,5,5,38,1.0,0,0,-0.04,0,False,False,52.93
11,Action.A,5,5,38,1.0,0,0,-0.05,0,False,False,52.88
12,Action.RIGHT,6,5,38,3.0,0,0,-0.03,0,False,False,52.85
13,Action.LEFT,5,5,38,2.0,0,0,-0.06,0,False,False,52.79
14,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,52.79
15,Action.UP,5,5,38,1.0,0,0,-0.07,0,False,False,52.72
16,Action.A,5,5,38,1.0,0,0,-0.08,0,False,False,52.64
17,Action.RIGHT,6,5,38,3.0,0,0,-0.04,0,False,False,52.6
18,Action.LEFT,5,5,38,2.0,0,0,-0.09,0,False,False,52.51
19,Action.DOWN,5,6,38,0.0,0,0,-0.03,0,False,False,52.48
20,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,52.379999999999995
21,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,52.279999999999994
22,Action.RIGHT,6,5,38,3.0,0,0,-0.05,0,False,False,52.23
23,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,52.129999999999995
24,Action.DOWN,5,6,38,0.0,0,0,-0.04,0,False,False,52.089999999999996
25,Action.RIGHT,5,6,38,3.0,0,0,-0.05,0,False,False,52.04
26,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,51.94
27,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,51.839999999999996
28,Action.RIGHT,6,5,38,3.0,0,0,-0.06,0,False,False,51.779999999999994
29,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,51.67999999999999
30,Action.DOWN,5,6,38,0.0,0,0,-0.06,0,False,False,51.61999999999999
31,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,51.51999999999999
32,Action.RIGHT,6,5,38,3.0,0,0,-0.07,0,False,False,51.44999999999999
33,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,51.34999999999999
34,Action.DOWN,5,6,38,0.0,0,0,-0.07,0,False,False,51.27999999999999
35,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,51.179999999999986
36,Action.RIGHT,6,5,38,3.0,0,0,-0.08,0,False,False,51.09999999999999
37,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,50.999999999999986
38,Action.DOWN,5,6,38,0.0,0,0,-0.08,0,False,False,50.91999999999999
39,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,50.819999999999986
40,Action.RIGHT,6,5,38,3.0,0,0,-0.09,0,False,False,50.72999999999998
41,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,50.62999999999998
42,Action.DOWN,5,6,38,0.0,0,0,-0.09,0,False,False,50.53999999999998
43,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,50.439999999999976
44,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,50.339999999999975
45,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,50.239999999999974
46,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,50.13999999999997
47,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,50.03999999999997
48,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,49.93999999999997
49,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,49.83999999999997
50,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,49.73999999999997
51,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,49.639999999999965
52,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,49.539999999999964
53,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,49.43999999999996
54,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,49.33999999999996
55,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,49.23999999999996
56,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,49.13999999999996
57,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,49.03999999999996
58,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,48.939999999999955
59,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,48.839999999999954
60,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,48.73999999999995
61,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,48.63999999999995
62,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,48.53999999999995
63,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,48.43999999999995
64,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,48.33999999999995
65,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,48.239999999999945
66,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,48.139999999999944
67,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,48.03999999999994
68,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,47.93999999999994
69,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,47.83999999999994
70,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,47.73999999999994
71,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,47.63999999999994
72,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,47.539999999999935
73,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,47.439999999999934
74,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,47.33999999999993
75,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,47.23999999999993
76,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,47.13999999999993
77,Action.B,5,5,38,2.0,0,0,-0.1,0,False,False,47.03999999999993
78,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,46.93999999999993
79,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,46.839999999999925
80,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,46.739999999999924
81,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,46.63999999999992
82,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,46.53999999999992
83,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,46.43999999999992
84,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,46.33999999999992
85,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,46.23999999999992
86,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,46.139999999999915
87,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,46.039999999999914
88,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,45.93999999999991
89,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,45.83999999999991
90,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,45.73999999999991
91,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,45.63999999999991
92,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,45.53999999999991
93,Action.A,5,6,38,0.0,0,0,-0.1,0,False,False,45.439999999999905
94,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,45.339999999999904
95,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,45.2399999999999
96,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,45.1399999999999
97,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,45.0399999999999
98,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,44.9399999999999
99,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,44.8399999999999
100,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,44.739999999999895
101,Action.RIGHT,6,5,38,3.0,0,0,-0.1,0,False,False,44.639999999999894
102,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,44.53999999999989
