step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.B,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.LEFT,5,4,38,2.0,0,0,1.0,0,False,False,51.0
5,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,51.0
6,Action.NO_OP,5,3,38,1.0,0,0,1.0,0,False,False,52.0
7,Action.RIGHT,6,3,38,3.0,0,0,0.0,0,False,False,52.0
8,Action.LEFT,5,3,38,2.0,0,0,0.0,0,False,False,52.0
9,Action.NO_OP,5,3,38,2.0,0,0,-0.03,0,False,False,51.97
10,Action.DOWN,5,4,38,0.0,0,0,0.0,0,False,False,51.97
11,Action.UP,5,3,38,1.0,0,0,-0.04,0,False,False,51.93
12,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,51.93
13,Action.B,5,2,38,1.0,0,0,1.0,0,False,False,52.93
14,Action.DOWN,5,3,38,0.0,0,0,-0.05,0,False,False,52.88
15,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,52.88
16,Action.A,5,2,38,1.0,0,0,-0.03,0,False,False,52.85
17,Action.A,5,2,38,1.0,0,0,-0.04,0,False,False,52.81
18,Action.NO_OP,5,2,38,1.0,0,0,-0.05,0,False,False,52.760000000000005
19,Action.NO_OP,5,2,38,1.0,0,0,-0.06,0,False,False,52.7
20,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,52.7
21,Action.LEFT,5,2,38,2.0,0,0,-0.07,0,False,False,52.63
22,Action.NO_OP,5,2,38,2.0,0,0,-0.08,0,False,False,52.550000000000004
23,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,52.550000000000004
24,Action.B,5,1,38,1.0,0,0,1.0,0,False,False,53.550000000000004
25,Action.B,5,1,38,1.0,0,0,0.0,0,False,False,53.550000000000004
26,Action.B,5,1,38,1.0,0,0,-0.03,0,False,False,53.52
27,Action.LEFT,4,1,38,2.0,0,0,0.0,0,False,False,53.52
28,Action.RIGHT,5,1,38,3.0,0,0,-0.04,0,False,False,53.480000000000004
29,Action.LEFT,4,1,38,2.0,0,0,1.0,0,False,False,54.480000000000004
30,Action.RIGHT,5,1,38,3.0,0,0,-0.05,0,False,False,54.43000000000001
31,Action.RIGHT,6,1,38,3.0,0,0,0.0,0,False,False,54.43000000000001
32,Action.DOWN,6,2,38,0.0,0,0,1.0,0,False,False,55.43000000000001
33,Action.LEFT,5,2,38,2.0,0,0,-0.09,0,False,False,55.34
34,Action.LEFT,4,2,38,2.0,0,0,0.0,0,False,False,55.34
35,Action.NO_OP,4,2,38,2.0,0,0,1.0,0,False,False,56.34
36,Action.B,4,2,38,2.0,0,0,0.0,0,False,False,56.34
37,Action.RIGHT,5,2,38,3.0,0,0,-0.1,0,False,False,56.24
38,Action.B,5,2,38,3.0,0,0,-0.1,0,False,False,56.14
39,Action.LEFT,4,2,38,2.0,0,0,-0.03,0,False,False,56.11
40,Action.A,4,2,38,2.0,0,0,-0.04,0,False,False,56.07
41,Action.B,4,2,38,2.0,0,0,-0.05,0,False,False,56.02
42,Action.B,4,2,38,2.0,0,0,-0.06,0,False,False,55.96
43,Action.B,4,2,38,2.0,0,0,-0.07,0,False,False,55.89
44,Action.B,4,2,38,2.0,0,0,-0.08,0,False,False,55.81
45,Action.RIGHT,5,2,38,3.0,0,0,-0.1,0,False,False,55.71
46,Action.UP,5,1,38,1.0,0,0,-0.06,0,False,False,55.65
47,Action.RIGHT,6,1,38,3.0,0,0,1.0,0,False,False,56.65
48,Action.A,6,1,38,3.0,0,0,0.0,0,False,False,56.65
49,Action.UP,6,1,38,1.0,0,0,-0.03,0,False,False,56.62
50,Action.DOWN,6,2,38,0.0,0,0,0.0,0,False,False,56.62
51,Action.DOWN,6,3,38,0.0,0,0,1.0,0,False,False,57.62
52,Action.NO_OP,6,3,38,0.0,0,0,0.0,0,False,False,57.62
53,Action.B,6,3,38,0.0,0,0,-0.03,0,False,False,57.589999999999996
54,Action.B,6,3,38,0.0,0,0,-0.04,0,False,False,57.55
55,Action.UP,6,2,38,1.0,0,0,-0.03,0,False,False,57.519999999999996
56,Action.NO_OP,6,2,38,1.0,0,0,-0.04,0,False,False,57.48
