step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.LEFT,5,5,38,2.0,0,0,0.0,0,False,False,50.0
3,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,50.0
4,Action.RIGHT,5,6,38,3.0,0,0,1.0,0,False,False,51.0
5,Action.UP,5,5,38,1.0,0,0,1.0,0,False,False,52.0
6,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,52.0
7,Action.RIGHT,5,5,38,3.0,0,0,0.0,0,False,False,52.0
8,Action.NO_OP,5,5,38,3.0,0,0,-0.03,0,False,False,51.97
9,Action.RIGHT,6,5,38,3.0,0,0,1.0,0,False,False,52.97
10,Action.LEFT,5,5,38,2.0,0,0,-0.04,0,False,False,52.93
11,Action.B,5,5,38,2.0,0,0,-0.05,0,False,False,52.88
12,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,52.88
13,Action.UP,5,5,38,1.0,0,0,-0.06,0,False,False,52.82
14,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,52.82
15,Action.B,5,4,38,1.0,0,0,1.0,0,False,False,53.82
16,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,53.82
17,Action.DOWN,5,4,38,0.0,0,0,0.0,0,False,False,53.82
18,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,53.82
19,Action.RIGHT,5,4,38,3.0,0,0,-0.03,0,False,False,53.79
20,Action.NO_OP,5,4,38,3.0,0,0,-0.04,0,False,False,53.75
21,Action.LEFT,4,4,38,2.0,0,0,1.0,0,False,False,54.75
22,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,54.75
23,Action.LEFT,4,4,38,2.0,0,0,-0.03,0,False,False,54.72
24,Action.DOWN,4,5,38,0.0,0,0,1.0,0,False,False,55.72
25,Action.B,4,5,38,0.0,0,0,0.0,0,False,False,55.72
26,Action.NO_OP,4,5,38,0.0,0,0,-0.03,0,False,False,55.69
27,Action.UP,4,4,38,1.0,0,0,-0.04,0,False,False,55.65
28,Action.A,4,4,38,1.0,0,0,-0.05,0,False,False,55.6
29,Action.LEFT,4,4,38,2.0,0,0,-0.06,0,False,False,55.54
30,Action.NO_OP,4,4,38,2.0,0,0,-0.07,0,False,False,55.47
31,Action.UP,4,3,38,1.0,0,0,0.0,0,False,False,55.47
32,Action.UP,4,2,38,1.0,0,0,0.0,0,False,False,55.47
33,Action.RIGHT,5,2,38,3.0,0,0,0.0,0,False,False,55.47
34,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,55.47
35,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,55.47
36,Action.A,6,1,38,1.0,0,0,1.0,0,False,False,56.47
37,Action.LEFT,5,1,38,2.0,0,0,0.0,0,False,False,56.47
38,Action.DOWN,5,2,38,0.0,0,0,1.0,0,False,False,57.47
39,Action.LEFT,4,2,38,2.0,0,0,1.0,0,False,False,58.47
40,Action.RIGHT,5,2,38,3.0,0,0,0.0,0,False,False,58.47
41,Action.LEFT,4,2,38,2.0,0,0,0.0,0,False,False,58.47
42,Action.RIGHT,5,2,38,3.0,0,0,-0.03,0,False,False,58.44
43,Action.B,5,2,38,3.0,0,0,-0.04,0,False,False,58.4
44,Action.RIGHT,6,2,38,3.0,0,0,1.0,0,False,False,59.4
45,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,59.4
46,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,119.4
47,Action.NO_OP,7,1,37,3.0,0,0,1.0,0,False,False,120.4
48,Action.DOWN,7,1,37,3.0,0,0,0.0,0,False,False,120.4
49,Action.UP,7,1,37,1.0,0,0,-0.03,0,False,False,120.37
50,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,120.37
51,Action.UP,6,1,37,1.0,0,0,1.0,0,False,False,121.37
52,Action.LEFT,5,1,37,2.0,0,0,0.0,0,False,False,121.37
53,Action.LEFT,4,1,37,2.0,0,0,0.0,0,False,False,121.37
54,Action.B,4,1,37,2.0,0,0,1.0,0,False,False,122.37
55,Action.LEFT,4,1,37,2.0,0,0,0.0,0,False,False,122.37
56,Action.UP,4,1,37,1.0,0,0,-0.03,0,False,False,122.34
57,Action.A,4,1,37,1.0,0,0,-0.04,0,False,False,122.3
58,Action.A,4,1,37,1.0,0,0,-0.05,0,False,False,122.25
59,Action.B,4,1,37,1.0,0,0,-0.06,0,False,False,122.19
60,Action.A,4,1,37,1.0,0,0,-0.07,0,False,False,122.12
61,Action.A,4,1,37,1.0,0,0,-0.08,0,False,False,122.04
62,Action.DOWN,4,2,37,0.0,0,0,0.0,0,False,False,122.04
63,Action.LEFT,3,2,37,2.0,0,0,0.0,0,False,False,122.04
