step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.A,7,5,38,3.0,0,0,1.0,0,False,False,51.0
4,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,51.0
5,Action.A,7,4,38,1.0,0,0,1.0,0,False,False,52.0
6,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,52.0
7,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,52.0
8,Action.RIGHT,7,2,38,3.0,0,0,1.0,0,False,False,53.0
9,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,113.0
10,Action.DOWN,7,1,37,1.0,0,0,1.0,0,False,False,114.0
11,Action.A,7,1,37,1.0,0,0,0.0,0,False,False,114.0
12,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,113.97
13,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,113.97
14,Action.LEFT,6,3,37,2.0,0,0,0.0,0,False,False,113.97
15,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,113.97
16,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,113.97
17,Action.A,6,5,37,0.0,0,0,1.0,0,False,False,114.97
18,Action.DOWN,6,6,37,0.0,0,0,0.0,0,False,False,114.97
19,Action.DOWN,6,7,37,0.0,0,0,0.0,0,False,False,114.97
20,Action.DOWN,6,7,37,0.0,0,0,1.0,0,False,False,115.97
21,Action.DOWN,6,7,37,0.0,0,0,0.0,0,False,False,115.97
22,Action.DOWN,6,7,37,0.0,0,0,-0.03,0,False,False,115.94
23,Action.DOWN,6,7,37,0.0,0,0,-0.04,0,False,False,115.89999999999999
24,Action.DOWN,6,7,37,0.0,0,0,-0.05,0,False,False,115.85
25,Action.DOWN,6,7,37,0.0,0,0,-0.06,0,False,False,115.78999999999999
26,Action.UP,6,6,37,1.0,0,0,1.0,0,False,False,116.78999999999999
27,Action.NO_OP,6,6,37,1.0,0,0,0.0,0,False,False,116.78999999999999
28,Action.A,6,6,37,1.0,0,0,-0.03,0,False,False,116.75999999999999
29,Action.LEFT,5,6,37,2.0,0,0,0.0,0,False,False,116.75999999999999
30,Action.LEFT,4,6,37,2.0,0,0,0.0,0,False,False,116.75999999999999
31,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,116.75999999999999
32,Action.RIGHT,4,6,37,3.0,0,0,1.0,0,False,False,117.75999999999999
33,Action.LEFT,3,6,37,2.0,0,0,1.0,0,False,False,118.75999999999999
34,Action.DOWN,3,7,37,0.0,0,0,0.0,0,False,False,118.75999999999999
35,Action.NO_OP,3,7,37,0.0,0,0,1.0,0,False,False,119.75999999999999
36,Action.DOWN,3,7,0,0.0,0,0,50.0,0,False,False,169.76
37,Action.LEFT,5,5,0,0.0,0,0,0.0,0,False,False,169.76
38,Action.DOWN,5,6,0,0.0,0,0,0.0,0,False,False,169.76
39,Action.A,5,6,0,0.0,0,0,1.0,0,False,False,170.76
40,Action.DOWN,5,7,0,0.0,0,0,0.0,0,False,False,170.76
41,Action.RIGHT,6,7,0,3.0,0,0,0.0,0,False,False,170.76
42,Action.RIGHT,7,7,0,3.0,0,0,0.0,0,False,False,170.76
43,Action.RIGHT,8,7,0,3.0,0,0,0.0,0,False,False,170.76
44,Action.DOWN,8,8,0,0.0,0,0,0.0,0,False,False,170.76
45,Action.UP,8,7,0,1.0,0,0,1.0,0,False,False,171.76
46,Action.B,8,7,0,1.0,0,0,0.0,0,False,False,171.76
47,Action.DOWN,8,8,0,0.0,0,0,1.0,0,False,False,172.76
48,Action.UP,8,7,0,1.0,0,0,-0.03,0,False,False,172.73
49,Action.A,8,7,0,1.0,0,0,-0.04,0,False,False,172.69
50,Action.RIGHT,9,7,0,3.0,0,0,0.0,0,False,False,172.69
51,Action.UP,9,6,0,1.0,0,0,0.0,0,False,False,172.69
52,Action.UP,9,5,0,1.0,0,0,0.0,0,False,False,172.69
53,Action.A,9,5,0,1.0,0,0,1.0,0,False,False,173.69
54,Action.UP,9,4,0,1.0,0,0,0.0,0,False,False,173.69
55,Action.UP,9,3,0,1.0,0,0,0.0,0,False,False,173.69
56,Action.UP,9,2,0,1.0,0,0,0.0,0,False,False,173.69
57,Action.RIGHT,10,2,0,3.0,0,0,0.0,0,False,False,173.69
58,Action.RIGHT,11,2,0,3.0,0,0,0.0,0,False,False,173.69
59,Action.RIGHT,12,2,0,3.0,0,0,0.0,0,False,False,173.69
60,Action.LEFT,11,2,0,2.0,0,0,1.0,0,False,False,174.69
61,Action.DOWN,11,3,0,0.0,0,0,0.0,0,False,False,174.69
62,Action.UP,11,2,0,1.0,0,0,0.0,0,False,False,174.69
63,Action.DOWN,11,3,0,0.0,0,0,1.0,0,False,False,175.69
64,Action.UP,11,2,0,1.0,0,0,-0.03,0,False,False,175.66
65,Action.UP,11,1,0,0.0,0,0,150.0,0,False,False,325.65999999999997
66,Action.LEFT,11,1,0,0.0,0,0,1.0,0,False,False,326.65999999999997
67,Action.B,11,1,0,0.0,0,0,0.0,0,False,False,326.65999999999997
68,Action.DOWN,11,1,0,0.0,0,0,-0.03,0,False,False,326.63
