step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,50.0
4,Action.DOWN,4,5,38,0.0,0,0,0.0,0,False,False,50.0
5,Action.LEFT,4,5,38,2.0,0,0,1.0,0,False,False,51.0
6,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,51.0
7,Action.LEFT,4,5,38,2.0,0,0,-0.03,0,False,False,50.97
8,Action.LEFT,4,5,38,2.0,0,0,-0.04,0,False,False,50.93
9,Action.LEFT,4,5,38,2.0,0,0,-0.05,0,False,False,50.88
10,Action.LEFT,4,5,38,2.0,0,0,-0.06,0,False,False,50.82
11,Action.A,4,5,38,2.0,0,0,-0.07,0,False,False,50.75
12,Action.B,4,5,38,2.0,0,0,-0.08,0,False,False,50.67
13,Action.RIGHT,4,5,38,2.0,0,0,-0.09,0,False,False,50.58
14,Action.A,4,5,38,2.0,0,0,-0.1,0,False,False,50.48
15,Action.A,4,5,38,2.0,0,0,-0.1,0,False,False,50.379999999999995
16,Action.RIGHT,4,5,38,2.0,0,0,-0.1,0,False,False,50.279999999999994
17,Action.B,4,5,38,2.0,0,0,-0.1,0,False,False,50.17999999999999
18,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,50.07999999999999
19,Action.DOWN,4,6,38,0.0,0,0,0.0,0,False,False,50.07999999999999
20,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,50.07999999999999
21,Action.RIGHT,4,6,38,3.0,0,0,1.0,0,False,False,51.07999999999999
22,Action.LEFT,3,6,38,2.0,0,0,1.0,0,False,False,52.07999999999999
23,Action.DOWN,3,7,38,0.0,0,0,0.0,0,False,False,52.07999999999999
24,Action.UP,3,6,38,1.0,0,0,0.0,0,False,False,52.07999999999999
25,Action.LEFT,2,6,38,2.0,0,0,0.0,0,False,False,52.07999999999999
26,Action.DOWN,2,7,38,0.0,0,0,0.0,0,False,False,52.07999999999999
27,Action.DOWN,2,7,38,0.0,0,0,1.0,0,False,False,53.07999999999999
28,Action.DOWN,2,7,38,0.0,0,0,0.0,0,False,False,53.07999999999999
29,Action.A,2,7,38,0.0,0,0,-0.03,0,False,False,53.04999999999999
30,Action.A,2,7,38,0.0,0,0,-0.04,0,False,False,53.00999999999999
31,Action.A,2,7,38,0.0,0,0,-0.05,0,False,False,52.959999999999994
32,Action.A,2,7,38,0.0,0,0,-0.06,0,False,False,52.89999999999999
33,Action.A,2,7,38,0.0,0,0,-0.07,0,False,False,52.82999999999999
34,Action.B,2,7,38,0.0,0,0,-0.08,0,False,False,52.74999999999999
35,Action.RIGHT,3,7,38,3.0,0,0,1.0,0,False,False,53.74999999999999
36,Action.LEFT,2,7,38,2.0,0,0,-0.09,0,False,False,53.65999999999999
37,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,53.55999999999999
38,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,53.45999999999999
39,Action.NO_OP,2,7,38,2.0,0,0,-0.1,0,False,False,53.359999999999985
40,Action.NO_OP,2,7,38,2.0,0,0,-0.1,0,False,False,53.259999999999984
41,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,53.15999999999998
42,Action.RIGHT,3,7,38,3.0,0,0,0.0,0,False,False,53.15999999999998
43,Action.RIGHT,4,7,38,3.0,0,0,0.0,0,False,False,53.15999999999998
44,Action.LEFT,3,7,38,2.0,0,0,-0.03,0,False,False,53.12999999999998
45,Action.DOWN,3,7,38,0.0,0,0,-0.04,0,False,False,53.08999999999998
46,Action.LEFT,2,7,38,2.0,0,0,-0.1,0,False,False,52.98999999999998
47,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,52.88999999999998
48,Action.RIGHT,3,7,38,3.0,0,0,-0.05,0,False,False,52.83999999999998
49,Action.LEFT,2,7,38,2.0,0,0,-0.1,0,False,False,52.73999999999998
50,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,52.63999999999998
51,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,52.53999999999998
52,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,52.439999999999976
53,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,52.339999999999975
54,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,52.239999999999974
55,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,52.13999999999997
56,Action.LEFT,1,7,38,2.0,0,0,0.0,0,False,False,52.13999999999997
57,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,52.03999999999997
58,Action.A,2,7,38,3.0,0,0,-0.1,0,False,False,51.93999999999997
59,Action.A,2,7,38,3.0,0,0,-0.1,0,False,False,51.83999999999997
60,Action.A,2,7,38,3.0,0,0,-0.1,0,False,False,51.73999999999997
61,Action.RIGHT,3,7,38,3.0,0,0,-0.06,0,False,False,51.679999999999964
62,Action.DOWN,3,7,38,0.0,0,0,-0.07,0,False,False,51.609999999999964
63,Action.LEFT,2,7,38,2.0,0,0,-0.1,0,False,False,51.50999999999996
64,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,51.40999999999996
65,Action.RIGHT,3,7,38,3.0,0,0,-0.08,0,False,False,51.32999999999996
66,Action.LEFT,2,7,38,2.0,0,0,-0.1,0,False,False,51.22999999999996
67,Action.A,2,7,38,2.0,0,0,-0.1,0,False,False,51.12999999999996
68,Action.DOWN,2,7,38,0.0,0,0,-0.1,0,False,False,51.02999999999996
69,Action.A,2,7,38,0.0,0,0,-0.1,0,False,False,50.92999999999996
70,Action.A,2,7,38,0.0,0,0,-0.1,0,False,False,50.829999999999956
71,Action.A,2,7,38,0.0,0,0,-0.1,0,False,False,50.729999999999954
72,Action.A,2,7,38,0.0,0,0,-0.1,0,False,False,50.62999999999995
73,Action.RIGHT,3,7,38,3.0,0,0,-0.09,0,False,False,50.53999999999995
74,Action.NO_OP,3,7,38,3.0,0,0,-0.1,0,False,False,50.43999999999995
75,Action.LEFT,2,7,38,2.0,0,0,-0.1,0,False,False,50.33999999999995
76,Action.RIGHT,3,7,38,3.0,0,0,-0.1,0,False,False,50.239999999999945
77,Action.RIGHT,4,7,38,3.0,0,0,1.0,0,False,False,51.239999999999945
78,Action.LEFT,3,7,38,2.0,0,0,-0.1,0,False,False,51.139999999999944
79,Action.B,3,7,38,2.0,0,0,-0.1,0,False,False,51.03999999999994
80,Action.LEFT,2,7,38,2.0,0,0,-0.1,0,False,False,50.93999999999994
81,Action.NO_OP,2,7,38,2.0,0,0,-0.1,0,False,False,50.83999999999994
82,Action.B,2,7,38,2.0,0,0,-0.1,0,False,False,50.73999999999994
83,Action.B,2,7,38,2.0,0,0,-0.1,0,False,False,50.63999999999994
84,Action.B,2,7,38,2.0,0,0,-0.1,0,False,False,50.539999999999935
85,Action.B,2,7,38,2.0,0,0,-0.1,0,False,False,50.439999999999934
86,Action.B,2,7,38,2.0,0,0,-0.1,0,False,False,50.33999999999993
87,Action.NO_OP,2,7,38,2.0,0,0,-0.1,0,False,False,50.23999999999993
88,Action.NO_OP,2,7,38,2.0,0,0,-0.1,0,False,False,50.13999999999993
89,Action.NO_OP,2,7,38,2.0,0,0,-0.1,0,False,False,50.03999999999993
90,Action.NO_OP,2,7,38,2.0,0,0,-0.1,0,False,False,49.93999999999993
91,Action.NO_OP,2,7,38,2.0,0,0,-0.1,0,False,False,49.839999999999925
92,Action.LEFT,1,7,38,2.0,0,0,1.0,0,False,False,50.839999999999925
93,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,50.739999999999924
94,Action.NO_OP,2,7,38,3.0,0,0,-0.1,0,False,False,50.63999999999992
95,Action.B,2,7,38,3.0,0,0,-0.1,0,False,False,50.53999999999992
96,Action.B,2,7,38,3.0,0,0,-0.1,0,False,False,50.43999999999992
97,Action.B,2,7,38,3.0,0,0,-0.1,0,False,False,50.33999999999992
98,Action.B,2,7,38,3.0,0,0,-0.1,0,False,False,50.23999999999992
99,Action.UP,2,6,38,1.0,0,0,1.0,0,False,False,51.23999999999992
100,Action.DOWN,2,7,38,0.0,0,0,-0.1,0,False,False,51.139999999999915
