step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,50.0
3,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,50.0
4,Action.UP,5,5,38,1.0,0,0,1.0,0,False,False,51.0
5,Action.A,5,5,38,1.0,0,0,0.0,0,False,False,51.0
6,Action.A,5,5,38,1.0,0,0,-0.03,0,False,False,50.97
7,Action.A,5,5,38,1.0,0,0,-0.04,0,False,False,50.93
8,Action.UP,5,4,38,1.0,0,0,1.0,0,False,False,51.93
9,Action.DOWN,5,5,38,0.0,0,0,-0.05,0,False,False,51.88
10,Action.DOWN,5,6,38,0.0,0,0,1.0,0,False,False,52.88
11,Action.UP,5,5,38,1.0,0,0,-0.06,0,False,False,52.82
12,Action.B,5,5,38,1.0,0,0,-0.07,0,False,False,52.75
13,Action.B,5,5,38,1.0,0,0,-0.08,0,False,False,52.67
14,Action.NO_OP,5,5,38,1.0,0,0,-0.09,0,False,False,52.58
15,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,52.58
16,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,52.48
17,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,52.48
18,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,52.379999999999995
19,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,52.279999999999994
20,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,52.17999999999999
21,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,52.07999999999999
22,Action.UP,5,4,38,1.0,0,0,-0.03,0,False,False,52.04999999999999
23,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,51.94999999999999
24,Action.DOWN,5,6,38,0.0,0,0,-0.03,0,False,False,51.91999999999999
25,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,51.819999999999986
26,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,51.719999999999985
27,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,51.61999999999998
28,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,51.51999999999998
29,Action.UP,5,4,38,1.0,0,0,-0.04,0,False,False,51.47999999999998
30,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,51.37999999999998
31,Action.UP,5,4,38,1.0,0,0,-0.05,0,False,False,51.329999999999984
32,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,51.22999999999998
33,Action.DOWN,5,6,38,0.0,0,0,-0.04,0,False,False,51.18999999999998
34,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,51.08999999999998
35,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,50.98999999999998
36,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,50.88999999999998
37,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,50.78999999999998
38,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,50.689999999999976
39,Action.DOWN,5,6,38,0.0,0,0,-0.05,0,False,False,50.63999999999998
40,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,50.53999999999998
41,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,50.439999999999976
42,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,50.339999999999975
43,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,50.239999999999974
44,Action.UP,5,4,38,1.0,0,0,-0.06,0,False,False,50.17999999999997
45,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,50.07999999999997
46,Action.DOWN,5,6,38,0.0,0,0,-0.06,0,False,False,50.01999999999997
47,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,49.919999999999966
48,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,49.819999999999965
49,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,49.71999999999996
50,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,49.61999999999996
51,Action.UP,5,4,38,1.0,0,0,-0.07,0,False,False,49.54999999999996
52,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,49.44999999999996
53,Action.DOWN,5,6,38,0.0,0,0,-0.07,0,False,False,49.37999999999996
54,Action.A,5,6,38,0.0,0,0,-0.08,0,False,False,49.29999999999996
55,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,49.19999999999996
56,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,49.09999999999996
57,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,48.99999999999996
58,Action.UP,5,4,38,1.0,0,0,-0.08,0,False,False,48.91999999999996
59,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,48.81999999999996
60,Action.DOWN,5,6,38,0.0,0,0,-0.09,0,False,False,48.729999999999954
61,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,48.62999999999995
62,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,48.52999999999995
63,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,48.42999999999995
64,Action.UP,5,4,38,1.0,0,0,-0.09,0,False,False,48.33999999999995
65,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,48.239999999999945
66,Action.DOWN,5,6,38,0.0,0,0,-0.1,0,False,False,48.139999999999944
67,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,48.03999999999994
68,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,47.93999999999994
69,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,47.83999999999994
