step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.B,5,4,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,51.0
4,Action.NO_OP,5,5,38,0.0,0,0,1.0,0,False,False,52.0
5,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,52.0
6,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,52.0
7,Action.NO_OP,4,4,38,2.0,0,0,1.0,0,False,False,53.0
8,Action.RIGHT,5,4,38,3.0,0,0,-0.03,0,False,False,52.97
9,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,52.97
10,Action.LEFT,4,3,38,2.0,0,0,0.0,0,False,False,52.97
11,Action.A,4,3,38,2.0,0,0,1.0,0,False,False,53.97
12,Action.UP,4,2,38,1.0,0,0,0.0,0,False,False,53.97
13,Action.A,4,2,38,1.0,0,0,1.0,0,False,False,54.97
14,Action.RIGHT,5,2,38,3.0,0,0,0.0,0,False,False,54.97
15,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,54.97
16,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,54.97
17,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,114.97
18,Action.UP,7,1,37,3.0,0,0,1.0,0,False,False,115.97
19,Action.DOWN,7,1,37,3.0,0,0,0.0,0,False,False,115.97
20,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,115.94
21,Action.A,7,2,37,0.0,0,0,0.0,0,False,False,115.94
22,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,115.94
23,Action.RIGHT,7,1,38,1.0,0,0,1.0,0,False,False,116.94
24,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,116.94
25,Action.UP,7,1,38,1.0,0,0,-0.03,0,False,False,116.91
26,Action.RIGHT,7,1,38,3.0,0,0,-0.04,0,False,False,116.86999999999999
27,Action.LEFT,6,1,38,2.0,0,0,1.0,0,False,False,117.86999999999999
28,Action.LEFT,5,1,38,2.0,0,0,0.0,0,False,False,117.86999999999999
29,Action.UP,5,1,38,1.0,0,0,1.0,0,False,False,118.86999999999999
30,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,118.86999999999999
31,Action.UP,5,1,38,1.0,0,0,-0.03,0,False,False,118.83999999999999
32,Action.UP,5,1,38,1.0,0,0,-0.04,0,False,False,118.79999999999998
33,Action.RIGHT,6,1,38,3.0,0,0,0.0,0,False,False,118.79999999999998
34,Action.RIGHT,7,1,37,3.0,0,0,-0.04,0,False,False,118.75999999999998
35,Action.NO_OP,7,1,37,3.0,0,0,-0.05,0,False,False,118.70999999999998
