step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.LEFT,5,5,38,2.0,0,0,0.0,0,False,False,50.0
3,Action.NO_OP,5,5,38,2.0,0,0,1.0,0,False,False,51.0
4,Action.RIGHT,6,5,38,3.0,0,0,1.0,0,False,False,52.0
5,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,52.0
6,Action.UP,6,3,38,1.0,0,0,0.0,0,False,False,52.0
7,Action.RIGHT,7,3,38,3.0,0,0,0.0,0,False,False,52.0
8,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,52.0
9,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,112.0
10,Action.B,7,1,37,1.0,0,0,1.0,0,False,False,113.0
11,Action.DOWN,7,1,37,1.0,0,0,0.0,0,False,False,113.0
12,Action.A,7,1,37,1.0,0,0,-0.03,0,False,False,112.97
13,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,112.97
14,Action.RIGHT,7,2,37,3.0,0,0,1.0,0,False,False,113.97
15,Action.A,7,2,37,3.0,0,0,0.0,0,False,False,113.97
16,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,113.97
17,Action.B,7,1,38,1.0,0,0,1.0,0,False,False,114.97
18,Action.A,7,1,38,1.0,0,0,0.0,0,False,False,114.97
19,Action.RIGHT,7,1,38,3.0,0,0,-0.03,0,False,False,114.94
20,Action.A,7,1,38,3.0,0,0,-0.04,0,False,False,114.89999999999999
21,Action.UP,7,1,38,1.0,0,0,-0.05,0,False,False,114.85
22,Action.A,7,1,38,1.0,0,0,-0.06,0,False,False,114.78999999999999
23,Action.LEFT,6,1,38,2.0,0,0,0.0,0,False,False,114.78999999999999
24,Action.RIGHT,7,1,37,3.0,0,0,-0.04,0,False,False,114.74999999999999
25,Action.DOWN,7,1,37,3.0,0,0,-0.05,0,False,False,114.69999999999999
26,Action.RIGHT,7,1,37,3.0,0,0,-0.06,0,False,False,114.63999999999999
27,Action.NO_OP,7,1,37,3.0,0,0,-0.07,0,False,False,114.57
28,Action.NO_OP,7,1,37,3.0,0,0,-0.08,0,False,False,114.49
29,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,114.49
30,Action.DOWN,6,2,37,0.0,0,0,0.0,0,False,False,114.49
31,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,114.49
32,Action.A,6,3,37,0.0,0,0,1.0,0,False,False,115.49
33,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,115.49
34,Action.A,6,4,37,0.0,0,0,1.0,0,False,False,116.49
35,Action.RIGHT,7,4,37,3.0,0,0,0.0,0,False,False,116.49
36,Action.A,7,4,37,3.0,0,0,1.0,0,False,False,117.49
37,Action.UP,7,3,37,1.0,0,0,0.0,0,False,False,117.49
38,Action.UP,7,2,37,1.0,0,0,-0.03,0,False,False,117.46
39,Action.RIGHT,7,2,37,3.0,0,0,-0.04,0,False,False,117.41999999999999
40,Action.A,7,2,37,3.0,0,0,-0.05,0,False,False,117.36999999999999
41,Action.A,7,2,37,3.0,0,0,-0.06,0,False,False,117.30999999999999
42,Action.B,7,2,37,3.0,0,0,-0.07,0,False,False,117.24
43,Action.RIGHT,7,2,37,3.0,0,0,-0.08,0,False,False,117.16
44,Action.RIGHT,7,2,37,3.0,0,0,-0.09,0,False,False,117.07
45,Action.RIGHT,7,2,37,3.0,0,0,-0.1,0,False,False,116.97
46,Action.RIGHT,7,2,37,3.0,0,0,-0.1,0,False,False,116.87
47,Action.UP,7,1,38,1.0,0,0,-5.07,0,False,False,111.80000000000001
48,Action.DOWN,7,1,38,1.0,0,0,-0.08,0,False,False,111.72000000000001
49,Action.LEFT,7,1,38,1.0,0,0,-0.09,0,False,False,111.63000000000001
50,Action.NO_OP,7,1,38,1.0,0,0,-0.1,0,False,False,111.53000000000002
51,Action.DOWN,7,2,38,0.0,0,0,1.0,0,False,False,112.53000000000002
52,Action.DOWN,7,3,38,0.0,0,0,1.0,0,False,False,113.53000000000002
53,Action.DOWN,7,4,38,0.0,0,0,0.0,0,False,False,113.53000000000002
54,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,113.53000000000002
55,Action.DOWN,7,4,38,0.0,0,0,1.0,0,False,False,114.53000000000002
56,Action.UP,7,3,38,1.0,0,0,-0.03,0,False,False,114.50000000000001
57,Action.B,7,3,38,1.0,0,0,-0.04,0,False,False,114.46000000000001
58,Action.B,7,3,38,1.0,0,0,-0.05,0,False,False,114.41000000000001
59,Action.LEFT,6,3,38,2.0,0,0,1.0,0,False,False,115.41000000000001
60,Action.NO_OP,6,3,38,2.0,0,0,0.0,0,False,False,115.41000000000001
61,Action.LEFT,5,3,38,2.0,0,0,0.0,0,False,False,115.41000000000001
