step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,50.0
5,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.0
6,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,110.0
7,Action.RIGHT,7,1,37,1.0,0,0,1.0,0,False,False,111.0
8,Action.UP,7,1,37,1.0,0,0,0.0,0,False,False,111.0
9,Action.RIGHT,7,1,37,3.0,0,0,-0.03,0,False,False,110.97
10,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,110.97
11,Action.UP,6,1,37,1.0,0,0,1.0,0,False,False,111.97
12,Action.DOWN,6,2,37,0.0,0,0,0.0,0,False,False,111.97
13,Action.UP,6,1,37,1.0,0,0,0.0,0,False,False,111.97
14,Action.DOWN,6,2,37,0.0,0,0,1.0,0,False,False,112.97
15,Action.UP,6,1,37,1.0,0,0,-0.03,0,False,False,112.94
16,Action.DOWN,6,2,37,0.0,0,0,0.0,0,False,False,112.94
17,Action.UP,6,1,37,1.0,0,0,-0.04,0,False,False,112.89999999999999
18,Action.DOWN,6,2,37,0.0,0,0,-0.03,0,False,False,112.86999999999999
19,Action.UP,6,1,37,1.0,0,0,-0.05,0,False,False,112.82
20,Action.DOWN,6,2,37,0.0,0,0,-0.04,0,False,False,112.77999999999999
21,Action.UP,6,1,37,1.0,0,0,-0.06,0,False,False,112.71999999999998
22,Action.DOWN,6,2,37,0.0,0,0,-0.05,0,False,False,112.66999999999999
23,Action.UP,6,1,37,1.0,0,0,-0.07,0,False,False,112.6
24,Action.DOWN,6,2,37,0.0,0,0,-0.06,0,False,False,112.53999999999999
25,Action.UP,6,1,37,1.0,0,0,-0.08,0,False,False,112.46
26,Action.DOWN,6,2,37,0.0,0,0,-0.07,0,False,False,112.39
27,Action.UP,6,1,37,1.0,0,0,-0.09,0,False,False,112.3
28,Action.DOWN,6,2,37,0.0,0,0,-0.08,0,False,False,112.22
29,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,112.12
30,Action.DOWN,6,2,37,0.0,0,0,-0.09,0,False,False,112.03
31,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,111.93
32,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,111.83000000000001
33,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,111.73000000000002
34,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,111.63000000000002
35,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,111.53000000000003
36,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,111.43000000000004
37,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,111.33000000000004
38,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,111.23000000000005
39,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,111.13000000000005
40,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,111.03000000000006
41,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,110.93000000000006
42,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,110.83000000000007
43,Action.B,6,2,37,0.0,0,0,-0.1,0,False,False,110.73000000000008
44,Action.B,6,2,37,0.0,0,0,-0.1,0,False,False,110.63000000000008
45,Action.B,6,2,37,0.0,0,0,-0.1,0,False,False,110.53000000000009
46,Action.B,6,2,37,0.0,0,0,-0.1,0,False,False,110.43000000000009
47,Action.NO_OP,6,2,37,0.0,0,0,-0.1,0,False,False,110.3300000000001
48,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,110.2300000000001
49,Action.RIGHT,7,1,38,3.0,0,0,0.0,0,False,False,110.2300000000001
50,Action.RIGHT,7,1,38,3.0,0,0,1.0,0,False,False,111.2300000000001
51,Action.B,7,1,38,3.0,0,0,0.0,0,False,False,111.2300000000001
52,Action.UP,7,1,38,1.0,0,0,-0.03,0,False,False,111.2000000000001
53,Action.DOWN,7,2,38,0.0,0,0,1.0,0,False,False,112.2000000000001
54,Action.B,7,2,38,0.0,0,0,0.0,0,False,False,112.2000000000001
55,Action.B,7,2,38,0.0,0,0,-0.03,0,False,False,112.1700000000001
56,Action.B,7,2,38,0.0,0,0,-0.04,0,False,False,112.1300000000001
57,Action.UP,7,1,37,1.0,0,0,-0.04,0,False,False,112.09000000000009
58,Action.DOWN,7,1,37,1.0,0,0,-0.05,0,False,False,112.04000000000009
59,Action.NO_OP,7,1,37,1.0,0,0,-0.06,0,False,False,111.98000000000009
60,Action.RIGHT,7,1,37,3.0,0,0,-0.07,0,False,False,111.9100000000001
61,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,111.9100000000001
62,Action.UP,7,1,38,1.0,0,0,-5.04,0,False,False,106.87000000000009
63,Action.UP,7,1,38,1.0,0,0,-0.05,0,False,False,106.82000000000009
64,Action.NO_OP,7,1,38,1.0,0,0,-0.06,0,False,False,106.76000000000009
65,Action.UP,7,1,38,1.0,0,0,-0.07,0,False,False,106.6900000000001
66,Action.DOWN,7,2,38,0.0,0,0,-0.05,0,False,False,106.6400000000001
67,Action.UP,7,1,37,1.0,0,0,-0.08,0,False,False,106.5600000000001
68,Action.DOWN,7,1,37,1.0,0,0,-0.09,0,False,False,106.4700000000001
69,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,106.3700000000001
70,Action.RIGHT,7,1,37,3.0,0,0,-0.1,0,False,False,106.27000000000011
71,Action.LEFT,6,1,37,2.0,0,0,-0.1,0,False,False,106.17000000000012
72,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,106.07000000000012
73,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,105.97000000000013
74,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,105.87000000000013
75,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,105.77000000000014
76,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,105.67000000000014
77,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,105.57000000000015
78,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,105.47000000000016
79,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,105.37000000000016
80,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,105.27000000000017
81,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,105.17000000000017
82,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,105.07000000000018
83,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,104.97000000000018
84,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,104.87000000000019
85,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,104.7700000000002
86,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,104.6700000000002
87,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,104.5700000000002
88,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,104.47000000000021
89,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,104.37000000000022
90,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,104.27000000000022
91,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,104.17000000000023
92,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,104.07000000000023
93,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,103.97000000000024
94,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,103.87000000000025
95,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,103.77000000000025
96,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,103.67000000000026
97,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,103.57000000000026
98,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,103.47000000000027
99,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,103.37000000000027
100,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,103.27000000000028
101,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,103.17000000000029
102,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,103.07000000000029
103,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,102.9700000000003
104,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,102.8700000000003
105,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,102.77000000000031
106,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,102.67000000000031
107,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,102.57000000000032
108,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,102.47000000000033
109,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,102.37000000000033
110,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,102.27000000000034
111,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,102.17000000000034
112,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,102.07000000000035
113,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,101.97000000000035
114,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,101.87000000000036
115,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,101.77000000000037
116,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,101.67000000000037
117,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,101.57000000000038
118,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,101.47000000000038
119,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,101.37000000000039
120,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,101.2700000000004
121,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,101.1700000000004
122,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,101.0700000000004
123,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,100.97000000000041
124,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,100.87000000000042
125,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,100.77000000000042
126,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,100.67000000000043
127,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,100.57000000000043
128,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,100.47000000000044
129,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,100.37000000000045
130,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,100.27000000000045
131,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,100.17000000000046
132,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,100.07000000000046
133,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,99.97000000000047
134,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,99.87000000000047
135,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,99.77000000000048
136,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,99.67000000000048
137,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,99.57000000000049
138,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,99.4700000000005
139,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,99.3700000000005
140,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,99.27000000000051
141,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,99.17000000000051
142,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,99.07000000000052
143,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,98.97000000000052
144,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,98.87000000000053
145,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,98.77000000000054
146,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,98.67000000000054
147,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,98.57000000000055
148,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,98.47000000000055
