step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.NO_OP,6,4,38,3.0,0,0,1.0,0,False,False,51.0
5,Action.UP,6,3,38,1.0,0,0,0.0,0,False,False,51.0
6,Action.DOWN,6,4,38,0.0,0,0,0.0,0,False,False,51.0
7,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,51.0
8,Action.DOWN,7,5,38,0.0,0,0,0.0,0,False,False,51.0
9,Action.RIGHT,7,5,38,3.0,0,0,1.0,0,False,False,52.0
10,Action.UP,7,4,38,1.0,0,0,1.0,0,False,False,53.0
11,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,53.0
12,Action.A,7,4,38,3.0,0,0,-0.03,0,False,False,52.97
13,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,52.97
14,Action.A,7,3,38,1.0,0,0,1.0,0,False,False,53.97
15,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,53.97
16,Action.A,7,2,38,1.0,0,0,1.0,0,False,False,54.97
17,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,114.97
18,Action.UP,7,1,37,1.0,0,0,1.0,0,False,False,115.97
19,Action.A,7,1,37,1.0,0,0,0.0,0,False,False,115.97
20,Action.B,7,1,37,1.0,0,0,-0.03,0,False,False,115.94
21,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,115.94
22,Action.NO_OP,7,2,37,0.0,0,0,1.0,0,False,False,116.94
23,Action.A,7,2,37,0.0,0,0,0.0,0,False,False,116.94
24,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,116.94
25,Action.RIGHT,7,3,37,3.0,0,0,1.0,0,False,False,117.94
26,Action.LEFT,6,3,37,2.0,0,0,0.0,0,False,False,117.94
27,Action.A,6,3,37,2.0,0,0,1.0,0,False,False,118.94
28,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,118.94
29,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,118.94
30,Action.UP,6,4,37,1.0,0,0,1.0,0,False,False,119.94
31,Action.DOWN,6,5,37,0.0,0,0,1.0,0,False,False,120.94
32,Action.DOWN,6,6,37,0.0,0,0,0.0,0,False,False,120.94
33,Action.NO_OP,6,6,37,0.0,0,0,1.0,0,False,False,121.94
34,Action.A,6,6,37,0.0,0,0,0.0,0,False,False,121.94
35,Action.UP,6,5,37,1.0,0,0,0.0,0,False,False,121.94
36,Action.LEFT,5,5,37,2.0,0,0,0.0,0,False,False,121.94
37,Action.B,5,5,37,2.0,0,0,1.0,0,False,False,122.94
38,Action.DOWN,5,6,37,0.0,0,0,0.0,0,False,False,122.94
39,Action.DOWN,5,7,37,0.0,0,0,0.0,0,False,False,122.94
40,Action.B,5,7,37,0.0,0,0,1.0,0,False,False,123.94
41,Action.LEFT,4,7,37,2.0,0,0,0.0,0,False,False,123.94
42,Action.A,4,7,37,2.0,0,0,1.0,0,False,False,124.94
43,Action.RIGHT,5,7,37,3.0,0,0,0.0,0,False,False,124.94
44,Action.UP,5,6,37,1.0,0,0,1.0,0,False,False,125.94
45,Action.NO_OP,5,6,37,1.0,0,0,0.0,0,False,False,125.94
46,Action.A,5,6,37,1.0,0,0,-0.03,0,False,False,125.91
47,Action.LEFT,4,6,37,2.0,0,0,0.0,0,False,False,125.91
48,Action.NO_OP,4,6,37,2.0,0,0,1.0,0,False,False,126.91
49,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,126.91
50,Action.DOWN,3,7,37,0.0,0,0,0.0,0,False,False,126.91
51,Action.A,3,7,37,0.0,0,0,1.0,0,False,False,127.91
52,Action.NO_OP,3,7,37,0.0,0,0,0.0,0,False,False,127.91
53,Action.UP,3,6,37,1.0,0,0,1.0,0,False,False,128.91
54,Action.B,3,6,37,1.0,0,0,0.0,0,False,False,128.91
55,Action.B,3,6,37,1.0,0,0,-0.03,0,False,False,128.88
56,Action.NO_OP,3,6,37,1.0,0,0,-0.04,0,False,False,128.84
57,Action.B,3,6,37,1.0,0,0,-0.05,0,False,False,128.79
58,Action.RIGHT,4,6,37,3.0,0,0,0.0,0,False,False,128.79
59,Action.A,4,6,37,3.0,0,0,-0.03,0,False,False,128.76
60,Action.DOWN,4,7,37,0.0,0,0,0.0,0,False,False,128.76
61,Action.A,4,7,37,0.0,0,0,-0.03,0,False,False,128.73
62,Action.RIGHT,5,7,37,3.0,0,0,-0.03,0,False,False,128.7
63,Action.UP,5,6,37,1.0,0,0,-0.04,0,False,False,128.66
64,Action.B,5,6,37,1.0,0,0,-0.05,0,False,False,128.60999999999999
65,Action.RIGHT,6,6,37,3.0,0,0,-0.03,0,False,False,128.57999999999998
66,Action.UP,6,5,37,1.0,0,0,-0.03,0,False,False,128.54999999999998
67,Action.RIGHT,7,5,37,3.0,0,0,0.0,0,False,False,128.54999999999998
68,Action.B,7,5,37,3.0,0,0,1.0,0,False,False,129.54999999999998
69,Action.B,7,5,37,3.0,0,0,0.0,0,False,False,129.54999999999998
70,Action.UP,7,4,37,1.0,0,0,0.0,0,False,False,129.54999999999998
71,Action.DOWN,7,5,37,0.0,0,0,-0.03,0,False,False,129.51999999999998
72,Action.DOWN,7,6,37,0.0,0,0,0.0,0,False,False,129.51999999999998
73,Action.DOWN,7,7,37,0.0,0,0,0.0,0,False,False,129.51999999999998
74,Action.RIGHT,7,7,37,3.0,0,0,1.0,0,False,False,130.51999999999998
75,Action.LEFT,6,7,37,2.0,0,0,0.0,0,False,False,130.51999999999998
76,Action.UP,6,6,37,1.0,0,0,-0.04,0,False,False,130.48
77,Action.LEFT,5,6,37,2.0,0,0,-0.06,0,False,False,130.42
78,Action.UP,5,5,37,1.0,0,0,0.0,0,False,False,130.42
79,Action.UP,5,5,37,1.0,0,0,-0.03,0,False,False,130.39
80,Action.B,5,5,37,1.0,0,0,-0.04,0,False,False,130.35
81,Action.NO_OP,5,5,37,1.0,0,0,-0.05,0,False,False,130.29999999999998
82,Action.UP,5,5,37,1.0,0,0,-0.06,0,False,False,130.23999999999998
83,Action.DOWN,5,6,37,0.0,0,0,-0.07,0,False,False,130.17
84,Action.B,5,6,37,0.0,0,0,-0.08,0,False,False,130.08999999999997
85,Action.UP,5,5,37,1.0,0,0,-0.07,0,False,False,130.01999999999998
86,Action.LEFT,5,5,37,2.0,0,0,-0.08,0,False,False,129.93999999999997
87,Action.A,5,5,37,2.0,0,0,-0.09,0,False,False,129.84999999999997
88,Action.DOWN,5,6,37,0.0,0,0,-0.09,0,False,False,129.75999999999996
89,Action.UP,5,5,37,1.0,0,0,-0.1,0,False,False,129.65999999999997
90,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,129.55999999999997
91,Action.RIGHT,6,5,37,3.0,0,0,-0.04,0,False,False,129.51999999999998
92,Action.A,6,5,37,3.0,0,0,-0.05,0,False,False,129.46999999999997
93,Action.NO_OP,6,5,37,3.0,0,0,-0.06,0,False,False,129.40999999999997
94,Action.UP,6,4,37,1.0,0,0,0.0,0,False,False,129.40999999999997
95,Action.NO_OP,6,4,37,1.0,0,0,-0.03,0,False,False,129.37999999999997
96,Action.DOWN,6,5,37,0.0,0,0,-0.07,0,False,False,129.30999999999997
97,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,129.20999999999998
98,Action.UP,5,5,37,1.0,0,0,-0.1,0,False,False,129.10999999999999
99,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,129.01
100,Action.UP,5,5,37,1.0,0,0,-0.1,0,False,False,128.91
101,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,128.81
102,Action.B,5,5,37,2.0,0,0,-0.1,0,False,False,128.71
103,Action.A,5,5,37,2.0,0,0,-0.1,0,False,False,128.61
104,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,128.51000000000002
105,Action.RIGHT,6,5,37,3.0,0,0,-0.08,0,False,False,128.43
106,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,128.33
107,Action.RIGHT,6,5,37,3.0,0,0,-0.09,0,False,False,128.24
