step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.A,6,4,38,3.0,0,0,1.0,0,False,False,51.0
4,Action.A,6,4,38,3.0,0,0,0.0,0,False,False,51.0
5,Action.LEFT,5,4,38,2.0,0,0,1.0,0,False,False,52.0
6,Action.NO_OP,5,4,38,2.0,0,0,0.0,0,False,False,52.0
7,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,52.0
8,Action.NO_OP,5,5,38,0.0,0,0,1.0,0,False,False,53.0
9,Action.B,5,5,38,0.0,0,0,0.0,0,False,False,53.0
10,Action.UP,5,4,38,1.0,0,0,-0.03,0,False,False,52.97
11,Action.NO_OP,5,4,38,1.0,0,0,-0.04,0,False,False,52.93
12,Action.DOWN,5,5,38,0.0,0,0,-0.03,0,False,False,52.9
13,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,52.9
14,Action.A,6,5,38,3.0,0,0,1.0,0,False,False,53.9
15,Action.NO_OP,6,5,38,3.0,0,0,0.0,0,False,False,53.9
16,Action.UP,6,4,38,1.0,0,0,-0.03,0,False,False,53.87
17,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,53.87
18,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,53.87
19,Action.DOWN,7,4,38,0.0,0,0,1.0,0,False,False,54.87
20,Action.LEFT,6,4,38,2.0,0,0,-0.04,0,False,False,54.83
21,Action.DOWN,6,5,38,0.0,0,0,-0.03,0,False,False,54.8
22,Action.DOWN,6,5,38,0.0,0,0,-0.04,0,False,False,54.76
23,Action.A,6,5,38,0.0,0,0,-0.05,0,False,False,54.71
24,Action.NO_OP,6,5,38,0.0,0,0,-0.06,0,False,False,54.65
25,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,54.65
26,Action.A,7,5,38,3.0,0,0,1.0,0,False,False,55.65
27,Action.LEFT,6,5,38,2.0,0,0,-0.07,0,False,False,55.58
28,Action.A,6,5,38,2.0,0,0,-0.08,0,False,False,55.5
29,Action.DOWN,6,5,38,0.0,0,0,-0.09,0,False,False,55.41
30,Action.A,6,5,38,0.0,0,0,-0.1,0,False,False,55.309999999999995
31,Action.B,6,5,38,0.0,0,0,-0.1,0,False,False,55.209999999999994
32,Action.A,6,5,38,0.0,0,0,-0.1,0,False,False,55.10999999999999
33,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,55.10999999999999
34,Action.LEFT,6,5,38,2.0,0,0,-0.1,0,False,False,55.00999999999999
35,Action.RIGHT,7,5,38,3.0,0,0,-0.03,0,False,False,54.97999999999999
36,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,54.97999999999999
37,Action.UP,7,3,38,1.0,0,0,1.0,0,False,False,55.97999999999999
38,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,55.97999999999999
39,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,115.97999999999999
40,Action.DOWN,7,1,37,1.0,0,0,1.0,0,False,False,116.97999999999999
41,Action.A,7,1,37,1.0,0,0,0.0,0,False,False,116.97999999999999
42,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,116.94999999999999
43,Action.A,7,2,37,0.0,0,0,0.0,0,False,False,116.94999999999999
44,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,116.94999999999999
45,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,116.94999999999999
46,Action.A,6,3,37,0.0,0,0,1.0,0,False,False,117.94999999999999
47,Action.UP,6,2,37,1.0,0,0,1.0,0,False,False,118.94999999999999
48,Action.A,6,2,37,1.0,0,0,0.0,0,False,False,118.94999999999999
49,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,118.94999999999999
50,Action.A,6,3,37,0.0,0,0,-0.03,0,False,False,118.91999999999999
51,Action.RIGHT,7,3,37,3.0,0,0,0.0,0,False,False,118.91999999999999
52,Action.DOWN,7,4,37,0.0,0,0,0.0,0,False,False,118.91999999999999
53,Action.RIGHT,7,4,37,3.0,0,0,1.0,0,False,False,119.91999999999999
54,Action.DOWN,7,5,37,0.0,0,0,0.0,0,False,False,119.91999999999999
55,Action.NO_OP,7,5,37,0.0,0,0,1.0,0,False,False,120.91999999999999
56,Action.UP,7,4,37,1.0,0,0,0.0,0,False,False,120.91999999999999
57,Action.DOWN,7,5,37,0.0,0,0,0.0,0,False,False,120.91999999999999
58,Action.RIGHT,7,5,37,3.0,0,0,-0.03,0,False,False,120.88999999999999
59,Action.DOWN,7,6,37,0.0,0,0,0.0,0,False,False,120.88999999999999
60,Action.DOWN,7,7,37,0.0,0,0,0.0,0,False,False,120.88999999999999
61,Action.A,7,7,37,0.0,0,0,1.0,0,False,False,121.88999999999999
62,Action.A,7,7,37,0.0,0,0,0.0,0,False,False,121.88999999999999
63,Action.LEFT,6,7,37,2.0,0,0,0.0,0,False,False,121.88999999999999
64,Action.LEFT,5,7,37,2.0,0,0,0.0,0,False,False,121.88999999999999
65,Action.LEFT,4,7,37,2.0,0,0,0.0,0,False,False,121.88999999999999
66,Action.LEFT,3,7,37,2.0,0,0,0.0,0,False,False,121.88999999999999
67,Action.LEFT,2,7,37,2.0,0,0,0.0,0,False,False,121.88999999999999
68,Action.RIGHT,3,7,37,3.0,0,0,1.0,0,False,False,122.88999999999999
69,Action.B,3,7,37,3.0,0,0,0.0,0,False,False,122.88999999999999
70,Action.B,3,7,37,3.0,0,0,-0.03,0,False,False,122.85999999999999
71,Action.RIGHT,4,7,37,3.0,0,0,1.0,0,False,False,123.85999999999999
72,Action.DOWN,4,7,37,0.0,0,0,0.0,0,False,False,123.85999999999999
73,Action.LEFT,3,7,37,2.0,0,0,-0.04,0,False,False,123.81999999999998
74,Action.A,3,7,37,2.0,0,0,-0.05,0,False,False,123.76999999999998
75,Action.B,3,7,37,2.0,0,0,-0.06,0,False,False,123.70999999999998
76,Action.NO_OP,3,7,37,2.0,0,0,-0.07,0,False,False,123.63999999999999
77,Action.DOWN,3,7,0,0.0,0,0,50.0,0,False,False,173.64
78,Action.RIGHT,5,5,0,0.0,0,0,0.0,0,False,False,173.64
79,Action.UP,5,6,0,0.0,0,0,0.0,0,False,False,173.64
80,Action.NO_OP,5,6,0,0.0,0,0,1.0,0,False,False,174.64
81,Action.UP,5,5,37,1.0,0,0,0.0,0,False,False,174.64
82,Action.A,5,5,37,1.0,0,0,1.0,0,False,False,175.64
83,Action.B,2,7,37,1.0,0,0,1.0,0,False,False,176.64
84,Action.LEFT,2,7,37,2.0,0,0,0.0,0,False,False,176.64
85,Action.A,1,7,37,2.0,0,0,0.0,0,False,False,176.64
86,Action.DOWN,1,7,37,0.0,0,0,1.0,0,False,False,177.64
87,Action.RIGHT,2,7,37,3.0,0,0,-0.03,0,False,False,177.60999999999999
88,Action.RIGHT,3,7,37,3.0,0,0,-0.08,0,False,False,177.52999999999997
89,Action.B,3,7,37,3.0,0,0,-0.09,0,False,False,177.43999999999997
90,Action.DOWN,3,7,0,0.0,0,0,-4.0,0,False,False,173.43999999999997
91,Action.RIGHT,5,5,0,0.0,0,0,1.0,0,False,False,174.43999999999997
92,Action.A,5,6,0,0.0,0,0,0.0,0,False,False,174.43999999999997
93,Action.B,5,6,0,0.0,0,0,-0.03,0,False,False,174.40999999999997
94,Action.NO_OP,5,6,0,0.0,0,0,-0.04,0,False,False,174.36999999999998
95,Action.DOWN,5,7,0,0.0,0,0,0.0,0,False,False,174.36999999999998
96,Action.UP,5,6,0,1.0,0,0,-0.05,0,False,False,174.31999999999996
97,Action.B,5,6,0,1.0,0,0,-0.06,0,False,False,174.25999999999996
98,Action.LEFT,4,6,0,2.0,0,0,0.0,0,False,False,174.25999999999996
99,Action.A,4,6,0,2.0,0,0,1.0,0,False,False,175.25999999999996
100,Action.A,4,6,0,2.0,0,0,0.0,0,False,False,175.25999999999996
101,Action.DOWN,4,7,0,0.0,0,0,0.0,0,False,False,175.25999999999996
102,Action.NO_OP,4,7,0,0.0,0,0,1.0,0,False,False,176.25999999999996
103,Action.NO_OP,4,7,0,0.0,0,0,0.0,0,False,False,176.25999999999996
104,Action.UP,4,6,0,1.0,0,0,-0.03,0,False,False,176.22999999999996
105,Action.NO_OP,4,6,0,1.0,0,0,-0.04,0,False,False,176.18999999999997
106,Action.DOWN,4,7,0,0.0,0,0,-0.03,0,False,False,176.15999999999997
107,Action.UP,4,6,0,1.0,0,0,-0.05,0,False,False,176.10999999999996
108,Action.NO_OP,4,6,0,1.0,0,0,-0.06,0,False,False,176.04999999999995
109,Action.A,4,6,0,1.0,0,0,-0.07,0,False,False,175.97999999999996
110,Action.A,4,6,0,1.0,0,0,-0.08,0,False,False,175.89999999999995
111,Action.UP,4,6,0,1.0,0,0,-0.09,0,False,False,175.80999999999995
112,Action.A,4,6,0,1.0,0,0,-0.1,0,False,False,175.70999999999995
113,Action.DOWN,4,7,0,0.0,0,0,-0.04,0,False,False,175.66999999999996
114,Action.NO_OP,4,7,0,0.0,0,0,-0.05,0,False,False,175.61999999999995
115,Action.NO_OP,4,7,0,0.0,0,0,-0.06,0,False,False,175.55999999999995
116,Action.LEFT,3,7,0,2.0,0,0,0.0,0,False,False,175.55999999999995
117,Action.NO_OP,3,7,0,2.0,0,0,-0.03,0,False,False,175.52999999999994
118,Action.RIGHT,4,7,0,3.0,0,0,-0.07,0,False,False,175.45999999999995
119,Action.A,4,7,0,3.0,0,0,-0.08,0,False,False,175.37999999999994
120,Action.UP,4,6,0,1.0,0,0,-0.1,0,False,False,175.27999999999994
121,Action.A,4,6,0,1.0,0,0,-0.1,0,False,False,175.17999999999995
122,Action.RIGHT,5,6,0,3.0,0,0,-0.07,0,False,False,175.10999999999996
123,Action.RIGHT,6,6,0,3.0,0,0,0.0,0,False,False,175.10999999999996
124,Action.DOWN,6,7,0,0.0,0,0,0.0,0,False,False,175.10999999999996
125,Action.B,6,7,0,0.0,0,0,1.0,0,False,False,176.10999999999996
126,Action.DOWN,6,8,0,0.0,0,0,0.0,0,False,False,176.10999999999996
127,Action.RIGHT,7,8,0,3.0,0,0,0.0,0,False,False,176.10999999999996
128,Action.B,7,8,0,3.0,0,0,1.0,0,False,False,177.10999999999996
129,Action.A,7,8,0,3.0,0,0,0.0,0,False,False,177.10999999999996
130,Action.DOWN,7,8,0,0.0,0,0,-0.03,0,False,False,177.07999999999996
131,Action.LEFT,6,8,0,2.0,0,0,1.0,0,False,False,178.07999999999996
132,Action.RIGHT,7,8,0,3.0,0,0,-0.04,0,False,False,178.03999999999996
133,Action.A,7,8,0,3.0,0,0,-0.05,0,False,False,177.98999999999995
134,Action.A,7,8,0,3.0,0,0,-0.06,0,False,False,177.92999999999995
135,Action.A,7,8,0,3.0,0,0,-0.07,0,False,False,177.85999999999996
136,Action.A,7,8,0,3.0,0,0,-0.08,0,False,False,177.77999999999994
137,Action.UP,7,7,0,1.0,0,0,0.0,0,False,False,177.77999999999994
138,Action.A,7,7,0,1.0,0,0,1.0,0,False,False,178.77999999999994
139,Action.LEFT,6,7,0,2.0,0,0,0.0,0,False,False,178.77999999999994
140,Action.RIGHT,7,7,0,3.0,0,0,0.0,0,False,False,178.77999999999994
141,Action.RIGHT,8,7,0,3.0,0,0,0.0,0,False,False,178.77999999999994
142,Action.RIGHT,9,7,0,3.0,0,0,0.0,0,False,False,178.77999999999994
143,Action.RIGHT,10,7,0,3.0,0,0,0.0,0,False,False,178.77999999999994
144,Action.B,10,7,0,3.0,0,0,1.0,0,False,False,179.77999999999994
145,Action.DOWN,10,7,0,0.0,0,0,0.0,0,False,False,179.77999999999994
146,Action.B,10,7,0,0.0,0,0,-0.03,0,False,False,179.74999999999994
147,Action.NO_OP,10,7,0,0.0,0,0,-0.04,0,False,False,179.70999999999995
148,Action.UP,10,6,0,1.0,0,0,0.0,0,False,False,179.70999999999995
149,Action.A,10,6,0,1.0,0,0,1.0,0,False,False,180.70999999999995
150,Action.LEFT,9,6,0,2.0,0,0,0.0,0,False,False,180.70999999999995
151,Action.A,9,6,0,2.0,0,0,1.0,0,False,False,181.70999999999995
