step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
35,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,92.55000000000005
36,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,90.45000000000006
37,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,88.35000000000007
38,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,86.25000000000007
39,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,84.15000000000008
40,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,82.05000000000008
41,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,79.95000000000009
42,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,77.8500000000001
43,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,75.7500000000001
44,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,73.6500000000001
45,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,71.55000000000011
46,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,69.45000000000012
47,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,67.35000000000012
48,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,65.25000000000013
49,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,63.15000000000013
50,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,61.050000000000125
51,Action.LEFT,2,2,37,2.0,0,0,0.0,0,False,False,61.050000000000125
52,Action.RIGHT,3,2,37,3.0,0,0,-0.1,0,False,False,60.950000000000124
53,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,60.85000000000012
54,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,60.75000000000012
55,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,60.65000000000012
56,Action.LEFT,2,2,37,2.0,0,0,1.0,0,False,False,61.65000000000012
57,Action.RIGHT,3,2,37,3.0,0,0,-0.1,0,False,False,61.55000000000012
58,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,61.45000000000012
59,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,61.350000000000115
60,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,61.250000000000114
61,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,61.15000000000011
62,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,61.05000000000011
63,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,60.95000000000011
64,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,60.85000000000011
65,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,60.75000000000011
66,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,60.650000000000105
67,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,60.550000000000104
68,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,60.4500000000001
69,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,60.3500000000001
70,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,60.2500000000001
71,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,60.1500000000001
72,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,60.0500000000001
73,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,59.950000000000095
74,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,59.850000000000094
75,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,59.75000000000009
76,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,59.65000000000009
77,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,59.55000000000009
78,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,59.45000000000009
79,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,59.35000000000009
80,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,59.250000000000085
81,Action.LEFT,2,2,37,2.0,0,0,0.0,0,False,False,59.250000000000085
82,Action.RIGHT,3,2,37,3.0,0,0,-0.1,0,False,False,59.150000000000084
83,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,59.05000000000008
84,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,58.95000000000008
85,Action.LEFT,2,2,37,2.0,0,0,-0.03,0,False,False,58.92000000000008
86,Action.RIGHT,3,2,37,3.0,0,0,-0.1,0,False,False,58.82000000000008
87,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,58.72000000000008
88,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,58.620000000000076
89,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,58.520000000000074
90,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,58.42000000000007
91,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,58.32000000000007
92,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,58.22000000000007
93,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,58.12000000000007
94,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,58.02000000000007
95,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,57.920000000000066
96,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,57.820000000000064
97,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,57.72000000000006
98,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,57.62000000000006
99,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,57.52000000000006
100,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,57.42000000000006
101,Action.LEFT,2,2,37,2.0,0,0,-0.04,0,False,False,57.38000000000006
102,Action.RIGHT,3,2,37,3.0,0,0,-0.1,0,False,False,57.28000000000006
103,Action.LEFT,2,2,37,2.0,0,0,-0.05,0,False,False,57.23000000000006
104,Action.RIGHT,3,2,37,3.0,0,0,-0.1,0,False,False,57.13000000000006
105,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,57.03000000000006
106,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,56.93000000000006
107,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,56.830000000000055
108,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,56.730000000000054
109,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,56.63000000000005
110,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,56.53000000000005
111,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,56.43000000000005
112,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,56.33000000000005
113,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,56.23000000000005
114,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,56.130000000000045
115,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,56.030000000000044
116,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,55.93000000000004
117,Action.LEFT,2,2,37,2.0,0,0,-0.06,0,False,False,55.87000000000004
118,Action.RIGHT,3,2,37,3.0,0,0,-0.1,0,False,False,55.77000000000004
119,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,55.67000000000004
120,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,55.570000000000036
121,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,55.470000000000034
122,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,55.37000000000003
123,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,55.27000000000003
124,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,55.17000000000003
125,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,55.07000000000003
126,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,54.97000000000003
127,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,54.870000000000026
128,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,54.770000000000024
129,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,54.67000000000002
130,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,54.57000000000002
131,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,54.47000000000002
132,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,54.37000000000002
133,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,54.27000000000002
134,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,54.170000000000016
135,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,54.070000000000014
136,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,53.97000000000001
137,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,53.87000000000001
138,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,53.77000000000001
139,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,53.67000000000001
140,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,53.57000000000001
141,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,53.470000000000006
142,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,53.370000000000005
143,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,53.27
144,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,53.17
145,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,53.07
146,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,52.97
147,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,52.87
148,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,52.769999999999996
149,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,52.669999999999995
150,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,52.56999999999999
151,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,52.46999999999999
152,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,52.36999999999999
153,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,52.26999999999999
154,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,52.16999999999999
155,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,52.069999999999986
156,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,51.969999999999985
157,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,51.86999999999998
158,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,51.76999999999998
159,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,51.66999999999998
160,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,51.56999999999998
161,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,51.46999999999998
162,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,51.369999999999976
163,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,51.269999999999975
164,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,51.16999999999997
165,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,51.06999999999997
166,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,50.96999999999997
167,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,50.86999999999997
168,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,50.76999999999997
169,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,50.669999999999966
170,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,50.569999999999965
171,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,50.46999999999996
172,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,50.36999999999996
173,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,48.26999999999996
174,Action.LEFT,2,2,37,2.0,0,0,-0.07,0,False,False,48.19999999999996
175,Action.RIGHT,3,2,37,3.0,0,0,-0.1,0,False,False,48.09999999999996
176,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,47.99999999999996
177,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,47.899999999999956
178,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,47.799999999999955
179,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,47.69999999999995
180,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,47.59999999999995
181,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,47.49999999999995
182,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,47.39999999999995
183,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,47.29999999999995
184,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,47.199999999999946
185,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,47.099999999999945
186,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,46.99999999999994
187,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,46.89999999999994
188,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,46.79999999999994
189,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,46.69999999999994
190,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,46.59999999999994
191,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,46.499999999999936
192,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,46.399999999999935
193,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,46.29999999999993
194,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,46.19999999999993
195,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,46.09999999999993
196,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,45.99999999999993
197,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,45.89999999999993
198,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,45.799999999999926
199,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,45.699999999999925
200,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,45.59999999999992
201,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,45.49999999999992
202,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,45.39999999999992
203,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,45.29999999999992
204,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,45.19999999999992
205,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,45.099999999999916
206,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,44.999999999999915
207,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,44.89999999999991
208,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,44.79999999999991
209,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,44.69999999999991
210,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,44.59999999999991
211,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,44.49999999999991
212,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,44.399999999999906
213,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,44.299999999999905
214,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,44.1999999999999
215,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,44.0999999999999
216,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,43.9999999999999
217,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,43.8999999999999
218,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,43.7999999999999
219,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,43.699999999999896
220,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,43.599999999999895
221,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,43.49999999999989
222,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,43.39999999999989
223,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,43.29999999999989
224,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,43.19999999999989
225,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,43.09999999999989
226,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,42.999999999999886
227,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,42.899999999999885
228,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,42.79999999999988
229,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,42.69999999999988
230,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,42.59999999999988
231,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,42.49999999999988
232,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,42.39999999999988
233,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,42.299999999999876
234,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,42.199999999999875
235,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,42.09999999999987
236,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,41.99999999999987
237,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,41.89999999999987
238,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,41.79999999999987
239,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,41.69999999999987
240,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,41.599999999999866
241,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,41.499999999999865
242,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,41.399999999999864
243,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,41.29999999999986
244,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,41.19999999999986
245,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,41.09999999999986
246,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,40.99999999999986
247,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,40.89999999999986
248,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,40.799999999999855
249,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,40.699999999999854
250,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,40.59999999999985
251,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,40.49999999999985
252,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,40.39999999999985
253,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,40.29999999999985
254,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,40.19999999999985
255,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,40.099999999999845
256,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,39.999999999999844
257,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,39.89999999999984
258,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,39.79999999999984
259,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,39.69999999999984
260,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,39.59999999999984
261,Action.NO_OP,3,2,37,1.0,0,0,-2.1,0,False,False,37.49999999999984
262,Action.NO_OP,3,2,37,1.0,0,0,-2.1,0,False,False,35.399999999999835
263,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,35.299999999999834
264,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,35.19999999999983
265,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,35.09999999999983
266,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,34.99999999999983
267,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,34.89999999999983
268,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,34.79999999999983
269,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,34.699999999999825
270,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,34.599999999999824
271,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,34.49999999999982
272,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,34.39999999999982
273,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,34.29999999999982
274,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,34.19999999999982
275,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,32.09999999999982
276,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,29.999999999999815
277,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,27.899999999999814
278,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,25.799999999999812
279,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,23.69999999999981
280,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,21.59999999999981
281,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,19.499999999999808
282,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,17.399999999999807
283,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,15.299999999999807
284,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,13.199999999999807
285,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,11.099999999999808
286,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,8.999999999999808
287,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,6.8999999999998085
288,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,4.799999999999809
289,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,2.6999999999998088
290,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,0.5999999999998087
291,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,-1.5000000000001914
292,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,-3.6000000000001915
293,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-3.7000000000001916
294,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-3.8000000000001917
295,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-3.9000000000001918
296,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-4.000000000000192
297,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,-4.1000000000001915
298,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-4.200000000000191
299,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,-4.300000000000191
300,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,-4.40000000000019
301,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,-4.50000000000019
302,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,-4.60000000000019
303,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,-4.700000000000189
304,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-4.800000000000189
305,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-4.900000000000189
306,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,-5.000000000000188
307,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-5.100000000000188
308,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-5.200000000000188
309,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-5.300000000000187
310,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-5.400000000000187
311,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,-5.5000000000001865
312,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,-5.600000000000186
313,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-5.700000000000186
314,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-5.8000000000001855
315,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-5.900000000000185
316,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,-6.000000000000185
317,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-6.100000000000184
318,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-6.200000000000184
319,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,-6.300000000000184
320,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-6.400000000000183
321,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-6.500000000000183
322,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-6.600000000000183
323,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-6.700000000000182
324,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,-6.800000000000182
325,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-6.9000000000001815
326,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,-7.000000000000181
327,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-7.100000000000181
328,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,-7.2000000000001805
329,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,-7.30000000000018
330,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-7.40000000000018
331,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-7.500000000000179
332,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-7.600000000000179
333,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-7.700000000000179
334,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-7.800000000000178
335,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-7.900000000000178
336,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-8.000000000000178
337,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-8.100000000000177
338,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,-8.200000000000177
339,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,-10.300000000000177
340,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,-12.400000000000176
