step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.NO_OP,5,4,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,51.0
4,Action.B,6,4,38,3.0,0,0,1.0,0,False,False,52.0
5,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,52.0
6,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,52.0
7,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,52.0
8,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,112.0
9,Action.UP,7,1,37,1.0,0,0,1.0,0,False,False,113.0
10,Action.A,7,1,37,1.0,0,0,0.0,0,False,False,113.0
11,Action.LEFT,7,1,37,2.0,0,0,-0.03,0,False,False,112.97
12,Action.LEFT,5,1,37,2.0,0,0,0.0,0,False,False,112.97
13,Action.DOWN,5,2,37,0.0,0,0,0.0,0,False,False,112.97
14,Action.DOWN,5,3,37,0.0,0,0,0.0,0,False,False,112.97
15,Action.LEFT,4,3,37,2.0,0,0,0.0,0,False,False,112.97
16,Action.LEFT,3,3,37,2.0,0,0,0.0,0,False,False,112.97
17,Action.UP,3,2,37,1.0,0,0,0.0,0,False,False,112.97
18,Action.A,3,2,37,1.0,0,0,1.0,0,False,False,113.97
19,Action.NO_OP,3,2,37,1.0,0,0,0.0,0,False,False,113.97
20,Action.NO_OP,3,2,37,1.0,0,0,-0.03,0,False,False,113.94
21,Action.NO_OP,3,2,37,1.0,0,0,-0.04,0,False,False,113.89999999999999
22,Action.NO_OP,3,2,37,1.0,0,0,-0.05,0,False,False,113.85
23,Action.B,3,2,37,1.0,0,0,-0.06,0,False,False,113.78999999999999
24,Action.B,3,2,37,1.0,0,0,-0.07,0,False,False,113.72
25,Action.B,3,2,37,1.0,0,0,-0.08,0,False,False,113.64
26,Action.NO_OP,3,2,37,1.0,0,0,-0.09,0,False,False,113.55
27,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,113.45
28,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,113.35000000000001
29,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,113.25000000000001
30,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,113.15000000000002
31,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,113.05000000000003
32,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,112.95000000000003
33,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,112.85000000000004
34,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,112.75000000000004
35,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.65000000000005
36,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.55000000000005
37,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.45000000000006
38,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.35000000000007
39,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,112.25000000000007
40,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.15000000000008
41,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,112.05000000000008
42,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,111.95000000000009
43,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,111.8500000000001
44,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,111.7500000000001
45,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,111.6500000000001
46,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,111.55000000000011
47,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,111.45000000000012
48,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,111.35000000000012
49,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,111.25000000000013
