step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.B,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,50.0
5,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,50.0
6,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.0
7,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,110.0
8,Action.A,7,1,37,1.0,0,0,1.0,0,False,False,111.0
9,Action.LEFT,7,1,37,1.0,0,0,0.0,0,False,False,111.0
10,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,110.97
11,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,110.97
12,Action.LEFT,6,3,37,2.0,0,0,0.0,0,False,False,110.97
13,Action.UP,6,2,37,1.0,0,0,0.0,0,False,False,110.97
14,Action.DOWN,6,3,37,0.0,0,0,1.0,0,False,False,111.97
15,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,111.97
16,Action.NO_OP,6,4,37,0.0,0,0,1.0,0,False,False,112.97
17,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,112.97
18,Action.LEFT,5,5,37,2.0,0,0,0.0,0,False,False,112.97
19,Action.NO_OP,5,5,37,2.0,0,0,1.0,0,False,False,113.97
20,Action.NO_OP,5,5,37,2.0,0,0,0.0,0,False,False,113.97
21,Action.NO_OP,5,5,37,2.0,0,0,-0.03,0,False,False,113.94
22,Action.NO_OP,5,5,37,2.0,0,0,-0.04,0,False,False,113.89999999999999
23,Action.NO_OP,5,5,37,2.0,0,0,-0.05,0,False,False,113.85
24,Action.NO_OP,5,5,37,2.0,0,0,-0.06,0,False,False,113.78999999999999
25,Action.NO_OP,5,5,37,2.0,0,0,-0.07,0,False,False,113.72
26,Action.NO_OP,5,5,37,2.0,0,0,-0.08,0,False,False,113.64
27,Action.NO_OP,5,5,37,2.0,0,0,-0.09,0,False,False,113.55
28,Action.B,5,5,37,2.0,0,0,-0.1,0,False,False,113.45
29,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,113.35000000000001
30,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,113.25000000000001
31,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,113.15000000000002
32,Action.A,5,5,37,2.0,0,0,-0.1,0,False,False,113.05000000000003
33,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,112.95000000000003
34,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,112.85000000000004
35,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,112.75000000000004
36,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,112.65000000000005
37,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,112.55000000000005
38,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,112.45000000000006
39,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,112.35000000000007
40,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,112.25000000000007
41,Action.NO_OP,5,5,37,2.0,0,0,-0.1,0,False,False,112.15000000000008
42,Action.NO_OP,5,5,37,2.0,0,0,-2.1,0,False,False,110.05000000000008
43,Action.DOWN,5,6,37,0.0,0,0,0.0,0,False,False,110.05000000000008
44,Action.LEFT,4,6,37,2.0,0,0,0.0,0,False,False,110.05000000000008
45,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,110.05000000000008
46,Action.LEFT,2,6,37,2.0,0,0,0.0,0,False,False,110.05000000000008
