step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,50.0
4,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,50.0
5,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,50.0
6,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.0
7,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,110.0
8,Action.A,7,1,37,1.0,0,0,1.0,0,False,False,111.0
9,Action.LEFT,7,1,37,1.0,0,0,0.0,0,False,False,111.0
10,Action.UP,7,1,37,1.0,0,0,-0.03,0,False,False,110.97
11,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,110.97
12,Action.LEFT,5,1,37,2.0,0,0,0.0,0,False,False,110.97
13,Action.DOWN,5,2,37,0.0,0,0,0.0,0,False,False,110.97
14,Action.B,5,2,37,0.0,0,0,1.0,0,False,False,111.97
15,Action.B,5,2,37,0.0,0,0,0.0,0,False,False,111.97
16,Action.A,5,2,37,0.0,0,0,-0.03,0,False,False,111.94
17,Action.NO_OP,5,2,37,0.0,0,0,-0.04,0,False,False,111.89999999999999
18,Action.B,5,2,37,0.0,0,0,-0.05,0,False,False,111.85
19,Action.NO_OP,5,2,37,0.0,0,0,-0.06,0,False,False,111.78999999999999
20,Action.NO_OP,5,2,37,0.0,0,0,-0.07,0,False,False,111.72
21,Action.B,5,2,37,0.0,0,0,-0.08,0,False,False,111.64
22,Action.B,5,2,37,0.0,0,0,-0.09,0,False,False,111.55
23,Action.B,5,2,37,0.0,0,0,-0.1,0,False,False,111.45
24,Action.A,5,2,37,0.0,0,0,-0.1,0,False,False,111.35000000000001
25,Action.A,5,2,37,0.0,0,0,-0.1,0,False,False,111.25000000000001
26,Action.NO_OP,5,2,37,0.0,0,0,-0.1,0,False,False,111.15000000000002
27,Action.NO_OP,5,2,37,0.0,0,0,-0.1,0,False,False,111.05000000000003
28,Action.LEFT,4,2,37,2.0,0,0,0.0,0,False,False,111.05000000000003
29,Action.LEFT,3,2,37,2.0,0,0,0.0,0,False,False,111.05000000000003
30,Action.LEFT,2,2,37,2.0,0,0,0.0,0,False,False,111.05000000000003
31,Action.LEFT,1,2,37,2.0,0,0,0.0,0,False,False,111.05000000000003
32,Action.LEFT,0,2,37,2.0,0,0,0.0,0,False,False,111.05000000000003
33,Action.LEFT,0,2,37,2.0,0,0,1.0,0,False,False,112.05000000000003
34,Action.RIGHT,1,2,37,3.0,0,0,1.0,0,False,False,113.05000000000003
35,Action.B,1,2,37,3.0,0,0,0.0,0,False,False,113.05000000000003
36,Action.LEFT,0,2,37,2.0,0,0,0.0,0,False,False,113.05000000000003
37,Action.UP,0,2,37,1.0,0,0,-0.03,0,False,False,113.02000000000002
38,Action.LEFT,0,2,37,2.0,0,0,-0.04,0,False,False,112.98000000000002
39,Action.RIGHT,1,2,37,3.0,0,0,-0.03,0,False,False,112.95000000000002
40,Action.RIGHT,2,2,37,3.0,0,0,1.0,0,False,False,113.95000000000002
41,Action.UP,2,1,37,1.0,0,0,0.0,0,False,False,113.95000000000002
42,Action.DOWN,2,2,37,0.0,0,0,0.0,0,False,False,113.95000000000002
43,Action.LEFT,1,2,37,2.0,0,0,-0.04,0,False,False,113.91000000000001
44,Action.LEFT,0,2,37,2.0,0,0,-0.05,0,False,False,113.86000000000001
45,Action.NO_OP,0,2,37,2.0,0,0,-0.06,0,False,False,113.80000000000001
46,Action.UP,0,2,37,1.0,0,0,-0.07,0,False,False,113.73000000000002
47,Action.NO_OP,0,2,37,1.0,0,0,-0.08,0,False,False,113.65000000000002
48,Action.NO_OP,0,2,37,1.0,0,0,-0.09,0,False,False,113.56000000000002
49,Action.NO_OP,0,2,37,1.0,0,0,-0.1,0,False,False,113.46000000000002
50,Action.NO_OP,0,2,37,1.0,0,0,-0.1,0,False,False,113.36000000000003
51,Action.B,0,2,37,1.0,0,0,-0.1,0,False,False,113.26000000000003
52,Action.LEFT,0,2,37,2.0,0,0,-0.1,0,False,False,113.16000000000004
