step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.NO_OP,5,4,38,1.0,0,0,1.0,0,False,False,51.0
4,Action.A,5,4,38,1.0,0,0,0.0,0,False,False,51.0
5,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,51.0
6,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,51.0
7,Action.NO_OP,7,4,38,3.0,0,0,1.0,0,False,False,52.0
8,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,52.0
9,Action.B,7,3,38,1.0,0,0,1.0,0,False,False,53.0
10,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,53.0
11,Action.LEFT,6,2,38,2.0,0,0,0.0,0,False,False,53.0
12,Action.RIGHT,7,2,38,3.0,0,0,1.0,0,False,False,54.0
13,Action.A,7,2,38,3.0,0,0,0.0,0,False,False,54.0
14,Action.A,7,2,38,3.0,0,0,-0.03,0,False,False,53.97
15,Action.A,7,2,38,3.0,0,0,-0.04,0,False,False,53.93
16,Action.A,7,2,38,3.0,0,0,-0.05,0,False,False,53.88
17,Action.A,7,2,38,3.0,0,0,-0.06,0,False,False,53.82
18,Action.DOWN,7,3,38,0.0,0,0,0.0,0,False,False,53.82
19,Action.B,7,3,38,0.0,0,0,-0.03,0,False,False,53.79
20,Action.UP,7,2,38,1.0,0,0,-0.07,0,False,False,53.72
21,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,113.72
22,Action.DOWN,7,1,37,1.0,0,0,1.0,0,False,False,114.72
23,Action.DOWN,7,1,37,1.0,0,0,0.0,0,False,False,114.72
24,Action.A,7,1,37,1.0,0,0,-0.03,0,False,False,114.69
25,Action.RIGHT,7,1,37,3.0,0,0,-0.04,0,False,False,114.64999999999999
26,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,114.64999999999999
27,Action.NO_OP,7,2,37,0.0,0,0,1.0,0,False,False,115.64999999999999
28,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,115.64999999999999
29,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,115.64999999999999
30,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,115.64999999999999
31,Action.B,6,4,37,0.0,0,0,1.0,0,False,False,116.64999999999999
32,Action.B,6,4,37,0.0,0,0,0.0,0,False,False,116.64999999999999
33,Action.UP,6,3,37,1.0,0,0,1.0,0,False,False,117.64999999999999
34,Action.B,6,3,37,1.0,0,0,0.0,0,False,False,117.64999999999999
35,Action.DOWN,6,4,37,0.0,0,0,-0.03,0,False,False,117.61999999999999
36,Action.UP,6,3,37,1.0,0,0,-0.03,0,False,False,117.58999999999999
37,Action.UP,6,2,37,1.0,0,0,1.0,0,False,False,118.58999999999999
38,Action.LEFT,5,2,37,2.0,0,0,0.0,0,False,False,118.58999999999999
39,Action.B,5,2,37,2.0,0,0,1.0,0,False,False,119.58999999999999
40,Action.DOWN,5,3,37,0.0,0,0,0.0,0,False,False,119.58999999999999
41,Action.UP,5,2,37,1.0,0,0,0.0,0,False,False,119.58999999999999
42,Action.A,5,2,37,1.0,0,0,-0.03,0,False,False,119.55999999999999
43,Action.B,5,2,37,1.0,0,0,-0.04,0,False,False,119.51999999999998
44,Action.LEFT,4,2,37,2.0,0,0,0.0,0,False,False,119.51999999999998
45,Action.RIGHT,5,2,37,3.0,0,0,-0.05,0,False,False,119.46999999999998
46,Action.NO_OP,5,2,37,3.0,0,0,-0.06,0,False,False,119.40999999999998
47,Action.NO_OP,5,2,37,3.0,0,0,-0.07,0,False,False,119.33999999999999
48,Action.LEFT,4,2,37,2.0,0,0,1.0,0,False,False,120.33999999999999
49,Action.DOWN,4,3,37,0.0,0,0,0.0,0,False,False,120.33999999999999
50,Action.LEFT,3,3,37,2.0,0,0,0.0,0,False,False,120.33999999999999
51,Action.NO_OP,3,3,37,2.0,0,0,1.0,0,False,False,121.33999999999999
52,Action.A,3,3,37,2.0,0,0,0.0,0,False,False,121.33999999999999
53,Action.UP,3,2,37,1.0,0,0,0.0,0,False,False,121.33999999999999
54,Action.RIGHT,4,2,37,3.0,0,0,0.0,0,False,False,121.33999999999999
55,Action.LEFT,3,2,37,2.0,0,0,1.0,0,False,False,122.33999999999999
56,Action.RIGHT,4,2,37,3.0,0,0,-0.03,0,False,False,122.30999999999999
57,Action.LEFT,3,2,37,2.0,0,0,0.0,0,False,False,122.30999999999999
58,Action.DOWN,3,3,37,0.0,0,0,-0.03,0,False,False,122.27999999999999
59,Action.RIGHT,4,3,37,3.0,0,0,1.0,0,False,False,123.27999999999999
60,Action.A,4,3,37,3.0,0,0,0.0,0,False,False,123.27999999999999
61,Action.LEFT,3,3,37,2.0,0,0,-0.04,0,False,False,123.23999999999998
62,Action.RIGHT,4,3,37,3.0,0,0,-0.03,0,False,False,123.20999999999998
63,Action.LEFT,3,3,37,2.0,0,0,-0.05,0,False,False,123.15999999999998
64,Action.DOWN,3,3,37,0.0,0,0,-0.06,0,False,False,123.09999999999998
65,Action.NO_OP,3,3,37,0.0,0,0,-0.07,0,False,False,123.02999999999999
66,Action.NO_OP,3,3,37,0.0,0,0,-0.08,0,False,False,122.94999999999999
67,Action.A,3,3,37,0.0,0,0,-0.09,0,False,False,122.85999999999999
68,Action.NO_OP,3,3,37,0.0,0,0,-0.1,0,False,False,122.75999999999999
69,Action.A,3,3,37,0.0,0,0,-0.1,0,False,False,122.66
70,Action.A,3,3,37,0.0,0,0,-0.1,0,False,False,122.56
71,Action.A,3,3,37,0.0,0,0,-0.1,0,False,False,122.46000000000001
72,Action.RIGHT,4,3,37,3.0,0,0,-0.04,0,False,False,122.42
73,Action.DOWN,4,3,37,0.0,0,0,-0.05,0,False,False,122.37
74,Action.UP,4,2,37,1.0,0,0,-0.04,0,False,False,122.33
75,Action.RIGHT,5,2,37,3.0,0,0,-0.08,0,False,False,122.25
76,Action.A,5,2,37,3.0,0,0,-0.09,0,False,False,122.16
77,Action.A,5,2,37,3.0,0,0,-0.1,0,False,False,122.06
78,Action.NO_OP,5,2,37,3.0,0,0,-0.1,0,False,False,121.96000000000001
79,Action.A,5,2,37,3.0,0,0,-0.1,0,False,False,121.86000000000001
80,Action.NO_OP,5,2,37,3.0,0,0,-0.1,0,False,False,121.76000000000002
81,Action.UP,5,1,37,1.0,0,0,0.0,0,False,False,121.76000000000002
82,Action.DOWN,5,2,37,0.0,0,0,-0.1,0,False,False,121.66000000000003
83,Action.RIGHT,6,2,37,3.0,0,0,0.0,0,False,False,121.66000000000003
84,Action.A,6,2,37,3.0,0,0,-0.03,0,False,False,121.63000000000002
85,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,121.53000000000003
86,Action.NO_OP,5,2,37,2.0,0,0,-0.1,0,False,False,121.43000000000004
87,Action.B,5,2,37,2.0,0,0,-0.1,0,False,False,121.33000000000004
88,Action.NO_OP,5,2,37,2.0,0,0,-0.1,0,False,False,121.23000000000005
89,Action.DOWN,5,3,37,0.0,0,0,1.0,0,False,False,122.23000000000005
90,Action.UP,5,2,37,1.0,0,0,-0.1,0,False,False,122.13000000000005
91,Action.LEFT,4,2,37,2.0,0,0,-0.05,0,False,False,122.08000000000006
92,Action.NO_OP,4,2,37,2.0,0,0,-0.06,0,False,False,122.02000000000005
93,Action.A,4,2,37,2.0,0,0,-0.07,0,False,False,121.95000000000006
94,Action.RIGHT,5,2,37,3.0,0,0,-0.1,0,False,False,121.85000000000007
95,Action.RIGHT,6,2,37,3.0,0,0,-0.04,0,False,False,121.81000000000006
96,Action.B,6,2,37,3.0,0,0,-0.05,0,False,False,121.76000000000006
97,Action.DOWN,6,3,37,0.0,0,0,-0.04,0,False,False,121.72000000000006
98,Action.LEFT,5,3,37,2.0,0,0,0.0,0,False,False,121.72000000000006
99,Action.LEFT,4,3,37,2.0,0,0,-0.06,0,False,False,121.66000000000005
100,Action.LEFT,3,3,37,2.0,0,0,-0.1,0,False,False,121.56000000000006
101,Action.DOWN,3,3,37,0.0,0,0,-0.1,0,False,False,121.46000000000006
102,Action.A,3,3,37,0.0,0,0,-0.1,0,False,False,121.36000000000007
