step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,50.0
4,Action.LEFT,6,4,38,2.0,0,0,0.0,0,False,False,50.0
5,Action.RIGHT,7,4,38,3.0,0,0,1.0,0,False,False,51.0
6,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,51.0
7,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,51.0
8,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,111.0
9,Action.DOWN,7,1,37,1.0,0,0,1.0,0,False,False,112.0
10,Action.RIGHT,7,1,37,1.0,0,0,0.0,0,False,False,112.0
11,Action.UP,7,1,37,1.0,0,0,-0.03,0,False,False,111.97
12,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,111.97
13,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,111.97
14,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,111.97
15,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,111.97
16,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,111.97
17,Action.DOWN,6,6,37,0.0,0,0,0.0,0,False,False,111.97
18,Action.LEFT,5,6,37,2.0,0,0,0.0,0,False,False,111.97
19,Action.DOWN,5,7,37,0.0,0,0,0.0,0,False,False,111.97
20,Action.B,5,7,37,0.0,0,0,1.0,0,False,False,112.97
21,Action.LEFT,4,7,37,2.0,0,0,0.0,0,False,False,112.97
22,Action.LEFT,3,7,37,2.0,0,0,0.0,0,False,False,112.97
23,Action.DOWN,3,7,0,0.0,0,0,50.0,0,False,False,162.97
24,Action.A,5,5,0,0.0,0,0,0.0,0,False,False,162.97
25,Action.UP,5,6,0,0.0,0,0,0.0,0,False,False,162.97
26,Action.RIGHT,6,6,0,3.0,0,0,0.0,0,False,False,162.97
27,Action.RIGHT,7,6,0,3.0,0,0,0.0,0,False,False,162.97
28,Action.DOWN,7,7,0,0.0,0,0,0.0,0,False,False,162.97
29,Action.RIGHT,8,7,0,3.0,0,0,0.0,0,False,False,162.97
30,Action.UP,8,6,0,1.0,0,0,0.0,0,False,False,162.97
31,Action.RIGHT,9,6,0,3.0,0,0,0.0,0,False,False,162.97
32,Action.A,9,6,0,3.0,0,0,1.0,0,False,False,163.97
33,Action.DOWN,9,7,0,0.0,0,0,0.0,0,False,False,163.97
34,Action.UP,9,6,0,1.0,0,0,0.0,0,False,False,163.97
35,Action.UP,9,5,0,1.0,0,0,0.0,0,False,False,163.97
36,Action.LEFT,8,5,0,2.0,0,0,0.0,0,False,False,163.97
37,Action.NO_OP,8,5,0,2.0,0,0,1.0,0,False,False,164.97
38,Action.UP,8,4,0,1.0,0,0,0.0,0,False,False,164.97
39,Action.RIGHT,9,4,0,3.0,0,0,0.0,0,False,False,164.97
40,Action.A,9,4,0,3.0,0,0,1.0,0,False,False,165.97
41,Action.RIGHT,10,4,0,3.0,0,0,0.0,0,False,False,165.97
42,Action.UP,10,3,0,1.0,0,0,0.0,0,False,False,165.97
43,Action.RIGHT,11,3,0,3.0,0,0,0.0,0,False,False,165.97
44,Action.A,11,3,0,3.0,0,0,1.0,0,False,False,166.97
45,Action.UP,11,2,0,1.0,0,0,0.0,0,False,False,166.97
46,Action.B,11,2,0,1.0,0,0,1.0,0,False,False,167.97
47,Action.B,11,2,0,1.0,0,0,0.0,0,False,False,167.97
48,Action.UP,11,1,0,0.0,0,0,150.0,0,False,False,317.97
49,Action.LEFT,11,1,0,0.0,0,0,1.0,0,False,False,318.97
50,Action.DOWN,11,1,0,0.0,0,0,0.0,0,False,False,318.97
51,Action.NO_OP,11,1,0,0.0,0,0,-0.03,0,False,False,318.94000000000005
52,Action.RIGHT,11,1,0,0.0,0,0,-0.04,0,False,False,318.90000000000003
53,Action.NO_OP,11,1,0,0.0,0,0,-0.05,0,False,False,318.85
54,Action.NO_OP,11,1,0,0.0,0,0,-0.06,0,False,False,318.79
55,Action.RIGHT,11,1,0,0.0,0,0,-0.07,0,False,False,318.72
56,Action.RIGHT,11,1,0,0.0,0,0,-0.08,0,False,False,318.64000000000004
57,Action.RIGHT,11,1,0,0.0,0,0,-0.09,0,False,False,318.55000000000007
58,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,318.45000000000005
59,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,318.35
60,Action.LEFT,11,1,0,0.0,0,0,-0.1,0,False,False,318.25
61,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,318.15
62,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,318.04999999999995
63,Action.NO_OP,11,1,0,0.0,0,0,-0.1,0,False,False,317.94999999999993
64,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,317.8499999999999
65,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,317.7499999999999
66,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,317.64999999999986
67,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,317.54999999999984
68,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,317.4499999999998
