step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.LEFT,4,5,38,2.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,5,5,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,50.0
5,Action.LEFT,5,4,38,2.0,0,0,0.0,0,False,False,50.0
6,Action.RIGHT,6,4,38,3.0,0,0,1.0,0,False,False,51.0
7,Action.DOWN,6,5,38,0.0,0,0,1.0,0,False,False,52.0
8,Action.B,6,5,38,0.0,0,0,0.0,0,False,False,52.0
9,Action.B,6,5,38,0.0,0,0,-0.03,0,False,False,51.97
10,Action.DOWN,6,5,38,0.0,0,0,-0.04,0,False,False,51.93
11,Action.NO_OP,6,5,38,0.0,0,0,-0.05,0,False,False,51.88
12,Action.DOWN,6,5,38,0.0,0,0,-0.06,0,False,False,51.82
13,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,51.82
14,Action.B,7,5,38,3.0,0,0,1.0,0,False,False,52.82
15,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,52.82
16,Action.A,7,4,38,1.0,0,0,1.0,0,False,False,53.82
17,Action.LEFT,6,4,38,2.0,0,0,0.0,0,False,False,53.82
18,Action.LEFT,5,4,38,2.0,0,0,1.0,0,False,False,54.82
19,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,54.82
20,Action.LEFT,4,4,38,2.0,0,0,1.0,0,False,False,55.82
21,Action.NO_OP,4,4,38,2.0,0,0,0.0,0,False,False,55.82
22,Action.UP,4,3,38,1.0,0,0,0.0,0,False,False,55.82
23,Action.NO_OP,4,3,38,1.0,0,0,1.0,0,False,False,56.82
24,Action.RIGHT,5,3,38,3.0,0,0,0.0,0,False,False,56.82
25,Action.RIGHT,6,3,38,3.0,0,0,0.0,0,False,False,56.82
26,Action.NO_OP,6,3,38,3.0,0,0,1.0,0,False,False,57.82
27,Action.DOWN,6,4,38,0.0,0,0,-0.03,0,False,False,57.79
28,Action.DOWN,6,5,38,0.0,0,0,-0.07,0,False,False,57.72
29,Action.B,6,5,38,0.0,0,0,-0.08,0,False,False,57.64
30,Action.NO_OP,6,5,38,0.0,0,0,-0.09,0,False,False,57.55
31,Action.B,6,5,38,0.0,0,0,-0.1,0,False,False,57.449999999999996
32,Action.B,6,5,38,0.0,0,0,-0.1,0,False,False,57.349999999999994
33,Action.B,6,5,38,0.0,0,0,-0.1,0,False,False,57.24999999999999
34,Action.NO_OP,6,5,38,0.0,0,0,-0.1,0,False,False,57.14999999999999
35,Action.A,6,5,38,0.0,0,0,-0.1,0,False,False,57.04999999999999
36,Action.DOWN,6,5,38,0.0,0,0,-0.1,0,False,False,56.94999999999999
37,Action.UP,6,4,38,1.0,0,0,-0.04,0,False,False,56.90999999999999
38,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,56.90999999999999
39,Action.LEFT,6,4,38,2.0,0,0,-0.05,0,False,False,56.85999999999999
40,Action.LEFT,5,4,38,2.0,0,0,0.0,0,False,False,56.85999999999999
