step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.A,5,5,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,51.0
4,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,51.0
5,Action.RIGHT,7,5,38,3.0,0,0,1.0,0,False,False,52.0
6,Action.DOWN,7,6,38,0.0,0,0,0.0,0,False,False,52.0
7,Action.RIGHT,7,6,38,3.0,0,0,1.0,0,False,False,53.0
8,Action.A,7,6,38,3.0,0,0,0.0,0,False,False,53.0
9,Action.UP,7,5,38,1.0,0,0,0.0,0,False,False,53.0
10,Action.RIGHT,7,5,38,3.0,0,0,-0.03,0,False,False,52.97
11,Action.A,7,5,38,3.0,0,0,-0.04,0,False,False,52.93
12,Action.DOWN,7,6,38,0.0,0,0,-0.03,0,False,False,52.9
13,Action.RIGHT,7,6,38,3.0,0,0,-0.04,0,False,False,52.86
14,Action.A,7,6,38,3.0,0,0,-0.05,0,False,False,52.81
15,Action.LEFT,7,6,38,2.0,0,0,-0.06,0,False,False,52.75
16,Action.LEFT,7,6,38,2.0,0,0,-0.07,0,False,False,52.68
17,Action.UP,7,5,38,1.0,0,0,-0.05,0,False,False,52.63
18,Action.B,7,5,38,1.0,0,0,-0.06,0,False,False,52.57
19,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,52.57
20,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,52.57
21,Action.NO_OP,7,3,38,1.0,0,0,1.0,0,False,False,53.57
22,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,53.57
23,Action.LEFT,6,2,38,2.0,0,0,0.0,0,False,False,53.57
24,Action.LEFT,5,2,38,2.0,0,0,0.0,0,False,False,53.57
25,Action.B,5,2,38,2.0,0,0,1.0,0,False,False,54.57
26,Action.A,5,2,38,2.0,0,0,0.0,0,False,False,54.57
27,Action.NO_OP,5,2,38,2.0,0,0,-0.03,0,False,False,54.54
28,Action.B,5,2,38,2.0,0,0,-0.04,0,False,False,54.5
