step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,50.0
3,Action.LEFT,4,5,38,2.0,0,0,1.0,0,False,False,51.0
4,Action.UP,4,4,38,1.0,0,0,0.0,0,False,False,51.0
5,Action.RIGHT,5,4,38,3.0,0,0,0.0,0,False,False,51.0
6,Action.DOWN,5,5,38,0.0,0,0,1.0,0,False,False,52.0
7,Action.NO_OP,5,5,38,0.0,0,0,0.0,0,False,False,52.0
8,Action.A,5,5,38,0.0,0,0,-0.03,0,False,False,51.97
9,Action.A,5,5,38,0.0,0,0,-0.04,0,False,False,51.93
10,Action.A,5,5,38,0.0,0,0,-0.05,0,False,False,51.88
11,Action.A,5,5,38,0.0,0,0,-0.06,0,False,False,51.82
12,Action.A,5,5,38,0.0,0,0,-0.07,0,False,False,51.75
13,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,51.75
14,Action.B,4,5,38,2.0,0,0,-0.03,0,False,False,51.72
15,Action.LEFT,4,5,38,2.0,0,0,-0.04,0,False,False,51.68
16,Action.NO_OP,4,5,38,2.0,0,0,-0.05,0,False,False,51.63
17,Action.DOWN,4,6,38,0.0,0,0,0.0,0,False,False,51.63
18,Action.RIGHT,5,6,38,3.0,0,0,0.0,0,False,False,51.63
19,Action.UP,5,5,38,1.0,0,0,-0.08,0,False,False,51.550000000000004
20,Action.A,5,5,38,1.0,0,0,-0.09,0,False,False,51.46
21,Action.DOWN,5,6,38,0.0,0,0,1.0,0,False,False,52.46
22,Action.RIGHT,5,6,38,3.0,0,0,0.0,0,False,False,52.46
23,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,52.36
24,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,52.36
25,Action.A,6,5,38,3.0,0,0,1.0,0,False,False,53.36
26,Action.A,6,5,38,3.0,0,0,0.0,0,False,False,53.36
27,Action.B,6,5,38,3.0,0,0,-0.03,0,False,False,53.33
28,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,53.33
29,Action.LEFT,5,4,38,2.0,0,0,1.0,0,False,False,54.33
30,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,54.33
31,Action.A,5,3,38,1.0,0,0,1.0,0,False,False,55.33
32,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,55.33
33,Action.LEFT,4,2,38,2.0,0,0,0.0,0,False,False,55.33
34,Action.DOWN,4,3,38,0.0,0,0,0.0,0,False,False,55.33
35,Action.LEFT,3,3,38,2.0,0,0,0.0,0,False,False,55.33
36,Action.A,3,3,38,2.0,0,0,1.0,0,False,False,56.33
37,Action.A,3,3,38,2.0,0,0,0.0,0,False,False,56.33
38,Action.A,3,3,38,2.0,0,0,-0.03,0,False,False,56.3
39,Action.LEFT,2,3,38,2.0,0,0,0.0,0,False,False,56.3
40,Action.A,2,3,38,2.0,0,0,1.0,0,False,False,57.3
41,Action.RIGHT,3,3,38,3.0,0,0,-0.04,0,False,False,57.26
42,Action.A,3,3,38,3.0,0,0,-0.05,0,False,False,57.21
43,Action.UP,3,2,38,1.0,0,0,0.0,0,False,False,57.21
44,Action.DOWN,3,3,38,0.0,0,0,-0.06,0,False,False,57.15
45,Action.NO_OP,3,3,38,0.0,0,0,-0.07,0,False,False,57.08
46,Action.A,3,3,38,0.0,0,0,-0.08,0,False,False,57.0
47,Action.B,3,3,38,0.0,0,0,-0.09,0,False,False,56.91
48,Action.B,3,3,38,0.0,0,0,-0.1,0,False,False,56.809999999999995
49,Action.RIGHT,4,3,38,3.0,0,0,1.0,0,False,False,57.809999999999995
50,Action.UP,4,2,38,1.0,0,0,1.0,0,False,False,58.809999999999995
51,Action.UP,4,1,38,1.0,0,0,0.0,0,False,False,58.809999999999995
52,Action.LEFT,3,1,38,2.0,0,0,0.0,0,False,False,58.809999999999995
53,Action.DOWN,3,2,38,0.0,0,0,1.0,0,False,False,59.809999999999995
54,Action.RIGHT,4,2,38,3.0,0,0,0.0,0,False,False,59.809999999999995
55,Action.NO_OP,4,2,38,3.0,0,0,-0.03,0,False,False,59.779999999999994
56,Action.B,4,2,38,3.0,0,0,-0.04,0,False,False,59.739999999999995
57,Action.A,4,2,38,3.0,0,0,-0.05,0,False,False,59.69
58,Action.B,4,2,38,3.0,0,0,-0.06,0,False,False,59.629999999999995
59,Action.DOWN,4,3,38,0.0,0,0,0.0,0,False,False,59.629999999999995
60,Action.RIGHT,5,3,38,3.0,0,0,0.0,0,False,False,59.629999999999995
61,Action.B,5,3,38,3.0,0,0,-0.03,0,False,False,59.599999999999994
62,Action.DOWN,5,4,38,0.0,0,0,0.0,0,False,False,59.599999999999994
63,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,59.49999999999999
64,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,59.39999999999999
65,Action.RIGHT,6,5,38,3.0,0,0,-0.04,0,False,False,59.35999999999999
66,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,59.35999999999999
67,Action.A,7,5,38,3.0,0,0,1.0,0,False,False,60.35999999999999
68,Action.LEFT,6,5,38,2.0,0,0,-0.05,0,False,False,60.309999999999995
69,Action.DOWN,6,5,38,0.0,0,0,-0.06,0,False,False,60.24999999999999
70,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,60.14999999999999
71,Action.A,5,5,38,2.0,0,0,-0.1,0,False,False,60.04999999999999
72,Action.LEFT,4,5,38,2.0,0,0,-0.06,0,False,False,59.98999999999999
73,Action.RIGHT,5,5,38,3.0,0,0,-0.1,0,False,False,59.889999999999986
74,Action.NO_OP,5,5,38,3.0,0,0,-0.1,0,False,False,59.789999999999985
75,Action.LEFT,4,5,38,2.0,0,0,-0.07,0,False,False,59.719999999999985
76,Action.A,4,5,38,2.0,0,0,-0.08,0,False,False,59.639999999999986
77,Action.DOWN,4,5,38,2.0,0,0,-0.09,0,False,False,59.54999999999998
78,Action.RIGHT,4,5,38,2.0,0,0,-0.1,0,False,False,59.44999999999998
79,Action.B,4,5,38,2.0,0,0,-0.1,0,False,False,59.34999999999998
80,Action.B,4,5,38,2.0,0,0,-0.1,0,False,False,59.24999999999998
81,Action.DOWN,4,5,38,2.0,0,0,-0.1,0,False,False,59.14999999999998
82,Action.B,4,5,38,2.0,0,0,-0.1,0,False,False,59.049999999999976
83,Action.UP,4,5,38,2.0,0,0,-0.1,0,False,False,58.949999999999974
84,Action.B,4,5,38,2.0,0,0,-0.1,0,False,False,58.84999999999997
85,Action.RIGHT,5,5,38,3.0,0,0,-0.1,0,False,False,58.74999999999997
86,Action.NO_OP,5,5,38,3.0,0,0,-0.1,0,False,False,58.64999999999997
87,Action.A,5,5,38,3.0,0,0,-0.1,0,False,False,58.54999999999997
88,Action.B,5,5,38,3.0,0,0,-0.1,0,False,False,58.44999999999997
89,Action.NO_OP,5,5,38,3.0,0,0,-0.1,0,False,False,58.349999999999966
90,Action.NO_OP,5,5,38,3.0,0,0,-0.1,0,False,False,58.249999999999964
91,Action.NO_OP,5,5,38,3.0,0,0,-0.1,0,False,False,58.14999999999996
92,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,58.04999999999996
93,Action.DOWN,4,6,38,0.0,0,0,1.0,0,False,False,59.04999999999996
94,Action.RIGHT,5,6,38,3.0,0,0,-0.03,0,False,False,59.01999999999996
95,Action.RIGHT,5,6,38,3.0,0,0,-0.04,0,False,False,58.97999999999996
96,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,58.87999999999996
97,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,58.77999999999996
98,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,58.67999999999996
99,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,58.579999999999956
100,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,58.479999999999954
101,Action.NO_OP,4,5,38,2.0,0,0,-0.1,0,False,False,58.37999999999995
102,Action.RIGHT,5,5,38,3.0,0,0,-0.1,0,False,False,58.27999999999995
103,Action.NO_OP,5,5,38,3.0,0,0,-0.1,0,False,False,58.17999999999995
104,Action.UP,5,4,38,1.0,0,0,-0.03,0,False,False,58.14999999999995
105,Action.DOWN,5,5,38,0.0,0,0,-0.1,0,False,False,58.04999999999995
106,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,57.949999999999946
107,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,57.849999999999945
108,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,57.74999999999994
109,Action.DOWN,5,6,38,0.0,0,0,-0.05,0,False,False,57.699999999999946
