step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.NO_OP,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,50.0
4,Action.RIGHT,6,3,38,3.0,0,0,0.0,0,False,False,50.0
5,Action.RIGHT,7,3,38,3.0,0,0,0.0,0,False,False,50.0
6,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.0
7,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,110.0
8,Action.DOWN,7,1,37,1.0,0,0,1.0,0,False,False,111.0
9,Action.A,7,1,37,1.0,0,0,0.0,0,False,False,111.0
10,Action.LEFT,7,1,37,2.0,0,0,-0.03,0,False,False,110.97
11,Action.LEFT,5,1,37,2.0,0,0,0.0,0,False,False,110.97
12,Action.B,5,1,37,2.0,0,0,1.0,0,False,False,111.97
13,Action.DOWN,5,2,37,0.0,0,0,0.0,0,False,False,111.97
14,Action.B,5,2,37,0.0,0,0,1.0,0,False,False,112.97
15,Action.UP,5,1,37,1.0,0,0,0.0,0,False,False,112.97
16,Action.DOWN,5,2,37,0.0,0,0,0.0,0,False,False,112.97
17,Action.RIGHT,6,2,37,3.0,0,0,0.0,0,False,False,112.97
18,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,112.97
19,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,112.97
20,Action.UP,6,3,37,1.0,0,0,1.0,0,False,False,113.97
21,Action.RIGHT,7,3,37,3.0,0,0,0.0,0,False,False,113.97
22,Action.UP,7,2,37,1.0,0,0,0.0,0,False,False,113.97
23,Action.LEFT,6,2,37,2.0,0,0,1.0,0,False,False,114.97
24,Action.UP,6,1,37,1.0,0,0,0.0,0,False,False,114.97
25,Action.B,6,1,37,1.0,0,0,1.0,0,False,False,115.97
26,Action.LEFT,5,1,37,2.0,0,0,-0.03,0,False,False,115.94
27,Action.DOWN,5,2,37,0.0,0,0,-0.03,0,False,False,115.91
28,Action.RIGHT,6,2,37,3.0,0,0,0.0,0,False,False,115.91
29,Action.NO_OP,6,2,37,3.0,0,0,-0.03,0,False,False,115.88
30,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,115.88
31,Action.DOWN,6,4,37,0.0,0,0,1.0,0,False,False,116.88
32,Action.B,6,4,37,0.0,0,0,0.0,0,False,False,116.88
33,Action.A,6,4,37,0.0,0,0,-0.03,0,False,False,116.85
34,Action.B,6,4,37,0.0,0,0,-0.04,0,False,False,116.80999999999999
35,Action.UP,6,3,37,1.0,0,0,-0.03,0,False,False,116.77999999999999
36,Action.UP,6,2,37,1.0,0,0,-0.04,0,False,False,116.73999999999998
37,Action.DOWN,6,3,37,0.0,0,0,-0.04,0,False,False,116.69999999999997
38,Action.DOWN,6,4,37,0.0,0,0,-0.05,0,False,False,116.64999999999998
39,Action.B,6,4,37,0.0,0,0,-0.06,0,False,False,116.58999999999997
40,Action.B,6,4,37,0.0,0,0,-0.07,0,False,False,116.51999999999998
41,Action.RIGHT,7,4,37,3.0,0,0,0.0,0,False,False,116.51999999999998
42,Action.LEFT,6,4,37,2.0,0,0,-0.08,0,False,False,116.43999999999998
43,Action.RIGHT,7,4,37,3.0,0,0,1.0,0,False,False,117.43999999999998
44,Action.B,7,4,37,3.0,0,0,0.0,0,False,False,117.43999999999998
45,Action.LEFT,6,4,37,2.0,0,0,-0.09,0,False,False,117.34999999999998
46,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,117.24999999999999
47,Action.UP,6,4,37,2.0,0,0,-0.1,0,False,False,117.14999999999999
48,Action.LEFT,6,4,37,2.0,0,0,-0.1,0,False,False,117.05
49,Action.NO_OP,6,4,37,2.0,0,0,-0.1,0,False,False,116.95
50,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,116.85000000000001
51,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,116.75000000000001
52,Action.UP,6,4,37,2.0,0,0,-0.1,0,False,False,116.65000000000002
53,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,116.55000000000003
54,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,116.45000000000003
55,Action.RIGHT,6,4,37,2.0,0,0,-0.1,0,False,False,116.35000000000004
56,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,116.25000000000004
57,Action.NO_OP,6,4,37,2.0,0,0,-0.1,0,False,False,116.15000000000005
58,Action.RIGHT,6,4,37,2.0,0,0,-0.1,0,False,False,116.05000000000005
59,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,115.95000000000006
60,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,115.85000000000007
61,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,115.75000000000007
62,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,115.65000000000008
63,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,115.55000000000008
64,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,115.45000000000009
65,Action.NO_OP,6,4,37,2.0,0,0,-0.1,0,False,False,115.3500000000001
66,Action.DOWN,6,4,37,2.0,0,0,-0.1,0,False,False,115.2500000000001
67,Action.LEFT,6,4,37,2.0,0,0,-0.1,0,False,False,115.1500000000001
68,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,115.05000000000011
69,Action.DOWN,6,4,37,2.0,0,0,-0.1,0,False,False,114.95000000000012
70,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,114.85000000000012
71,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,114.75000000000013
72,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,114.65000000000013
73,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,114.55000000000014
74,Action.UP,6,4,37,2.0,0,0,-0.1,0,False,False,114.45000000000014
75,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,114.35000000000015
76,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,114.25000000000016
77,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,114.15000000000016
78,Action.LEFT,6,4,37,2.0,0,0,-0.1,0,False,False,114.05000000000017
79,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,113.95000000000017
80,Action.NO_OP,6,4,37,2.0,0,0,-0.1,0,False,False,113.85000000000018
81,Action.UP,6,3,37,1.0,0,0,-0.05,0,False,False,113.80000000000018
82,Action.UP,6,2,37,1.0,0,0,-0.05,0,False,False,113.75000000000018
83,Action.LEFT,5,2,37,2.0,0,0,-0.04,0,False,False,113.71000000000018
84,Action.B,5,2,37,2.0,0,0,-0.05,0,False,False,113.66000000000018
85,Action.NO_OP,5,2,37,2.0,0,0,-0.06,0,False,False,113.60000000000018
86,Action.UP,5,1,37,1.0,0,0,-0.04,0,False,False,113.56000000000017
87,Action.A,5,1,37,1.0,0,0,-0.05,0,False,False,113.51000000000018
88,Action.DOWN,5,2,37,0.0,0,0,-0.07,0,False,False,113.44000000000018
89,Action.LEFT,4,2,37,2.0,0,0,0.0,0,False,False,113.44000000000018
90,Action.A,4,2,37,2.0,0,0,1.0,0,False,False,114.44000000000018
91,Action.B,4,2,37,2.0,0,0,0.0,0,False,False,114.44000000000018
92,Action.UP,4,1,37,1.0,0,0,0.0,0,False,False,114.44000000000018
93,Action.UP,4,1,37,1.0,0,0,1.0,0,False,False,115.44000000000018
94,Action.UP,4,1,37,1.0,0,0,0.0,0,False,False,115.44000000000018
95,Action.A,4,1,37,1.0,0,0,-0.03,0,False,False,115.41000000000018
96,Action.UP,4,1,37,1.0,0,0,-0.04,0,False,False,115.37000000000018
97,Action.NO_OP,4,1,37,1.0,0,0,-0.05,0,False,False,115.32000000000018
98,Action.UP,4,1,37,1.0,0,0,-0.06,0,False,False,115.26000000000018
99,Action.UP,4,1,37,1.0,0,0,-0.07,0,False,False,115.19000000000018
100,Action.UP,4,1,37,1.0,0,0,-0.08,0,False,False,115.11000000000018
101,Action.UP,4,1,37,1.0,0,0,-0.09,0,False,False,115.02000000000018
102,Action.DOWN,4,2,37,0.0,0,0,-0.03,0,False,False,114.99000000000018
103,Action.LEFT,3,2,37,2.0,0,0,0.0,0,False,False,114.99000000000018
104,Action.A,3,2,37,2.0,0,0,1.0,0,False,False,115.99000000000018
105,Action.RIGHT,4,2,37,3.0,0,0,-0.04,0,False,False,115.95000000000017
106,Action.A,4,2,37,3.0,0,0,-0.05,0,False,False,115.90000000000018
107,Action.B,4,2,37,3.0,0,0,-0.06,0,False,False,115.84000000000017
108,Action.UP,4,1,37,1.0,0,0,-0.1,0,False,False,115.74000000000018
109,Action.B,4,1,37,1.0,0,0,-0.1,0,False,False,115.64000000000019
110,Action.DOWN,4,2,37,0.0,0,0,-0.07,0,False,False,115.57000000000019
111,Action.UP,4,1,37,1.0,0,0,-0.1,0,False,False,115.4700000000002
112,Action.B,4,1,37,1.0,0,0,-0.1,0,False,False,115.3700000000002
113,Action.UP,4,1,37,1.0,0,0,-0.1,0,False,False,115.27000000000021
114,Action.UP,4,1,37,1.0,0,0,-0.1,0,False,False,115.17000000000021
115,Action.UP,4,1,37,1.0,0,0,-0.1,0,False,False,115.07000000000022
116,Action.UP,4,1,37,1.0,0,0,-0.1,0,False,False,114.97000000000023
117,Action.B,4,1,37,1.0,0,0,-0.1,0,False,False,114.87000000000023
118,Action.NO_OP,4,1,37,1.0,0,0,-0.1,0,False,False,114.77000000000024
119,Action.NO_OP,4,1,37,1.0,0,0,-0.1,0,False,False,114.67000000000024
