step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.B,6,4,38,3.0,0,0,1.0,0,False,False,51.0
4,Action.LEFT,5,4,38,2.0,0,0,1.0,0,False,False,52.0
5,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,52.0
6,Action.NO_OP,6,4,38,3.0,0,0,-0.03,0,False,False,51.97
7,Action.UP,6,3,38,1.0,0,0,0.0,0,False,False,51.97
8,Action.RIGHT,7,3,38,3.0,0,0,0.0,0,False,False,51.97
9,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,51.97
10,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,111.97
11,Action.RIGHT,7,1,37,1.0,0,0,1.0,0,False,False,112.97
12,Action.A,7,1,37,1.0,0,0,0.0,0,False,False,112.97
13,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,112.94
14,Action.RIGHT,7,2,37,3.0,0,0,0.0,0,False,False,112.94
15,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,112.94
16,Action.UP,7,1,38,1.0,0,0,1.0,0,False,False,113.94
17,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,113.94
18,Action.DOWN,7,1,38,0.0,0,0,-0.03,0,False,False,113.91
19,Action.UP,7,1,37,1.0,0,0,-0.04,0,False,False,113.86999999999999
20,Action.DOWN,7,1,37,1.0,0,0,-0.05,0,False,False,113.82
21,Action.DOWN,7,1,37,1.0,0,0,-0.06,0,False,False,113.75999999999999
22,Action.DOWN,7,1,37,1.0,0,0,-0.07,0,False,False,113.69
23,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,113.69
24,Action.RIGHT,7,1,38,3.0,0,0,-5.04,0,False,False,108.64999999999999
25,Action.A,7,1,38,3.0,0,0,-0.05,0,False,False,108.6
26,Action.UP,7,1,38,3.0,0,0,-0.06,0,False,False,108.53999999999999
27,Action.DOWN,7,1,38,0.0,0,0,-0.07,0,False,False,108.47
28,Action.UP,7,1,37,1.0,0,0,-0.08,0,False,False,108.39
29,Action.DOWN,7,1,37,1.0,0,0,-0.09,0,False,False,108.3
30,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,108.2
31,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,108.10000000000001
32,Action.LEFT,6,1,37,2.0,0,0,1.0,0,False,False,109.10000000000001
33,Action.RIGHT,7,1,38,3.0,0,0,-0.08,0,False,False,109.02000000000001
34,Action.UP,7,1,38,3.0,0,0,-0.09,0,False,False,108.93
35,Action.UP,7,1,38,3.0,0,0,-0.1,0,False,False,108.83000000000001
36,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,108.73000000000002
37,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,108.63000000000002
38,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,108.53000000000003
39,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,108.43000000000004
40,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,108.33000000000004
41,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,108.33000000000004
42,Action.RIGHT,7,1,38,3.0,0,0,-5.1,0,False,False,103.23000000000005
43,Action.UP,7,1,38,3.0,0,0,-0.1,0,False,False,103.13000000000005
44,Action.A,7,1,38,3.0,0,0,-0.1,0,False,False,103.03000000000006
45,Action.B,7,1,38,3.0,0,0,-0.1,0,False,False,102.93000000000006
46,Action.DOWN,7,2,38,0.0,0,0,1.0,0,False,False,103.93000000000006
47,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,103.83000000000007
48,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,103.73000000000008
49,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,103.63000000000008
50,Action.LEFT,7,1,37,2.0,0,0,-0.1,0,False,False,103.53000000000009
51,Action.UP,6,1,37,1.0,0,0,-0.03,0,False,False,103.50000000000009
52,Action.UP,6,1,37,1.0,0,0,-0.04,0,False,False,103.46000000000008
53,Action.RIGHT,7,1,38,3.0,0,0,-0.1,0,False,False,103.36000000000008
54,Action.UP,7,1,38,3.0,0,0,-0.1,0,False,False,103.26000000000009
55,Action.A,7,1,38,3.0,0,0,-0.1,0,False,False,103.1600000000001
56,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,103.0600000000001
57,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,102.96000000000011
58,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,102.86000000000011
59,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,102.76000000000012
60,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,102.66000000000012
61,Action.LEFT,6,1,37,2.0,0,0,-0.05,0,False,False,102.61000000000013
62,Action.RIGHT,7,1,38,3.0,0,0,-5.1,0,False,False,97.51000000000013
63,Action.DOWN,7,1,38,3.0,0,0,-0.1,0,False,False,97.41000000000014
64,Action.A,7,1,38,3.0,0,0,-0.1,0,False,False,97.31000000000014
65,Action.RIGHT,7,1,38,3.0,0,0,-0.1,0,False,False,97.21000000000015
66,Action.DOWN,7,2,38,0.0,0,0,0.0,0,False,False,97.21000000000015
67,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,97.11000000000016
68,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,97.01000000000016
69,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,96.91000000000017
70,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,96.81000000000017
71,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,96.71000000000018
72,Action.LEFT,7,1,38,1.0,0,0,-0.1,0,False,False,96.61000000000018
73,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,96.51000000000019
74,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,96.4100000000002
75,Action.DOWN,7,2,38,0.0,0,0,-0.03,0,False,False,96.3800000000002
76,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,96.2800000000002
77,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,96.1800000000002
78,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,96.08000000000021
79,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,95.98000000000022
80,Action.LEFT,6,1,37,2.0,0,0,-0.06,0,False,False,95.92000000000021
81,Action.RIGHT,7,1,38,3.0,0,0,-5.1,0,False,False,90.82000000000022
82,Action.B,7,1,38,3.0,0,0,-0.1,0,False,False,90.72000000000023
83,Action.UP,7,1,38,3.0,0,0,-0.1,0,False,False,90.62000000000023
84,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,90.52000000000024
85,Action.RIGHT,7,2,38,3.0,0,0,-0.04,0,False,False,90.48000000000023
86,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,90.38000000000024
87,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,90.28000000000024
88,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,90.18000000000025
89,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,90.08000000000025
90,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,89.98000000000026
91,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,89.88000000000027
92,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,89.78000000000027
93,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,89.68000000000028
94,Action.DOWN,7,2,38,0.0,0,0,-0.05,0,False,False,89.63000000000028
95,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,89.53000000000029
96,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,89.43000000000029
97,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,89.3300000000003
98,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,89.2300000000003
99,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,84.13000000000031
100,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,84.03000000000031
101,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,83.93000000000032
102,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,83.83000000000033
103,Action.A,7,1,38,1.0,0,0,-0.1,0,False,False,83.73000000000033
104,Action.DOWN,7,2,38,0.0,0,0,-0.06,0,False,False,83.67000000000033
105,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,83.57000000000033
106,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,83.47000000000034
107,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,83.37000000000035
108,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,83.27000000000035
109,Action.DOWN,7,2,37,0.0,0,0,1.0,0,False,False,84.27000000000035
110,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,84.17000000000036
111,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,84.07000000000036
112,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,83.97000000000037
113,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,83.87000000000037
114,Action.A,7,2,38,0.0,0,0,-0.07,0,False,False,83.80000000000038
115,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,83.70000000000039
116,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,83.60000000000039
117,Action.LEFT,7,1,37,1.0,0,0,-0.1,0,False,False,83.5000000000004
118,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,83.4000000000004
119,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,83.4000000000004
120,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,78.30000000000041
121,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,78.20000000000041
122,Action.B,7,1,38,1.0,0,0,-0.1,0,False,False,78.10000000000042
123,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,78.00000000000043
124,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,77.90000000000043
125,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,77.80000000000044
126,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,77.70000000000044
127,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,77.60000000000045
128,Action.LEFT,6,1,37,2.0,0,0,-0.07,0,False,False,77.53000000000046
129,Action.RIGHT,7,1,38,3.0,0,0,-0.1,0,False,False,77.43000000000046
130,Action.NO_OP,7,1,38,3.0,0,0,-0.1,0,False,False,77.33000000000047
131,Action.UP,7,1,38,3.0,0,0,-0.1,0,False,False,77.23000000000047
132,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,77.13000000000048
133,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,77.03000000000048
134,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,76.93000000000049
135,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,76.8300000000005
136,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,76.7300000000005
137,Action.DOWN,7,2,37,0.0,0,0,-0.03,0,False,False,76.7000000000005
138,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,71.6000000000005
139,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,71.50000000000051
140,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,71.40000000000052
141,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,71.30000000000052
142,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,71.20000000000053
143,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,71.10000000000053
144,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,71.00000000000054
145,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,70.90000000000055
146,Action.LEFT,6,1,37,2.0,0,0,-0.08,0,False,False,70.82000000000055
147,Action.RIGHT,7,1,38,3.0,0,0,-0.1,0,False,False,70.72000000000055
148,Action.B,7,1,38,3.0,0,0,-0.1,0,False,False,70.62000000000056
