step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.NO_OP,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.NO_OP,5,5,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.NO_OP,5,5,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.NO_OP,5,5,38,1.0,0,0,-0.03,0,False,False,50.97
5,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,50.97
6,Action.UP,5,5,38,1.0,0,0,-0.04,0,False,False,50.93
7,Action.NO_OP,5,5,38,1.0,0,0,-0.05,0,False,False,50.88
8,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.88
9,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.88
10,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,50.88
11,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,50.88
12,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.88
13,Action.A,7,2,38,1.0,0,0,1.0,0,False,False,51.88
14,Action.NO_OP,7,2,38,1.0,0,0,0.0,0,False,False,51.88
15,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,111.88
16,Action.LEFT,7,1,37,1.0,0,0,1.0,0,False,False,112.88
17,Action.LEFT,7,1,37,1.0,0,0,0.0,0,False,False,112.88
18,Action.B,7,1,37,1.0,0,0,-0.03,0,False,False,112.85
19,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,112.85
20,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,112.85
21,Action.LEFT,6,3,37,2.0,0,0,0.0,0,False,False,112.85
22,Action.A,6,3,37,2.0,0,0,1.0,0,False,False,113.85
23,Action.A,6,3,37,2.0,0,0,0.0,0,False,False,113.85
24,Action.A,6,3,37,2.0,0,0,-0.03,0,False,False,113.82
25,Action.B,6,3,37,2.0,0,0,-0.04,0,False,False,113.77999999999999
26,Action.A,6,3,37,2.0,0,0,-0.05,0,False,False,113.72999999999999
27,Action.B,6,3,37,2.0,0,0,-0.06,0,False,False,113.66999999999999
28,Action.A,6,3,37,2.0,0,0,-0.07,0,False,False,113.6
29,Action.B,6,3,37,2.0,0,0,-0.08,0,False,False,113.52
30,Action.B,6,3,37,2.0,0,0,-0.09,0,False,False,113.42999999999999
31,Action.NO_OP,6,3,37,2.0,0,0,-0.1,0,False,False,113.33
32,Action.NO_OP,6,3,37,2.0,0,0,-0.1,0,False,False,113.23
33,Action.NO_OP,6,3,37,2.0,0,0,-0.1,0,False,False,113.13000000000001
34,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,113.13000000000001
35,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,113.13000000000001
36,Action.NO_OP,6,5,37,0.0,0,0,1.0,0,False,False,114.13000000000001
37,Action.LEFT,5,5,37,2.0,0,0,0.0,0,False,False,114.13000000000001
38,Action.LEFT,5,5,37,2.0,0,0,1.0,0,False,False,115.13000000000001
39,Action.DOWN,5,6,37,0.0,0,0,0.0,0,False,False,115.13000000000001
40,Action.LEFT,4,6,37,2.0,0,0,0.0,0,False,False,115.13000000000001
41,Action.A,4,6,37,2.0,0,0,1.0,0,False,False,116.13000000000001
42,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,116.13000000000001
43,Action.DOWN,3,7,37,0.0,0,0,0.0,0,False,False,116.13000000000001
44,Action.DOWN,3,7,0,0.0,0,0,50.0,0,False,False,166.13
45,Action.UP,5,5,0,0.0,0,0,0.0,0,False,False,166.13
46,Action.A,5,6,0,0.0,0,0,0.0,0,False,False,166.13
47,Action.RIGHT,6,6,0,3.0,0,0,0.0,0,False,False,166.13
48,Action.RIGHT,7,6,0,3.0,0,0,0.0,0,False,False,166.13
49,Action.NO_OP,7,6,0,3.0,0,0,1.0,0,False,False,167.13
50,Action.RIGHT,8,6,0,3.0,0,0,0.0,0,False,False,167.13
51,Action.UP,8,5,0,1.0,0,0,0.0,0,False,False,167.13
52,Action.UP,8,4,0,1.0,0,0,0.0,0,False,False,167.13
53,Action.NO_OP,8,4,0,1.0,0,0,1.0,0,False,False,168.13
54,Action.UP,8,3,0,1.0,0,0,0.0,0,False,False,168.13
55,Action.UP,8,2,0,1.0,0,0,0.0,0,False,False,168.13
56,Action.RIGHT,9,2,0,3.0,0,0,0.0,0,False,False,168.13
57,Action.RIGHT,10,2,0,3.0,0,0,0.0,0,False,False,168.13
58,Action.RIGHT,11,2,0,3.0,0,0,0.0,0,False,False,168.13
59,Action.UP,11,1,0,0.0,0,0,150.0,0,False,False,318.13
60,Action.UP,11,1,0,0.0,0,0,1.0,0,False,False,319.13
61,Action.A,11,1,0,0.0,0,0,0.0,0,False,False,319.13
62,Action.RIGHT,11,1,0,0.0,0,0,-0.03,0,False,False,319.1
63,Action.B,11,1,0,0.0,0,0,-0.04,0,False,False,319.06
64,Action.B,11,1,0,0.0,0,0,-0.05,0,False,False,319.01
65,Action.B,11,1,0,0.0,0,0,-0.06,0,False,False,318.95
66,Action.RIGHT,11,1,0,0.0,0,0,-0.07,0,False,False,318.88
67,Action.B,11,1,0,0.0,0,0,-0.08,0,False,False,318.8
68,Action.UP,11,1,0,0.0,0,0,-0.09,0,False,False,318.71000000000004
69,Action.NO_OP,11,1,0,0.0,0,0,-0.1,0,False,False,318.61
70,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,318.51
71,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,318.40999999999997
72,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,318.30999999999995
73,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,318.2099999999999
74,Action.DOWN,11,1,0,0.0,0,0,-0.1,0,False,False,318.1099999999999
75,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,318.0099999999999
76,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,317.90999999999985
77,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,317.80999999999983
78,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,317.7099999999998
79,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,317.6099999999998
80,Action.DOWN,11,1,0,0.0,0,0,-0.1,0,False,False,317.50999999999976
81,Action.NO_OP,11,1,0,0.0,0,0,-0.1,0,False,False,317.40999999999974
82,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,317.3099999999997
83,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,317.2099999999997
84,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,317.1099999999997
85,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,317.00999999999965
86,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,316.9099999999996
87,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,316.8099999999996
88,Action.DOWN,11,1,0,0.0,0,0,-0.1,0,False,False,316.7099999999996
89,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,316.60999999999956
90,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,316.50999999999954
91,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,316.4099999999995
92,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,316.3099999999995
93,Action.DOWN,11,1,0,0.0,0,0,-0.1,0,False,False,316.20999999999947
94,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,316.10999999999945
95,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,316.0099999999994
96,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,315.9099999999994
97,Action.UP,11,1,0,2.0,0,0,-0.1,0,False,False,315.8099999999994
98,Action.UP,10,1,0,0.0,0,0,0.0,0,False,False,315.8099999999994
99,Action.RIGHT,10,3,0,0.0,0,0,0.0,0,False,False,315.8099999999994
100,Action.UP,10,4,0,0.0,0,0,0.0,0,False,False,315.8099999999994
101,Action.DOWN,10,6,0,0.0,0,0,0.0,0,False,False,315.8099999999994
102,Action.UP,10,7,0,2.0,0,0,0.0,0,False,False,315.8099999999994
