step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.NO_OP,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.NO_OP,5,5,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.B,5,5,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,51.0
5,Action.A,4,5,38,2.0,0,0,1.0,0,False,False,52.0
6,Action.DOWN,4,5,38,2.0,0,0,0.0,0,False,False,52.0
7,Action.RIGHT,4,5,38,2.0,0,0,-0.03,0,False,False,51.97
8,Action.B,4,5,38,2.0,0,0,-0.04,0,False,False,51.93
9,Action.A,4,5,38,2.0,0,0,-0.05,0,False,False,51.88
10,Action.B,4,5,38,2.0,0,0,-0.06,0,False,False,51.82
11,Action.B,4,5,38,2.0,0,0,-0.07,0,False,False,51.75
12,Action.DOWN,4,5,38,2.0,0,0,-0.08,0,False,False,51.67
13,Action.B,4,5,38,2.0,0,0,-0.09,0,False,False,51.58
14,Action.UP,4,4,38,1.0,0,0,0.0,0,False,False,51.58
15,Action.DOWN,4,5,38,0.0,0,0,-0.1,0,False,False,51.48
16,Action.RIGHT,5,5,38,3.0,0,0,-0.03,0,False,False,51.449999999999996
17,Action.B,5,5,38,3.0,0,0,-0.04,0,False,False,51.41
18,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,51.41
19,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,51.41
20,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,51.41
21,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,51.41
22,Action.LEFT,5,2,38,2.0,0,0,1.0,0,False,False,52.41
23,Action.B,5,2,38,2.0,0,0,0.0,0,False,False,52.41
24,Action.B,5,2,38,2.0,0,0,-0.03,0,False,False,52.379999999999995
25,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,52.379999999999995
26,Action.RIGHT,6,1,38,3.0,0,0,0.0,0,False,False,52.379999999999995
27,Action.DOWN,6,2,38,0.0,0,0,1.0,0,False,False,53.379999999999995
28,Action.LEFT,5,2,38,2.0,0,0,-0.04,0,False,False,53.339999999999996
29,Action.LEFT,4,2,38,2.0,0,0,0.0,0,False,False,53.339999999999996
30,Action.A,4,2,38,2.0,0,0,1.0,0,False,False,54.339999999999996
31,Action.B,4,2,38,2.0,0,0,0.0,0,False,False,54.339999999999996
32,Action.B,4,2,38,2.0,0,0,-0.03,0,False,False,54.309999999999995
33,Action.UP,4,1,38,1.0,0,0,0.0,0,False,False,54.309999999999995
34,Action.A,4,1,38,1.0,0,0,1.0,0,False,False,55.309999999999995
35,Action.LEFT,3,1,38,2.0,0,0,0.0,0,False,False,55.309999999999995
36,Action.B,3,1,38,2.0,0,0,1.0,0,False,False,56.309999999999995
37,Action.DOWN,3,2,38,0.0,0,0,0.0,0,False,False,56.309999999999995
38,Action.RIGHT,4,2,38,3.0,0,0,-0.04,0,False,False,56.269999999999996
39,Action.UP,4,1,38,1.0,0,0,0.0,0,False,False,56.269999999999996
40,Action.NO_OP,4,1,38,1.0,0,0,-0.03,0,False,False,56.239999999999995
41,Action.UP,4,1,38,1.0,0,0,-0.04,0,False,False,56.199999999999996
42,Action.LEFT,3,1,38,2.0,0,0,0.0,0,False,False,56.199999999999996
43,Action.RIGHT,4,1,38,3.0,0,0,-0.05,0,False,False,56.15
44,Action.UP,4,1,38,1.0,0,0,-0.06,0,False,False,56.089999999999996
45,Action.A,4,1,38,1.0,0,0,-0.07,0,False,False,56.019999999999996
46,Action.A,4,1,38,1.0,0,0,-0.08,0,False,False,55.94
47,Action.NO_OP,4,1,38,1.0,0,0,-0.09,0,False,False,55.849999999999994
48,Action.A,4,1,38,1.0,0,0,-0.1,0,False,False,55.74999999999999
49,Action.A,4,1,38,1.0,0,0,-0.1,0,False,False,55.64999999999999
50,Action.RIGHT,5,1,38,3.0,0,0,1.0,0,False,False,56.64999999999999
51,Action.DOWN,5,2,38,0.0,0,0,-0.05,0,False,False,56.599999999999994
52,Action.LEFT,4,2,38,2.0,0,0,-0.05,0,False,False,56.55
53,Action.A,4,2,38,2.0,0,0,-0.06,0,False,False,56.489999999999995
54,Action.DOWN,4,3,38,0.0,0,0,0.0,0,False,False,56.489999999999995
55,Action.A,4,3,38,0.0,0,0,1.0,0,False,False,57.489999999999995
56,Action.RIGHT,5,3,38,3.0,0,0,1.0,0,False,False,58.489999999999995
57,Action.DOWN,5,4,38,0.0,0,0,1.0,0,False,False,59.489999999999995
58,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,59.489999999999995
59,Action.NO_OP,6,4,38,3.0,0,0,1.0,0,False,False,60.489999999999995
60,Action.A,6,4,38,3.0,0,0,0.0,0,False,False,60.489999999999995
61,Action.A,6,4,38,3.0,0,0,-0.03,0,False,False,60.459999999999994
62,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,60.459999999999994
63,Action.LEFT,6,4,38,2.0,0,0,-0.04,0,False,False,60.419999999999995
64,Action.NO_OP,6,4,38,2.0,0,0,-0.05,0,False,False,60.37
65,Action.RIGHT,7,4,38,3.0,0,0,1.0,0,False,False,61.37
66,Action.NO_OP,7,4,38,3.0,0,0,0.0,0,False,False,61.37
67,Action.LEFT,6,4,38,2.0,0,0,-0.06,0,False,False,61.309999999999995
68,Action.LEFT,5,4,38,2.0,0,0,0.0,0,False,False,61.309999999999995
69,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,61.309999999999995
70,Action.UP,5,2,38,1.0,0,0,-0.06,0,False,False,61.24999999999999
71,Action.LEFT,4,2,38,2.0,0,0,-0.07,0,False,False,61.17999999999999
72,Action.RIGHT,5,2,38,3.0,0,0,-0.07,0,False,False,61.10999999999999
73,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,61.10999999999999
74,Action.RIGHT,6,1,38,3.0,0,0,1.0,0,False,False,62.10999999999999
75,Action.A,6,1,38,3.0,0,0,0.0,0,False,False,62.10999999999999
76,Action.A,6,1,38,3.0,0,0,-0.03,0,False,False,62.07999999999999
77,Action.LEFT,5,1,38,2.0,0,0,-0.03,0,False,False,62.04999999999999
78,Action.RIGHT,6,1,38,3.0,0,0,-0.04,0,False,False,62.00999999999999
79,Action.A,6,1,38,3.0,0,0,-0.05,0,False,False,61.959999999999994
80,Action.A,6,1,38,3.0,0,0,-0.06,0,False,False,61.89999999999999
81,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,121.89999999999999
82,Action.UP,7,1,37,3.0,0,0,1.0,0,False,False,122.89999999999999
83,Action.RIGHT,7,1,37,3.0,0,0,0.0,0,False,False,122.89999999999999
84,Action.NO_OP,7,1,37,3.0,0,0,-0.03,0,False,False,122.86999999999999
85,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,122.86999999999999
86,Action.RIGHT,7,2,37,3.0,0,0,1.0,0,False,False,123.86999999999999
87,Action.NO_OP,7,2,37,3.0,0,0,0.0,0,False,False,123.86999999999999
88,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,123.86999999999999
89,Action.LEFT,6,3,37,2.0,0,0,0.0,0,False,False,123.86999999999999
90,Action.LEFT,5,3,37,2.0,0,0,0.0,0,False,False,123.86999999999999
91,Action.NO_OP,5,3,37,2.0,0,0,1.0,0,False,False,124.86999999999999
92,Action.DOWN,5,3,37,0.0,0,0,0.0,0,False,False,124.86999999999999
93,Action.LEFT,4,3,37,2.0,0,0,0.0,0,False,False,124.86999999999999
94,Action.RIGHT,5,3,37,3.0,0,0,-0.03,0,False,False,124.83999999999999
95,Action.RIGHT,6,3,37,3.0,0,0,1.0,0,False,False,125.83999999999999
96,Action.NO_OP,6,3,37,3.0,0,0,0.0,0,False,False,125.83999999999999
97,Action.A,6,3,37,3.0,0,0,-0.03,0,False,False,125.80999999999999
98,Action.UP,6,2,37,1.0,0,0,0.0,0,False,False,125.80999999999999
99,Action.RIGHT,7,2,37,3.0,0,0,-0.03,0,False,False,125.77999999999999
