step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,50.0
3,Action.A,5,6,38,0.0,0,0,1.0,0,False,False,51.0
4,Action.UP,5,5,38,1.0,0,0,1.0,0,False,False,52.0
5,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,52.0
6,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,52.0
7,Action.B,5,3,38,1.0,0,0,1.0,0,False,False,53.0
8,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,53.0
9,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,53.0
10,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,53.0
11,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,113.0
12,Action.LEFT,7,1,37,3.0,0,0,1.0,0,False,False,114.0
13,Action.RIGHT,7,1,37,3.0,0,0,0.0,0,False,False,114.0
14,Action.LEFT,7,1,37,2.0,0,0,-0.03,0,False,False,113.97
15,Action.A,6,1,37,2.0,0,0,0.0,0,False,False,113.97
16,Action.DOWN,6,2,37,0.0,0,0,0.0,0,False,False,113.97
17,Action.B,6,2,37,0.0,0,0,1.0,0,False,False,114.97
18,Action.RIGHT,7,2,37,3.0,0,0,0.0,0,False,False,114.97
19,Action.RIGHT,7,2,37,3.0,0,0,1.0,0,False,False,115.97
20,Action.NO_OP,7,2,37,3.0,0,0,0.0,0,False,False,115.97
21,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,115.97
22,Action.RIGHT,7,3,37,3.0,0,0,1.0,0,False,False,116.97
23,Action.B,7,3,37,3.0,0,0,0.0,0,False,False,116.97
24,Action.B,7,3,37,3.0,0,0,-0.03,0,False,False,116.94
25,Action.UP,7,2,37,1.0,0,0,-0.03,0,False,False,116.91
26,Action.DOWN,7,3,37,0.0,0,0,-0.04,0,False,False,116.86999999999999
27,Action.RIGHT,7,3,37,3.0,0,0,-0.05,0,False,False,116.82
28,Action.UP,7,2,37,1.0,0,0,-0.04,0,False,False,116.77999999999999
29,Action.NO_OP,7,2,37,1.0,0,0,-0.05,0,False,False,116.72999999999999
30,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,116.72999999999999
31,Action.RIGHT,7,1,38,1.0,0,0,1.0,0,False,False,117.72999999999999
32,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,117.72999999999999
33,Action.A,7,1,38,1.0,0,0,-0.03,0,False,False,117.69999999999999
34,Action.DOWN,7,2,38,0.0,0,0,0.0,0,False,False,117.69999999999999
35,Action.A,7,2,38,0.0,0,0,1.0,0,False,False,118.69999999999999
36,Action.A,7,2,38,0.0,0,0,0.0,0,False,False,118.69999999999999
37,Action.DOWN,7,3,38,0.0,0,0,0.0,0,False,False,118.69999999999999
38,Action.B,7,3,38,0.0,0,0,1.0,0,False,False,119.69999999999999
39,Action.UP,7,2,38,1.0,0,0,-0.03,0,False,False,119.66999999999999
40,Action.DOWN,7,3,38,0.0,0,0,0.0,0,False,False,119.66999999999999
41,Action.A,7,3,38,0.0,0,0,-0.03,0,False,False,119.63999999999999
42,Action.DOWN,7,4,38,0.0,0,0,0.0,0,False,False,119.63999999999999
43,Action.NO_OP,7,4,38,0.0,0,0,1.0,0,False,False,120.63999999999999
44,Action.UP,7,3,38,1.0,0,0,-0.04,0,False,False,120.59999999999998
45,Action.RIGHT,7,3,38,3.0,0,0,-0.05,0,False,False,120.54999999999998
46,Action.RIGHT,7,3,38,3.0,0,0,-0.06,0,False,False,120.48999999999998
47,Action.UP,7,2,38,1.0,0,0,-0.04,0,False,False,120.44999999999997
48,Action.LEFT,6,2,38,2.0,0,0,1.0,0,False,False,121.44999999999997
49,Action.DOWN,6,3,38,0.0,0,0,0.0,0,False,False,121.44999999999997
50,Action.LEFT,5,3,38,2.0,0,0,0.0,0,False,False,121.44999999999997
51,Action.UP,5,2,38,1.0,0,0,1.0,0,False,False,122.44999999999997
52,Action.LEFT,4,2,38,2.0,0,0,0.0,0,False,False,122.44999999999997
53,Action.LEFT,3,2,38,2.0,0,0,0.0,0,False,False,122.44999999999997
54,Action.RIGHT,4,2,38,3.0,0,0,1.0,0,False,False,123.44999999999997
55,Action.RIGHT,5,2,38,3.0,0,0,0.0,0,False,False,123.44999999999997
56,Action.NO_OP,5,2,38,3.0,0,0,-0.03,0,False,False,123.41999999999997
57,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,123.41999999999997
58,Action.RIGHT,6,1,38,3.0,0,0,1.0,0,False,False,124.41999999999997
59,Action.RIGHT,7,1,37,3.0,0,0,-0.04,0,False,False,124.37999999999997
60,Action.A,7,1,37,3.0,0,0,-0.05,0,False,False,124.32999999999997
61,Action.UP,7,1,37,3.0,0,0,-0.06,0,False,False,124.26999999999997
62,Action.LEFT,7,1,37,2.0,0,0,-0.07,0,False,False,124.19999999999997
63,Action.RIGHT,7,1,38,3.0,0,0,-5.04,0,False,False,119.15999999999997
64,Action.UP,7,1,38,3.0,0,0,-0.05,0,False,False,119.10999999999997
65,Action.RIGHT,7,1,38,3.0,0,0,-0.06,0,False,False,119.04999999999997
66,Action.UP,7,1,38,1.0,0,0,-0.07,0,False,False,118.97999999999998
67,Action.B,7,1,38,1.0,0,0,-0.08,0,False,False,118.89999999999998
68,Action.NO_OP,7,1,38,1.0,0,0,-0.09,0,False,False,118.80999999999997
69,Action.A,7,1,38,1.0,0,0,-0.1,0,False,False,118.70999999999998
70,Action.LEFT,6,1,38,2.0,0,0,0.0,0,False,False,118.70999999999998
71,Action.DOWN,6,2,38,0.0,0,0,0.0,0,False,False,118.70999999999998
72,Action.A,6,2,38,0.0,0,0,-0.03,0,False,False,118.67999999999998
73,Action.DOWN,6,3,38,0.0,0,0,1.0,0,False,False,119.67999999999998
74,Action.DOWN,6,4,38,0.0,0,0,0.0,0,False,False,119.67999999999998
75,Action.DOWN,6,5,38,0.0,0,0,0.0,0,False,False,119.67999999999998
76,Action.A,6,5,38,0.0,0,0,1.0,0,False,False,120.67999999999998
77,Action.A,6,5,38,0.0,0,0,0.0,0,False,False,120.67999999999998
78,Action.UP,6,4,38,1.0,0,0,1.0,0,False,False,121.67999999999998
79,Action.UP,6,3,38,1.0,0,0,0.0,0,False,False,121.67999999999998
80,Action.UP,6,2,38,1.0,0,0,-0.04,0,False,False,121.63999999999997
81,Action.UP,6,1,38,1.0,0,0,-0.03,0,False,False,121.60999999999997
82,Action.RIGHT,7,1,37,3.0,0,0,-0.08,0,False,False,121.52999999999997
83,Action.NO_OP,7,1,37,3.0,0,0,-0.09,0,False,False,121.43999999999997
84,Action.UP,7,1,37,3.0,0,0,-0.1,0,False,False,121.33999999999997
85,Action.RIGHT,7,1,37,3.0,0,0,-0.1,0,False,False,121.23999999999998
86,Action.DOWN,7,2,37,0.0,0,0,-0.06,0,False,False,121.17999999999998
87,Action.DOWN,7,3,37,0.0,0,0,-0.06,0,False,False,121.11999999999998
88,Action.RIGHT,7,3,37,3.0,0,0,-0.07,0,False,False,121.04999999999998
89,Action.DOWN,7,4,37,0.0,0,0,0.0,0,False,False,121.04999999999998
90,Action.DOWN,7,5,37,0.0,0,0,0.0,0,False,False,121.04999999999998
91,Action.LEFT,6,5,37,2.0,0,0,0.0,0,False,False,121.04999999999998
92,Action.B,6,5,37,2.0,0,0,1.0,0,False,False,122.04999999999998
93,Action.B,6,5,37,2.0,0,0,0.0,0,False,False,122.04999999999998
94,Action.RIGHT,7,5,37,3.0,0,0,1.0,0,False,False,123.04999999999998
95,Action.A,7,5,37,3.0,0,0,0.0,0,False,False,123.04999999999998
96,Action.LEFT,6,5,37,2.0,0,0,-0.03,0,False,False,123.01999999999998
97,Action.A,6,5,37,2.0,0,0,-0.04,0,False,False,122.97999999999998
98,Action.RIGHT,7,5,37,3.0,0,0,-0.03,0,False,False,122.94999999999997
99,Action.B,7,5,37,3.0,0,0,-0.04,0,False,False,122.90999999999997
100,Action.B,7,5,37,3.0,0,0,-0.05,0,False,False,122.85999999999997
101,Action.NO_OP,7,5,37,3.0,0,0,-0.06,0,False,False,122.79999999999997
102,Action.NO_OP,7,5,37,3.0,0,0,-0.07,0,False,False,122.72999999999998
103,Action.A,7,5,37,3.0,0,0,-0.08,0,False,False,122.64999999999998
104,Action.B,7,5,37,3.0,0,0,-0.09,0,False,False,122.55999999999997
105,Action.B,7,5,37,3.0,0,0,-0.1,0,False,False,122.45999999999998
106,Action.RIGHT,7,5,37,3.0,0,0,-0.1,0,False,False,122.35999999999999
107,Action.LEFT,6,5,37,2.0,0,0,-0.05,0,False,False,122.30999999999999
108,Action.B,6,5,37,2.0,0,0,-0.06,0,False,False,122.24999999999999
109,Action.DOWN,6,6,37,0.0,0,0,0.0,0,False,False,122.24999999999999
110,Action.LEFT,5,6,37,2.0,0,0,0.0,0,False,False,122.24999999999999
