step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
145,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,103.48000000000057
146,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,103.38000000000058
147,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,103.28000000000058
148,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,103.18000000000059
149,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,103.0800000000006
150,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,102.9800000000006
151,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,102.8800000000006
152,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,102.78000000000061
153,Action.B,6,2,37,3.0,0,0,-0.1,0,False,False,102.68000000000062
154,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,102.58000000000062
155,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,102.48000000000063
156,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,102.38000000000063
157,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,102.28000000000064
158,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,102.18000000000065
159,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,102.08000000000065
160,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,101.98000000000066
161,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,101.88000000000066
162,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,101.78000000000067
163,Action.UP,5,1,37,1.0,0,0,-0.04,0,False,False,101.74000000000066
164,Action.RIGHT,6,1,37,3.0,0,0,-0.1,0,False,False,101.64000000000067
165,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,101.54000000000067
166,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,101.44000000000068
167,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,101.34000000000069
168,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,101.24000000000069
169,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,101.1400000000007
170,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,101.0400000000007
171,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,100.94000000000071
172,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,100.84000000000071
173,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,100.74000000000072
174,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,100.64000000000073
175,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,100.54000000000073
176,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,100.44000000000074
177,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,100.34000000000074
178,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,100.24000000000075
179,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,100.14000000000075
180,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,100.04000000000076
181,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,99.94000000000077
182,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,99.84000000000077
183,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,99.74000000000078
184,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,99.64000000000078
185,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,99.54000000000079
186,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,99.4400000000008
187,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,99.3400000000008
188,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,99.2400000000008
189,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,99.14000000000081
190,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,99.04000000000082
191,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,98.94000000000082
192,Action.DOWN,5,3,37,0.0,0,0,0.0,0,False,False,98.94000000000082
193,Action.UP,5,2,37,1.0,0,0,-0.1,0,False,False,98.84000000000083
194,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,98.74000000000083
195,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,98.64000000000084
196,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,98.54000000000084
197,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,98.44000000000085
198,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,98.34000000000086
199,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,98.24000000000086
200,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,98.14000000000087
201,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,98.04000000000087
202,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,97.94000000000088
203,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,97.84000000000088
204,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,97.74000000000089
205,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,97.6400000000009
206,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,97.5400000000009
207,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,97.44000000000091
208,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,97.34000000000091
209,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,97.24000000000092
210,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,97.14000000000092
211,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,97.04000000000093
212,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,96.94000000000094
213,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,96.84000000000094
214,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,96.74000000000095
215,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,96.64000000000095
216,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,96.54000000000096
217,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,96.44000000000096
218,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,96.34000000000097
219,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,96.24000000000098
220,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,96.14000000000098
221,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,96.04000000000099
222,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,95.94000000000099
223,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,95.840000000001
224,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,95.740000000001
225,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,95.64000000000101
226,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,95.54000000000102
227,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,95.44000000000102
228,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,95.34000000000103
229,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,95.24000000000103
230,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,95.14000000000104
231,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,95.04000000000104
232,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,94.94000000000105
233,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,94.84000000000106
234,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,94.74000000000106
235,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,94.64000000000107
236,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,94.54000000000107
237,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,94.44000000000108
238,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,94.34000000000108
239,Action.UP,6,1,37,1.0,0,0,-0.1,0,False,False,94.24000000000109
240,Action.DOWN,6,2,37,0.0,0,0,-0.1,0,False,False,94.1400000000011
241,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,94.0400000000011
242,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,93.9400000000011
243,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,93.84000000000111
244,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,93.74000000000112
245,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,93.64000000000112
246,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,93.54000000000113
247,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,93.44000000000113
248,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,93.34000000000114
249,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,93.24000000000115
250,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,93.14000000000115
251,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,93.04000000000116
252,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,92.94000000000116
253,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,92.84000000000117
254,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,92.74000000000117
255,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,92.64000000000118
256,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,92.54000000000119
257,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,92.44000000000119
258,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,92.3400000000012
259,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,92.2400000000012
260,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,92.14000000000121
261,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,92.04000000000121
262,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,91.94000000000122
263,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,91.84000000000123
264,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,91.74000000000123
265,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,91.64000000000124
266,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,91.54000000000124
267,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,91.44000000000125
268,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,91.34000000000125
269,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,91.24000000000126
270,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,91.14000000000127
271,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,91.04000000000127
272,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,90.94000000000128
273,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,90.84000000000128
274,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,90.74000000000129
275,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,90.6400000000013
276,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,90.5400000000013
277,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,90.4400000000013
278,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,90.34000000000131
279,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,90.24000000000132
280,Action.B,5,2,37,2.0,0,0,-0.1,0,False,False,90.14000000000132
281,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,90.04000000000133
282,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,89.94000000000133
283,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,89.84000000000134
284,Action.A,6,2,37,3.0,0,0,-0.1,0,False,False,89.74000000000134
285,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,89.64000000000135
286,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,89.54000000000136
287,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,89.44000000000136
288,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,89.34000000000137
289,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,89.24000000000137
290,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,89.14000000000138
291,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,89.04000000000138
292,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,88.94000000000139
293,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,88.8400000000014
294,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,88.7400000000014
295,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,88.64000000000141
296,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,88.54000000000141
297,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,88.44000000000142
298,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,88.34000000000142
299,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,88.24000000000143
300,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,88.14000000000144
301,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,88.04000000000144
302,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,87.94000000000145
303,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,87.84000000000145
304,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,87.74000000000146
305,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,87.64000000000146
306,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,87.54000000000147
307,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,87.44000000000148
308,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,87.34000000000148
309,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,87.24000000000149
310,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,87.14000000000149
311,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,87.0400000000015
312,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,86.9400000000015
313,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,86.84000000000151
314,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,86.74000000000152
315,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,86.64000000000152
316,Action.NO_OP,5,2,37,2.0,0,0,-0.1,0,False,False,86.54000000000153
317,Action.A,5,2,37,2.0,0,0,-0.1,0,False,False,86.44000000000153
318,Action.A,5,2,37,2.0,0,0,-0.1,0,False,False,86.34000000000154
319,Action.A,5,2,37,2.0,0,0,-0.1,0,False,False,86.24000000000154
320,Action.A,5,2,37,2.0,0,0,-0.1,0,False,False,86.14000000000155
321,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,86.04000000000156
322,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,85.94000000000156
323,Action.RIGHT,6,2,37,3.0,0,0,-0.1,0,False,False,85.84000000000157
324,Action.LEFT,5,2,37,2.0,0,0,-0.1,0,False,False,85.74000000000157
