step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.B,5,4,38,1.0,0,0,1.0,0,False,False,51.0
4,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,51.0
5,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,51.0
6,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,51.0
7,Action.DOWN,5,2,38,0.0,0,0,1.0,0,False,False,52.0
8,Action.LEFT,4,2,38,2.0,0,0,0.0,0,False,False,52.0
9,Action.UP,4,1,38,1.0,0,0,0.0,0,False,False,52.0
10,Action.RIGHT,5,1,38,3.0,0,0,1.0,0,False,False,53.0
11,Action.LEFT,4,1,38,2.0,0,0,1.0,0,False,False,54.0
12,Action.LEFT,3,1,38,2.0,0,0,0.0,0,False,False,54.0
13,Action.RIGHT,4,1,38,3.0,0,0,0.0,0,False,False,54.0
14,Action.LEFT,3,1,38,2.0,0,0,1.0,0,False,False,55.0
15,Action.A,3,1,38,2.0,0,0,0.0,0,False,False,55.0
16,Action.RIGHT,4,1,38,3.0,0,0,-0.03,0,False,False,54.97
17,Action.LEFT,3,1,38,2.0,0,0,-0.03,0,False,False,54.94
18,Action.RIGHT,4,1,38,3.0,0,0,-0.04,0,False,False,54.9
19,Action.DOWN,4,2,38,0.0,0,0,1.0,0,False,False,55.9
20,Action.B,4,2,38,0.0,0,0,0.0,0,False,False,55.9
21,Action.DOWN,4,3,38,0.0,0,0,0.0,0,False,False,55.9
22,Action.DOWN,4,4,38,0.0,0,0,0.0,0,False,False,55.9
23,Action.NO_OP,4,4,38,0.0,0,0,1.0,0,False,False,56.9
24,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,56.9
25,Action.A,4,4,38,2.0,0,0,-0.03,0,False,False,56.87
26,Action.NO_OP,4,4,38,2.0,0,0,-0.04,0,False,False,56.83
27,Action.RIGHT,5,4,38,3.0,0,0,0.0,0,False,False,56.83
28,Action.UP,5,3,38,1.0,0,0,1.0,0,False,False,57.83
29,Action.B,5,3,38,1.0,0,0,0.0,0,False,False,57.83
30,Action.NO_OP,5,3,38,1.0,0,0,-0.03,0,False,False,57.8
31,Action.NO_OP,5,3,38,1.0,0,0,-0.04,0,False,False,57.76
32,Action.LEFT,4,3,38,2.0,0,0,1.0,0,False,False,58.76
33,Action.UP,4,2,38,1.0,0,0,-0.03,0,False,False,58.73
34,Action.NO_OP,4,2,38,1.0,0,0,-0.04,0,False,False,58.69
35,Action.RIGHT,5,2,38,3.0,0,0,0.0,0,False,False,58.69
36,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,58.69
37,Action.DOWN,6,3,38,0.0,0,0,0.0,0,False,False,58.69
38,Action.A,6,3,38,0.0,0,0,1.0,0,False,False,59.69
39,Action.UP,6,2,38,1.0,0,0,1.0,0,False,False,60.69
40,Action.NO_OP,6,2,38,1.0,0,0,0.0,0,False,False,60.69
41,Action.LEFT,5,2,38,2.0,0,0,-0.03,0,False,False,60.66
42,Action.NO_OP,5,2,38,2.0,0,0,-0.04,0,False,False,60.62
43,Action.RIGHT,6,2,38,3.0,0,0,-0.03,0,False,False,60.589999999999996
44,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,60.589999999999996
45,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,120.59
46,Action.DOWN,7,1,37,3.0,0,0,1.0,0,False,False,121.59
47,Action.DOWN,7,1,37,3.0,0,0,0.0,0,False,False,121.59
48,Action.NO_OP,7,1,37,3.0,0,0,-0.03,0,False,False,121.56
49,Action.B,7,1,37,3.0,0,0,-0.04,0,False,False,121.52
50,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,121.52
51,Action.RIGHT,7,1,38,3.0,0,0,0.0,0,False,False,121.52
52,Action.LEFT,7,1,38,3.0,0,0,1.0,0,False,False,122.52
53,Action.A,7,1,38,3.0,0,0,0.0,0,False,False,122.52
54,Action.UP,7,1,38,1.0,0,0,-0.03,0,False,False,122.49
55,Action.LEFT,6,1,38,2.0,0,0,1.0,0,False,False,123.49
56,Action.A,6,1,38,2.0,0,0,0.0,0,False,False,123.49
57,Action.DOWN,6,2,38,0.0,0,0,-0.04,0,False,False,123.44999999999999
58,Action.DOWN,6,3,38,0.0,0,0,0.0,0,False,False,123.44999999999999
59,Action.LEFT,5,3,38,2.0,0,0,-0.05,0,False,False,123.39999999999999
60,Action.DOWN,5,4,38,0.0,0,0,-0.03,0,False,False,123.36999999999999
61,Action.UP,5,3,38,1.0,0,0,-0.06,0,False,False,123.30999999999999
62,Action.B,5,3,38,1.0,0,0,-0.07,0,False,False,123.24
63,Action.DOWN,5,4,38,0.0,0,0,-0.04,0,False,False,123.19999999999999
64,Action.NO_OP,5,4,38,0.0,0,0,-0.05,0,False,False,123.14999999999999
65,Action.UP,5,3,38,1.0,0,0,-0.08,0,False,False,123.07
66,Action.DOWN,5,4,38,0.0,0,0,-0.06,0,False,False,123.00999999999999
67,Action.UP,5,3,38,1.0,0,0,-0.09,0,False,False,122.91999999999999
68,Action.DOWN,5,4,38,0.0,0,0,-0.07,0,False,False,122.85
69,Action.UP,5,3,38,1.0,0,0,-0.1,0,False,False,122.75
70,Action.DOWN,5,4,38,0.0,0,0,-0.08,0,False,False,122.67
71,Action.LEFT,4,4,38,2.0,0,0,-0.05,0,False,False,122.62
72,Action.UP,4,3,38,1.0,0,0,0.0,0,False,False,122.62
73,Action.UP,4,2,38,1.0,0,0,-0.05,0,False,False,122.57000000000001
74,Action.A,4,2,38,1.0,0,0,-0.06,0,False,False,122.51
75,Action.UP,4,1,38,1.0,0,0,-0.05,0,False,False,122.46000000000001
76,Action.RIGHT,5,1,38,3.0,0,0,0.0,0,False,False,122.46000000000001
77,Action.DOWN,5,2,38,0.0,0,0,-0.05,0,False,False,122.41000000000001
78,Action.A,5,2,38,0.0,0,0,-0.06,0,False,False,122.35000000000001
79,Action.A,5,2,38,0.0,0,0,-0.07,0,False,False,122.28000000000002
80,Action.B,5,2,38,0.0,0,0,-0.08,0,False,False,122.20000000000002
81,Action.B,5,2,38,0.0,0,0,-0.09,0,False,False,122.11000000000001
82,Action.A,5,2,38,0.0,0,0,-0.1,0,False,False,122.01000000000002
83,Action.A,5,2,38,0.0,0,0,-0.1,0,False,False,121.91000000000003
84,Action.UP,5,1,38,1.0,0,0,-0.03,0,False,False,121.88000000000002
85,Action.RIGHT,6,1,38,3.0,0,0,-0.03,0,False,False,121.85000000000002
86,Action.RIGHT,7,1,37,3.0,0,0,-0.05,0,False,False,121.80000000000003
87,Action.LEFT,7,1,37,3.0,0,0,-0.06,0,False,False,121.74000000000002
88,Action.A,7,1,37,3.0,0,0,-0.07,0,False,False,121.67000000000003
89,Action.RIGHT,7,1,37,3.0,0,0,-0.08,0,False,False,121.59000000000003
90,Action.UP,7,1,37,1.0,0,0,-0.09,0,False,False,121.50000000000003
91,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,121.40000000000003
92,Action.LEFT,6,1,37,2.0,0,0,1.0,0,False,False,122.40000000000003
93,Action.DOWN,6,2,37,0.0,0,0,0.0,0,False,False,122.40000000000003
94,Action.NO_OP,6,2,37,0.0,0,0,1.0,0,False,False,123.40000000000003
95,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,123.40000000000003
96,Action.A,6,3,37,0.0,0,0,1.0,0,False,False,124.40000000000003
97,Action.NO_OP,6,3,37,0.0,0,0,0.0,0,False,False,124.40000000000003
98,Action.UP,6,2,37,1.0,0,0,0.0,0,False,False,124.40000000000003
99,Action.UP,6,1,37,1.0,0,0,0.0,0,False,False,124.40000000000003
100,Action.DOWN,6,2,37,0.0,0,0,-0.03,0,False,False,124.37000000000003
101,Action.A,6,2,37,0.0,0,0,-0.04,0,False,False,124.33000000000003
102,Action.A,6,2,37,0.0,0,0,-0.05,0,False,False,124.28000000000003
103,Action.LEFT,5,2,37,2.0,0,0,0.0,0,False,False,124.28000000000003
104,Action.LEFT,4,2,37,2.0,0,0,0.0,0,False,False,124.28000000000003
105,Action.LEFT,3,2,37,2.0,0,0,0.0,0,False,False,124.28000000000003
