step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
67,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,101.17000000000013
68,Action.RIGHT,7,1,38,1.0,0,0,-0.1,0,False,False,101.07000000000014
69,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,100.97000000000014
70,Action.LEFT,6,1,38,2.0,0,0,0.0,0,False,False,100.97000000000014
71,Action.DOWN,6,2,38,0.0,0,0,1.0,0,False,False,101.97000000000014
72,Action.LEFT,5,2,38,2.0,0,0,0.0,0,False,False,101.97000000000014
73,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,101.97000000000014
74,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,101.87000000000015
75,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,101.77000000000015
76,Action.RIGHT,7,1,37,1.0,0,0,-0.1,0,False,False,101.67000000000016
77,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,101.57000000000016
78,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,101.47000000000017
79,Action.DOWN,7,2,37,0.0,0,0,1.0,0,False,False,102.47000000000017
80,Action.B,7,2,37,0.0,0,0,0.0,0,False,False,102.47000000000017
81,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,102.37000000000018
82,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,102.27000000000018
83,Action.RIGHT,7,1,38,1.0,0,0,-0.1,0,False,False,102.17000000000019
84,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,102.07000000000019
85,Action.DOWN,7,3,38,0.0,0,0,-0.05,0,False,False,102.0200000000002
86,Action.UP,7,2,38,1.0,0,0,-0.1,0,False,False,101.9200000000002
87,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,101.8200000000002
88,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,101.72000000000021
89,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,101.62000000000022
90,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,101.52000000000022
91,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,101.42000000000023
92,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,96.32000000000023
93,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,96.22000000000024
94,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,96.12000000000025
95,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,96.02000000000025
96,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,95.92000000000026
97,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,95.82000000000026
98,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,95.72000000000027
99,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,95.62000000000027
100,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,95.52000000000028
101,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,95.42000000000029
102,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,95.32000000000029
103,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,95.2200000000003
104,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,95.1200000000003
105,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,95.02000000000031
106,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,92.92000000000031
107,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,90.82000000000032
108,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,88.72000000000033
109,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,86.62000000000033
110,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,84.52000000000034
111,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,82.42000000000034
112,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,80.32000000000035
113,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,78.22000000000035
114,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,76.12000000000036
115,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,74.02000000000037
116,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,71.92000000000037
117,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,69.82000000000038
118,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,67.72000000000038
119,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,65.62000000000039
120,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,63.52000000000039
121,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,61.420000000000385
122,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,59.320000000000384
123,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,57.22000000000038
124,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,55.12000000000038
125,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,53.02000000000038
126,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,50.92000000000038
127,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,48.82000000000038
128,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,46.720000000000375
129,Action.NO_OP,7,2,38,0.0,0,0,-0.1,0,False,False,46.620000000000374
130,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,46.52000000000037
131,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,46.42000000000037
132,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,46.32000000000037
133,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,46.22000000000037
134,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,46.12000000000037
135,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,46.020000000000366
136,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,45.920000000000364
137,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,45.82000000000036
138,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,45.72000000000036
139,Action.A,7,2,38,0.0,0,0,-2.1,0,False,False,43.62000000000036
140,Action.LEFT,6,2,38,2.0,0,0,-0.03,0,False,False,43.59000000000036
141,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,43.49000000000036
142,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,43.390000000000356
143,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,43.290000000000354
144,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,43.19000000000035
145,Action.B,7,2,38,3.0,0,0,-0.1,0,False,False,43.09000000000035
146,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,42.99000000000035
147,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,42.89000000000035
148,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,42.79000000000035
149,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,42.690000000000346
150,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,42.590000000000344
151,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,42.49000000000034
152,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,42.39000000000034
153,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,42.29000000000034
154,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,42.19000000000034
155,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,40.09000000000034
156,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,37.990000000000336
157,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,35.890000000000335
158,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,33.79000000000033
159,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,31.69000000000033
160,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,29.59000000000033
161,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,27.49000000000033
162,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,25.390000000000327
163,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,23.290000000000326
164,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,21.190000000000325
165,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,19.090000000000323
166,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,16.99000000000032
167,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,14.890000000000322
168,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,14.790000000000322
169,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,14.690000000000323
170,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,14.590000000000323
171,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,14.490000000000324
172,Action.DOWN,7,2,37,0.0,0,0,-0.03,0,False,False,14.460000000000324
173,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,14.360000000000325
174,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,14.260000000000325
175,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,14.160000000000325
176,Action.DOWN,7,1,38,0.0,0,0,-0.1,0,False,False,14.060000000000326
177,Action.B,7,2,38,0.0,0,0,-0.1,0,False,False,13.960000000000326
178,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,13.860000000000326
179,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,13.760000000000327
180,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,13.660000000000327
181,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,13.560000000000327
182,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,13.460000000000328
183,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,13.360000000000328
184,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,13.260000000000328
185,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,13.160000000000329
186,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,13.06000000000033
187,Action.NO_OP,7,2,38,3.0,0,0,-0.1,0,False,False,12.96000000000033
188,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,12.86000000000033
189,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,12.76000000000033
190,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,12.66000000000033
191,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,12.560000000000331
192,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,12.460000000000331
193,Action.LEFT,6,2,38,2.0,0,0,-0.04,0,False,False,12.420000000000332
194,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,12.320000000000332
195,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,12.220000000000333
196,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,12.120000000000333
197,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,12.020000000000334
198,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,11.920000000000334
199,Action.RIGHT,7,1,37,1.0,0,0,-0.1,0,False,False,11.820000000000334
200,Action.B,7,1,37,1.0,0,0,-0.1,0,False,False,11.720000000000335
201,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,11.620000000000335
202,Action.UP,7,1,38,1.0,0,0,-5.1,0,False,False,6.520000000000335
203,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,6.420000000000336
204,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,6.320000000000336
205,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,6.220000000000336
206,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,6.120000000000337
207,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,6.020000000000337
208,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,5.920000000000337
209,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,5.820000000000338
210,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,5.720000000000338
211,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,5.6200000000003385
212,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,5.520000000000339
213,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,5.420000000000339
214,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,5.32000000000034
215,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,5.22000000000034
216,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,5.12000000000034
217,Action.DOWN,7,3,38,0.0,0,0,-0.06,0,False,False,5.060000000000341
218,Action.UP,7,2,38,1.0,0,0,-0.1,0,False,False,4.960000000000341
219,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,4.860000000000341
220,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,4.760000000000342
221,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,4.660000000000342
222,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,4.5600000000003424
223,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,4.460000000000343
224,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,4.360000000000343
225,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,4.2600000000003435
226,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,4.160000000000344
227,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,4.060000000000344
228,Action.A,7,2,38,1.0,0,0,-2.1,0,False,False,1.9600000000003441
229,Action.A,7,2,38,1.0,0,0,-2.1,0,False,False,-0.13999999999965596
230,Action.A,7,2,38,1.0,0,0,-2.1,0,False,False,-2.239999999999656
231,Action.A,7,2,38,1.0,0,0,-2.1,0,False,False,-4.339999999999656
232,Action.A,7,2,38,1.0,0,0,-2.1,0,False,False,-6.439999999999657
233,Action.A,7,2,38,1.0,0,0,-2.1,0,False,False,-8.539999999999656
234,Action.NO_OP,7,2,38,1.0,0,0,-0.1,0,False,False,-8.639999999999656
235,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-8.739999999999656
236,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-8.839999999999655
237,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-8.939999999999655
238,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-9.039999999999655
239,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-9.139999999999654
240,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-9.239999999999654
241,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,-9.339999999999653
242,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,-9.439999999999653
243,Action.NO_OP,7,1,37,1.0,0,0,-0.1,0,False,False,-9.539999999999653
244,Action.DOWN,7,1,37,0.0,0,0,-0.1,0,False,False,-9.639999999999652
245,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,-9.739999999999652
246,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,-9.839999999999652
247,Action.UP,7,1,38,1.0,0,0,-0.1,0,False,False,-9.939999999999651
248,Action.DOWN,7,1,38,1.0,0,0,-0.1,0,False,False,-10.039999999999651
249,Action.DOWN,7,2,38,0.0,0,0,-0.1,0,False,False,-10.13999999999965
250,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,-10.23999999999965
251,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,-10.33999999999965
252,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,-10.43999999999965
253,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,-10.53999999999965
254,Action.A,7,2,38,0.0,0,0,-0.1,0,False,False,-10.639999999999649
255,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-10.739999999999648
256,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-10.839999999999648
257,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-10.939999999999648
258,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-11.039999999999647
259,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-11.139999999999647
260,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-11.239999999999647
261,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-11.339999999999646
262,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-11.439999999999646
263,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-11.539999999999646
264,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-11.639999999999645
265,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,-13.739999999999645
266,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,-15.839999999999645
267,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,-17.939999999999646
268,Action.A,7,2,38,3.0,0,0,-2.1,0,False,False,-20.039999999999647
269,Action.DOWN,7,3,38,0.0,0,0,-0.07,0,False,False,-20.109999999999648
270,Action.UP,7,2,38,1.0,0,0,-0.1,0,False,False,-20.20999999999965
271,Action.NO_OP,7,2,38,1.0,0,0,-0.1,0,False,False,-20.30999999999965
272,Action.NO_OP,7,2,38,1.0,0,0,-0.1,0,False,False,-20.409999999999652
273,Action.NO_OP,7,2,38,1.0,0,0,-0.1,0,False,False,-20.509999999999653
274,Action.NO_OP,7,2,38,1.0,0,0,-0.1,0,False,False,-20.609999999999655
275,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-20.709999999999656
276,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-20.809999999999658
277,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-20.90999999999966
278,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-21.00999999999966
279,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-21.109999999999662
280,Action.A,7,2,38,1.0,0,0,-0.1,0,False,False,-21.209999999999663
281,Action.NO_OP,7,2,38,1.0,0,0,-0.1,0,False,False,-21.309999999999665
282,Action.NO_OP,7,2,38,1.0,0,0,-0.1,0,False,False,-21.409999999999666
283,Action.NO_OP,7,2,38,1.0,0,0,-0.1,0,False,False,-21.509999999999668
284,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-21.60999999999967
285,Action.B,7,2,38,3.0,0,0,-0.1,0,False,False,-21.70999999999967
286,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-21.809999999999672
287,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-21.909999999999673
288,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-22.009999999999675
289,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-22.109999999999676
290,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-22.209999999999678
291,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-22.30999999999968
292,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-22.40999999999968
293,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-22.509999999999682
294,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-22.609999999999683
295,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-22.709999999999685
296,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-22.809999999999686
297,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-22.909999999999688
298,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-23.00999999999969
299,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-23.10999999999969
300,Action.NO_OP,7,2,38,3.0,0,0,-0.1,0,False,False,-23.20999999999969
301,Action.A,7,2,38,3.0,0,0,-0.1,0,False,False,-23.309999999999693
302,Action.DOWN,7,3,38,0.0,0,0,-0.08,0,False,False,-23.38999999999969
303,Action.B,7,3,38,0.0,0,0,-0.09,0,False,False,-23.47999999999969
304,Action.B,7,3,38,0.0,0,0,-0.1,0,False,False,-23.579999999999693
305,Action.NO_OP,7,3,38,0.0,0,0,-0.1,0,False,False,-23.679999999999694
306,Action.B,7,3,38,0.0,0,0,-0.1,0,False,False,-23.779999999999696
307,Action.UP,7,2,38,1.0,0,0,-0.1,0,False,False,-23.879999999999697
308,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-23.9799999999997
309,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-24.0799999999997
310,Action.DOWN,7,3,38,0.0,0,0,-0.1,0,False,False,-24.1799999999997
311,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,-24.279999999999703
312,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,-24.379999999999704
313,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,-24.479999999999706
314,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,-24.579999999999707
315,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,-24.67999999999971
316,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,-24.77999999999971
317,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,-24.87999999999971
318,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,-24.979999999999713
319,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,-25.079999999999714
320,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,-25.179999999999715
321,Action.B,7,3,38,3.0,0,0,-2.1,0,False,False,-27.279999999999717
322,Action.B,7,3,38,3.0,0,0,-2.1,0,False,False,-29.37999999999972
323,Action.B,7,3,38,3.0,0,0,-2.1,0,False,False,-31.47999999999972
324,Action.B,7,3,38,3.0,0,0,-2.1,0,False,False,-33.57999999999972
325,Action.B,7,3,38,3.0,0,0,-2.1,0,False,False,-35.67999999999972
326,Action.B,7,3,38,3.0,0,0,-2.1,0,False,False,-37.779999999999724
327,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,-37.879999999999725
328,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,-37.97999999999973
329,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,-38.07999999999973
330,Action.UP,7,2,38,1.0,0,0,-0.1,0,False,False,-38.17999999999973
331,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-38.27999999999973
332,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-38.37999999999973
333,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-38.479999999999734
334,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-38.579999999999735
335,Action.RIGHT,7,2,38,3.0,0,0,-0.1,0,False,False,-38.67999999999974
336,Action.B,7,2,38,3.0,0,0,-0.1,0,False,False,-38.77999999999974
337,Action.DOWN,7,3,38,0.0,0,0,-0.1,0,False,False,-38.87999999999974
338,Action.A,7,3,38,0.0,0,0,-0.1,0,False,False,-38.97999999999974
