step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.DOWN,5,6,38,0.0,0,0,50.0,0,False,False,50.0
2,Action.DOWN,5,7,38,0.0,0,0,0.0,0,False,False,50.0
3,Action.LEFT,4,7,38,2.0,0,0,0.0,0,False,False,50.0
4,Action.B,4,7,38,2.0,0,0,1.0,0,False,False,51.0
5,Action.UP,4,6,38,1.0,0,0,0.0,0,False,False,51.0
6,Action.DOWN,4,7,38,0.0,0,0,0.0,0,False,False,51.0
7,Action.DOWN,4,7,38,0.0,0,0,-0.03,0,False,False,50.97
8,Action.A,4,7,38,0.0,0,0,-0.04,0,False,False,50.93
9,Action.RIGHT,5,7,38,3.0,0,0,1.0,0,False,False,51.93
10,Action.B,5,7,38,3.0,0,0,0.0,0,False,False,51.93
11,Action.DOWN,5,7,38,0.0,0,0,-0.03,0,False,False,51.9
12,Action.NO_OP,5,7,38,0.0,0,0,-0.04,0,False,False,51.86
13,Action.LEFT,4,7,38,2.0,0,0,-0.05,0,False,False,51.81
14,Action.B,4,7,38,2.0,0,0,-0.06,0,False,False,51.75
15,Action.DOWN,4,7,38,0.0,0,0,-0.07,0,False,False,51.68
16,Action.UP,4,6,38,1.0,0,0,1.0,0,False,False,52.68
17,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,52.68
18,Action.NO_OP,3,6,38,2.0,0,0,1.0,0,False,False,53.68
19,Action.RIGHT,4,6,38,3.0,0,0,0.0,0,False,False,53.68
20,Action.RIGHT,5,6,38,3.0,0,0,1.0,0,False,False,54.68
21,Action.LEFT,4,6,38,2.0,0,0,-0.03,0,False,False,54.65
22,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,54.65
23,Action.DOWN,3,7,38,0.0,0,0,0.0,0,False,False,54.65
24,Action.RIGHT,4,7,38,3.0,0,0,-0.08,0,False,False,54.57
25,Action.NO_OP,4,7,38,3.0,0,0,-0.09,0,False,False,54.48
26,Action.UP,4,6,38,1.0,0,0,-0.04,0,False,False,54.44
27,Action.UP,4,5,38,1.0,0,0,0.0,0,False,False,54.44
28,Action.NO_OP,4,5,38,1.0,0,0,1.0,0,False,False,55.44
29,Action.NO_OP,4,5,38,1.0,0,0,0.0,0,False,False,55.44
30,Action.NO_OP,4,5,38,1.0,0,0,-0.03,0,False,False,55.41
31,Action.UP,4,4,38,1.0,0,0,0.0,0,False,False,55.41
32,Action.RIGHT,5,4,38,3.0,0,0,0.0,0,False,False,55.41
33,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,55.41
34,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,55.41
35,Action.NO_OP,7,4,38,3.0,0,0,1.0,0,False,False,56.41
36,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,56.41
37,Action.NO_OP,7,3,38,1.0,0,0,1.0,0,False,False,57.41
38,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,57.41
39,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,117.41
40,Action.UP,7,1,37,1.0,0,0,1.0,0,False,False,118.41
41,Action.A,7,1,37,1.0,0,0,0.0,0,False,False,118.41
42,Action.LEFT,7,1,37,2.0,0,0,-0.03,0,False,False,118.38
43,Action.NO_OP,6,1,37,2.0,0,0,0.0,0,False,False,118.38
44,Action.DOWN,6,2,37,0.0,0,0,0.0,0,False,False,118.38
45,Action.UP,6,1,37,1.0,0,0,1.0,0,False,False,119.38
46,Action.LEFT,5,1,37,2.0,0,0,0.0,0,False,False,119.38
47,Action.DOWN,5,2,37,0.0,0,0,0.0,0,False,False,119.38
48,Action.DOWN,5,3,37,0.0,0,0,0.0,0,False,False,119.38
49,Action.UP,5,2,37,1.0,0,0,1.0,0,False,False,120.38
50,Action.NO_OP,5,2,37,1.0,0,0,0.0,0,False,False,120.38
51,Action.UP,5,1,37,1.0,0,0,1.0,0,False,False,121.38
52,Action.UP,5,1,37,1.0,0,0,0.0,0,False,False,121.38
53,Action.LEFT,4,1,37,2.0,0,0,0.0,0,False,False,121.38
54,Action.A,4,1,37,2.0,0,0,1.0,0,False,False,122.38
55,Action.A,4,1,37,2.0,0,0,0.0,0,False,False,122.38
56,Action.DOWN,4,1,37,2.0,0,0,-0.03,0,False,False,122.35
57,Action.DOWN,4,1,37,2.0,0,0,-0.04,0,False,False,122.30999999999999
58,Action.LEFT,4,1,37,2.0,0,0,-0.05,0,False,False,122.25999999999999
59,Action.UP,4,1,37,2.0,0,0,-0.06,0,False,False,122.19999999999999
60,Action.A,4,1,37,2.0,0,0,-0.07,0,False,False,122.13
61,Action.LEFT,4,1,37,2.0,0,0,-0.08,0,False,False,122.05
62,Action.DOWN,4,2,37,0.0,0,0,0.0,0,False,False,122.05
63,Action.DOWN,4,3,37,0.0,0,0,0.0,0,False,False,122.05
64,Action.B,4,3,37,0.0,0,0,1.0,0,False,False,123.05
65,Action.RIGHT,5,3,37,3.0,0,0,1.0,0,False,False,124.05
66,Action.RIGHT,6,3,37,3.0,0,0,0.0,0,False,False,124.05
67,Action.LEFT,5,3,37,2.0,0,0,0.0,0,False,False,124.05
68,Action.RIGHT,6,3,37,3.0,0,0,1.0,0,False,False,125.05
69,Action.LEFT,5,3,37,2.0,0,0,-0.03,0,False,False,125.02
70,Action.RIGHT,6,3,37,3.0,0,0,0.0,0,False,False,125.02
71,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,125.02
72,Action.A,6,4,37,0.0,0,0,1.0,0,False,False,126.02
73,Action.RIGHT,7,4,37,3.0,0,0,0.0,0,False,False,126.02
74,Action.LEFT,6,4,37,2.0,0,0,0.0,0,False,False,126.02
75,Action.LEFT,6,4,37,2.0,0,0,-0.03,0,False,False,125.99
76,Action.NO_OP,6,4,37,2.0,0,0,-0.04,0,False,False,125.94999999999999
77,Action.B,6,4,37,2.0,0,0,-0.05,0,False,False,125.89999999999999
78,Action.LEFT,6,4,37,2.0,0,0,-0.06,0,False,False,125.83999999999999
79,Action.NO_OP,6,4,37,2.0,0,0,-0.07,0,False,False,125.77
