step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,50.0
3,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,50.0
4,Action.LEFT,4,6,38,2.0,0,0,0.0,0,False,False,50.0
5,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,50.0
6,Action.LEFT,2,6,38,2.0,0,0,0.0,0,False,False,50.0
7,Action.UP,2,5,38,1.0,0,0,0.0,0,False,False,50.0
8,Action.UP,2,4,38,1.0,0,0,0.0,0,False,False,50.0
9,Action.UP,2,3,38,1.0,0,0,0.0,0,False,False,50.0
10,Action.UP,2,2,38,1.0,0,0,0.0,0,False,False,50.0
11,Action.NO_OP,2,2,38,1.0,0,0,1.0,0,False,False,51.0
12,Action.A,2,2,38,1.0,0,0,0.0,0,False,False,51.0
13,Action.DOWN,2,3,38,0.0,0,0,1.0,0,False,False,52.0
14,Action.RIGHT,3,3,38,3.0,0,0,0.0,0,False,False,52.0
15,Action.B,3,3,38,3.0,0,0,1.0,0,False,False,53.0
16,Action.B,3,3,38,3.0,0,0,0.0,0,False,False,53.0
17,Action.B,3,3,38,3.0,0,0,-0.03,0,False,False,52.97
18,Action.B,3,3,38,3.0,0,0,-0.04,0,False,False,52.93
19,Action.B,3,3,38,3.0,0,0,-0.05,0,False,False,52.88
20,Action.DOWN,3,3,38,0.0,0,0,-0.06,0,False,False,52.82
21,Action.B,3,3,38,0.0,0,0,-0.07,0,False,False,52.75
22,Action.B,3,3,38,0.0,0,0,-0.08,0,False,False,52.67
23,Action.B,3,3,38,0.0,0,0,-0.09,0,False,False,52.58
24,Action.A,3,3,38,0.0,0,0,-0.1,0,False,False,52.48
25,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,52.379999999999995
26,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,52.279999999999994
27,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,52.17999999999999
28,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,52.07999999999999
29,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,51.97999999999999
30,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,51.87999999999999
31,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,51.77999999999999
32,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,51.679999999999986
33,Action.B,3,3,38,0.0,0,0,-0.1,0,False,False,51.579999999999984
34,Action.B,3,3,38,0.0,0,0,-0.1,0,False,False,51.47999999999998
35,Action.B,3,3,38,0.0,0,0,-0.1,0,False,False,51.37999999999998
36,Action.B,3,3,38,0.0,0,0,-0.1,0,False,False,51.27999999999998
37,Action.B,3,3,38,0.0,0,0,-0.1,0,False,False,51.17999999999998
38,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,51.07999999999998
39,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,50.979999999999976
40,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,50.879999999999974
41,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,50.77999999999997
42,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,50.67999999999997
43,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,50.57999999999997
44,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,50.47999999999997
45,Action.LEFT,2,3,38,2.0,0,0,0.0,0,False,False,50.47999999999997
46,Action.RIGHT,3,3,38,3.0,0,0,-0.1,0,False,False,50.37999999999997
47,Action.LEFT,2,3,38,2.0,0,0,-0.03,0,False,False,50.349999999999966
48,Action.RIGHT,3,3,38,3.0,0,0,-0.1,0,False,False,50.249999999999964
49,Action.LEFT,2,3,38,2.0,0,0,-0.04,0,False,False,50.209999999999965
50,Action.RIGHT,3,3,38,3.0,0,0,-0.1,0,False,False,50.109999999999964
51,Action.B,3,3,38,3.0,0,0,-0.1,0,False,False,50.00999999999996
52,Action.B,3,3,38,3.0,0,0,-0.1,0,False,False,49.90999999999996
53,Action.B,3,3,38,3.0,0,0,-0.1,0,False,False,49.80999999999996
54,Action.B,3,3,38,3.0,0,0,-0.1,0,False,False,49.70999999999996
55,Action.B,3,3,38,3.0,0,0,-0.1,0,False,False,49.60999999999996
56,Action.B,3,3,38,3.0,0,0,-0.1,0,False,False,49.509999999999955
57,Action.B,3,3,38,3.0,0,0,-0.1,0,False,False,49.409999999999954
58,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,49.30999999999995
59,Action.B,3,3,38,0.0,0,0,-0.1,0,False,False,49.20999999999995
60,Action.LEFT,2,3,38,2.0,0,0,-0.05,0,False,False,49.159999999999954
61,Action.RIGHT,3,3,38,3.0,0,0,-0.1,0,False,False,49.05999999999995
62,Action.LEFT,2,3,38,2.0,0,0,-0.06,0,False,False,48.99999999999995
63,Action.RIGHT,3,3,38,3.0,0,0,-0.1,0,False,False,48.89999999999995
64,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,48.79999999999995
65,Action.LEFT,2,3,38,2.0,0,0,-0.07,0,False,False,48.72999999999995
66,Action.RIGHT,3,3,38,3.0,0,0,-0.1,0,False,False,48.629999999999946
67,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,48.529999999999944
68,Action.DOWN,3,3,38,0.0,0,0,-0.1,0,False,False,48.42999999999994
69,Action.LEFT,2,3,38,2.0,0,0,-0.08,0,False,False,48.349999999999945
