step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.UP,6,3,38,1.0,0,0,0.0,0,False,False,50.0
4,Action.RIGHT,7,3,38,3.0,0,0,0.0,0,False,False,50.0
5,Action.RIGHT,7,3,38,3.0,0,0,1.0,0,False,False,51.0
6,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,51.0
7,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,111.0
8,Action.RIGHT,7,1,37,1.0,0,0,1.0,0,False,False,112.0
9,Action.NO_OP,7,1,37,1.0,0,0,0.0,0,False,False,112.0
10,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,111.97
11,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,111.97
12,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,111.97
13,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,111.97
14,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,111.97
15,Action.LEFT,5,5,37,2.0,0,0,0.0,0,False,False,111.97
16,Action.DOWN,5,6,37,0.0,0,0,0.0,0,False,False,111.97
17,Action.LEFT,4,6,37,2.0,0,0,0.0,0,False,False,111.97
18,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,111.97
19,Action.DOWN,3,7,37,0.0,0,0,0.0,0,False,False,111.97
20,Action.NO_OP,3,7,37,0.0,0,0,1.0,0,False,False,112.97
21,Action.UP,3,6,37,1.0,0,0,1.0,0,False,False,113.97
22,Action.NO_OP,3,6,37,1.0,0,0,0.0,0,False,False,113.97
23,Action.NO_OP,3,6,37,1.0,0,0,-0.03,0,False,False,113.94
24,Action.NO_OP,3,6,37,1.0,0,0,-0.04,0,False,False,113.89999999999999
25,Action.NO_OP,3,6,37,1.0,0,0,-0.05,0,False,False,113.85
26,Action.NO_OP,3,6,37,1.0,0,0,-0.06,0,False,False,113.78999999999999
27,Action.DOWN,3,7,37,0.0,0,0,0.0,0,False,False,113.78999999999999
28,Action.NO_OP,3,7,37,0.0,0,0,-0.03,0,False,False,113.75999999999999
29,Action.UP,3,6,37,1.0,0,0,-0.07,0,False,False,113.69
30,Action.NO_OP,3,6,37,1.0,0,0,-0.08,0,False,False,113.61
31,Action.NO_OP,3,6,37,1.0,0,0,-0.09,0,False,False,113.52
32,Action.DOWN,3,7,37,0.0,0,0,-0.04,0,False,False,113.47999999999999
33,Action.RIGHT,4,7,37,3.0,0,0,0.0,0,False,False,113.47999999999999
34,Action.LEFT,3,7,37,2.0,0,0,-0.05,0,False,False,113.42999999999999
35,Action.RIGHT,4,7,37,3.0,0,0,1.0,0,False,False,114.42999999999999
36,Action.LEFT,3,7,37,2.0,0,0,-0.06,0,False,False,114.36999999999999
37,Action.UP,3,6,37,1.0,0,0,-0.1,0,False,False,114.27
38,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,114.17
39,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,114.07000000000001
40,Action.DOWN,3,7,37,0.0,0,0,-0.07,0,False,False,114.00000000000001
41,Action.NO_OP,3,7,37,0.0,0,0,-0.08,0,False,False,113.92000000000002
42,Action.B,3,7,37,0.0,0,0,-0.09,0,False,False,113.83000000000001
43,Action.UP,3,6,37,1.0,0,0,-0.1,0,False,False,113.73000000000002
44,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,113.63000000000002
45,Action.UP,3,6,37,1.0,0,0,-0.1,0,False,False,113.53000000000003
46,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,113.43000000000004
47,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,113.33000000000004
48,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,113.23000000000005
49,Action.LEFT,2,6,37,2.0,0,0,0.0,0,False,False,113.23000000000005
50,Action.RIGHT,3,6,37,3.0,0,0,-0.1,0,False,False,113.13000000000005
51,Action.UP,3,6,37,1.0,0,0,-0.1,0,False,False,113.03000000000006
52,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,112.93000000000006
53,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,112.83000000000007
54,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,112.73000000000008
55,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,112.63000000000008
56,Action.RIGHT,4,6,37,3.0,0,0,1.0,0,False,False,113.63000000000008
57,Action.UP,4,6,37,1.0,0,0,0.0,0,False,False,113.63000000000008
58,Action.LEFT,3,6,37,2.0,0,0,-0.1,0,False,False,113.53000000000009
59,Action.RIGHT,4,6,37,3.0,0,0,-0.03,0,False,False,113.50000000000009
60,Action.B,4,6,37,3.0,0,0,-0.04,0,False,False,113.46000000000008
61,Action.LEFT,3,6,37,2.0,0,0,-0.1,0,False,False,113.36000000000008
62,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,113.26000000000009
63,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,113.1600000000001
64,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,113.0600000000001
65,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,112.96000000000011
66,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,112.86000000000011
67,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,112.76000000000012
68,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,112.66000000000012
69,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,112.56000000000013
70,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,112.46000000000014
71,Action.NO_OP,3,6,37,2.0,0,0,-2.1,0,False,False,110.36000000000014
72,Action.NO_OP,3,6,37,2.0,0,0,-2.1,0,False,False,108.26000000000015
73,Action.NO_OP,3,6,37,2.0,0,0,-2.1,0,False,False,106.16000000000015
74,Action.NO_OP,3,6,37,2.0,0,0,-2.1,0,False,False,104.06000000000016
75,Action.NO_OP,3,6,37,2.0,0,0,-2.1,0,False,False,101.96000000000016
76,Action.LEFT,2,6,37,2.0,0,0,1.0,0,False,False,102.96000000000016
77,Action.RIGHT,3,6,37,3.0,0,0,-0.1,0,False,False,102.86000000000017
78,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,102.76000000000018
79,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,102.66000000000018
80,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,102.56000000000019
81,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,102.46000000000019
82,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,102.3600000000002
83,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,102.2600000000002
84,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,102.16000000000021
85,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,102.06000000000022
86,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,101.96000000000022
87,Action.NO_OP,3,6,37,3.0,0,0,-2.1,0,False,False,99.86000000000023
88,Action.NO_OP,3,6,37,3.0,0,0,-2.1,0,False,False,97.76000000000023
89,Action.NO_OP,3,6,37,3.0,0,0,-2.1,0,False,False,95.66000000000024
90,Action.NO_OP,3,6,37,3.0,0,0,-2.1,0,False,False,93.56000000000024
91,Action.B,3,6,37,3.0,0,0,-0.1,0,False,False,93.46000000000025
92,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,93.36000000000026
93,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,93.26000000000026
94,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,93.16000000000027
95,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,93.06000000000027
96,Action.LEFT,2,6,37,2.0,0,0,0.0,0,False,False,93.06000000000027
97,Action.RIGHT,3,6,37,3.0,0,0,-0.1,0,False,False,92.96000000000028
98,Action.UP,3,6,37,1.0,0,0,-0.1,0,False,False,92.86000000000028
99,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,92.76000000000029
100,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,92.6600000000003
101,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,92.5600000000003
102,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,92.4600000000003
103,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,92.36000000000031
104,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,92.26000000000032
105,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,92.16000000000032
106,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,92.06000000000033
107,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,91.96000000000033
108,Action.NO_OP,3,6,37,1.0,0,0,-2.1,0,False,False,89.86000000000034
109,Action.NO_OP,3,6,37,1.0,0,0,-2.1,0,False,False,87.76000000000035
110,Action.NO_OP,3,6,37,1.0,0,0,-2.1,0,False,False,85.66000000000035
111,Action.NO_OP,3,6,37,1.0,0,0,-2.1,0,False,False,83.56000000000036
112,Action.NO_OP,3,6,37,1.0,0,0,-2.1,0,False,False,81.46000000000036
113,Action.LEFT,2,6,37,2.0,0,0,-0.03,0,False,False,81.43000000000036
114,Action.RIGHT,3,6,37,3.0,0,0,-0.1,0,False,False,81.33000000000037
115,Action.B,3,6,37,3.0,0,0,-0.1,0,False,False,81.23000000000037
116,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,81.13000000000038
117,Action.B,3,6,37,3.0,0,0,-0.1,0,False,False,81.03000000000038
118,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,80.93000000000039
119,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,80.8300000000004
120,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,80.7300000000004
121,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,80.63000000000041
122,Action.RIGHT,4,6,37,3.0,0,0,-0.05,0,False,False,80.58000000000041
123,Action.LEFT,3,6,37,2.0,0,0,-0.1,0,False,False,80.48000000000042
124,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,80.38000000000042
125,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,80.28000000000043
126,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,80.18000000000043
127,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,80.08000000000044
128,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,79.98000000000044
129,Action.LEFT,2,6,37,2.0,0,0,-0.04,0,False,False,79.94000000000044
130,Action.RIGHT,3,6,37,3.0,0,0,-0.1,0,False,False,79.84000000000044
131,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,79.74000000000045
132,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,79.64000000000046
133,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,79.54000000000046
134,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,79.44000000000047
135,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,79.34000000000047
136,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,79.24000000000048
137,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,79.14000000000048
138,Action.NO_OP,3,6,37,3.0,0,0,-0.1,0,False,False,79.04000000000049
139,Action.UP,3,6,37,1.0,0,0,-0.1,0,False,False,78.9400000000005
140,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,78.8400000000005
141,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,78.7400000000005
142,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,78.64000000000051
143,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,78.54000000000052
144,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,78.44000000000052
