step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.LEFT,4,5,38,2.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,5,5,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.LEFT,4,5,38,2.0,0,0,1.0,0,False,False,51.0
4,Action.NO_OP,4,5,38,2.0,0,0,0.0,0,False,False,51.0
5,Action.DOWN,4,6,38,0.0,0,0,0.0,0,False,False,51.0
6,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,51.0
7,Action.LEFT,2,6,38,2.0,0,0,0.0,0,False,False,51.0
8,Action.B,2,6,38,2.0,0,0,1.0,0,False,False,52.0
9,Action.B,2,6,38,2.0,0,0,0.0,0,False,False,52.0
10,Action.B,2,6,38,2.0,0,0,-0.03,0,False,False,51.97
11,Action.B,2,6,38,2.0,0,0,-0.04,0,False,False,51.93
12,Action.B,2,6,38,2.0,0,0,-0.05,0,False,False,51.88
13,Action.B,2,6,38,2.0,0,0,-0.06,0,False,False,51.82
14,Action.LEFT,1,6,38,2.0,0,0,0.0,0,False,False,51.82
15,Action.UP,1,5,38,1.0,0,0,0.0,0,False,False,51.82
16,Action.NO_OP,1,5,38,1.0,0,0,1.0,0,False,False,52.82
17,Action.NO_OP,1,5,38,1.0,0,0,0.0,0,False,False,52.82
18,Action.NO_OP,1,5,38,1.0,0,0,-0.03,0,False,False,52.79
19,Action.NO_OP,1,5,38,1.0,0,0,-0.04,0,False,False,52.75
20,Action.UP,1,4,38,1.0,0,0,0.0,0,False,False,52.75
21,Action.DOWN,1,5,38,0.0,0,0,-0.05,0,False,False,52.7
22,Action.NO_OP,1,5,38,0.0,0,0,-0.06,0,False,False,52.64
23,Action.NO_OP,1,5,38,0.0,0,0,-0.07,0,False,False,52.57
24,Action.NO_OP,1,5,38,0.0,0,0,-0.08,0,False,False,52.49
25,Action.NO_OP,1,5,38,0.0,0,0,-0.09,0,False,False,52.4
26,Action.NO_OP,1,5,38,0.0,0,0,-0.1,0,False,False,52.3
27,Action.NO_OP,1,5,38,0.0,0,0,-0.1,0,False,False,52.199999999999996
28,Action.B,1,5,38,0.0,0,0,-0.1,0,False,False,52.099999999999994
29,Action.LEFT,0,5,38,2.0,0,0,0.0,0,False,False,52.099999999999994
30,Action.RIGHT,1,5,38,3.0,0,0,-0.1,0,False,False,51.99999999999999
31,Action.LEFT,0,5,38,2.0,0,0,1.0,0,False,False,52.99999999999999
32,Action.RIGHT,1,5,38,3.0,0,0,-0.1,0,False,False,52.89999999999999
33,Action.NO_OP,1,5,38,3.0,0,0,-0.1,0,False,False,52.79999999999999
34,Action.B,1,5,38,3.0,0,0,-0.1,0,False,False,52.69999999999999
35,Action.NO_OP,1,5,38,3.0,0,0,-0.1,0,False,False,52.59999999999999
36,Action.DOWN,1,6,38,0.0,0,0,1.0,0,False,False,53.59999999999999
37,Action.UP,1,5,38,1.0,0,0,-0.1,0,False,False,53.499999999999986
38,Action.NO_OP,1,5,38,1.0,0,0,-0.1,0,False,False,53.399999999999984
39,Action.DOWN,1,6,38,0.0,0,0,0.0,0,False,False,53.399999999999984
40,Action.LEFT,1,6,38,2.0,0,0,-0.03,0,False,False,53.36999999999998
