step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.DOWN,5,6,38,0.0,0,0,50.0,0,False,False,50.0
2,Action.DOWN,5,7,38,0.0,0,0,0.0,0,False,False,50.0
3,Action.LEFT,4,7,38,2.0,0,0,0.0,0,False,False,50.0
4,Action.LEFT,3,7,38,2.0,0,0,0.0,0,False,False,50.0
5,Action.DOWN,3,7,38,0.0,0,0,1.0,0,False,False,51.0
6,Action.NO_OP,3,7,38,0.0,0,0,0.0,0,False,False,51.0
7,Action.LEFT,2,7,38,2.0,0,0,0.0,0,False,False,51.0
8,Action.LEFT,1,7,38,2.0,0,0,0.0,0,False,False,51.0
9,Action.LEFT,1,7,38,2.0,0,0,1.0,0,False,False,52.0
10,Action.LEFT,1,7,38,2.0,0,0,0.0,0,False,False,52.0
11,Action.LEFT,1,7,38,2.0,0,0,-0.03,0,False,False,51.97
12,Action.A,1,7,38,2.0,0,0,-0.04,0,False,False,51.93
13,Action.B,1,7,38,2.0,0,0,-0.05,0,False,False,51.88
14,Action.A,1,7,38,2.0,0,0,-0.06,0,False,False,51.82
15,Action.DOWN,1,7,38,0.0,0,0,-0.07,0,False,False,51.75
16,Action.RIGHT,2,7,38,3.0,0,0,1.0,0,False,False,52.75
17,Action.RIGHT,3,7,38,3.0,0,0,-0.03,0,False,False,52.72
18,Action.A,3,7,38,3.0,0,0,-0.04,0,False,False,52.68
19,Action.A,3,7,38,3.0,0,0,-0.05,0,False,False,52.63
20,Action.B,3,7,38,3.0,0,0,-0.06,0,False,False,52.57
21,Action.DOWN,3,7,38,0.0,0,0,-0.07,0,False,False,52.5
22,Action.LEFT,2,7,38,2.0,0,0,0.0,0,False,False,52.5
23,Action.LEFT,1,7,38,2.0,0,0,-0.08,0,False,False,52.42
24,Action.LEFT,1,7,38,2.0,0,0,-0.09,0,False,False,52.33
25,Action.RIGHT,2,7,38,3.0,0,0,-0.03,0,False,False,52.3
26,Action.RIGHT,3,7,38,3.0,0,0,-0.08,0,False,False,52.22
27,Action.NO_OP,3,7,38,3.0,0,0,-0.09,0,False,False,52.129999999999995
28,Action.B,3,7,38,3.0,0,0,-0.1,0,False,False,52.029999999999994
29,Action.NO_OP,3,7,38,3.0,0,0,-0.1,0,False,False,51.92999999999999
30,Action.B,3,7,38,3.0,0,0,-0.1,0,False,False,51.82999999999999
31,Action.NO_OP,3,7,38,3.0,0,0,-0.1,0,False,False,51.72999999999999
32,Action.NO_OP,3,7,38,3.0,0,0,-0.1,0,False,False,51.62999999999999
33,Action.NO_OP,3,7,38,3.0,0,0,-0.1,0,False,False,51.52999999999999
34,Action.RIGHT,4,7,38,3.0,0,0,1.0,0,False,False,52.52999999999999
35,Action.DOWN,4,7,38,0.0,0,0,0.0,0,False,False,52.52999999999999
36,Action.LEFT,3,7,38,2.0,0,0,-0.1,0,False,False,52.429999999999986
37,Action.B,3,7,38,2.0,0,0,-0.1,0,False,False,52.329999999999984
38,Action.A,3,7,38,2.0,0,0,-0.1,0,False,False,52.22999999999998
39,Action.A,3,7,38,2.0,0,0,-0.1,0,False,False,52.12999999999998
40,Action.DOWN,3,7,38,0.0,0,0,-0.1,0,False,False,52.02999999999998
41,Action.UP,3,6,38,1.0,0,0,0.0,0,False,False,52.02999999999998
42,Action.DOWN,3,7,38,0.0,0,0,-0.1,0,False,False,51.92999999999998
43,Action.RIGHT,4,7,38,3.0,0,0,-0.03,0,False,False,51.89999999999998
44,Action.LEFT,3,7,38,2.0,0,0,-0.1,0,False,False,51.799999999999976
45,Action.DOWN,3,7,38,0.0,0,0,-0.1,0,False,False,51.699999999999974
46,Action.RIGHT,4,7,38,3.0,0,0,-0.04,0,False,False,51.659999999999975
47,Action.LEFT,3,7,38,2.0,0,0,-0.1,0,False,False,51.559999999999974
48,Action.DOWN,3,7,38,0.0,0,0,-0.1,0,False,False,51.45999999999997
49,Action.RIGHT,4,7,38,3.0,0,0,-0.05,0,False,False,51.409999999999975
50,Action.LEFT,3,7,38,2.0,0,0,-0.1,0,False,False,51.309999999999974
51,Action.DOWN,3,7,38,0.0,0,0,-0.1,0,False,False,51.20999999999997
52,Action.LEFT,2,7,38,2.0,0,0,-0.04,0,False,False,51.16999999999997
53,Action.RIGHT,3,7,38,3.0,0,0,-0.1,0,False,False,51.06999999999997
54,Action.A,3,7,38,3.0,0,0,-0.1,0,False,False,50.96999999999997
55,Action.B,3,7,38,3.0,0,0,-0.1,0,False,False,50.86999999999997
56,Action.B,3,7,38,3.0,0,0,-0.1,0,False,False,50.76999999999997
57,Action.B,3,7,38,3.0,0,0,-0.1,0,False,False,50.669999999999966
58,Action.UP,3,6,38,1.0,0,0,1.0,0,False,False,51.669999999999966
59,Action.A,3,6,38,1.0,0,0,0.0,0,False,False,51.669999999999966
60,Action.NO_OP,3,6,38,1.0,0,0,-0.03,0,False,False,51.639999999999965
61,Action.UP,3,6,38,1.0,0,0,-0.04,0,False,False,51.599999999999966
62,Action.NO_OP,3,6,38,1.0,0,0,-0.05,0,False,False,51.54999999999997
63,Action.LEFT,3,6,38,1.0,0,0,-0.06,0,False,False,51.48999999999997
64,Action.B,3,6,38,1.0,0,0,-0.07,0,False,False,51.419999999999966
65,Action.UP,3,6,38,1.0,0,0,-0.08,0,False,False,51.33999999999997
66,Action.LEFT,3,6,38,1.0,0,0,-0.09,0,False,False,51.249999999999964
67,Action.B,3,6,38,1.0,0,0,-0.1,0,False,False,51.14999999999996
68,Action.DOWN,3,6,38,1.0,0,0,-0.1,0,False,False,51.04999999999996
69,Action.B,3,6,38,1.0,0,0,-0.1,0,False,False,50.94999999999996
70,Action.UP,3,6,38,1.0,0,0,-0.1,0,False,False,50.84999999999996
71,Action.LEFT,2,6,38,2.0,0,0,0.0,0,False,False,50.84999999999996
72,Action.DOWN,2,7,38,0.0,0,0,-0.05,0,False,False,50.79999999999996
73,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,50.69999999999996
74,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,50.59999999999996
