step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.NO_OP,5,5,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.NO_OP,5,5,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.NO_OP,5,5,38,1.0,0,0,-0.03,0,False,False,50.97
5,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.97
6,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.97
7,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,50.97
8,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,50.97
9,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.97
10,Action.LEFT,6,2,38,2.0,0,0,0.0,0,False,False,50.97
11,Action.RIGHT,7,2,38,3.0,0,0,1.0,0,False,False,51.97
12,Action.LEFT,6,2,38,2.0,0,0,1.0,0,False,False,52.97
13,Action.RIGHT,7,2,38,3.0,0,0,0.0,0,False,False,52.97
14,Action.NO_OP,7,2,38,3.0,0,0,-0.03,0,False,False,52.94
15,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,112.94
16,Action.B,7,1,37,1.0,0,0,1.0,0,False,False,113.94
17,Action.B,7,1,37,1.0,0,0,0.0,0,False,False,113.94
18,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,113.91
19,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,113.91
20,Action.LEFT,6,3,37,2.0,0,0,0.0,0,False,False,113.91
21,Action.A,6,3,37,2.0,0,0,1.0,0,False,False,114.91
22,Action.A,6,3,37,2.0,0,0,0.0,0,False,False,114.91
23,Action.A,6,3,37,2.0,0,0,-0.03,0,False,False,114.88
24,Action.RIGHT,7,3,37,3.0,0,0,1.0,0,False,False,115.88
25,Action.A,7,3,37,3.0,0,0,0.0,0,False,False,115.88
26,Action.A,7,3,37,3.0,0,0,-0.03,0,False,False,115.85
27,Action.LEFT,6,3,37,2.0,0,0,-0.04,0,False,False,115.80999999999999
28,Action.A,6,3,37,2.0,0,0,-0.05,0,False,False,115.75999999999999
29,Action.NO_OP,6,3,37,2.0,0,0,-0.06,0,False,False,115.69999999999999
30,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,115.69999999999999
31,Action.RIGHT,7,4,37,3.0,0,0,0.0,0,False,False,115.69999999999999
32,Action.DOWN,7,5,37,0.0,0,0,0.0,0,False,False,115.69999999999999
33,Action.LEFT,6,5,37,2.0,0,0,0.0,0,False,False,115.69999999999999
34,Action.LEFT,5,5,37,2.0,0,0,0.0,0,False,False,115.69999999999999
35,Action.DOWN,5,6,37,0.0,0,0,0.0,0,False,False,115.69999999999999
36,Action.LEFT,4,6,37,2.0,0,0,0.0,0,False,False,115.69999999999999
37,Action.A,4,6,37,2.0,0,0,1.0,0,False,False,116.69999999999999
38,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,116.69999999999999
39,Action.DOWN,3,7,37,0.0,0,0,0.0,0,False,False,116.69999999999999
40,Action.DOWN,3,7,0,0.0,0,0,50.0,0,False,False,166.7
41,Action.RIGHT,5,5,0,0.0,0,0,0.0,0,False,False,166.7
42,Action.A,5,6,0,0.0,0,0,0.0,0,False,False,166.7
43,Action.B,5,6,0,0.0,0,0,1.0,0,False,False,167.7
44,Action.RIGHT,6,6,0,3.0,0,0,0.0,0,False,False,167.7
45,Action.LEFT,5,6,0,2.0,0,0,0.0,0,False,False,167.7
46,Action.LEFT,4,6,0,2.0,0,0,0.0,0,False,False,167.7
47,Action.RIGHT,5,6,0,3.0,0,0,-0.03,0,False,False,167.67
48,Action.RIGHT,6,6,0,3.0,0,0,1.0,0,False,False,168.67
49,Action.UP,6,6,0,1.0,0,0,0.0,0,False,False,168.67
50,Action.RIGHT,7,6,0,3.0,0,0,0.0,0,False,False,168.67
51,Action.RIGHT,8,6,0,3.0,0,0,0.0,0,False,False,168.67
52,Action.RIGHT,9,6,0,3.0,0,0,0.0,0,False,False,168.67
