step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.B,6,4,38,3.0,0,0,1.0,0,False,False,51.0
4,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,51.0
5,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,51.0
6,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,51.0
7,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,111.0
8,Action.B,7,1,37,1.0,0,0,1.0,0,False,False,112.0
9,Action.RIGHT,7,1,37,1.0,0,0,0.0,0,False,False,112.0
10,Action.A,7,1,37,1.0,0,0,-0.03,0,False,False,111.97
11,Action.RIGHT,7,1,37,3.0,0,0,-0.04,0,False,False,111.92999999999999
12,Action.UP,7,1,37,1.0,0,0,-0.05,0,False,False,111.88
13,Action.B,7,1,37,1.0,0,0,-0.06,0,False,False,111.82
14,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,111.82
15,Action.DOWN,6,2,37,0.0,0,0,0.0,0,False,False,111.82
16,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,111.82
17,Action.RIGHT,7,3,37,3.0,0,0,0.0,0,False,False,111.82
18,Action.NO_OP,7,3,37,3.0,0,0,1.0,0,False,False,112.82
19,Action.DOWN,7,4,37,0.0,0,0,0.0,0,False,False,112.82
20,Action.NO_OP,7,4,37,0.0,0,0,1.0,0,False,False,113.82
21,Action.UP,7,3,37,1.0,0,0,0.0,0,False,False,113.82
22,Action.UP,7,2,37,1.0,0,0,0.0,0,False,False,113.82
23,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,113.82
24,Action.RIGHT,7,1,38,1.0,0,0,1.0,0,False,False,114.82
25,Action.NO_OP,7,1,38,1.0,0,0,0.0,0,False,False,114.82
26,Action.RIGHT,7,1,38,3.0,0,0,-0.03,0,False,False,114.78999999999999
27,Action.A,7,1,38,3.0,0,0,-0.04,0,False,False,114.74999999999999
28,Action.DOWN,7,2,38,0.0,0,0,1.0,0,False,False,115.74999999999999
29,Action.DOWN,7,3,38,0.0,0,0,1.0,0,False,False,116.74999999999999
30,Action.RIGHT,7,3,38,3.0,0,0,0.0,0,False,False,116.74999999999999
31,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,116.74999999999999
32,Action.LEFT,6,2,38,2.0,0,0,0.0,0,False,False,116.74999999999999
33,Action.NO_OP,6,2,38,2.0,0,0,1.0,0,False,False,117.74999999999999
34,Action.RIGHT,7,2,38,3.0,0,0,-0.03,0,False,False,117.71999999999998
35,Action.DOWN,7,3,38,0.0,0,0,-0.03,0,False,False,117.68999999999998
36,Action.B,7,3,38,0.0,0,0,-0.04,0,False,False,117.64999999999998
37,Action.LEFT,6,3,38,2.0,0,0,0.0,0,False,False,117.64999999999998
38,Action.A,6,3,38,2.0,0,0,1.0,0,False,False,118.64999999999998
39,Action.B,6,3,38,2.0,0,0,0.0,0,False,False,118.64999999999998
40,Action.NO_OP,6,3,38,2.0,0,0,-0.03,0,False,False,118.61999999999998
41,Action.B,6,3,38,2.0,0,0,-0.04,0,False,False,118.57999999999997
42,Action.B,6,3,38,2.0,0,0,-0.05,0,False,False,118.52999999999997
43,Action.NO_OP,6,3,38,2.0,0,0,-0.06,0,False,False,118.46999999999997
44,Action.A,6,3,38,2.0,0,0,-0.07,0,False,False,118.39999999999998
45,Action.RIGHT,7,3,38,3.0,0,0,-0.05,0,False,False,118.34999999999998
46,Action.NO_OP,7,3,38,3.0,0,0,-0.06,0,False,False,118.28999999999998
47,Action.UP,7,2,38,1.0,0,0,-0.04,0,False,False,118.24999999999997
48,Action.LEFT,6,2,38,2.0,0,0,0.0,0,False,False,118.24999999999997
49,Action.RIGHT,7,2,38,3.0,0,0,-0.05,0,False,False,118.19999999999997
50,Action.DOWN,7,3,38,0.0,0,0,-0.07,0,False,False,118.12999999999998
51,Action.DOWN,7,4,38,0.0,0,0,1.0,0,False,False,119.12999999999998
52,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,119.12999999999998
53,Action.A,7,4,38,3.0,0,0,-0.03,0,False,False,119.09999999999998
54,Action.NO_OP,7,4,38,3.0,0,0,-0.04,0,False,False,119.05999999999997
55,Action.UP,7,3,38,1.0,0,0,-0.08,0,False,False,118.97999999999998
56,Action.UP,7,2,38,1.0,0,0,-0.06,0,False,False,118.91999999999997
57,Action.RIGHT,7,2,38,3.0,0,0,-0.07,0,False,False,118.84999999999998
58,Action.UP,7,1,37,1.0,0,0,-0.07,0,False,False,118.77999999999999
59,Action.B,7,1,37,1.0,0,0,-0.08,0,False,False,118.69999999999999
60,Action.RIGHT,7,1,37,1.0,0,0,-0.09,0,False,False,118.60999999999999
61,Action.RIGHT,7,1,37,3.0,0,0,-0.1,0,False,False,118.50999999999999
62,Action.A,7,1,37,3.0,0,0,-0.1,0,False,False,118.41
63,Action.B,7,1,37,3.0,0,0,-0.1,0,False,False,118.31
64,Action.DOWN,7,2,37,0.0,0,0,1.0,0,False,False,119.31
65,Action.DOWN,7,3,37,0.0,0,0,-0.03,0,False,False,119.28
66,Action.DOWN,7,4,37,0.0,0,0,0.0,0,False,False,119.28
67,Action.A,7,4,37,0.0,0,0,-0.03,0,False,False,119.25
68,Action.DOWN,7,5,37,0.0,0,0,0.0,0,False,False,119.25
69,Action.UP,7,4,37,1.0,0,0,-0.04,0,False,False,119.21
70,Action.RIGHT,7,4,37,3.0,0,0,-0.05,0,False,False,119.16
71,Action.LEFT,6,4,37,2.0,0,0,0.0,0,False,False,119.16
72,Action.NO_OP,6,4,37,2.0,0,0,1.0,0,False,False,120.16
73,Action.RIGHT,7,4,37,3.0,0,0,-0.06,0,False,False,120.1
74,Action.A,7,4,37,3.0,0,0,-0.07,0,False,False,120.03
75,Action.UP,7,3,37,1.0,0,0,-0.04,0,False,False,119.99
76,Action.DOWN,7,4,37,0.0,0,0,-0.08,0,False,False,119.91
77,Action.RIGHT,7,4,37,3.0,0,0,-0.09,0,False,False,119.82
78,Action.NO_OP,7,4,37,3.0,0,0,-0.1,0,False,False,119.72
79,Action.RIGHT,7,4,37,3.0,0,0,-0.1,0,False,False,119.62
80,Action.LEFT,6,4,37,2.0,0,0,0.0,0,False,False,119.62
81,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,119.62
82,Action.NO_OP,6,5,37,0.0,0,0,1.0,0,False,False,120.62
83,Action.A,6,5,37,0.0,0,0,0.0,0,False,False,120.62
84,Action.DOWN,6,6,37,0.0,0,0,0.0,0,False,False,120.62
85,Action.A,6,6,37,0.0,0,0,1.0,0,False,False,121.62
86,Action.DOWN,6,7,37,0.0,0,0,0.0,0,False,False,121.62
87,Action.A,6,7,37,0.0,0,0,1.0,0,False,False,122.62
88,Action.A,6,7,37,0.0,0,0,0.0,0,False,False,122.62
89,Action.DOWN,6,7,37,0.0,0,0,-0.03,0,False,False,122.59
90,Action.NO_OP,6,7,37,0.0,0,0,-0.04,0,False,False,122.55
91,Action.DOWN,6,7,37,0.0,0,0,-0.05,0,False,False,122.5
92,Action.UP,6,6,37,1.0,0,0,0.0,0,False,False,122.5
93,Action.A,6,6,37,1.0,0,0,-0.03,0,False,False,122.47
94,Action.B,6,6,37,1.0,0,0,-0.04,0,False,False,122.42999999999999
95,Action.NO_OP,6,6,37,1.0,0,0,-0.05,0,False,False,122.38
96,Action.LEFT,5,6,37,2.0,0,0,0.0,0,False,False,122.38
97,Action.A,5,6,37,2.0,0,0,1.0,0,False,False,123.38
98,Action.UP,5,5,37,1.0,0,0,0.0,0,False,False,123.38
99,Action.UP,5,5,37,1.0,0,0,1.0,0,False,False,124.38
100,Action.LEFT,5,5,37,2.0,0,0,0.0,0,False,False,124.38
101,Action.UP,5,5,37,1.0,0,0,-0.03,0,False,False,124.35
102,Action.A,5,5,37,1.0,0,0,-0.04,0,False,False,124.30999999999999
103,Action.DOWN,5,5,37,1.0,0,0,-0.05,0,False,False,124.25999999999999
104,Action.LEFT,5,5,37,1.0,0,0,-0.06,0,False,False,124.19999999999999
105,Action.LEFT,5,5,37,1.0,0,0,-0.07,0,False,False,124.13
106,Action.NO_OP,5,5,37,1.0,0,0,-0.08,0,False,False,124.05
107,Action.B,5,5,37,1.0,0,0,-0.09,0,False,False,123.96
108,Action.A,5,5,37,1.0,0,0,-0.1,0,False,False,123.86
109,Action.UP,5,5,37,1.0,0,0,-0.1,0,False,False,123.76
110,Action.A,5,5,37,1.0,0,0,-0.1,0,False,False,123.66000000000001
111,Action.B,5,5,37,1.0,0,0,-0.1,0,False,False,123.56000000000002
112,Action.NO_OP,5,5,37,1.0,0,0,-0.1,0,False,False,123.46000000000002
113,Action.B,5,5,37,1.0,0,0,-0.1,0,False,False,123.36000000000003
114,Action.B,5,5,37,1.0,0,0,-0.1,0,False,False,123.26000000000003
115,Action.DOWN,5,5,37,1.0,0,0,-0.1,0,False,False,123.16000000000004
116,Action.A,5,5,37,1.0,0,0,-0.1,0,False,False,123.06000000000004
117,Action.B,5,5,37,1.0,0,0,-0.1,0,False,False,122.96000000000005
118,Action.B,5,5,37,1.0,0,0,-0.1,0,False,False,122.86000000000006
119,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,122.76000000000006
120,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,122.66000000000007
121,Action.RIGHT,6,5,37,3.0,0,0,-0.03,0,False,False,122.63000000000007
122,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,122.53000000000007
123,Action.B,5,5,37,2.0,0,0,-0.1,0,False,False,122.43000000000008
124,Action.RIGHT,6,5,37,3.0,0,0,-0.04,0,False,False,122.39000000000007
125,Action.B,6,5,37,3.0,0,0,-0.05,0,False,False,122.34000000000007
126,Action.UP,6,4,37,1.0,0,0,-0.03,0,False,False,122.31000000000007
127,Action.RIGHT,7,4,37,3.0,0,0,-0.1,0,False,False,122.21000000000008
128,Action.UP,7,3,37,1.0,0,0,-0.05,0,False,False,122.16000000000008
129,Action.A,7,3,37,1.0,0,0,-0.06,0,False,False,122.10000000000008
130,Action.RIGHT,7,3,37,3.0,0,0,-0.07,0,False,False,122.03000000000009
131,Action.DOWN,7,4,37,0.0,0,0,-0.1,0,False,False,121.93000000000009
132,Action.UP,7,3,37,1.0,0,0,-0.08,0,False,False,121.8500000000001
133,Action.RIGHT,7,3,37,3.0,0,0,-0.09,0,False,False,121.76000000000009
134,Action.UP,7,2,37,1.0,0,0,0.0,0,False,False,121.76000000000009
135,Action.LEFT,6,2,37,2.0,0,0,1.0,0,False,False,122.76000000000009
136,Action.A,6,2,37,2.0,0,0,0.0,0,False,False,122.76000000000009
137,Action.DOWN,6,3,37,0.0,0,0,1.0,0,False,False,123.76000000000009
138,Action.DOWN,6,4,37,0.0,0,0,-0.04,0,False,False,123.72000000000008
139,Action.RIGHT,7,4,37,3.0,0,0,-0.1,0,False,False,123.62000000000009
140,Action.DOWN,7,5,37,0.0,0,0,1.0,0,False,False,124.62000000000009
141,Action.LEFT,6,5,37,2.0,0,0,-0.06,0,False,False,124.56000000000009
142,Action.RIGHT,7,5,37,3.0,0,0,0.0,0,False,False,124.56000000000009
143,Action.LEFT,6,5,37,2.0,0,0,-0.07,0,False,False,124.4900000000001
144,Action.NO_OP,6,5,37,2.0,0,0,-0.08,0,False,False,124.4100000000001
145,Action.LEFT,5,5,37,2.0,0,0,-0.1,0,False,False,124.3100000000001
146,Action.RIGHT,6,5,37,3.0,0,0,-0.09,0,False,False,124.2200000000001
147,Action.DOWN,6,6,37,0.0,0,0,-0.06,0,False,False,124.1600000000001
148,Action.UP,6,5,37,1.0,0,0,-0.1,0,False,False,124.0600000000001
149,Action.A,6,5,37,1.0,0,0,-0.1,0,False,False,123.96000000000011
150,Action.RIGHT,7,5,37,3.0,0,0,-0.03,0,False,False,123.9300000000001
151,Action.DOWN,7,6,37,0.0,0,0,0.0,0,False,False,123.9300000000001
152,Action.DOWN,7,7,37,0.0,0,0,0.0,0,False,False,123.9300000000001
153,Action.NO_OP,7,7,37,0.0,0,0,1.0,0,False,False,124.9300000000001
