step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.B,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,50.0
4,Action.B,6,4,38,1.0,0,0,1.0,0,False,False,51.0
5,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,51.0
6,Action.DOWN,7,5,38,0.0,0,0,0.0,0,False,False,51.0
7,Action.UP,7,4,38,1.0,0,0,1.0,0,False,False,52.0
8,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,52.0
9,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,52.0
10,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,112.0
11,Action.LEFT,7,1,37,1.0,0,0,1.0,0,False,False,113.0
12,Action.A,7,1,37,1.0,0,0,0.0,0,False,False,113.0
13,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,112.97
14,Action.A,7,2,37,0.0,0,0,0.0,0,False,False,112.97
15,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,112.97
16,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,112.97
17,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,112.97
18,Action.A,6,4,37,0.0,0,0,1.0,0,False,False,113.97
19,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,113.97
20,Action.B,6,5,37,0.0,0,0,1.0,0,False,False,114.97
21,Action.B,6,5,37,0.0,0,0,0.0,0,False,False,114.97
22,Action.UP,6,4,37,1.0,0,0,0.0,0,False,False,114.97
23,Action.NO_OP,6,4,37,1.0,0,0,-0.03,0,False,False,114.94
24,Action.NO_OP,6,4,37,1.0,0,0,-0.04,0,False,False,114.89999999999999
25,Action.NO_OP,6,4,37,1.0,0,0,-0.05,0,False,False,114.85
26,Action.NO_OP,6,4,37,1.0,0,0,-0.06,0,False,False,114.78999999999999
27,Action.NO_OP,6,4,37,1.0,0,0,-0.07,0,False,False,114.72
28,Action.NO_OP,6,4,37,1.0,0,0,-0.08,0,False,False,114.64
29,Action.NO_OP,6,4,37,1.0,0,0,-0.09,0,False,False,114.55
30,Action.NO_OP,6,4,37,1.0,0,0,-0.1,0,False,False,114.45
31,Action.UP,6,3,37,1.0,0,0,1.0,0,False,False,115.45
32,Action.DOWN,6,4,37,0.0,0,0,-0.1,0,False,False,115.35000000000001
33,Action.LEFT,6,4,37,2.0,0,0,-0.1,0,False,False,115.25000000000001
34,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,115.15000000000002
35,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,115.05000000000003
36,Action.B,6,4,37,2.0,0,0,-0.1,0,False,False,114.95000000000003
37,Action.NO_OP,6,4,37,2.0,0,0,-0.1,0,False,False,114.85000000000004
38,Action.UP,6,3,37,1.0,0,0,0.0,0,False,False,114.85000000000004
39,Action.DOWN,6,4,37,0.0,0,0,-0.1,0,False,False,114.75000000000004
40,Action.NO_OP,6,4,37,0.0,0,0,-0.1,0,False,False,114.65000000000005
41,Action.NO_OP,6,4,37,0.0,0,0,-0.1,0,False,False,114.55000000000005
42,Action.UP,6,3,37,1.0,0,0,-0.03,0,False,False,114.52000000000005
43,Action.DOWN,6,4,37,0.0,0,0,-0.1,0,False,False,114.42000000000006
44,Action.B,6,4,37,0.0,0,0,-0.1,0,False,False,114.32000000000006
45,Action.B,6,4,37,0.0,0,0,-0.1,0,False,False,114.22000000000007
46,Action.RIGHT,7,4,37,3.0,0,0,0.0,0,False,False,114.22000000000007
47,Action.DOWN,7,5,37,0.0,0,0,0.0,0,False,False,114.22000000000007
48,Action.DOWN,7,6,37,0.0,0,0,0.0,0,False,False,114.22000000000007
