step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.DOWN,5,6,38,0.0,0,0,50.0,0,False,False,50.0
2,Action.NO_OP,5,6,38,0.0,0,0,1.0,0,False,False,51.0
3,Action.UP,5,5,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.NO_OP,5,5,38,1.0,0,0,1.0,0,False,False,52.0
5,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,52.0
6,Action.A,6,5,38,3.0,0,0,1.0,0,False,False,53.0
7,Action.NO_OP,6,5,38,3.0,0,0,0.0,0,False,False,53.0
8,Action.DOWN,6,5,38,0.0,0,0,-0.03,0,False,False,52.97
9,Action.B,6,5,38,0.0,0,0,-0.04,0,False,False,52.93
10,Action.DOWN,6,5,38,0.0,0,0,-0.05,0,False,False,52.88
11,Action.B,6,5,38,0.0,0,0,-0.06,0,False,False,52.82
12,Action.LEFT,5,5,38,2.0,0,0,0.0,0,False,False,52.82
13,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,52.82
14,Action.A,4,5,38,2.0,0,0,1.0,0,False,False,53.82
15,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,53.82
16,Action.B,4,5,38,2.0,0,0,-0.03,0,False,False,53.79
17,Action.A,4,5,38,2.0,0,0,-0.04,0,False,False,53.75
18,Action.UP,4,5,38,2.0,0,0,-0.05,0,False,False,53.7
19,Action.LEFT,4,5,38,2.0,0,0,-0.06,0,False,False,53.64
20,Action.UP,4,5,38,2.0,0,0,-0.07,0,False,False,53.57
21,Action.LEFT,4,5,38,2.0,0,0,-0.08,0,False,False,53.49
22,Action.B,4,5,38,2.0,0,0,-0.09,0,False,False,53.4
23,Action.B,4,5,38,2.0,0,0,-0.1,0,False,False,53.3
24,Action.RIGHT,4,5,38,2.0,0,0,-0.1,0,False,False,53.199999999999996
25,Action.RIGHT,4,5,38,2.0,0,0,-0.1,0,False,False,53.099999999999994
26,Action.DOWN,4,5,38,2.0,0,0,-0.1,0,False,False,52.99999999999999
27,Action.A,4,5,38,2.0,0,0,-0.1,0,False,False,52.89999999999999
28,Action.NO_OP,4,5,38,2.0,0,0,-0.1,0,False,False,52.79999999999999
29,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,52.69999999999999
30,Action.A,4,5,38,2.0,0,0,-0.1,0,False,False,52.59999999999999
31,Action.NO_OP,4,5,38,2.0,0,0,-0.1,0,False,False,52.499999999999986
32,Action.A,4,5,38,2.0,0,0,-0.1,0,False,False,52.399999999999984
33,Action.NO_OP,4,5,38,2.0,0,0,-0.1,0,False,False,52.29999999999998
34,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,52.19999999999998
35,Action.UP,4,5,38,2.0,0,0,-0.1,0,False,False,52.09999999999998
36,Action.DOWN,4,5,38,2.0,0,0,-0.1,0,False,False,51.99999999999998
37,Action.DOWN,4,5,38,2.0,0,0,-0.1,0,False,False,51.89999999999998
38,Action.A,4,5,38,2.0,0,0,-0.1,0,False,False,51.799999999999976
39,Action.A,4,5,38,2.0,0,0,-0.1,0,False,False,51.699999999999974
40,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,51.59999999999997
41,Action.RIGHT,4,5,38,2.0,0,0,-0.1,0,False,False,51.49999999999997
42,Action.A,4,5,38,2.0,0,0,-0.1,0,False,False,51.39999999999997
43,Action.DOWN,4,6,38,0.0,0,0,0.0,0,False,False,51.39999999999997
44,Action.DOWN,4,7,38,0.0,0,0,0.0,0,False,False,51.39999999999997
45,Action.LEFT,3,7,38,2.0,0,0,0.0,0,False,False,51.39999999999997
46,Action.B,3,7,38,2.0,0,0,1.0,0,False,False,52.39999999999997
47,Action.LEFT,2,7,38,2.0,0,0,0.0,0,False,False,52.39999999999997
48,Action.B,2,7,38,2.0,0,0,1.0,0,False,False,53.39999999999997
49,Action.RIGHT,3,7,38,3.0,0,0,0.0,0,False,False,53.39999999999997
50,Action.NO_OP,3,7,38,3.0,0,0,-0.03,0,False,False,53.36999999999997
51,Action.DOWN,3,7,38,0.0,0,0,-0.04,0,False,False,53.32999999999997
52,Action.A,3,7,38,0.0,0,0,-0.05,0,False,False,53.27999999999997
53,Action.NO_OP,3,7,38,0.0,0,0,-0.06,0,False,False,53.21999999999997
54,Action.NO_OP,3,7,38,0.0,0,0,-0.07,0,False,False,53.14999999999997
55,Action.B,3,7,38,0.0,0,0,-0.08,0,False,False,53.06999999999997
56,Action.LEFT,2,7,38,2.0,0,0,0.0,0,False,False,53.06999999999997
57,Action.RIGHT,3,7,38,3.0,0,0,-0.09,0,False,False,52.97999999999997
58,Action.UP,3,6,38,1.0,0,0,0.0,0,False,False,52.97999999999997
59,Action.B,3,6,38,1.0,0,0,1.0,0,False,False,53.97999999999997
60,Action.NO_OP,3,6,38,1.0,0,0,0.0,0,False,False,53.97999999999997
61,Action.LEFT,2,6,38,2.0,0,0,0.0,0,False,False,53.97999999999997
62,Action.RIGHT,3,6,38,3.0,0,0,-0.03,0,False,False,53.94999999999997
63,Action.B,3,6,38,3.0,0,0,-0.04,0,False,False,53.90999999999997
64,Action.UP,3,6,38,1.0,0,0,-0.05,0,False,False,53.85999999999997
65,Action.UP,3,6,38,1.0,0,0,-0.06,0,False,False,53.79999999999997
66,Action.RIGHT,4,6,38,3.0,0,0,1.0,0,False,False,54.79999999999997
67,Action.B,4,6,38,3.0,0,0,0.0,0,False,False,54.79999999999997
68,Action.LEFT,3,6,38,2.0,0,0,-0.07,0,False,False,54.72999999999997
69,Action.UP,3,6,38,1.0,0,0,-0.08,0,False,False,54.64999999999997
70,Action.LEFT,2,6,38,2.0,0,0,1.0,0,False,False,55.64999999999997
71,Action.LEFT,1,6,38,2.0,0,0,0.0,0,False,False,55.64999999999997
72,Action.NO_OP,1,6,38,2.0,0,0,1.0,0,False,False,56.64999999999997
73,Action.NO_OP,1,6,38,2.0,0,0,0.0,0,False,False,56.64999999999997
74,Action.NO_OP,1,6,38,2.0,0,0,-0.03,0,False,False,56.61999999999997
75,Action.RIGHT,2,6,38,3.0,0,0,0.0,0,False,False,56.61999999999997
76,Action.LEFT,1,6,38,2.0,0,0,-0.04,0,False,False,56.57999999999997
77,Action.UP,1,5,38,1.0,0,0,0.0,0,False,False,56.57999999999997
78,Action.RIGHT,2,5,38,3.0,0,0,0.0,0,False,False,56.57999999999997
79,Action.DOWN,2,6,38,0.0,0,0,-0.03,0,False,False,56.54999999999997
80,Action.A,2,6,38,0.0,0,0,-0.04,0,False,False,56.50999999999997
81,Action.LEFT,1,6,38,2.0,0,0,-0.05,0,False,False,56.45999999999997
82,Action.DOWN,1,7,38,0.0,0,0,0.0,0,False,False,56.45999999999997
83,Action.RIGHT,2,7,38,3.0,0,0,-0.03,0,False,False,56.42999999999997
84,Action.UP,2,6,38,1.0,0,0,-0.05,0,False,False,56.379999999999974
85,Action.RIGHT,3,6,38,3.0,0,0,-0.09,0,False,False,56.28999999999997
86,Action.B,3,6,38,3.0,0,0,-0.1,0,False,False,56.18999999999997
87,Action.UP,3,6,38,1.0,0,0,-0.1,0,False,False,56.08999999999997
88,Action.LEFT,2,6,38,2.0,0,0,-0.06,0,False,False,56.029999999999966
89,Action.LEFT,1,6,38,2.0,0,0,-0.06,0,False,False,55.96999999999996
90,Action.LEFT,1,6,38,2.0,0,0,-0.07,0,False,False,55.89999999999996
91,Action.RIGHT,2,6,38,3.0,0,0,-0.07,0,False,False,55.82999999999996
92,Action.NO_OP,2,6,38,3.0,0,0,-0.08,0,False,False,55.749999999999964
93,Action.UP,2,5,38,1.0,0,0,1.0,0,False,False,56.749999999999964
94,Action.RIGHT,2,5,38,3.0,0,0,0.0,0,False,False,56.749999999999964
95,Action.DOWN,2,6,38,0.0,0,0,-0.09,0,False,False,56.65999999999996
96,Action.UP,2,5,38,1.0,0,0,-0.03,0,False,False,56.62999999999996
97,Action.A,2,5,38,1.0,0,0,-0.04,0,False,False,56.58999999999996
98,Action.UP,2,4,38,1.0,0,0,0.0,0,False,False,56.58999999999996
99,Action.UP,2,3,38,1.0,0,0,0.0,0,False,False,56.58999999999996
100,Action.NO_OP,2,3,38,1.0,0,0,1.0,0,False,False,57.58999999999996
101,Action.B,2,3,38,1.0,0,0,0.0,0,False,False,57.58999999999996
102,Action.DOWN,2,4,38,0.0,0,0,1.0,0,False,False,58.58999999999996
103,Action.LEFT,1,4,38,2.0,0,0,0.0,0,False,False,58.58999999999996
104,Action.B,1,4,38,2.0,0,0,1.0,0,False,False,59.58999999999996
105,Action.DOWN,1,5,38,0.0,0,0,1.0,0,False,False,60.58999999999996
106,Action.B,1,5,38,0.0,0,0,0.0,0,False,False,60.58999999999996
107,Action.RIGHT,2,5,38,3.0,0,0,-0.05,0,False,False,60.539999999999964
108,Action.DOWN,2,6,38,0.0,0,0,-0.1,0,False,False,60.43999999999996
109,Action.A,2,6,38,0.0,0,0,-0.1,0,False,False,60.33999999999996
110,Action.DOWN,2,7,38,0.0,0,0,-0.04,0,False,False,60.29999999999996
111,Action.NO_OP,2,7,38,0.0,0,0,-0.05,0,False,False,60.249999999999964
112,Action.A,2,7,38,0.0,0,0,-0.06,0,False,False,60.18999999999996
113,Action.B,2,7,38,0.0,0,0,-0.07,0,False,False,60.11999999999996
114,Action.A,2,7,38,0.0,0,0,-0.08,0,False,False,60.039999999999964
115,Action.RIGHT,3,7,38,3.0,0,0,-0.1,0,False,False,59.93999999999996
116,Action.B,3,7,38,3.0,0,0,-0.1,0,False,False,59.83999999999996
117,Action.B,3,7,38,3.0,0,0,-0.1,0,False,False,59.73999999999996
118,Action.RIGHT,4,7,38,3.0,0,0,1.0,0,False,False,60.73999999999996
119,Action.B,4,7,38,3.0,0,0,0.0,0,False,False,60.73999999999996
120,Action.NO_OP,4,7,38,3.0,0,0,-0.03,0,False,False,60.70999999999996
121,Action.LEFT,3,7,38,2.0,0,0,-0.1,0,False,False,60.60999999999996
122,Action.B,3,7,38,2.0,0,0,-0.1,0,False,False,60.509999999999955
123,Action.LEFT,2,7,38,2.0,0,0,-0.09,0,False,False,60.41999999999995
124,Action.NO_OP,2,7,38,2.0,0,0,-0.1,0,False,False,60.31999999999995
125,Action.RIGHT,3,7,38,3.0,0,0,-0.1,0,False,False,60.21999999999995
126,Action.RIGHT,4,7,38,3.0,0,0,-0.04,0,False,False,60.17999999999995
127,Action.B,4,7,38,3.0,0,0,-0.05,0,False,False,60.12999999999995
128,Action.LEFT,3,7,38,2.0,0,0,-0.1,0,False,False,60.02999999999995
129,Action.LEFT,2,7,38,2.0,0,0,-0.1,0,False,False,59.92999999999995
130,Action.LEFT,1,7,38,2.0,0,0,1.0,0,False,False,60.92999999999995
131,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,60.82999999999995
132,Action.NO_OP,2,7,38,3.0,0,0,-0.1,0,False,False,60.72999999999995
133,Action.UP,2,6,38,1.0,0,0,-0.1,0,False,False,60.629999999999946
134,Action.RIGHT,3,6,38,3.0,0,0,-0.1,0,False,False,60.529999999999944
135,Action.RIGHT,4,6,38,3.0,0,0,-0.03,0,False,False,60.49999999999994
136,Action.RIGHT,5,6,38,3.0,0,0,0.0,0,False,False,60.49999999999994
137,Action.RIGHT,5,6,38,3.0,0,0,-0.03,0,False,False,60.46999999999994
138,Action.RIGHT,5,6,38,3.0,0,0,-0.04,0,False,False,60.42999999999994
139,Action.RIGHT,5,6,38,3.0,0,0,-0.05,0,False,False,60.379999999999946
140,Action.UP,5,5,38,1.0,0,0,-0.03,0,False,False,60.349999999999945
141,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,60.349999999999945
142,Action.DOWN,5,5,38,0.0,0,0,-0.04,0,False,False,60.309999999999945
143,Action.LEFT,4,5,38,2.0,0,0,-0.1,0,False,False,60.209999999999944
144,Action.RIGHT,5,5,38,3.0,0,0,-0.05,0,False,False,60.15999999999995
145,Action.B,5,5,38,3.0,0,0,-0.06,0,False,False,60.099999999999945
146,Action.UP,5,4,38,1.0,0,0,1.0,0,False,False,61.099999999999945
147,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,61.099999999999945
148,Action.B,6,4,38,3.0,0,0,1.0,0,False,False,62.099999999999945
149,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,62.099999999999945
150,Action.A,7,4,38,3.0,0,0,1.0,0,False,False,63.099999999999945
151,Action.DOWN,7,5,38,0.0,0,0,0.0,0,False,False,63.099999999999945
152,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,63.099999999999945
153,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,63.099999999999945
