step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.DOWN,5,6,38,0.0,0,0,50.0,0,False,False,50.0
2,Action.LEFT,4,6,38,2.0,0,0,0.0,0,False,False,50.0
3,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,50.0
4,Action.A,3,6,38,2.0,0,0,1.0,0,False,False,51.0
5,Action.DOWN,3,7,38,0.0,0,0,0.0,0,False,False,51.0
6,Action.UP,3,6,38,1.0,0,0,0.0,0,False,False,51.0
7,Action.B,3,6,38,1.0,0,0,-0.03,0,False,False,50.97
8,Action.DOWN,3,7,38,0.0,0,0,1.0,0,False,False,51.97
9,Action.UP,3,6,38,1.0,0,0,-0.04,0,False,False,51.93
10,Action.DOWN,3,7,38,0.0,0,0,0.0,0,False,False,51.93
11,Action.UP,3,6,38,1.0,0,0,-0.05,0,False,False,51.88
12,Action.DOWN,3,7,38,0.0,0,0,-0.03,0,False,False,51.85
13,Action.NO_OP,3,7,38,0.0,0,0,-0.04,0,False,False,51.81
14,Action.UP,3,6,38,1.0,0,0,-0.06,0,False,False,51.75
15,Action.DOWN,3,7,38,0.0,0,0,-0.05,0,False,False,51.7
16,Action.NO_OP,3,7,38,0.0,0,0,-0.06,0,False,False,51.64
17,Action.UP,3,6,38,1.0,0,0,-0.07,0,False,False,51.57
18,Action.DOWN,3,7,38,0.0,0,0,-0.07,0,False,False,51.5
19,Action.UP,3,6,38,1.0,0,0,-0.08,0,False,False,51.42
20,Action.DOWN,3,7,38,0.0,0,0,-0.08,0,False,False,51.34
21,Action.UP,3,6,38,1.0,0,0,-0.09,0,False,False,51.25
22,Action.DOWN,3,7,38,0.0,0,0,-0.09,0,False,False,51.16
23,Action.UP,3,6,38,1.0,0,0,-0.1,0,False,False,51.059999999999995
24,Action.LEFT,2,6,38,2.0,0,0,0.0,0,False,False,51.059999999999995
25,Action.UP,2,5,38,1.0,0,0,0.0,0,False,False,51.059999999999995
26,Action.A,2,5,38,1.0,0,0,1.0,0,False,False,52.059999999999995
27,Action.B,2,5,38,1.0,0,0,0.0,0,False,False,52.059999999999995
28,Action.RIGHT,2,5,38,3.0,0,0,-0.03,0,False,False,52.029999999999994
29,Action.RIGHT,2,5,38,3.0,0,0,-0.04,0,False,False,51.989999999999995
30,Action.UP,2,4,38,1.0,0,0,0.0,0,False,False,51.989999999999995
31,Action.RIGHT,2,4,38,3.0,0,0,1.0,0,False,False,52.989999999999995
32,Action.NO_OP,2,4,38,3.0,0,0,0.0,0,False,False,52.989999999999995
33,Action.DOWN,2,5,38,0.0,0,0,-0.05,0,False,False,52.94
34,Action.RIGHT,2,5,38,3.0,0,0,-0.06,0,False,False,52.879999999999995
35,Action.RIGHT,2,5,38,3.0,0,0,-0.07,0,False,False,52.809999999999995
36,Action.LEFT,1,5,38,2.0,0,0,0.0,0,False,False,52.809999999999995
37,Action.LEFT,0,5,38,2.0,0,0,0.0,0,False,False,52.809999999999995
38,Action.RIGHT,1,5,38,3.0,0,0,1.0,0,False,False,53.809999999999995
39,Action.DOWN,1,6,38,0.0,0,0,0.0,0,False,False,53.809999999999995
40,Action.A,1,6,38,0.0,0,0,1.0,0,False,False,54.809999999999995
41,Action.DOWN,1,7,38,0.0,0,0,0.0,0,False,False,54.809999999999995
42,Action.DOWN,1,7,38,0.0,0,0,1.0,0,False,False,55.809999999999995
43,Action.UP,1,6,38,1.0,0,0,0.0,0,False,False,55.809999999999995
44,Action.A,1,6,38,1.0,0,0,-0.03,0,False,False,55.779999999999994
45,Action.A,1,6,38,1.0,0,0,-0.04,0,False,False,55.739999999999995
46,Action.A,1,6,38,1.0,0,0,-0.05,0,False,False,55.69
47,Action.DOWN,1,7,38,0.0,0,0,0.0,0,False,False,55.69
48,Action.A,1,7,38,0.0,0,0,-0.03,0,False,False,55.66
49,Action.LEFT,1,7,38,2.0,0,0,-0.04,0,False,False,55.62
50,Action.LEFT,1,7,38,2.0,0,0,-0.05,0,False,False,55.57
51,Action.LEFT,1,7,38,2.0,0,0,-0.06,0,False,False,55.51
52,Action.LEFT,1,7,38,2.0,0,0,-0.07,0,False,False,55.44
53,Action.DOWN,1,7,38,0.0,0,0,-0.08,0,False,False,55.36
54,Action.LEFT,1,7,38,2.0,0,0,-0.09,0,False,False,55.269999999999996
