step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.B,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,50.0
5,Action.RIGHT,7,4,38,3.0,0,0,1.0,0,False,False,51.0
6,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,51.0
7,Action.NO_OP,7,3,38,1.0,0,0,1.0,0,False,False,52.0
8,Action.DOWN,7,4,38,0.0,0,0,0.0,0,False,False,52.0
9,Action.DOWN,7,5,38,0.0,0,0,1.0,0,False,False,53.0
10,Action.B,7,5,38,0.0,0,0,0.0,0,False,False,53.0
11,Action.RIGHT,7,5,38,3.0,0,0,-0.03,0,False,False,52.97
12,Action.NO_OP,7,5,38,3.0,0,0,-0.04,0,False,False,52.93
13,Action.DOWN,7,6,38,0.0,0,0,0.0,0,False,False,52.93
14,Action.DOWN,7,7,38,0.0,0,0,0.0,0,False,False,52.93
15,Action.LEFT,7,7,38,2.0,0,0,1.0,0,False,False,53.93
16,Action.LEFT,7,7,38,2.0,0,0,0.0,0,False,False,53.93
17,Action.RIGHT,7,7,38,3.0,0,0,-0.03,0,False,False,53.9
18,Action.B,7,7,38,3.0,0,0,-0.04,0,False,False,53.86
19,Action.RIGHT,7,7,38,3.0,0,0,-0.05,0,False,False,53.81
20,Action.NO_OP,7,7,38,3.0,0,0,-0.06,0,False,False,53.75
21,Action.DOWN,7,7,38,0.0,0,0,-0.07,0,False,False,53.68
22,Action.LEFT,7,7,38,2.0,0,0,-0.08,0,False,False,53.6
23,Action.UP,7,6,38,1.0,0,0,1.0,0,False,False,54.6
24,Action.RIGHT,7,6,38,3.0,0,0,0.0,0,False,False,54.6
25,Action.UP,7,5,38,1.0,0,0,-0.05,0,False,False,54.550000000000004
26,Action.NO_OP,7,5,38,1.0,0,0,-0.06,0,False,False,54.49
27,Action.UP,7,4,38,1.0,0,0,-0.03,0,False,False,54.46
28,Action.LEFT,6,4,38,2.0,0,0,0.0,0,False,False,54.46
29,Action.B,6,4,38,2.0,0,0,1.0,0,False,False,55.46
30,Action.DOWN,6,5,38,0.0,0,0,1.0,0,False,False,56.46
31,Action.RIGHT,7,5,38,3.0,0,0,-0.07,0,False,False,56.39
32,Action.DOWN,7,6,38,0.0,0,0,-0.03,0,False,False,56.36
33,Action.UP,7,5,38,1.0,0,0,-0.08,0,False,False,56.28
34,Action.NO_OP,7,5,38,1.0,0,0,-0.09,0,False,False,56.19
35,Action.B,7,5,38,1.0,0,0,-0.1,0,False,False,56.089999999999996
36,Action.RIGHT,7,5,38,3.0,0,0,-0.1,0,False,False,55.989999999999995
37,Action.A,7,5,38,3.0,0,0,-0.1,0,False,False,55.88999999999999
38,Action.B,7,5,38,3.0,0,0,-0.1,0,False,False,55.78999999999999
39,Action.LEFT,6,5,38,2.0,0,0,0.0,0,False,False,55.78999999999999
40,Action.NO_OP,6,5,38,2.0,0,0,-0.03,0,False,False,55.75999999999999
41,Action.DOWN,6,5,38,0.0,0,0,-0.04,0,False,False,55.71999999999999
42,Action.A,6,5,38,0.0,0,0,-0.05,0,False,False,55.669999999999995
43,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,55.669999999999995
44,Action.LEFT,5,4,38,2.0,0,0,0.0,0,False,False,55.669999999999995
45,Action.B,5,4,38,2.0,0,0,1.0,0,False,False,56.669999999999995
46,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,56.669999999999995
47,Action.UP,4,3,38,1.0,0,0,0.0,0,False,False,56.669999999999995
48,Action.RIGHT,5,3,38,3.0,0,0,0.0,0,False,False,56.669999999999995
