step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,50.0
3,Action.UP,4,3,38,1.0,0,0,0.0,0,False,False,50.0
4,Action.DOWN,4,4,38,0.0,0,0,1.0,0,False,False,51.0
5,Action.UP,4,3,38,1.0,0,0,1.0,0,False,False,52.0
6,Action.DOWN,4,4,38,0.0,0,0,0.0,0,False,False,52.0
7,Action.UP,4,3,38,1.0,0,0,0.0,0,False,False,52.0
8,Action.DOWN,4,4,38,0.0,0,0,-0.03,0,False,False,51.97
9,Action.A,4,4,38,0.0,0,0,-0.04,0,False,False,51.93
10,Action.A,4,4,38,0.0,0,0,-0.05,0,False,False,51.88
11,Action.A,4,4,38,0.0,0,0,-0.06,0,False,False,51.82
12,Action.A,4,4,38,0.0,0,0,-0.07,0,False,False,51.75
13,Action.B,4,4,38,0.0,0,0,-0.08,0,False,False,51.67
14,Action.B,4,4,38,0.0,0,0,-0.09,0,False,False,51.58
15,Action.B,4,4,38,0.0,0,0,-0.1,0,False,False,51.48
16,Action.DOWN,4,5,38,0.0,0,0,0.0,0,False,False,51.48
17,Action.A,4,5,38,0.0,0,0,1.0,0,False,False,52.48
18,Action.A,4,5,38,0.0,0,0,0.0,0,False,False,52.48
19,Action.A,4,5,38,0.0,0,0,-0.03,0,False,False,52.449999999999996
20,Action.A,4,5,38,0.0,0,0,-0.04,0,False,False,52.41
21,Action.RIGHT,5,5,38,3.0,0,0,0.0,0,False,False,52.41
22,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,52.41
23,Action.NO_OP,5,6,38,0.0,0,0,1.0,0,False,False,53.41
24,Action.UP,5,5,38,1.0,0,0,1.0,0,False,False,54.41
25,Action.A,5,5,38,1.0,0,0,0.0,0,False,False,54.41
26,Action.A,5,5,38,1.0,0,0,-0.03,0,False,False,54.379999999999995
27,Action.A,5,5,38,1.0,0,0,-0.04,0,False,False,54.339999999999996
28,Action.A,5,5,38,1.0,0,0,-0.05,0,False,False,54.29
29,Action.B,5,5,38,1.0,0,0,-0.06,0,False,False,54.23
30,Action.B,5,5,38,1.0,0,0,-0.07,0,False,False,54.16
31,Action.A,5,5,38,1.0,0,0,-0.08,0,False,False,54.08
32,Action.A,5,5,38,1.0,0,0,-0.09,0,False,False,53.989999999999995
33,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,53.88999999999999
34,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,53.78999999999999
35,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,53.68999999999999
36,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,53.58999999999999
37,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,53.48999999999999
38,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,53.389999999999986
39,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,53.289999999999985
40,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,53.289999999999985
41,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,53.18999999999998
42,Action.UP,5,4,38,1.0,0,0,1.0,0,False,False,54.18999999999998
43,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,54.18999999999998
44,Action.LEFT,4,3,38,2.0,0,0,-0.03,0,False,False,54.15999999999998
45,Action.UP,4,2,38,1.0,0,0,0.0,0,False,False,54.15999999999998
46,Action.A,4,2,38,1.0,0,0,1.0,0,False,False,55.15999999999998
47,Action.RIGHT,5,2,38,3.0,0,0,0.0,0,False,False,55.15999999999998
48,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,55.15999999999998
49,Action.LEFT,4,1,38,2.0,0,0,0.0,0,False,False,55.15999999999998
50,Action.DOWN,4,2,38,0.0,0,0,0.0,0,False,False,55.15999999999998
51,Action.RIGHT,5,2,38,3.0,0,0,1.0,0,False,False,56.15999999999998
52,Action.UP,5,1,38,1.0,0,0,1.0,0,False,False,57.15999999999998
53,Action.RIGHT,6,1,38,3.0,0,0,0.0,0,False,False,57.15999999999998
54,Action.B,6,1,38,3.0,0,0,1.0,0,False,False,58.15999999999998
55,Action.B,6,1,38,3.0,0,0,0.0,0,False,False,58.15999999999998
56,Action.B,6,1,38,3.0,0,0,-0.03,0,False,False,58.12999999999998
57,Action.B,6,1,38,3.0,0,0,-0.04,0,False,False,58.08999999999998
58,Action.B,6,1,38,3.0,0,0,-0.05,0,False,False,58.039999999999985
59,Action.B,6,1,38,3.0,0,0,-0.06,0,False,False,57.97999999999998
60,Action.UP,6,1,38,1.0,0,0,-0.07,0,False,False,57.90999999999998
61,Action.UP,6,1,38,1.0,0,0,-0.08,0,False,False,57.829999999999984
62,Action.UP,6,1,38,1.0,0,0,-0.09,0,False,False,57.73999999999998
63,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,57.63999999999998
64,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,57.53999999999998
65,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,57.439999999999976
66,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,57.339999999999975
67,Action.B,6,1,38,1.0,0,0,-0.1,0,False,False,57.239999999999974
68,Action.B,6,1,38,1.0,0,0,-0.1,0,False,False,57.13999999999997
69,Action.B,6,1,38,1.0,0,0,-0.1,0,False,False,57.03999999999997
70,Action.B,6,1,38,1.0,0,0,-0.1,0,False,False,56.93999999999997
71,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,56.83999999999997
72,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,56.73999999999997
73,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,56.639999999999965
74,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,56.539999999999964
75,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,56.43999999999996
76,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,56.33999999999996
77,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,56.23999999999996
78,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,56.13999999999996
79,Action.UP,6,1,38,1.0,0,0,-0.1,0,False,False,56.03999999999996
80,Action.UP,6,1,38,1.0,0,0,-2.1,0,False,False,53.939999999999955
81,Action.UP,6,1,38,1.0,0,0,-2.1,0,False,False,51.839999999999954
82,Action.UP,6,1,38,1.0,0,0,-2.1,0,False,False,49.73999999999995
83,Action.UP,6,1,38,1.0,0,0,-2.1,0,False,False,47.63999999999995
84,Action.NO_OP,6,1,38,1.0,0,0,-0.1,0,False,False,47.53999999999995
85,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,107.53999999999995
86,Action.LEFT,7,1,37,3.0,0,0,1.0,0,False,False,108.53999999999995
87,Action.B,7,1,37,3.0,0,0,0.0,0,False,False,108.53999999999995
88,Action.UP,7,1,37,1.0,0,0,-0.03,0,False,False,108.50999999999995
89,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,108.50999999999995
90,Action.LEFT,5,1,37,2.0,0,0,0.0,0,False,False,108.50999999999995
91,Action.LEFT,4,1,37,2.0,0,0,0.0,0,False,False,108.50999999999995
92,Action.DOWN,4,2,37,0.0,0,0,0.0,0,False,False,108.50999999999995
93,Action.LEFT,3,2,37,2.0,0,0,0.0,0,False,False,108.50999999999995
94,Action.A,3,2,37,2.0,0,0,1.0,0,False,False,109.50999999999995
95,Action.A,3,2,37,2.0,0,0,0.0,0,False,False,109.50999999999995
96,Action.A,3,2,37,2.0,0,0,-0.03,0,False,False,109.47999999999995
97,Action.A,3,2,37,2.0,0,0,-0.04,0,False,False,109.43999999999994
98,Action.A,3,2,37,2.0,0,0,-0.05,0,False,False,109.38999999999994
99,Action.A,3,2,37,2.0,0,0,-0.06,0,False,False,109.32999999999994
100,Action.A,3,2,37,2.0,0,0,-0.07,0,False,False,109.25999999999995
101,Action.A,3,2,37,2.0,0,0,-0.08,0,False,False,109.17999999999995
102,Action.A,3,2,37,2.0,0,0,-0.09,0,False,False,109.08999999999995
103,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,106.98999999999995
104,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,104.88999999999996
105,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,102.78999999999996
106,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,100.68999999999997
107,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,98.58999999999997
108,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,96.48999999999998
109,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,94.38999999999999
110,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,92.28999999999999
111,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,90.19
112,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,88.09
113,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,85.99000000000001
114,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,83.89000000000001
115,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,81.79000000000002
116,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,79.69000000000003
117,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,77.59000000000003
118,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,75.49000000000004
119,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,73.39000000000004
120,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,71.29000000000005
121,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,69.19000000000005
122,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,67.09000000000006
123,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,64.99000000000007
124,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,62.890000000000065
125,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,60.79000000000006
126,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,58.69000000000006
127,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,56.59000000000006
128,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,54.49000000000006
129,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,52.39000000000006
130,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,50.290000000000056
131,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,48.190000000000055
132,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,46.09000000000005
133,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,43.99000000000005
134,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,41.89000000000005
135,Action.A,3,2,37,2.0,0,0,-2.1,0,False,False,39.79000000000005
