step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.NO_OP,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.NO_OP,5,5,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.NO_OP,5,5,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.NO_OP,5,5,38,1.0,0,0,-0.03,0,False,False,50.97
5,Action.NO_OP,5,5,38,1.0,0,0,-0.04,0,False,False,50.93
6,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,50.93
7,Action.UP,4,4,38,1.0,0,0,0.0,0,False,False,50.93
8,Action.A,4,4,38,1.0,0,0,1.0,0,False,False,51.93
9,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,51.93
10,Action.B,4,4,38,2.0,0,0,-0.03,0,False,False,51.9
11,Action.NO_OP,4,4,38,2.0,0,0,-0.04,0,False,False,51.86
12,Action.LEFT,4,4,38,2.0,0,0,-0.05,0,False,False,51.81
13,Action.LEFT,4,4,38,2.0,0,0,-0.06,0,False,False,51.75
14,Action.LEFT,4,4,38,2.0,0,0,-0.07,0,False,False,51.68
15,Action.RIGHT,5,4,38,3.0,0,0,0.0,0,False,False,51.68
16,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,51.68
17,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,51.68
18,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,51.68
19,Action.RIGHT,7,3,38,3.0,0,0,1.0,0,False,False,52.68
20,Action.RIGHT,7,3,38,3.0,0,0,0.0,0,False,False,52.68
21,Action.B,7,3,38,3.0,0,0,-0.03,0,False,False,52.65
22,Action.B,7,3,38,3.0,0,0,-0.04,0,False,False,52.61
23,Action.B,7,3,38,3.0,0,0,-0.05,0,False,False,52.56
24,Action.B,7,3,38,3.0,0,0,-0.06,0,False,False,52.5
25,Action.RIGHT,7,3,38,3.0,0,0,-0.07,0,False,False,52.43
26,Action.RIGHT,7,3,38,3.0,0,0,-0.08,0,False,False,52.35
27,Action.A,7,3,38,3.0,0,0,-0.09,0,False,False,52.26
28,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,52.16
29,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,52.059999999999995
30,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,51.959999999999994
31,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,51.85999999999999
32,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,51.75999999999999
33,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,51.65999999999999
34,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,51.55999999999999
35,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,51.45999999999999
36,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,51.359999999999985
37,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,51.259999999999984
38,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,51.15999999999998
39,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,51.05999999999998
40,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,50.95999999999998
41,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,50.85999999999998
42,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,50.75999999999998
43,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,50.659999999999975
44,Action.B,7,3,38,3.0,0,0,-0.1,0,False,False,50.559999999999974
45,Action.NO_OP,7,3,38,3.0,0,0,-0.1,0,False,False,50.45999999999997
46,Action.NO_OP,7,3,38,3.0,0,0,-0.1,0,False,False,50.35999999999997
47,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,50.25999999999997
48,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.25999999999997
49,Action.DOWN,7,3,38,0.0,0,0,-0.1,0,False,False,50.15999999999997
50,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,50.05999999999997
51,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.959999999999965
52,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.859999999999964
53,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.75999999999996
54,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.65999999999996
55,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.55999999999996
56,Action.LEFT,6,3,38,2.0,0,0,0.0,0,False,False,49.55999999999996
57,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.45999999999996
58,Action.NO_OP,7,3,38,3.0,0,0,-0.1,0,False,False,49.35999999999996
59,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.259999999999955
60,Action.NO_OP,7,3,38,3.0,0,0,-0.1,0,False,False,49.159999999999954
61,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.05999999999995
62,Action.NO_OP,7,3,38,3.0,0,0,-0.1,0,False,False,48.95999999999995
63,Action.DOWN,7,4,38,0.0,0,0,1.0,0,False,False,49.95999999999995
64,Action.B,7,4,38,0.0,0,0,0.0,0,False,False,49.95999999999995
65,Action.UP,7,3,38,1.0,0,0,-0.1,0,False,False,49.85999999999995
66,Action.NO_OP,7,3,38,1.0,0,0,-0.1,0,False,False,49.75999999999995
67,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.65999999999995
68,Action.RIGHT,7,3,38,3.0,0,0,-0.1,0,False,False,49.559999999999945
69,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,49.459999999999944
70,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,49.35999999999994
71,Action.A,7,3,38,3.0,0,0,-0.1,0,False,False,49.25999999999994
72,Action.NO_OP,7,3,38,3.0,0,0,-0.1,0,False,False,49.15999999999994
73,Action.NO_OP,7,3,38,3.0,0,0,-0.1,0,False,False,49.05999999999994
74,Action.UP,7,2,38,1.0,0,0,1.0,0,False,False,50.05999999999994
75,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,110.05999999999995
76,Action.DOWN,7,1,37,1.0,0,0,1.0,0,False,False,111.05999999999995
77,Action.RIGHT,7,1,37,1.0,0,0,0.0,0,False,False,111.05999999999995
78,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,111.02999999999994
79,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,111.02999999999994
80,Action.UP,7,2,37,1.0,0,0,0.0,0,False,False,111.02999999999994
81,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,111.02999999999994
82,Action.B,7,1,38,1.0,0,0,1.0,0,False,False,112.02999999999994
83,Action.A,7,1,38,1.0,0,0,0.0,0,False,False,112.02999999999994
84,Action.LEFT,7,1,38,2.0,0,0,-0.03,0,False,False,111.99999999999994
85,Action.NO_OP,6,1,38,2.0,0,0,0.0,0,False,False,111.99999999999994
86,Action.LEFT,5,1,38,2.0,0,0,0.0,0,False,False,111.99999999999994
87,Action.DOWN,5,2,38,0.0,0,0,0.0,0,False,False,111.99999999999994
88,Action.LEFT,4,2,38,2.0,0,0,0.0,0,False,False,111.99999999999994
89,Action.B,4,2,38,2.0,0,0,1.0,0,False,False,112.99999999999994
90,Action.DOWN,4,3,38,0.0,0,0,0.0,0,False,False,112.99999999999994
91,Action.UP,4,2,38,1.0,0,0,0.0,0,False,False,112.99999999999994
92,Action.A,4,2,38,1.0,0,0,-0.03,0,False,False,112.96999999999994
93,Action.DOWN,4,3,38,0.0,0,0,1.0,0,False,False,113.96999999999994
94,Action.UP,4,2,38,1.0,0,0,-0.04,0,False,False,113.92999999999994
95,Action.A,4,2,38,1.0,0,0,-0.05,0,False,False,113.87999999999994
96,Action.B,4,2,38,1.0,0,0,-0.06,0,False,False,113.81999999999994
97,Action.A,4,2,38,1.0,0,0,-0.07,0,False,False,113.74999999999994
98,Action.A,4,2,38,1.0,0,0,-0.08,0,False,False,113.66999999999994
