step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,50.0
5,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.0
6,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,110.0
7,Action.LEFT,7,1,37,1.0,0,0,1.0,0,False,False,111.0
8,Action.A,7,1,37,1.0,0,0,0.0,0,False,False,111.0
9,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,110.97
10,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,110.97
11,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,110.97
12,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,110.97
13,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,110.97
14,Action.DOWN,6,6,37,0.0,0,0,0.0,0,False,False,110.97
15,Action.UP,6,5,37,1.0,0,0,1.0,0,False,False,111.97
16,Action.UP,6,4,37,1.0,0,0,1.0,0,False,False,112.97
17,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,112.97
18,Action.DOWN,6,6,37,0.0,0,0,1.0,0,False,False,113.97
19,Action.LEFT,5,6,37,2.0,0,0,0.0,0,False,False,113.97
20,Action.LEFT,4,6,37,2.0,0,0,0.0,0,False,False,113.97
21,Action.NO_OP,4,6,37,2.0,0,0,1.0,0,False,False,114.97
22,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,114.97
23,Action.DOWN,3,7,37,0.0,0,0,0.0,0,False,False,114.97
24,Action.NO_OP,3,7,37,0.0,0,0,1.0,0,False,False,115.97
25,Action.NO_OP,3,7,37,0.0,0,0,0.0,0,False,False,115.97
26,Action.NO_OP,3,7,37,0.0,0,0,-0.03,0,False,False,115.94
27,Action.NO_OP,3,7,37,0.0,0,0,-0.04,0,False,False,115.89999999999999
28,Action.NO_OP,3,7,37,0.0,0,0,-0.05,0,False,False,115.85
29,Action.DOWN,3,7,0,0.0,0,0,50.0,0,False,False,165.85
30,Action.RIGHT,5,5,0,0.0,0,0,0.0,0,False,False,165.85
31,Action.RIGHT,5,6,0,0.0,0,0,0.0,0,False,False,165.85
32,Action.RIGHT,6,6,0,3.0,0,0,0.0,0,False,False,165.85
33,Action.LEFT,5,6,0,2.0,0,0,1.0,0,False,False,166.85
34,Action.RIGHT,6,6,0,3.0,0,0,1.0,0,False,False,167.85
35,Action.A,6,6,0,3.0,0,0,0.0,0,False,False,167.85
36,Action.RIGHT,7,6,0,3.0,0,0,0.0,0,False,False,167.85
37,Action.RIGHT,8,6,0,3.0,0,0,0.0,0,False,False,167.85
38,Action.UP,8,5,0,1.0,0,0,0.0,0,False,False,167.85
39,Action.NO_OP,8,5,0,1.0,0,0,1.0,0,False,False,168.85
40,Action.UP,8,4,0,1.0,0,0,0.0,0,False,False,168.85
41,Action.RIGHT,9,4,0,3.0,0,0,0.0,0,False,False,168.85
42,Action.LEFT,8,4,0,2.0,0,0,1.0,0,False,False,169.85
43,Action.RIGHT,9,4,0,3.0,0,0,1.0,0,False,False,170.85
44,Action.NO_OP,9,4,0,3.0,0,0,0.0,0,False,False,170.85
45,Action.RIGHT,10,4,0,3.0,0,0,0.0,0,False,False,170.85
46,Action.RIGHT,11,4,0,3.0,0,0,0.0,0,False,False,170.85
47,Action.B,11,4,0,3.0,0,0,1.0,0,False,False,171.85
48,Action.UP,11,3,0,1.0,0,0,0.0,0,False,False,171.85
49,Action.UP,11,2,0,1.0,0,0,0.0,0,False,False,171.85
50,Action.UP,11,1,0,0.0,0,0,150.0,0,False,False,321.85
51,Action.LEFT,11,1,0,0.0,0,0,1.0,0,False,False,322.85
52,Action.A,11,1,0,0.0,0,0,0.0,0,False,False,322.85
53,Action.DOWN,11,1,0,0.0,0,0,-0.03,0,False,False,322.82000000000005
54,Action.A,11,1,0,0.0,0,0,-0.04,0,False,False,322.78000000000003
55,Action.DOWN,11,1,0,0.0,0,0,-0.05,0,False,False,322.73
56,Action.A,11,1,0,0.0,0,0,-0.06,0,False,False,322.67
57,Action.RIGHT,11,1,0,0.0,0,0,-0.07,0,False,False,322.6
58,Action.B,11,1,0,0.0,0,0,-0.08,0,False,False,322.52000000000004
59,Action.UP,11,1,0,0.0,0,0,-0.09,0,False,False,322.43000000000006
60,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,322.33000000000004
61,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,322.23
62,Action.NO_OP,11,1,0,0.0,0,0,-0.1,0,False,False,322.13
63,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,322.03
64,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,321.92999999999995
65,Action.UP,11,1,0,0.0,0,0,-0.1,0,False,False,321.8299999999999
66,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,321.7299999999999
67,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,321.6299999999999
68,Action.NO_OP,11,1,0,0.0,0,0,-0.1,0,False,False,321.52999999999986
69,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,321.42999999999984
70,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,321.3299999999998
71,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,321.2299999999998
72,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,321.12999999999977
73,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,321.02999999999975
74,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,320.9299999999997
75,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,320.8299999999997
76,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,320.7299999999997
77,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,320.62999999999965
78,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,320.52999999999963
79,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,320.4299999999996
80,Action.A,11,1,0,0.0,0,0,-0.1,0,False,False,320.3299999999996
81,Action.NO_OP,11,1,0,0.0,0,0,-0.1,0,False,False,320.22999999999956
82,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,320.12999999999954
83,Action.B,11,1,0,0.0,0,0,-0.1,0,False,False,320.0299999999995
84,Action.RIGHT,11,1,0,0.0,0,0,-0.1,0,False,False,319.9299999999995
85,Action.RIGHT,11,1,0,2.0,0,0,-0.1,0,False,False,319.8299999999995
86,Action.RIGHT,10,1,0,0.0,0,0,0.0,0,False,False,319.8299999999995
87,Action.DOWN,10,3,0,0.0,0,0,0.0,0,False,False,319.8299999999995
88,Action.DOWN,10,4,0,0.0,0,0,1.0,0,False,False,320.8299999999995
89,Action.RIGHT,10,6,0,0.0,0,0,0.0,0,False,False,320.8299999999995
90,Action.DOWN,10,7,0,2.0,0,0,0.0,0,False,False,320.8299999999995
91,Action.NO_OP,9,8,0,0.0,0,0,0.0,0,False,False,320.8299999999995
92,Action.DOWN,9,9,0,0.0,0,0,0.0,0,False,False,320.8299999999995
93,Action.DOWN,9,10,0,0.0,0,0,0.0,0,False,False,320.8299999999995
94,Action.NO_OP,9,12,0,3.0,0,0,0.0,0,False,False,320.8299999999995
95,Action.B,10,12,0,3.0,0,0,0.0,0,False,False,320.8299999999995
96,Action.UP,12,12,0,3.0,0,0,0.0,0,False,False,320.8299999999995
97,Action.DOWN,12,11,40,1.0,0,0,50.0,0,False,False,370.8299999999995
98,Action.B,12,11,40,1.0,0,0,1.0,0,False,False,371.8299999999995
99,Action.RIGHT,5,11,40,1.0,0,0,0.0,0,False,False,371.8299999999995
100,Action.B,5,11,40,1.0,0,0,1.0,0,False,False,372.8299999999995
101,Action.B,5,11,40,1.0,0,0,0.0,0,False,False,372.8299999999995
102,Action.LEFT,5,11,40,1.0,0,0,-0.03,0,False,False,372.7999999999995
103,Action.B,5,11,40,1.0,0,0,-0.04,0,False,False,372.7599999999995
104,Action.B,5,11,40,1.0,0,0,-0.05,0,False,False,372.70999999999947
105,Action.B,5,10,40,1.0,0,0,0.0,0,False,False,372.70999999999947
106,Action.LEFT,5,8,40,1.0,0,0,0.0,0,False,False,372.70999999999947
107,Action.DOWN,5,7,40,1.0,0,0,0.0,0,False,False,372.70999999999947
108,Action.DOWN,5,6,40,1.0,0,0,0.0,0,False,False,372.70999999999947
109,Action.B,5,4,40,1.0,0,0,0.0,0,False,False,372.70999999999947
110,Action.RIGHT,5,3,40,1.0,0,0,0.0,0,False,False,372.70999999999947
111,Action.NO_OP,5,3,40,1.0,0,0,1.0,0,False,False,373.70999999999947
112,Action.RIGHT,5,3,40,1.0,0,0,0.0,0,False,False,373.70999999999947
113,Action.NO_OP,5,3,40,1.0,0,0,-0.03,0,False,False,373.6799999999995
114,Action.UP,5,3,40,1.0,0,0,-0.04,0,False,False,373.6399999999995
115,Action.DOWN,5,3,40,1.0,0,0,-0.05,0,False,False,373.58999999999946
116,Action.NO_OP,5,3,40,1.0,0,0,-0.06,0,False,False,373.52999999999946
117,Action.DOWN,5,3,40,1.0,0,0,-0.07,0,False,False,373.45999999999947
118,Action.LEFT,5,3,40,1.0,0,0,-0.08,0,False,False,373.3799999999995
119,Action.UP,5,3,40,1.0,0,0,-0.09,0,False,False,373.2899999999995
120,Action.B,5,3,40,1.0,0,0,-0.1,0,False,False,373.1899999999995
121,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,373.08999999999946
122,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,372.98999999999944
123,Action.RIGHT,5,3,40,1.0,0,0,-0.1,0,False,False,372.8899999999994
124,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,372.7899999999994
125,Action.DOWN,5,3,40,1.0,0,0,-0.1,0,False,False,372.6899999999994
126,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,372.58999999999935
127,Action.DOWN,5,3,40,1.0,0,0,-0.1,0,False,False,372.4899999999993
128,Action.UP,5,3,40,1.0,0,0,-0.1,0,False,False,372.3899999999993
129,Action.B,5,3,40,1.0,0,0,-0.1,0,False,False,372.2899999999993
130,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,372.18999999999926
131,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,372.08999999999924
132,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,371.9899999999992
133,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,371.8899999999992
134,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,371.78999999999917
135,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,371.68999999999915
136,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,371.5899999999991
137,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,371.4899999999991
138,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,371.3899999999991
139,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,371.28999999999905
140,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,371.18999999999903
141,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,371.089999999999
142,Action.LEFT,5,3,40,1.0,0,0,-2.1,0,False,False,368.989999999999
143,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,368.88999999999896
144,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,368.78999999999894
145,Action.NO_OP,5,3,40,1.0,0,0,-0.1,0,False,False,368.6899999999989
146,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,368.5899999999989
147,Action.UP,5,3,40,1.0,0,0,-0.1,0,False,False,368.4899999999989
148,Action.B,5,3,40,1.0,0,0,-0.1,0,False,False,368.38999999999885
149,Action.A,5,3,40,1.0,0,0,-0.1,0,False,False,368.2899999999988
150,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,368.1899999999988
151,Action.LEFT,5,3,40,1.0,0,0,-0.1,0,False,False,368.0899999999988
152,Action.DOWN,5,3,40,1.0,0,0,-0.1,0,False,False,367.98999999999876
