step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,50.0
3,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,50.0
4,Action.B,4,5,38,2.0,0,0,1.0,0,False,False,51.0
5,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,51.0
6,Action.NO_OP,4,5,38,2.0,0,0,-0.03,0,False,False,50.97
7,Action.UP,4,4,38,1.0,0,0,0.0,0,False,False,50.97
8,Action.A,4,4,38,1.0,0,0,1.0,0,False,False,51.97
9,Action.RIGHT,5,4,38,3.0,0,0,1.0,0,False,False,52.97
10,Action.B,5,4,38,3.0,0,0,0.0,0,False,False,52.97
11,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,52.97
12,Action.NO_OP,5,3,38,1.0,0,0,1.0,0,False,False,53.97
13,Action.NO_OP,5,3,38,1.0,0,0,0.0,0,False,False,53.97
14,Action.DOWN,5,4,38,0.0,0,0,-0.03,0,False,False,53.94
15,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,53.94
16,Action.RIGHT,5,4,38,3.0,0,0,-0.04,0,False,False,53.9
17,Action.UP,5,3,38,1.0,0,0,-0.03,0,False,False,53.87
18,Action.DOWN,5,4,38,0.0,0,0,-0.05,0,False,False,53.82
19,Action.DOWN,5,5,38,0.0,0,0,1.0,0,False,False,54.82
20,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,54.82
21,Action.LEFT,4,6,38,2.0,0,0,0.0,0,False,False,54.82
22,Action.UP,4,5,38,1.0,0,0,-0.04,0,False,False,54.78
23,Action.RIGHT,5,5,38,3.0,0,0,0.0,0,False,False,54.78
24,Action.B,5,5,38,3.0,0,0,-0.03,0,False,False,54.75
25,Action.UP,5,4,38,1.0,0,0,-0.06,0,False,False,54.69
26,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,54.69
27,Action.UP,6,3,38,1.0,0,0,0.0,0,False,False,54.69
28,Action.DOWN,6,4,38,0.0,0,0,1.0,0,False,False,55.69
29,Action.UP,6,3,38,1.0,0,0,1.0,0,False,False,56.69
30,Action.UP,6,2,38,1.0,0,0,0.0,0,False,False,56.69
31,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,56.69
32,Action.NO_OP,6,1,38,1.0,0,0,1.0,0,False,False,57.69
33,Action.DOWN,6,2,38,0.0,0,0,1.0,0,False,False,58.69
34,Action.LEFT,5,2,38,2.0,0,0,0.0,0,False,False,58.69
35,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,58.69
36,Action.UP,6,1,38,1.0,0,0,0.0,0,False,False,58.69
37,Action.UP,6,1,38,1.0,0,0,-0.03,0,False,False,58.66
38,Action.NO_OP,6,1,38,1.0,0,0,-0.04,0,False,False,58.62
39,Action.DOWN,6,2,38,0.0,0,0,-0.03,0,False,False,58.589999999999996
40,Action.A,6,2,38,0.0,0,0,-0.04,0,False,False,58.55
41,Action.UP,6,1,38,1.0,0,0,-0.05,0,False,False,58.5
42,Action.LEFT,5,1,38,2.0,0,0,0.0,0,False,False,58.5
43,Action.RIGHT,6,1,38,3.0,0,0,-0.06,0,False,False,58.44
44,Action.NO_OP,6,1,38,3.0,0,0,-0.07,0,False,False,58.37
45,Action.LEFT,5,1,38,2.0,0,0,1.0,0,False,False,59.37
46,Action.RIGHT,6,1,38,3.0,0,0,-0.08,0,False,False,59.29
47,Action.RIGHT,7,1,37,3.0,0,0,60.0,0,False,False,119.28999999999999
48,Action.LEFT,7,1,37,3.0,0,0,1.0,0,False,False,120.28999999999999
49,Action.B,7,1,37,3.0,0,0,0.0,0,False,False,120.28999999999999
50,Action.B,7,1,37,3.0,0,0,-0.03,0,False,False,120.25999999999999
51,Action.UP,7,1,37,1.0,0,0,-0.04,0,False,False,120.21999999999998
52,Action.RIGHT,7,1,37,3.0,0,0,-0.05,0,False,False,120.16999999999999
53,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,120.16999999999999
54,Action.B,7,2,37,0.0,0,0,1.0,0,False,False,121.16999999999999
55,Action.RIGHT,7,2,37,3.0,0,0,0.0,0,False,False,121.16999999999999
56,Action.RIGHT,7,2,37,3.0,0,0,-0.03,0,False,False,121.13999999999999
57,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,121.13999999999999
58,Action.A,6,2,37,2.0,0,0,1.0,0,False,False,122.13999999999999
59,Action.A,6,2,37,2.0,0,0,0.0,0,False,False,122.13999999999999
60,Action.RIGHT,7,2,37,3.0,0,0,-0.04,0,False,False,122.09999999999998
61,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,122.09999999999998
62,Action.DOWN,7,1,38,1.0,0,0,1.0,0,False,False,123.09999999999998
63,Action.UP,7,1,38,1.0,0,0,0.0,0,False,False,123.09999999999998
64,Action.LEFT,7,1,38,2.0,0,0,-0.03,0,False,False,123.06999999999998
65,Action.NO_OP,6,1,38,2.0,0,0,-0.09,0,False,False,122.97999999999998
66,Action.RIGHT,7,1,37,3.0,0,0,-0.06,0,False,False,122.91999999999997
67,Action.RIGHT,7,1,37,3.0,0,0,-0.07,0,False,False,122.84999999999998
68,Action.UP,7,1,37,3.0,0,0,-0.08,0,False,False,122.76999999999998
69,Action.RIGHT,7,1,37,3.0,0,0,-0.09,0,False,False,122.67999999999998
70,Action.LEFT,6,1,37,2.0,0,0,0.0,0,False,False,122.67999999999998
71,Action.LEFT,5,1,37,2.0,0,0,0.0,0,False,False,122.67999999999998
