step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
149,Action.NO_OP,6,3,37,2.0,0,0,-0.1,0,False,False,98.6500000000004
150,Action.NO_OP,6,3,37,2.0,0,0,-0.1,0,False,False,98.55000000000041
151,Action.NO_OP,6,3,37,2.0,0,0,-0.1,0,False,False,98.45000000000041
152,Action.NO_OP,6,3,37,2.0,0,0,-0.1,0,False,False,98.35000000000042
153,Action.NO_OP,6,3,37,2.0,0,0,-2.1,0,False,False,96.25000000000043
154,Action.NO_OP,6,3,37,2.0,0,0,-2.1,0,False,False,94.15000000000043
155,Action.NO_OP,6,3,37,2.0,0,0,-2.1,0,False,False,92.05000000000044
156,Action.NO_OP,6,3,37,2.0,0,0,-2.1,0,False,False,89.95000000000044
157,Action.UP,6,2,37,1.0,0,0,-0.05,0,False,False,89.90000000000045
158,Action.DOWN,6,3,37,0.0,0,0,-0.1,0,False,False,89.80000000000045
159,Action.B,6,3,37,0.0,0,0,-0.1,0,False,False,89.70000000000046
160,Action.B,6,3,37,0.0,0,0,-0.1,0,False,False,89.60000000000046
161,Action.B,6,3,37,0.0,0,0,-0.1,0,False,False,89.50000000000047
162,Action.B,6,3,37,0.0,0,0,-0.1,0,False,False,89.40000000000047
163,Action.B,6,3,37,0.0,0,0,-0.1,0,False,False,89.30000000000048
164,Action.B,6,3,37,0.0,0,0,-0.1,0,False,False,89.20000000000049
165,Action.B,6,3,37,0.0,0,0,-0.1,0,False,False,89.10000000000049
166,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,89.10000000000049
167,Action.RIGHT,7,4,37,3.0,0,0,0.0,0,False,False,89.10000000000049
168,Action.A,7,4,37,3.0,0,0,-0.03,0,False,False,89.07000000000049
169,Action.UP,7,3,37,1.0,0,0,-0.06,0,False,False,89.01000000000049
170,Action.UP,7,2,37,1.0,0,0,0.0,0,False,False,89.01000000000049
171,Action.UP,7,1,38,1.0,0,0,-0.08,0,False,False,88.93000000000049
172,Action.DOWN,7,1,38,1.0,0,0,-0.09,0,False,False,88.84000000000049
173,Action.NO_OP,7,1,38,1.0,0,0,-0.1,0,False,False,88.74000000000049
174,Action.LEFT,7,1,38,2.0,0,0,-0.1,0,False,False,88.6400000000005
175,Action.DOWN,6,2,38,0.0,0,0,0.0,0,False,False,88.6400000000005
176,Action.DOWN,6,3,38,0.0,0,0,-0.04,0,False,False,88.60000000000049
177,Action.NO_OP,6,3,38,0.0,0,0,-0.05,0,False,False,88.5500000000005
178,Action.NO_OP,6,3,38,0.0,0,0,-0.06,0,False,False,88.49000000000049
179,Action.NO_OP,6,3,38,0.0,0,0,-0.07,0,False,False,88.4200000000005
180,Action.NO_OP,6,3,38,0.0,0,0,-0.08,0,False,False,88.3400000000005
181,Action.B,6,3,38,0.0,0,0,-0.09,0,False,False,88.2500000000005
182,Action.B,6,3,38,0.0,0,0,-0.1,0,False,False,88.1500000000005
183,Action.B,6,3,38,0.0,0,0,-0.1,0,False,False,88.05000000000051
184,Action.UP,6,2,38,1.0,0,0,1.0,0,False,False,89.05000000000051
185,Action.DOWN,6,3,38,0.0,0,0,-0.1,0,False,False,88.95000000000051
186,Action.NO_OP,6,3,38,0.0,0,0,-0.1,0,False,False,88.85000000000052
187,Action.NO_OP,6,3,38,0.0,0,0,-0.1,0,False,False,88.75000000000053
188,Action.NO_OP,6,3,38,0.0,0,0,-0.1,0,False,False,88.65000000000053
189,Action.NO_OP,6,3,38,0.0,0,0,-0.1,0,False,False,88.55000000000054
190,Action.NO_OP,6,3,38,0.0,0,0,-0.1,0,False,False,88.45000000000054
191,Action.A,6,3,38,0.0,0,0,-0.1,0,False,False,88.35000000000055
192,Action.A,6,3,38,0.0,0,0,-0.1,0,False,False,88.25000000000055
193,Action.A,6,3,38,0.0,0,0,-0.1,0,False,False,88.15000000000056
194,Action.DOWN,6,4,38,0.0,0,0,1.0,0,False,False,89.15000000000056
195,Action.RIGHT,7,4,38,3.0,0,0,-0.06,0,False,False,89.09000000000056
196,Action.B,7,4,38,3.0,0,0,-0.07,0,False,False,89.02000000000056
197,Action.B,7,4,38,3.0,0,0,-0.08,0,False,False,88.94000000000057
198,Action.NO_OP,7,4,38,3.0,0,0,-0.09,0,False,False,88.85000000000056
199,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,88.75000000000057
200,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,88.65000000000057
201,Action.DOWN,7,5,38,0.0,0,0,0.0,0,False,False,88.65000000000057
202,Action.UP,7,4,38,1.0,0,0,-0.1,0,False,False,88.55000000000058
203,Action.NO_OP,7,4,38,1.0,0,0,-0.1,0,False,False,88.45000000000059
204,Action.NO_OP,7,4,38,1.0,0,0,-0.1,0,False,False,88.35000000000059
205,Action.NO_OP,7,4,38,1.0,0,0,-0.1,0,False,False,88.2500000000006
206,Action.NO_OP,7,4,38,1.0,0,0,-0.1,0,False,False,88.1500000000006
207,Action.B,7,4,38,1.0,0,0,-0.1,0,False,False,88.05000000000061
208,Action.B,7,4,38,1.0,0,0,-0.1,0,False,False,87.95000000000061
209,Action.B,7,4,38,1.0,0,0,-0.1,0,False,False,87.85000000000062
210,Action.B,7,4,38,1.0,0,0,-0.1,0,False,False,87.75000000000063
211,Action.B,7,4,38,1.0,0,0,-0.1,0,False,False,87.65000000000063
212,Action.B,7,4,38,1.0,0,0,-0.1,0,False,False,87.55000000000064
213,Action.DOWN,7,5,38,0.0,0,0,1.0,0,False,False,88.55000000000064
214,Action.UP,7,4,38,1.0,0,0,-0.1,0,False,False,88.45000000000064
215,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,88.35000000000065
216,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,88.25000000000065
217,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,88.15000000000066
218,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,88.05000000000067
219,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,87.95000000000067
220,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,87.85000000000068
221,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,87.75000000000068
222,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,87.65000000000069
223,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,87.5500000000007
224,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,87.4500000000007
225,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,87.3500000000007
226,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,87.25000000000071
227,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,87.15000000000072
228,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,87.05000000000072
229,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,86.95000000000073
230,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,86.85000000000073
231,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,86.75000000000074
232,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,86.65000000000074
233,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,86.55000000000075
234,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,86.45000000000076
235,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,86.35000000000076
236,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,86.25000000000077
237,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,86.15000000000077
238,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,86.05000000000078
239,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,85.95000000000078
240,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,85.85000000000079
241,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,85.7500000000008
242,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,85.6500000000008
243,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,85.55000000000081
244,Action.UP,7,3,38,1.0,0,0,-0.08,0,False,False,85.47000000000081
245,Action.UP,7,2,38,1.0,0,0,-0.05,0,False,False,85.42000000000081
246,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,85.32000000000082
247,Action.UP,7,1,37,1.0,0,0,-0.1,0,False,False,85.22000000000082
248,Action.DOWN,7,1,37,1.0,0,0,-0.1,0,False,False,85.12000000000083
249,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,85.02000000000083
250,Action.A,7,1,37,1.0,0,0,-0.1,0,False,False,84.92000000000084
251,Action.LEFT,6,1,37,2.0,0,0,-0.03,0,False,False,84.89000000000084
252,Action.DOWN,6,2,37,0.0,0,0,-0.06,0,False,False,84.83000000000084
253,Action.DOWN,6,3,37,0.0,0,0,-0.1,0,False,False,84.73000000000084
254,Action.LEFT,5,3,37,2.0,0,0,0.0,0,False,False,84.73000000000084
255,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,84.63000000000085
256,Action.A,6,3,37,3.0,0,0,-0.1,0,False,False,84.53000000000085
257,Action.DOWN,6,4,37,0.0,0,0,-0.03,0,False,False,84.50000000000085
258,Action.A,6,4,37,0.0,0,0,-0.04,0,False,False,84.46000000000085
259,Action.A,6,4,37,0.0,0,0,-0.05,0,False,False,84.41000000000085
260,Action.A,6,4,37,0.0,0,0,-0.06,0,False,False,84.35000000000085
261,Action.A,6,4,37,0.0,0,0,-0.07,0,False,False,84.28000000000085
262,Action.A,6,4,37,0.0,0,0,-0.08,0,False,False,84.20000000000086
263,Action.A,6,4,37,0.0,0,0,-0.09,0,False,False,84.11000000000085
264,Action.UP,6,3,37,1.0,0,0,-0.1,0,False,False,84.01000000000086
265,Action.LEFT,5,3,37,2.0,0,0,1.0,0,False,False,85.01000000000086
266,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,84.91000000000086
267,Action.LEFT,5,3,37,2.0,0,0,0.0,0,False,False,84.91000000000086
268,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,84.81000000000087
269,Action.LEFT,5,3,37,2.0,0,0,-0.03,0,False,False,84.78000000000087
270,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,84.68000000000087
271,Action.LEFT,5,3,37,2.0,0,0,-0.04,0,False,False,84.64000000000087
272,Action.B,5,3,37,2.0,0,0,-0.05,0,False,False,84.59000000000087
273,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,84.49000000000088
274,Action.LEFT,5,3,37,2.0,0,0,-0.06,0,False,False,84.43000000000087
275,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,84.33000000000088
276,Action.LEFT,5,3,37,2.0,0,0,-0.07,0,False,False,84.26000000000089
277,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,84.16000000000089
278,Action.LEFT,5,3,37,2.0,0,0,-0.08,0,False,False,84.0800000000009
279,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,83.9800000000009
280,Action.LEFT,5,3,37,2.0,0,0,-0.09,0,False,False,83.8900000000009
281,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,83.7900000000009
282,Action.NO_OP,6,3,37,3.0,0,0,-0.1,0,False,False,83.69000000000091
283,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,83.59000000000091
284,Action.DOWN,5,3,37,0.0,0,0,-0.1,0,False,False,83.49000000000092
285,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,83.39000000000092
286,Action.DOWN,6,4,37,0.0,0,0,-0.1,0,False,False,83.29000000000093
287,Action.B,6,4,37,0.0,0,0,-0.1,0,False,False,83.19000000000094
288,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,83.19000000000094
289,Action.UP,6,4,37,1.0,0,0,-0.1,0,False,False,83.09000000000094
290,Action.A,6,4,37,1.0,0,0,-0.1,0,False,False,82.99000000000095
291,Action.A,6,4,37,1.0,0,0,-0.1,0,False,False,82.89000000000095
292,Action.A,6,4,37,1.0,0,0,-0.1,0,False,False,82.79000000000096
293,Action.A,6,4,37,1.0,0,0,-0.1,0,False,False,82.69000000000096
294,Action.A,6,4,37,1.0,0,0,-0.1,0,False,False,82.59000000000097
295,Action.A,6,4,37,1.0,0,0,-0.1,0,False,False,82.49000000000098
296,Action.A,6,4,37,1.0,0,0,-0.1,0,False,False,82.39000000000098
297,Action.A,6,4,37,1.0,0,0,-0.1,0,False,False,82.29000000000099
298,Action.A,6,4,37,1.0,0,0,-0.1,0,False,False,82.19000000000099
299,Action.A,6,4,37,1.0,0,0,-2.1,0,False,False,80.090000000001
300,Action.A,6,4,37,1.0,0,0,-2.1,0,False,False,77.990000000001
301,Action.A,6,4,37,1.0,0,0,-2.1,0,False,False,75.89000000000101
302,Action.UP,6,3,37,1.0,0,0,-0.1,0,False,False,75.79000000000102
303,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,75.69000000000102
304,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,75.59000000000103
305,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,75.49000000000103
306,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,75.39000000000104
307,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,75.29000000000104
308,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,75.19000000000105
309,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,75.09000000000106
310,Action.UP,5,2,37,1.0,0,0,0.0,0,False,False,75.09000000000106
311,Action.DOWN,5,3,37,0.0,0,0,-0.1,0,False,False,74.99000000000106
312,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,74.89000000000107
313,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,74.79000000000107
314,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,74.69000000000108
315,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,74.59000000000108
316,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,74.49000000000109
317,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,74.3900000000011
318,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,74.2900000000011
319,Action.A,6,3,37,3.0,0,0,-0.1,0,False,False,74.1900000000011
320,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,74.09000000000111
321,Action.B,5,3,37,2.0,0,0,-0.1,0,False,False,73.99000000000112
322,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,73.89000000000112
323,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,73.79000000000113
324,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,73.69000000000113
325,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,73.59000000000114
326,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,73.49000000000115
327,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,73.39000000000115
328,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,73.29000000000116
329,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,73.19000000000116
330,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,73.09000000000117
331,Action.LEFT,5,3,37,2.0,0,0,-0.1,0,False,False,72.99000000000117
332,Action.RIGHT,6,3,37,3.0,0,0,-0.1,0,False,False,72.89000000000118
