step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.A,5,5,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,51.0
4,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,51.0
5,Action.LEFT,5,4,38,2.0,0,0,0.0,0,False,False,51.0
6,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,51.0
7,Action.NO_OP,5,5,38,0.0,0,0,-0.03,0,False,False,50.97
8,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,50.97
9,Action.UP,5,5,38,1.0,0,0,-0.04,0,False,False,50.93
10,Action.NO_OP,5,5,38,1.0,0,0,-0.05,0,False,False,50.88
11,Action.B,5,5,38,1.0,0,0,-0.06,0,False,False,50.82
12,Action.B,5,5,38,1.0,0,0,-0.07,0,False,False,50.75
13,Action.UP,5,4,38,1.0,0,0,1.0,0,False,False,51.75
14,Action.DOWN,5,5,38,0.0,0,0,-0.08,0,False,False,51.67
15,Action.DOWN,5,6,38,0.0,0,0,1.0,0,False,False,52.67
16,Action.UP,5,5,38,1.0,0,0,-0.09,0,False,False,52.58
17,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,52.48
18,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,52.48
19,Action.B,5,6,38,0.0,0,0,-0.03,0,False,False,52.449999999999996
20,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,52.349999999999994
21,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,52.24999999999999
22,Action.DOWN,5,6,38,0.0,0,0,-0.04,0,False,False,52.209999999999994
23,Action.NO_OP,5,6,38,0.0,0,0,-0.05,0,False,False,52.16
24,Action.NO_OP,5,6,38,0.0,0,0,-0.06,0,False,False,52.099999999999994
25,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,51.99999999999999
26,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,51.89999999999999
27,Action.NO_OP,5,5,38,1.0,0,0,-0.1,0,False,False,51.79999999999999
