step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.A,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,50.0
3,Action.DOWN,4,6,38,0.0,0,0,0.0,0,False,False,50.0
4,Action.DOWN,4,7,38,0.0,0,0,0.0,0,False,False,50.0
5,Action.LEFT,3,7,38,2.0,0,0,0.0,0,False,False,50.0
6,Action.RIGHT,4,7,38,3.0,0,0,1.0,0,False,False,51.0
7,Action.LEFT,3,7,38,2.0,0,0,1.0,0,False,False,52.0
8,Action.NO_OP,3,7,38,2.0,0,0,0.0,0,False,False,52.0
9,Action.NO_OP,3,7,38,2.0,0,0,-0.03,0,False,False,51.97
10,Action.DOWN,3,7,38,0.0,0,0,-0.04,0,False,False,51.93
11,Action.DOWN,3,7,38,0.0,0,0,-0.05,0,False,False,51.88
12,Action.LEFT,2,7,38,2.0,0,0,0.0,0,False,False,51.88
13,Action.A,2,7,38,2.0,0,0,1.0,0,False,False,52.88
14,Action.A,2,7,38,2.0,0,0,0.0,0,False,False,52.88
15,Action.RIGHT,3,7,38,3.0,0,0,-0.06,0,False,False,52.82
16,Action.DOWN,3,7,38,0.0,0,0,-0.07,0,False,False,52.75
17,Action.A,3,7,38,0.0,0,0,-0.08,0,False,False,52.67
18,Action.LEFT,2,7,38,2.0,0,0,-0.03,0,False,False,52.64
19,Action.LEFT,1,7,38,2.0,0,0,0.0,0,False,False,52.64
20,Action.RIGHT,2,7,38,3.0,0,0,-0.04,0,False,False,52.6
21,Action.B,2,7,38,3.0,0,0,-0.05,0,False,False,52.550000000000004
22,Action.A,2,7,38,3.0,0,0,-0.06,0,False,False,52.49
23,Action.A,2,7,38,3.0,0,0,-0.07,0,False,False,52.42
24,Action.A,2,7,38,3.0,0,0,-0.08,0,False,False,52.34
25,Action.NO_OP,2,7,38,3.0,0,0,-0.09,0,False,False,52.25
26,Action.A,2,7,38,3.0,0,0,-0.1,0,False,False,52.15
27,Action.A,2,7,38,3.0,0,0,-0.1,0,False,False,52.05
28,Action.LEFT,1,7,38,2.0,0,0,1.0,0,False,False,53.05
29,Action.LEFT,1,7,38,2.0,0,0,0.0,0,False,False,53.05
30,Action.NO_OP,1,7,38,2.0,0,0,-0.03,0,False,False,53.019999999999996
31,Action.LEFT,1,7,38,2.0,0,0,-0.04,0,False,False,52.98
32,Action.B,1,7,38,2.0,0,0,-0.05,0,False,False,52.93
33,Action.DOWN,1,7,38,0.0,0,0,-0.06,0,False,False,52.87
34,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,52.769999999999996
35,Action.A,2,7,38,3.0,0,0,-0.1,0,False,False,52.669999999999995
36,Action.A,2,7,38,3.0,0,0,-0.1,0,False,False,52.56999999999999
37,Action.LEFT,1,7,38,2.0,0,0,-0.07,0,False,False,52.49999999999999
38,Action.LEFT,1,7,38,2.0,0,0,-0.08,0,False,False,52.419999999999995
39,Action.DOWN,1,7,38,0.0,0,0,-0.09,0,False,False,52.32999999999999
40,Action.DOWN,1,7,38,0.0,0,0,-0.1,0,False,False,52.22999999999999
41,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,52.12999999999999
42,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,52.02999999999999
43,Action.DOWN,1,7,38,0.0,0,0,-0.1,0,False,False,51.929999999999986
44,Action.DOWN,1,7,38,0.0,0,0,-0.1,0,False,False,51.829999999999984
45,Action.DOWN,1,7,38,0.0,0,0,-0.1,0,False,False,51.72999999999998
46,Action.NO_OP,1,7,38,0.0,0,0,-0.1,0,False,False,51.62999999999998
47,Action.DOWN,1,7,38,0.0,0,0,-0.1,0,False,False,51.52999999999998
48,Action.B,1,7,38,0.0,0,0,-0.1,0,False,False,51.42999999999998
49,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,51.32999999999998
50,Action.DOWN,2,7,38,0.0,0,0,-0.1,0,False,False,51.229999999999976
51,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,51.129999999999974
52,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,51.02999999999997
53,Action.NO_OP,2,7,38,3.0,0,0,-0.1,0,False,False,50.92999999999997
54,Action.NO_OP,2,7,38,3.0,0,0,-0.1,0,False,False,50.82999999999997
55,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,50.72999999999997
56,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,50.62999999999997
57,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,50.529999999999966
58,Action.DOWN,2,7,38,0.0,0,0,-0.1,0,False,False,50.429999999999964
59,Action.DOWN,2,7,38,0.0,0,0,-0.1,0,False,False,50.32999999999996
60,Action.DOWN,2,7,38,0.0,0,0,-0.1,0,False,False,50.22999999999996
61,Action.NO_OP,2,7,38,0.0,0,0,-0.1,0,False,False,50.12999999999996
62,Action.NO_OP,2,7,38,0.0,0,0,-0.1,0,False,False,50.02999999999996
63,Action.A,2,7,38,0.0,0,0,-0.1,0,False,False,49.92999999999996
64,Action.DOWN,2,7,38,0.0,0,0,-0.1,0,False,False,49.829999999999956
65,Action.NO_OP,2,7,38,0.0,0,0,-0.1,0,False,False,49.729999999999954
66,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,49.62999999999995
67,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,49.52999999999995
68,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,49.42999999999995
69,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,49.32999999999995
70,Action.B,1,7,38,2.0,0,0,-0.1,0,False,False,49.22999999999995
71,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,49.129999999999946
72,Action.B,1,7,38,2.0,0,0,-0.1,0,False,False,49.029999999999944
73,Action.B,1,7,38,2.0,0,0,-0.1,0,False,False,48.92999999999994
74,Action.B,1,7,38,2.0,0,0,-0.1,0,False,False,48.82999999999994
75,Action.B,1,7,38,2.0,0,0,-0.1,0,False,False,48.72999999999994
76,Action.B,1,7,38,2.0,0,0,-0.1,0,False,False,48.62999999999994
77,Action.B,1,7,38,2.0,0,0,-0.1,0,False,False,48.52999999999994
78,Action.B,1,7,38,2.0,0,0,-0.1,0,False,False,48.429999999999936
79,Action.A,1,7,38,2.0,0,0,-0.1,0,False,False,48.329999999999934
80,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,48.22999999999993
81,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,48.12999999999993
82,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,48.02999999999993
83,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,47.92999999999993
84,Action.LEFT,1,7,38,2.0,0,0,-0.1,0,False,False,47.82999999999993
85,Action.A,1,7,38,2.0,0,0,-0.1,0,False,False,47.729999999999926
86,Action.B,1,7,38,2.0,0,0,-0.1,0,False,False,47.629999999999924
87,Action.NO_OP,1,7,38,2.0,0,0,-0.1,0,False,False,47.52999999999992
88,Action.A,1,7,38,2.0,0,0,-0.1,0,False,False,47.42999999999992
89,Action.NO_OP,1,7,38,2.0,0,0,-0.1,0,False,False,47.32999999999992
90,Action.NO_OP,1,7,38,2.0,0,0,-0.1,0,False,False,47.22999999999992
91,Action.A,1,7,38,2.0,0,0,-0.1,0,False,False,47.12999999999992
92,Action.NO_OP,1,7,38,2.0,0,0,-0.1,0,False,False,47.029999999999916
93,Action.RIGHT,2,7,38,3.0,0,0,-0.1,0,False,False,46.929999999999914
94,Action.DOWN,2,7,38,0.0,0,0,-0.1,0,False,False,46.82999999999991
95,Action.DOWN,2,7,38,0.0,0,0,-0.1,0,False,False,46.72999999999991
96,Action.A,2,7,38,0.0,0,0,-0.1,0,False,False,46.62999999999991
97,Action.A,2,7,38,0.0,0,0,-0.1,0,False,False,46.52999999999991
98,Action.A,2,7,38,0.0,0,0,-0.1,0,False,False,46.42999999999991
99,Action.RIGHT,3,7,38,3.0,0,0,-0.09,0,False,False,46.339999999999904
100,Action.NO_OP,3,7,38,3.0,0,0,-0.1,0,False,False,46.2399999999999
101,Action.NO_OP,3,7,38,3.0,0,0,-0.1,0,False,False,46.1399999999999
102,Action.RIGHT,4,7,38,3.0,0,0,0.0,0,False,False,46.1399999999999
103,Action.A,4,7,38,3.0,0,0,-0.03,0,False,False,46.1099999999999
104,Action.DOWN,4,7,38,0.0,0,0,-0.04,0,False,False,46.0699999999999
105,Action.UP,4,6,38,1.0,0,0,1.0,0,False,False,47.0699999999999
106,Action.DOWN,4,7,38,0.0,0,0,-0.05,0,False,False,47.019999999999904
