step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.NO_OP,6,4,38,1.0,0,0,1.0,0,False,False,51.0
4,Action.NO_OP,6,4,38,1.0,0,0,0.0,0,False,False,51.0
5,Action.NO_OP,6,4,38,1.0,0,0,-0.03,0,False,False,50.97
6,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,50.97
7,Action.A,7,4,38,3.0,0,0,1.0,0,False,False,51.97
8,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,51.97
9,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,51.97
10,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,51.97
11,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,111.97
12,Action.LEFT,7,1,37,1.0,0,0,1.0,0,False,False,112.97
13,Action.NO_OP,7,1,37,1.0,0,0,0.0,0,False,False,112.97
14,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,112.94
15,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,112.94
16,Action.LEFT,5,2,37,2.0,0,0,0.0,0,False,False,112.94
17,Action.A,5,2,37,2.0,0,0,1.0,0,False,False,113.94
18,Action.LEFT,4,2,37,2.0,0,0,0.0,0,False,False,113.94
19,Action.LEFT,3,2,37,2.0,0,0,0.0,0,False,False,113.94
20,Action.RIGHT,4,2,37,3.0,0,0,1.0,0,False,False,114.94
21,Action.DOWN,4,3,37,0.0,0,0,0.0,0,False,False,114.94
22,Action.UP,4,2,37,1.0,0,0,0.0,0,False,False,114.94
23,Action.NO_OP,4,2,37,1.0,0,0,-0.03,0,False,False,114.91
24,Action.RIGHT,5,2,37,3.0,0,0,0.0,0,False,False,114.91
25,Action.LEFT,4,2,37,2.0,0,0,-0.04,0,False,False,114.86999999999999
26,Action.LEFT,3,2,37,2.0,0,0,1.0,0,False,False,115.86999999999999
27,Action.LEFT,2,2,37,2.0,0,0,0.0,0,False,False,115.86999999999999
28,Action.LEFT,1,2,37,2.0,0,0,0.0,0,False,False,115.86999999999999
29,Action.RIGHT,2,2,37,3.0,0,0,1.0,0,False,False,116.86999999999999
30,Action.LEFT,1,2,37,2.0,0,0,1.0,0,False,False,117.86999999999999
31,Action.B,1,2,37,2.0,0,0,0.0,0,False,False,117.86999999999999
32,Action.B,1,2,37,2.0,0,0,-0.03,0,False,False,117.83999999999999
33,Action.B,1,2,37,2.0,0,0,-0.04,0,False,False,117.79999999999998
