step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,50.0
3,Action.A,5,5,38,0.0,0,0,1.0,0,False,False,51.0
4,Action.A,5,5,38,0.0,0,0,0.0,0,False,False,51.0
5,Action.A,5,5,38,0.0,0,0,-0.03,0,False,False,50.97
6,Action.A,5,5,38,0.0,0,0,-0.04,0,False,False,50.93
7,Action.A,5,5,38,0.0,0,0,-0.05,0,False,False,50.88
8,Action.A,5,5,38,0.0,0,0,-0.06,0,False,False,50.82
9,Action.A,5,5,38,0.0,0,0,-0.07,0,False,False,50.75
10,Action.NO_OP,5,5,38,0.0,0,0,-0.08,0,False,False,50.67
11,Action.B,5,5,38,0.0,0,0,-0.09,0,False,False,50.58
12,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,50.48
13,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,50.379999999999995
14,Action.A,5,5,38,0.0,0,0,-0.1,0,False,False,50.279999999999994
15,Action.A,5,5,38,0.0,0,0,-0.1,0,False,False,50.17999999999999
16,Action.A,5,5,38,0.0,0,0,-0.1,0,False,False,50.07999999999999
17,Action.A,5,5,38,0.0,0,0,-0.1,0,False,False,49.97999999999999
18,Action.A,5,5,38,0.0,0,0,-0.1,0,False,False,49.87999999999999
19,Action.A,5,5,38,0.0,0,0,-0.1,0,False,False,49.77999999999999
20,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,49.679999999999986
21,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,49.579999999999984
22,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,49.47999999999998
23,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,49.37999999999998
24,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,49.27999999999998
25,Action.A,5,5,38,0.0,0,0,-0.1,0,False,False,49.17999999999998
26,Action.A,5,5,38,0.0,0,0,-0.1,0,False,False,49.07999999999998
27,Action.A,5,5,38,0.0,0,0,-0.1,0,False,False,48.979999999999976
28,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,48.879999999999974
29,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,48.77999999999997
30,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,48.67999999999997
31,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,48.57999999999997
32,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,48.47999999999997
33,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,48.37999999999997
34,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,48.279999999999966
35,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,48.179999999999964
36,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,48.07999999999996
37,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,47.97999999999996
38,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,47.87999999999996
39,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,47.77999999999996
40,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,47.67999999999996
41,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,47.579999999999956
42,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,47.479999999999954
43,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,47.37999999999995
44,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,47.27999999999995
45,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,47.17999999999995
46,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,47.07999999999995
47,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,46.97999999999995
48,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,46.879999999999946
49,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,46.779999999999944
50,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,46.67999999999994
51,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,46.57999999999994
52,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,46.47999999999994
53,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,46.37999999999994
54,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,46.27999999999994
55,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,46.179999999999936
56,Action.NO_OP,5,5,38,0.0,0,0,-0.1,0,False,False,46.079999999999934
57,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,46.079999999999934
58,Action.UP,5,5,38,1.0,0,0,-0.1,0,False,False,45.97999999999993
59,Action.B,5,5,38,1.0,0,0,-0.1,0,False,False,45.87999999999993
60,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,45.87999999999993
61,Action.A,6,5,38,3.0,0,0,1.0,0,False,False,46.87999999999993
62,Action.LEFT,5,5,38,2.0,0,0,-0.1,0,False,False,46.77999999999993
63,Action.A,5,5,38,2.0,0,0,-0.1,0,False,False,46.67999999999993
64,Action.NO_OP,5,5,38,2.0,0,0,-0.1,0,False,False,46.57999999999993
65,Action.B,5,5,38,2.0,0,0,-0.1,0,False,False,46.479999999999926
66,Action.B,5,5,38,2.0,0,0,-0.1,0,False,False,46.379999999999924
67,Action.B,5,5,38,2.0,0,0,-0.1,0,False,False,46.27999999999992
68,Action.NO_OP,5,5,38,2.0,0,0,-0.1,0,False,False,46.17999999999992
