step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,50.0
3,Action.A,5,5,38,0.0,0,0,1.0,0,False,False,51.0
4,Action.A,5,5,38,0.0,0,0,0.0,0,False,False,51.0
5,Action.A,5,5,38,0.0,0,0,-0.03,0,False,False,50.97
6,Action.UP,5,4,38,1.0,0,0,1.0,0,False,False,51.97
7,Action.DOWN,5,5,38,0.0,0,0,-0.04,0,False,False,51.93
8,Action.A,5,5,38,0.0,0,0,-0.05,0,False,False,51.88
9,Action.NO_OP,5,5,38,0.0,0,0,-0.06,0,False,False,51.82
10,Action.NO_OP,5,5,38,0.0,0,0,-0.07,0,False,False,51.75
11,Action.NO_OP,5,5,38,0.0,0,0,-0.08,0,False,False,51.67
12,Action.NO_OP,5,5,38,0.0,0,0,-0.09,0,False,False,51.58
13,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,51.48
14,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,51.379999999999995
15,Action.B,5,5,38,0.0,0,0,-0.1,0,False,False,51.279999999999994
16,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,51.279999999999994
17,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,51.279999999999994
18,Action.RIGHT,5,4,38,3.0,0,0,-0.03,0,False,False,51.24999999999999
19,Action.LEFT,4,4,38,2.0,0,0,1.0,0,False,False,52.24999999999999
20,Action.RIGHT,5,4,38,3.0,0,0,-0.04,0,False,False,52.209999999999994
21,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,52.209999999999994
22,Action.RIGHT,5,4,38,3.0,0,0,-0.05,0,False,False,52.16
23,Action.LEFT,4,4,38,2.0,0,0,-0.03,0,False,False,52.129999999999995
24,Action.LEFT,4,4,38,2.0,0,0,-0.04,0,False,False,52.089999999999996
25,Action.LEFT,4,4,38,2.0,0,0,-0.05,0,False,False,52.04
26,Action.LEFT,4,4,38,2.0,0,0,-0.06,0,False,False,51.98
27,Action.LEFT,4,4,38,2.0,0,0,-0.07,0,False,False,51.91
28,Action.LEFT,4,4,38,2.0,0,0,-0.08,0,False,False,51.83
29,Action.LEFT,4,4,38,2.0,0,0,-0.09,0,False,False,51.739999999999995
30,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,51.63999999999999
31,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,51.53999999999999
32,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,49.43999999999999
33,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,47.33999999999999
34,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,45.23999999999999
35,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,43.139999999999986
36,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,41.039999999999985
37,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,38.93999999999998
38,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,36.83999999999998
39,Action.A,4,4,38,2.0,0,0,-0.1,0,False,False,36.73999999999998
40,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,36.63999999999998
41,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,36.53999999999998
42,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,36.439999999999976
43,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,36.339999999999975
44,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,36.239999999999974
45,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,36.13999999999997
46,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,36.03999999999997
47,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,35.93999999999997
48,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,35.83999999999997
49,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,33.73999999999997
50,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,31.639999999999965
51,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,29.539999999999964
52,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,27.439999999999962
53,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,25.33999999999996
54,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,23.23999999999996
55,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,21.139999999999958
56,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,19.039999999999957
57,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,16.939999999999955
58,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,14.839999999999955
59,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,12.739999999999956
60,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,10.639999999999956
61,Action.LEFT,4,4,38,2.0,0,0,-2.1,0,False,False,8.539999999999957
62,Action.B,4,4,38,2.0,0,0,-0.1,0,False,False,8.439999999999957
63,Action.B,4,4,38,2.0,0,0,-0.1,0,False,False,8.339999999999957
64,Action.A,4,4,38,2.0,0,0,-0.1,0,False,False,8.239999999999958
65,Action.A,4,4,38,2.0,0,0,-0.1,0,False,False,8.139999999999958
66,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,8.039999999999958
67,Action.LEFT,4,4,38,2.0,0,0,-0.1,0,False,False,7.939999999999959
