step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.NO_OP,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.DOWN,5,5,38,0.0,0,0,1.0,0,False,False,51.0
4,Action.A,5,5,38,0.0,0,0,0.0,0,False,False,51.0
5,Action.B,5,5,38,0.0,0,0,-0.03,0,False,False,50.97
6,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,50.97
7,Action.DOWN,5,7,38,0.0,0,0,0.0,0,False,False,50.97
8,Action.NO_OP,5,7,38,0.0,0,0,1.0,0,False,False,51.97
9,Action.LEFT,4,7,38,2.0,0,0,0.0,0,False,False,51.97
10,Action.A,4,7,38,2.0,0,0,1.0,0,False,False,52.97
11,Action.UP,4,6,38,1.0,0,0,0.0,0,False,False,52.97
12,Action.DOWN,4,7,38,0.0,0,0,0.0,0,False,False,52.97
13,Action.RIGHT,5,7,38,3.0,0,0,0.0,0,False,False,52.97
14,Action.B,5,7,38,3.0,0,0,-0.03,0,False,False,52.94
15,Action.NO_OP,5,7,38,3.0,0,0,-0.04,0,False,False,52.9
16,Action.NO_OP,5,7,38,3.0,0,0,-0.05,0,False,False,52.85
17,Action.RIGHT,5,7,38,3.0,0,0,-0.06,0,False,False,52.79
18,Action.A,5,7,38,3.0,0,0,-0.07,0,False,False,52.72
19,Action.RIGHT,5,7,38,3.0,0,0,-0.08,0,False,False,52.64
20,Action.LEFT,4,7,38,2.0,0,0,-0.03,0,False,False,52.61
21,Action.RIGHT,5,7,38,3.0,0,0,-0.09,0,False,False,52.519999999999996
22,Action.DOWN,5,7,38,0.0,0,0,-0.1,0,False,False,52.419999999999995
23,Action.A,5,7,38,0.0,0,0,-0.1,0,False,False,52.31999999999999
24,Action.LEFT,4,7,38,2.0,0,0,-0.04,0,False,False,52.279999999999994
25,Action.UP,4,6,38,1.0,0,0,1.0,0,False,False,53.279999999999994
26,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,53.279999999999994
27,Action.DOWN,3,7,38,0.0,0,0,0.0,0,False,False,53.279999999999994
28,Action.A,3,7,38,0.0,0,0,1.0,0,False,False,54.279999999999994
29,Action.RIGHT,4,7,38,3.0,0,0,-0.05,0,False,False,54.23
30,Action.NO_OP,4,7,38,3.0,0,0,-0.06,0,False,False,54.169999999999995
31,Action.DOWN,4,7,38,0.0,0,0,-0.07,0,False,False,54.099999999999994
32,Action.LEFT,3,7,38,2.0,0,0,0.0,0,False,False,54.099999999999994
33,Action.NO_OP,3,7,38,2.0,0,0,-0.03,0,False,False,54.06999999999999
34,Action.DOWN,3,7,38,0.0,0,0,-0.04,0,False,False,54.029999999999994
35,Action.RIGHT,4,7,38,3.0,0,0,-0.08,0,False,False,53.949999999999996
36,Action.LEFT,3,7,38,2.0,0,0,-0.05,0,False,False,53.9
37,Action.UP,3,6,38,1.0,0,0,1.0,0,False,False,54.9
38,Action.DOWN,3,7,38,0.0,0,0,-0.06,0,False,False,54.839999999999996
39,Action.B,3,7,38,0.0,0,0,-0.07,0,False,False,54.769999999999996
40,Action.DOWN,3,7,38,0.0,0,0,-0.08,0,False,False,54.69
41,Action.DOWN,3,7,38,0.0,0,0,-0.09,0,False,False,54.599999999999994
42,Action.DOWN,3,7,38,0.0,0,0,-0.1,0,False,False,54.49999999999999
43,Action.RIGHT,4,7,38,3.0,0,0,-0.09,0,False,False,54.40999999999999
44,Action.UP,4,6,38,1.0,0,0,0.0,0,False,False,54.40999999999999
45,Action.DOWN,4,7,38,0.0,0,0,-0.1,0,False,False,54.30999999999999
46,Action.UP,4,6,38,1.0,0,0,-0.03,0,False,False,54.27999999999999
47,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,54.27999999999999
48,Action.DOWN,3,7,38,0.0,0,0,-0.1,0,False,False,54.179999999999986
49,Action.UP,3,6,38,1.0,0,0,-0.03,0,False,False,54.149999999999984
50,Action.RIGHT,4,6,38,3.0,0,0,-0.04,0,False,False,54.109999999999985
51,Action.RIGHT,5,6,38,3.0,0,0,1.0,0,False,False,55.109999999999985
52,Action.A,5,6,38,3.0,0,0,0.0,0,False,False,55.109999999999985
53,Action.B,5,6,38,3.0,0,0,-0.03,0,False,False,55.079999999999984
54,Action.RIGHT,5,6,38,3.0,0,0,-0.04,0,False,False,55.039999999999985
55,Action.A,5,6,38,3.0,0,0,-0.05,0,False,False,54.98999999999999
56,Action.B,5,6,38,3.0,0,0,-0.06,0,False,False,54.929999999999986
57,Action.UP,5,5,38,1.0,0,0,-0.04,0,False,False,54.889999999999986
58,Action.NO_OP,5,5,38,1.0,0,0,-0.05,0,False,False,54.83999999999999
59,Action.UP,5,4,38,1.0,0,0,1.0,0,False,False,55.83999999999999
60,Action.DOWN,5,5,38,0.0,0,0,-0.06,0,False,False,55.77999999999999
61,Action.DOWN,5,6,38,0.0,0,0,-0.07,0,False,False,55.70999999999999
62,Action.NO_OP,5,6,38,0.0,0,0,-0.08,0,False,False,55.62999999999999
63,Action.A,5,6,38,0.0,0,0,-0.09,0,False,False,55.539999999999985
64,Action.LEFT,4,6,38,2.0,0,0,-0.05,0,False,False,55.48999999999999
65,Action.UP,4,5,38,1.0,0,0,0.0,0,False,False,55.48999999999999
66,Action.DOWN,4,6,38,0.0,0,0,-0.06,0,False,False,55.429999999999986
67,Action.A,4,6,38,0.0,0,0,-0.07,0,False,False,55.359999999999985
68,Action.DOWN,4,7,38,0.0,0,0,-0.1,0,False,False,55.259999999999984
69,Action.A,4,7,38,0.0,0,0,-0.1,0,False,False,55.15999999999998
70,Action.B,4,7,38,0.0,0,0,-0.1,0,False,False,55.05999999999998
71,Action.A,4,7,38,0.0,0,0,-0.1,0,False,False,54.95999999999998
72,Action.LEFT,3,7,38,2.0,0,0,-0.1,0,False,False,54.85999999999998
73,Action.NO_OP,3,7,38,2.0,0,0,-0.1,0,False,False,54.75999999999998
74,Action.B,3,7,38,2.0,0,0,-0.1,0,False,False,54.659999999999975
75,Action.DOWN,3,7,38,0.0,0,0,-0.1,0,False,False,54.559999999999974
76,Action.DOWN,3,7,38,0.0,0,0,-0.1,0,False,False,54.45999999999997
77,Action.A,3,7,38,0.0,0,0,-0.1,0,False,False,54.35999999999997
78,Action.A,3,7,38,0.0,0,0,-0.1,0,False,False,54.25999999999997
79,Action.RIGHT,4,7,38,3.0,0,0,-0.1,0,False,False,54.15999999999997
80,Action.NO_OP,4,7,38,3.0,0,0,-0.1,0,False,False,54.05999999999997
81,Action.NO_OP,4,7,38,3.0,0,0,-0.1,0,False,False,53.959999999999965
82,Action.RIGHT,5,7,38,3.0,0,0,-0.1,0,False,False,53.859999999999964
83,Action.LEFT,4,7,38,2.0,0,0,-0.1,0,False,False,53.75999999999996
84,Action.RIGHT,5,7,38,3.0,0,0,-0.1,0,False,False,53.65999999999996
85,Action.LEFT,4,7,38,2.0,0,0,-0.1,0,False,False,53.55999999999996
86,Action.B,4,7,38,2.0,0,0,-0.1,0,False,False,53.45999999999996
87,Action.B,4,7,38,2.0,0,0,-0.1,0,False,False,53.35999999999996
88,Action.RIGHT,5,7,38,3.0,0,0,-0.1,0,False,False,53.259999999999955
89,Action.NO_OP,5,7,38,3.0,0,0,-0.1,0,False,False,53.159999999999954
90,Action.RIGHT,5,7,38,3.0,0,0,-0.1,0,False,False,53.05999999999995
91,Action.RIGHT,5,7,38,3.0,0,0,-0.1,0,False,False,52.95999999999995
92,Action.A,5,7,38,3.0,0,0,-0.1,0,False,False,52.85999999999995
93,Action.RIGHT,5,7,38,3.0,0,0,-0.1,0,False,False,52.75999999999995
94,Action.A,5,7,38,3.0,0,0,-0.1,0,False,False,52.65999999999995
95,Action.UP,5,6,38,1.0,0,0,-0.1,0,False,False,52.559999999999945
96,Action.LEFT,4,6,38,2.0,0,0,-0.08,0,False,False,52.47999999999995
97,Action.LEFT,3,6,38,2.0,0,0,-0.04,0,False,False,52.43999999999995
98,Action.RIGHT,4,6,38,3.0,0,0,-0.09,0,False,False,52.349999999999945
99,Action.B,4,6,38,3.0,0,0,-0.1,0,False,False,52.24999999999994
100,Action.RIGHT,5,6,38,3.0,0,0,-0.1,0,False,False,52.14999999999994
101,Action.RIGHT,5,6,38,3.0,0,0,-0.1,0,False,False,52.04999999999994
102,Action.A,5,6,38,3.0,0,0,-0.1,0,False,False,51.94999999999994
103,Action.RIGHT,5,6,38,3.0,0,0,-0.1,0,False,False,51.84999999999994
104,Action.DOWN,5,7,38,0.0,0,0,-0.1,0,False,False,51.749999999999936
105,Action.NO_OP,5,7,38,0.0,0,0,-0.1,0,False,False,51.649999999999935
106,Action.DOWN,5,7,38,0.0,0,0,-0.1,0,False,False,51.54999999999993
107,Action.DOWN,5,7,38,0.0,0,0,-0.1,0,False,False,51.44999999999993
108,Action.LEFT,4,7,38,2.0,0,0,-0.1,0,False,False,51.34999999999993
109,Action.A,4,7,38,2.0,0,0,-0.1,0,False,False,51.24999999999993
110,Action.A,4,7,38,2.0,0,0,-0.1,0,False,False,51.14999999999993
111,Action.RIGHT,5,7,38,3.0,0,0,-0.1,0,False,False,51.049999999999926
112,Action.LEFT,4,7,38,2.0,0,0,-0.1,0,False,False,50.949999999999925
113,Action.A,4,7,38,2.0,0,0,-0.1,0,False,False,50.84999999999992
114,Action.NO_OP,4,7,38,2.0,0,0,-0.1,0,False,False,50.74999999999992
115,Action.A,4,7,38,2.0,0,0,-0.1,0,False,False,50.64999999999992
116,Action.RIGHT,5,7,38,3.0,0,0,-0.1,0,False,False,50.54999999999992
