step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.DOWN,5,6,38,0.0,0,0,50.0,0,False,False,50.0
2,Action.LEFT,4,6,38,2.0,0,0,0.0,0,False,False,50.0
3,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,50.0
4,Action.B,3,6,38,2.0,0,0,1.0,0,False,False,51.0
5,Action.B,3,6,38,2.0,0,0,0.0,0,False,False,51.0
6,Action.B,3,6,38,2.0,0,0,-0.03,0,False,False,50.97
7,Action.LEFT,2,6,38,2.0,0,0,0.0,0,False,False,50.97
8,Action.UP,2,5,38,1.0,0,0,0.0,0,False,False,50.97
9,Action.DOWN,2,6,38,0.0,0,0,1.0,0,False,False,51.97
10,Action.UP,2,5,38,1.0,0,0,1.0,0,False,False,52.97
11,Action.RIGHT,2,5,38,3.0,0,0,0.0,0,False,False,52.97
12,Action.A,2,5,38,3.0,0,0,-0.03,0,False,False,52.94
13,Action.RIGHT,2,5,38,3.0,0,0,-0.04,0,False,False,52.9
14,Action.LEFT,2,5,38,3.0,0,0,-0.05,0,False,False,52.85
15,Action.LEFT,2,5,38,3.0,0,0,-0.06,0,False,False,52.79
16,Action.LEFT,2,5,38,3.0,0,0,-0.07,0,False,False,52.72
17,Action.RIGHT,2,5,38,3.0,0,0,-0.08,0,False,False,52.64
18,Action.A,2,5,38,3.0,0,0,-0.09,0,False,False,52.55
19,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,52.449999999999996
20,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,52.349999999999994
21,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,52.24999999999999
22,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,52.14999999999999
23,Action.UP,2,4,38,1.0,0,0,0.0,0,False,False,52.14999999999999
24,Action.DOWN,2,5,38,0.0,0,0,-0.1,0,False,False,52.04999999999999
25,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,51.94999999999999
26,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,51.84999999999999
27,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,51.749999999999986
28,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,51.649999999999984
29,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,51.54999999999998
30,Action.LEFT,1,5,38,2.0,0,0,0.0,0,False,False,51.54999999999998
31,Action.DOWN,1,6,38,0.0,0,0,0.0,0,False,False,51.54999999999998
32,Action.NO_OP,1,6,38,0.0,0,0,1.0,0,False,False,52.54999999999998
33,Action.UP,1,5,38,1.0,0,0,1.0,0,False,False,53.54999999999998
34,Action.LEFT,0,5,38,2.0,0,0,0.0,0,False,False,53.54999999999998
35,Action.LEFT,0,5,38,2.0,0,0,1.0,0,False,False,54.54999999999998
36,Action.UP,0,4,38,1.0,0,0,0.0,0,False,False,54.54999999999998
37,Action.RIGHT,1,4,38,3.0,0,0,0.0,0,False,False,54.54999999999998
38,Action.DOWN,1,5,38,0.0,0,0,0.0,0,False,False,54.54999999999998
39,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,54.44999999999998
40,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,54.34999999999998
41,Action.DOWN,2,6,38,0.0,0,0,0.0,0,False,False,54.34999999999998
42,Action.UP,2,5,38,1.0,0,0,-0.1,0,False,False,54.24999999999998
43,Action.NO_OP,2,5,38,1.0,0,0,-0.1,0,False,False,54.14999999999998
44,Action.NO_OP,2,5,38,1.0,0,0,-0.1,0,False,False,54.049999999999976
45,Action.DOWN,2,6,38,0.0,0,0,-0.03,0,False,False,54.019999999999975
46,Action.UP,2,5,38,1.0,0,0,-0.1,0,False,False,53.91999999999997
47,Action.NO_OP,2,5,38,1.0,0,0,-0.1,0,False,False,53.81999999999997
48,Action.NO_OP,2,5,38,1.0,0,0,-0.1,0,False,False,53.71999999999997
49,Action.UP,2,4,38,1.0,0,0,1.0,0,False,False,54.71999999999997
50,Action.A,2,4,38,1.0,0,0,0.0,0,False,False,54.71999999999997
51,Action.LEFT,1,4,38,2.0,0,0,1.0,0,False,False,55.71999999999997
52,Action.NO_OP,1,4,38,2.0,0,0,0.0,0,False,False,55.71999999999997
53,Action.LEFT,0,4,38,2.0,0,0,1.0,0,False,False,56.71999999999997
