step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.RIGHT,6,5,38,3.0,0,0,50.0,0,False,False,50.0
2,Action.NO_OP,6,5,38,3.0,0,0,1.0,0,False,False,51.0
3,Action.UP,6,4,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.DOWN,6,5,38,0.0,0,0,0.0,0,False,False,51.0
5,Action.UP,6,4,38,1.0,0,0,1.0,0,False,False,52.0
6,Action.A,6,4,38,1.0,0,0,0.0,0,False,False,52.0
7,Action.DOWN,6,5,38,0.0,0,0,-0.03,0,False,False,51.97
8,Action.DOWN,6,5,38,0.0,0,0,-0.04,0,False,False,51.93
9,Action.NO_OP,6,5,38,0.0,0,0,-0.05,0,False,False,51.88
10,Action.B,6,5,38,0.0,0,0,-0.06,0,False,False,51.82
11,Action.UP,6,4,38,1.0,0,0,-0.03,0,False,False,51.79
12,Action.B,6,4,38,1.0,0,0,-0.04,0,False,False,51.75
13,Action.B,6,4,38,1.0,0,0,-0.05,0,False,False,51.7
14,Action.LEFT,5,4,38,2.0,0,0,0.0,0,False,False,51.7
15,Action.A,5,4,38,2.0,0,0,1.0,0,False,False,52.7
16,Action.B,5,4,38,2.0,0,0,0.0,0,False,False,52.7
17,Action.NO_OP,5,4,38,2.0,0,0,-0.03,0,False,False,52.67
18,Action.NO_OP,5,4,38,2.0,0,0,-0.04,0,False,False,52.63
19,Action.NO_OP,5,4,38,2.0,0,0,-0.05,0,False,False,52.580000000000005
20,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,52.580000000000005
21,Action.DOWN,5,4,38,0.0,0,0,-0.06,0,False,False,52.52
22,Action.A,5,4,38,0.0,0,0,-0.07,0,False,False,52.45
23,Action.RIGHT,6,4,38,3.0,0,0,-0.06,0,False,False,52.39
24,Action.DOWN,6,5,38,0.0,0,0,-0.07,0,False,False,52.32
25,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,52.32
26,Action.LEFT,6,5,38,2.0,0,0,-0.08,0,False,False,52.24
27,Action.A,6,5,38,2.0,0,0,-0.09,0,False,False,52.15
28,Action.UP,6,4,38,1.0,0,0,-0.07,0,False,False,52.08
29,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,52.08
30,Action.NO_OP,7,4,38,3.0,0,0,1.0,0,False,False,53.08
31,Action.B,7,4,38,3.0,0,0,0.0,0,False,False,53.08
32,Action.A,7,4,38,3.0,0,0,-0.03,0,False,False,53.05
33,Action.RIGHT,7,4,38,3.0,0,0,-0.04,0,False,False,53.01
34,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,53.01
35,Action.B,7,3,38,1.0,0,0,1.0,0,False,False,54.01
36,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,54.01
37,Action.LEFT,6,2,38,2.0,0,0,0.0,0,False,False,54.01
38,Action.A,6,2,38,2.0,0,0,1.0,0,False,False,55.01
39,Action.DOWN,6,3,38,0.0,0,0,0.0,0,False,False,55.01
40,Action.DOWN,6,4,38,0.0,0,0,-0.08,0,False,False,54.93
41,Action.LEFT,5,4,38,2.0,0,0,-0.08,0,False,False,54.85
42,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,54.85
43,Action.NO_OP,4,4,38,2.0,0,0,1.0,0,False,False,55.85
44,Action.B,4,4,38,2.0,0,0,0.0,0,False,False,55.85
45,Action.A,4,4,38,2.0,0,0,-0.03,0,False,False,55.82
46,Action.A,4,4,38,2.0,0,0,-0.04,0,False,False,55.78
47,Action.DOWN,4,5,38,0.0,0,0,0.0,0,False,False,55.78
48,Action.UP,4,4,38,1.0,0,0,-0.05,0,False,False,55.730000000000004
49,Action.RIGHT,5,4,38,3.0,0,0,-0.09,0,False,False,55.64
50,Action.B,5,4,38,3.0,0,0,-0.1,0,False,False,55.54
51,Action.NO_OP,5,4,38,3.0,0,0,-0.1,0,False,False,55.44
52,Action.UP,5,3,38,1.0,0,0,1.0,0,False,False,56.44
53,Action.A,5,3,38,1.0,0,0,0.0,0,False,False,56.44
54,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,56.44
55,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,56.44
56,Action.A,5,1,38,1.0,0,0,1.0,0,False,False,57.44
57,Action.DOWN,5,2,38,0.0,0,0,1.0,0,False,False,58.44
58,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,58.44
59,Action.RIGHT,6,1,38,3.0,0,0,0.0,0,False,False,58.44
60,Action.B,6,1,38,3.0,0,0,1.0,0,False,False,59.44
61,Action.LEFT,5,1,38,2.0,0,0,-0.03,0,False,False,59.41
62,Action.A,5,1,38,2.0,0,0,-0.04,0,False,False,59.37
63,Action.NO_OP,5,1,38,2.0,0,0,-0.05,0,False,False,59.32
64,Action.DOWN,5,2,38,0.0,0,0,0.0,0,False,False,59.32
65,Action.A,5,2,38,0.0,0,0,-0.03,0,False,False,59.29
66,Action.NO_OP,5,2,38,0.0,0,0,-0.04,0,False,False,59.25
67,Action.A,5,2,38,0.0,0,0,-0.05,0,False,False,59.2
68,Action.NO_OP,5,2,38,0.0,0,0,-0.06,0,False,False,59.14
69,Action.UP,5,1,38,1.0,0,0,-0.06,0,False,False,59.08
70,Action.RIGHT,6,1,38,3.0,0,0,0.0,0,False,False,59.08
71,Action.B,6,1,38,3.0,0,0,-0.03,0,False,False,59.05
72,Action.DOWN,6,2,38,0.0,0,0,0.0,0,False,False,59.05
73,Action.RIGHT,7,2,38,3.0,0,0,1.0,0,False,False,60.05
74,Action.A,7,2,38,3.0,0,0,0.0,0,False,False,60.05
75,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,120.05
76,Action.DOWN,7,1,37,1.0,0,0,1.0,0,False,False,121.05
77,Action.RIGHT,7,1,37,1.0,0,0,0.0,0,False,False,121.05
78,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,121.02
79,Action.A,7,2,37,0.0,0,0,0.0,0,False,False,121.02
80,Action.A,7,2,37,0.0,0,0,1.0,0,False,False,122.02
81,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,122.02
82,Action.LEFT,6,3,37,2.0,0,0,0.0,0,False,False,122.02
83,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,122.02
84,Action.UP,6,3,37,1.0,0,0,1.0,0,False,False,123.02
85,Action.RIGHT,7,3,37,3.0,0,0,1.0,0,False,False,124.02
86,Action.DOWN,7,4,37,0.0,0,0,0.0,0,False,False,124.02
87,Action.LEFT,6,4,37,2.0,0,0,1.0,0,False,False,125.02
88,Action.B,6,4,37,2.0,0,0,0.0,0,False,False,125.02
89,Action.UP,6,3,37,1.0,0,0,0.0,0,False,False,125.02
90,Action.DOWN,6,4,37,0.0,0,0,-0.03,0,False,False,124.99
91,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,124.99
92,Action.DOWN,6,6,37,0.0,0,0,0.0,0,False,False,124.99
93,Action.DOWN,6,7,37,0.0,0,0,0.0,0,False,False,124.99
94,Action.RIGHT,7,7,37,3.0,0,0,0.0,0,False,False,124.99
95,Action.B,7,7,37,3.0,0,0,1.0,0,False,False,125.99
96,Action.B,7,7,37,3.0,0,0,0.0,0,False,False,125.99
97,Action.RIGHT,7,7,37,3.0,0,0,-0.03,0,False,False,125.96
98,Action.NO_OP,7,7,37,3.0,0,0,-0.04,0,False,False,125.91999999999999
99,Action.LEFT,6,7,37,2.0,0,0,1.0,0,False,False,126.91999999999999
100,Action.NO_OP,6,7,37,2.0,0,0,0.0,0,False,False,126.91999999999999
101,Action.B,6,7,37,2.0,0,0,-0.03,0,False,False,126.88999999999999
102,Action.LEFT,5,7,37,2.0,0,0,0.0,0,False,False,126.88999999999999
103,Action.DOWN,5,7,37,0.0,0,0,1.0,0,False,False,127.88999999999999
104,Action.UP,5,6,37,1.0,0,0,0.0,0,False,False,127.88999999999999
105,Action.NO_OP,5,6,37,1.0,0,0,1.0,0,False,False,128.89
